Id,Weekly_Sales
9_44_2013-01-25,2705.26
9_44_2013-02-01,2705.26
9_44_2013-02-08,3075.42
9_44_2013-02-15,2755.73
9_44_2013-02-22,1967.01
9_44_2013-03-01,2505.93
9_44_2013-03-08,2191.93
9_44_2013-03-15,2191.93
9_44_2013-03-22,2537.87
9_44_2013-03-29,2707.24
9_44_2013-04-05,2678.7
9_44_2013-04-12,2651.59
9_44_2013-04-19,2497.01
9_44_2013-04-26,2364.62
9_44_2013-05-03,2862.82
9_44_2013-05-10,2452.77
9_44_2013-05-17,2688.56
9_44_2013-05-24,2688.56
9_44_2013-05-31,2688.56
9_44_2013-06-07,2688.56
9_44_2013-06-14,2688.56
9_44_2013-06-21,2688.56
9_44_2013-06-28,3334.64
9_44_2013-07-05,2405.24
9_44_2013-07-12,2127.22
9_44_2013-07-19,2307.37
9_44_2013-07-26,2727.37
9_45_2013-01-04,7.5
9_45_2013-01-11,7.5
9_45_2013-01-18,7.5
9_45_2013-01-25,7.5
9_45_2013-02-01,7.5
9_45_2013-02-08,7.5
9_45_2013-02-15,7.5
9_45_2013-03-01,2.0
9_45_2013-03-08,2.0
9_45_2013-04-12,2.0
9_45_2013-04-19,2.0
9_46_2012-11-02,6573.36
9_46_2012-11-09,6573.36
9_46_2012-11-16,6573.36
9_46_2012-11-23,7673.85
9_46_2012-11-30,7692.39
9_46_2012-12-07,8902.16
9_46_2012-12-14,12720.94
9_46_2012-12-21,21887.77
9_46_2012-12-28,11969.76
9_46_2013-01-04,7135.18
9_46_2013-01-11,5940.35
9_46_2013-01-18,6191.53
9_46_2013-01-25,6191.53
9_46_2013-02-01,7417.41
9_46_2013-02-08,7022.17
9_46_2013-02-15,7022.17
9_46_2013-02-22,6279.08
9_46_2013-03-01,6279.08
9_46_2013-03-08,6279.08
9_46_2013-03-15,6279.08
9_46_2013-03-22,6279.08
9_46_2013-03-29,7715.19
9_46_2013-04-05,8719.56
9_46_2013-04-12,6558.12
9_46_2013-04-19,6558.12
9_46_2013-04-26,6558.12
9_46_2013-05-03,6558.12
9_46_2013-05-10,6558.12
9_46_2013-05-17,6558.12
9_46_2013-05-24,6558.12
9_46_2013-05-31,6558.12
9_46_2013-06-07,6558.12
9_46_2013-06-14,6558.12
9_46_2013-06-21,6558.12
9_46_2013-06-28,6558.12
9_46_2013-07-05,6558.12
9_46_2013-07-12,5940.35
9_46_2013-07-19,7122.13
9_46_2013-07-26,6135.08
9_47_2012-12-21,-496.0
9_47_2012-12-28,335.74
9_47_2013-03-15,335.74
9_48_2012-11-02,969.0
9_48_2012-11-09,969.0
9_48_2012-11-16,969.0
9_48_2012-11-23,926.0
9_48_2012-11-30,950.0
9_48_2012-12-07,681.0
9_48_2012-12-14,908.0
9_48_2012-12-21,2668.0
9_48_2012-12-28,1174.0
9_48_2013-01-04,187.0
9_48_2013-01-11,434.0
9_48_2013-01-18,453.0
9_48_2013-01-25,236.0
9_48_2013-02-01,702.0
9_48_2013-02-08,1090.0
9_48_2013-02-15,198.0
9_48_2013-02-22,871.0
9_48_2013-03-01,871.0
9_48_2013-03-08,109.0
9_48_2013-03-15,444.0
9_48_2013-03-22,387.0
9_48_2013-04-12,387.0
9_48_2013-04-19,387.0
9_48_2013-04-26,297.0
9_48_2013-05-03,297.0
9_48_2013-05-10,297.0
9_48_2013-05-24,297.0
9_48_2013-05-31,297.0
9_48_2013-06-07,297.0
9_48_2013-06-21,297.0
9_48_2013-06-28,297.0
9_48_2013-07-05,297.0
9_48_2013-07-19,1215.0
9_48_2013-07-26,1215.0
9_49_2012-11-02,8.91
9_49_2012-11-09,8.91
9_49_2012-11-16,8.91
9_49_2012-11-23,8.91
9_49_2012-11-30,8.91
9_49_2012-12-07,8.91
9_49_2012-12-14,8.91
9_49_2012-12-21,8.91
9_49_2012-12-28,15.0
9_49_2013-01-04,15.0
9_49_2013-01-11,-15.0
9_49_2013-01-18,-15.0
9_49_2013-01-25,-15.0
9_49_2013-02-01,-15.0
9_49_2013-02-08,-15.0
9_49_2013-02-15,-15.0
9_49_2013-02-22,-15.0
9_49_2013-03-08,-15.0
9_49_2013-03-15,-15.0
9_49_2013-03-22,-15.0
9_49_2013-06-14,15.0
9_49_2013-06-21,15.0
9_49_2013-06-28,15.0
9_49_2013-07-05,8.91
9_49_2013-07-12,8.91
9_49_2013-07-19,8.91
9_49_2013-07-26,8.91
9_52_2012-11-02,1687.3
9_52_2012-11-09,1790.54
9_52_2012-11-16,1346.17
9_52_2012-11-23,1968.01
9_52_2012-11-30,1976.74
9_52_2012-12-07,1976.74
9_52_2012-12-14,1976.74
9_52_2012-12-21,1976.74
9_52_2012-12-28,1150.25
9_52_2013-01-04,1150.25
9_52_2013-01-11,1150.25
9_52_2013-01-18,722.87
9_52_2013-01-25,1150.25
9_52_2013-02-01,1150.25
9_52_2013-02-08,1150.25
9_52_2013-02-15,1150.25
9_52_2013-02-22,1150.25
9_52_2013-03-01,1150.25
9_52_2013-03-08,1150.25
9_52_2013-03-15,1150.25
9_52_2013-03-22,1150.25
9_52_2013-03-29,1941.61
9_52_2013-04-05,1351.41
9_52_2013-04-12,1673.73
9_52_2013-04-19,1646.98
9_52_2013-04-26,1657.2
9_52_2013-05-03,1604.44
9_52_2013-05-10,1814.13
9_52_2013-05-17,1814.13
9_52_2013-05-24,1814.13
9_52_2013-05-31,1814.13
9_52_2013-06-07,1814.13
9_52_2013-06-14,1814.13
9_52_2013-06-21,1814.13
9_52_2013-06-28,1814.13
9_52_2013-07-05,1814.13
9_52_2013-07-12,1814.13
9_52_2013-07-19,1814.13
9_52_2013-07-26,1814.13
9_54_2012-11-09,123.0
9_54_2012-11-16,123.0
9_54_2012-12-14,123.0
9_54_2012-12-21,54.0
9_54_2012-12-28,54.0
9_54_2013-01-04,54.0
9_54_2013-01-11,54.0
9_54_2013-01-18,178.0
9_54_2013-02-15,178.0
9_54_2013-03-01,93.0
9_54_2013-03-15,81.0
9_54_2013-04-26,69.0
9_54_2013-05-03,69.0
9_54_2013-05-10,69.0
9_54_2013-05-17,69.0
9_54_2013-05-24,12.0
9_54_2013-06-14,43.0
9_54_2013-06-21,75.0
9_54_2013-06-28,95.0
9_54_2013-07-19,101.0
9_55_2012-11-02,7571.6
9_55_2012-11-09,16163.5
9_55_2012-11-16,13015.93
9_55_2012-11-23,24126.1
9_55_2012-11-30,10059.98
9_55_2012-12-07,13797.65
9_55_2012-12-14,18409.9
9_55_2012-12-21,29166.26
9_55_2012-12-28,13586.38
9_55_2013-01-04,11123.56
9_55_2013-01-11,7637.8
9_55_2013-01-18,7711.04
9_55_2013-01-25,8128.3
9_55_2013-02-01,11123.56
9_55_2013-02-08,11471.91
9_55_2013-02-15,11471.91
9_55_2013-02-22,8193.04
9_55_2013-03-01,7987.16
9_55_2013-03-08,7987.16
9_55_2013-03-15,7987.16
9_55_2013-03-22,6465.64
9_55_2013-03-29,6603.19
9_55_2013-04-05,6198.72
9_55_2013-04-12,6198.72
9_55_2013-04-19,6198.72
9_55_2013-04-26,5819.43
9_55_2013-05-03,6673.41
9_55_2013-05-10,6673.41
9_55_2013-05-17,6673.41
9_55_2013-05-24,6673.41
9_55_2013-05-31,6673.41
9_55_2013-06-07,6673.41
9_55_2013-06-14,6673.41
9_55_2013-06-21,6673.41
9_55_2013-06-28,6673.41
9_55_2013-07-05,6673.41
9_55_2013-07-12,6673.41
9_55_2013-07-19,6673.41
9_55_2013-07-26,6673.41
9_56_2012-11-02,83.66
9_56_2012-11-09,47.67
9_56_2012-11-16,47.67
9_56_2012-11-23,564.94
9_56_2012-11-30,805.5
9_56_2012-12-07,751.25
9_56_2012-12-14,372.5
9_56_2012-12-21,45.5
9_56_2012-12-28,4.0
9_56_2013-01-04,4.0
9_56_2013-01-11,45.5
9_56_2013-01-18,769.32
9_56_2013-01-25,769.32
9_56_2013-02-01,769.32
9_56_2013-02-08,1342.6
9_56_2013-02-15,1602.28
9_56_2013-02-22,1602.28
9_56_2013-03-01,2481.26
9_56_2013-03-08,2481.26
9_56_2013-03-15,4982.35
9_56_2013-03-22,4428.63
9_56_2013-03-29,9429.6
9_56_2013-04-05,8498.31
9_56_2013-04-12,8498.31
9_56_2013-04-19,8498.31
9_56_2013-04-26,8498.31
9_56_2013-05-03,8498.31
9_56_2013-05-10,8498.31
9_56_2013-05-17,6771.01
9_56_2013-05-24,7435.69
9_56_2013-05-31,7435.69
9_56_2013-06-07,2996.76
9_56_2013-06-14,2560.99
9_56_2013-06-21,1991.48
9_56_2013-06-28,2112.58
9_56_2013-07-05,1918.99
9_56_2013-07-12,1918.99
9_56_2013-07-19,1918.99
9_56_2013-07-26,1166.02
9_59_2012-11-02,545.83
9_59_2012-11-09,700.55
9_59_2012-11-16,537.88
9_59_2012-11-23,1122.58
9_59_2012-11-30,547.93
9_59_2012-12-07,834.86
9_59_2012-12-14,2060.87
9_59_2012-12-21,2896.19
9_59_2012-12-28,864.38
9_59_2013-01-04,309.55
9_59_2013-01-11,246.57
9_59_2013-01-18,246.57
9_59_2013-02-08,277.27
9_59_2013-02-15,269.0
9_59_2013-03-01,270.26
9_59_2013-03-08,184.18
9_59_2013-04-05,314.65
9_59_2013-04-12,169.6
9_59_2013-04-19,169.6
9_59_2013-05-03,200.83
9_59_2013-06-07,214.45
9_59_2013-06-14,179.51
9_59_2013-07-26,189.18
9_60_2012-11-02,1.0
9_60_2012-11-09,1.0
9_60_2012-11-16,1.0
9_60_2012-11-23,1.0
9_60_2012-11-30,1.0
9_60_2012-12-07,1.0
9_60_2012-12-14,1.0
9_60_2012-12-21,-1.0
9_60_2012-12-28,-1.0
9_60_2013-01-04,-1.0
9_60_2013-01-11,0.78
9_60_2013-01-18,0.78
9_60_2013-01-25,0.78
9_60_2013-02-01,0.78
9_60_2013-02-08,0.78
9_60_2013-02-15,0.78
9_60_2013-02-22,0.78
9_60_2013-03-01,0.78
9_60_2013-03-08,0.78
9_60_2013-03-15,0.78
9_60_2013-03-22,0.78
9_60_2013-03-29,0.78
9_60_2013-04-05,0.78
9_60_2013-04-12,0.78
9_60_2013-04-19,0.78
9_60_2013-04-26,0.78
9_60_2013-05-03,0.78
9_60_2013-05-10,0.78
9_60_2013-05-17,0.78
9_60_2013-05-24,0.78
9_60_2013-05-31,0.78
9_60_2013-06-07,0.78
9_60_2013-06-14,-1.0
9_60_2013-06-21,-1.0
9_60_2013-06-28,-1.0
9_60_2013-07-05,-1.0
9_60_2013-07-12,1.0
9_60_2013-07-19,1.0
9_60_2013-07-26,1.0
9_67_2012-11-02,3149.2
9_67_2012-11-09,3149.2
9_67_2012-11-16,3419.92
9_67_2012-11-23,3052.84
9_67_2012-11-30,2486.72
9_67_2012-12-07,3714.17
9_67_2012-12-14,5703.51
9_67_2012-12-21,5703.51
9_67_2012-12-28,3263.77
9_67_2013-01-04,2453.34
9_67_2013-01-11,1667.09
9_67_2013-01-18,3596.09
9_67_2013-01-25,3596.09
9_67_2013-02-01,3596.09
9_67_2013-02-08,7826.84
9_67_2013-02-15,7826.84
9_67_2013-02-22,2802.32
9_67_2013-03-01,2988.02
9_67_2013-03-08,2988.02
9_67_2013-03-15,2988.02
9_67_2013-03-22,2581.97
9_67_2013-03-29,3197.36
9_67_2013-04-05,2639.98
9_67_2013-04-12,2639.98
9_67_2013-04-19,2860.38
9_67_2013-04-26,2860.38
9_67_2013-05-03,6325.54
9_67_2013-05-10,5146.9
9_67_2013-05-17,3811.29
9_67_2013-05-24,4753.69
9_67_2013-05-31,2987.86
9_67_2013-06-07,3276.22
9_67_2013-06-14,4851.3
9_67_2013-06-21,4580.13
9_67_2013-06-28,3161.44
9_67_2013-07-05,3161.44
9_67_2013-07-12,3161.44
9_67_2013-07-19,3161.44
9_67_2013-07-26,3161.44
9_71_2012-11-02,651.18
9_71_2012-11-09,1139.4
9_71_2012-11-16,784.88
9_71_2012-11-23,3319.54
9_71_2012-11-30,678.66
9_71_2012-12-07,678.66
9_71_2012-12-14,2105.62
9_71_2012-12-21,2105.62
9_71_2012-12-28,678.66
9_71_2013-01-04,929.54
9_71_2013-01-11,1940.24
9_71_2013-01-18,1268.24
9_71_2013-01-25,1250.2
9_71_2013-02-01,2479.26
9_71_2013-02-08,2141.5
9_71_2013-02-15,2475.92
9_71_2013-02-22,1995.42
9_71_2013-03-01,1629.47
9_71_2013-03-08,1695.97
9_71_2013-03-15,1768.5
9_71_2013-03-22,1288.54
9_71_2013-03-29,1402.58
9_71_2013-04-05,1402.58
9_71_2013-04-12,951.54
9_71_2013-04-19,951.54
9_71_2013-04-26,401.54
9_71_2013-05-03,1244.97
9_71_2013-05-10,1646.0
9_71_2013-05-17,929.54
9_71_2013-05-24,1103.7
9_71_2013-05-31,1342.0
9_71_2013-06-07,1154.0
9_71_2013-06-14,1154.0
9_71_2013-06-21,803.08
9_71_2013-06-28,1065.7
9_71_2013-07-05,1065.7
9_71_2013-07-12,1065.7
9_71_2013-07-19,1065.7
9_71_2013-07-26,1065.7
9_72_2012-11-02,21961.45
9_72_2012-11-09,37951.6
9_72_2012-11-16,29243.45
9_72_2012-11-23,123645.0
9_72_2012-11-30,29243.45
9_72_2012-12-07,29243.45
9_72_2012-12-14,48443.32
9_72_2012-12-21,72854.98
9_72_2012-12-28,37951.6
9_72_2013-01-04,21691.99
9_72_2013-01-11,34503.32
9_72_2013-01-18,28439.55
9_72_2013-01-25,24280.16
9_72_2013-02-01,51530.74
9_72_2013-02-08,51184.65
9_72_2013-02-15,51184.65
9_72_2013-02-22,35462.84
9_72_2013-03-01,29803.97
9_72_2013-03-08,34503.32
9_72_2013-03-15,34503.32
9_72_2013-03-22,34503.32
9_72_2013-03-29,24542.92
9_72_2013-04-05,26314.57
9_72_2013-04-12,21877.63
9_72_2013-04-19,22218.71
9_72_2013-04-26,21691.99
9_72_2013-05-03,19849.69
9_72_2013-05-10,22239.7
9_72_2013-05-17,21067.93
9_72_2013-05-24,33509.28
9_72_2013-05-31,27001.04
9_72_2013-06-07,19150.85
9_72_2013-06-14,25486.58
9_72_2013-06-21,22234.19
9_72_2013-06-28,22234.19
9_72_2013-07-05,21990.42
9_72_2013-07-12,27252.11
9_72_2013-07-19,14672.57
9_72_2013-07-26,14672.57
9_74_2012-11-02,6443.97
9_74_2012-11-09,5467.52
9_74_2012-11-16,5885.9
9_74_2012-11-23,10873.67
9_74_2012-11-30,5730.05
9_74_2012-12-07,5557.54
9_74_2012-12-14,5557.54
9_74_2012-12-21,7010.49
9_74_2012-12-28,6737.24
9_74_2013-01-04,6737.24
9_74_2013-01-11,5602.43
9_74_2013-01-18,7142.3
9_74_2013-01-25,6233.32
9_74_2013-02-01,8076.88
9_74_2013-02-08,8076.88
9_74_2013-02-15,8076.88
9_74_2013-02-22,8076.88
9_74_2013-03-01,8076.88
9_74_2013-03-08,8076.88
9_74_2013-03-15,5602.43
9_74_2013-03-22,4626.5
9_74_2013-03-29,5459.47
9_74_2013-04-05,5459.47
9_74_2013-04-12,5459.47
9_74_2013-04-19,5459.47
9_74_2013-04-26,5459.47
9_74_2013-05-03,5459.47
9_74_2013-05-10,5459.47
9_74_2013-05-17,6737.24
9_74_2013-05-24,14336.36
9_74_2013-05-31,14336.36
9_74_2013-06-07,6678.98
9_74_2013-06-14,6831.6
9_74_2013-06-21,7015.35
9_74_2013-06-28,7413.32
9_74_2013-07-05,7010.49
9_74_2013-07-12,7010.49
9_74_2013-07-19,7010.49
9_74_2013-07-26,7010.49
9_79_2012-11-02,12088.63
9_79_2012-11-09,12088.63
9_79_2012-11-16,12088.63
9_79_2012-11-23,12193.31
9_79_2012-11-30,10364.31
9_79_2012-12-07,10364.31
9_79_2012-12-14,10364.31
9_79_2012-12-21,13405.61
9_79_2012-12-28,10733.12
9_79_2013-01-04,10995.57
9_79_2013-01-11,10823.16
9_79_2013-01-18,11060.54
9_79_2013-01-25,14562.38
9_79_2013-02-01,14562.38
9_79_2013-02-08,14562.38
9_79_2013-02-15,14562.38
9_79_2013-02-22,14562.38
9_79_2013-03-01,14562.38
9_79_2013-03-08,12154.11
9_79_2013-03-15,12317.3
9_79_2013-03-22,12317.3
9_79_2013-03-29,12534.27
9_79_2013-04-05,11285.3
9_79_2013-04-12,11733.14
9_79_2013-04-19,11403.4
9_79_2013-04-26,11063.29
9_79_2013-05-03,11750.49
9_79_2013-05-10,11248.96
9_79_2013-05-17,11248.96
9_79_2013-05-24,11248.96
9_79_2013-05-31,11248.96
9_79_2013-06-07,11248.96
9_79_2013-06-14,11248.96
9_79_2013-06-21,11248.96
9_79_2013-06-28,11248.96
9_79_2013-07-05,11248.96
9_79_2013-07-12,11248.96
9_79_2013-07-19,11248.96
9_79_2013-07-26,11248.96
9_80_2013-05-17,6.0
9_80_2013-06-14,6.0
9_80_2013-07-19,14.36
9_80_2013-07-26,14.36
9_81_2012-11-02,2019.31
9_81_2012-11-09,2025.12
9_81_2012-11-16,1996.44
9_81_2012-11-23,2467.78
9_81_2012-11-30,2098.97
9_81_2012-12-07,1995.31
9_81_2012-12-14,2183.43
9_81_2012-12-21,2434.23
9_81_2012-12-28,1744.21
9_81_2013-01-04,2093.62
9_81_2013-01-11,2195.73
9_81_2013-01-18,2056.57
9_81_2013-01-25,2056.57
9_81_2013-02-01,2056.57
9_81_2013-02-08,2131.29
9_81_2013-02-15,2056.57
9_81_2013-02-22,2056.57
9_81_2013-03-01,2056.57
9_81_2013-03-08,2056.57
9_81_2013-03-15,2056.57
9_81_2013-03-22,2056.57
9_81_2013-03-29,2056.57
9_81_2013-04-05,2548.44
9_81_2013-04-12,2335.42
9_81_2013-04-19,2052.94
9_81_2013-04-26,2025.91
9_81_2013-05-03,2164.25
9_81_2013-05-10,2002.44
9_81_2013-05-17,2006.96
9_81_2013-05-24,2237.61
9_81_2013-05-31,2439.1
9_81_2013-06-07,2296.04
9_81_2013-06-14,2415.61
9_81_2013-06-21,2086.2
9_81_2013-06-28,2572.12
9_81_2013-07-05,2120.78
9_81_2013-07-12,2156.06
9_81_2013-07-19,2081.76
9_81_2013-07-26,2036.62
9_82_2012-11-02,8051.89
9_82_2012-11-09,8051.89
9_82_2012-11-16,8051.89
9_82_2012-11-23,9660.56
9_82_2012-11-30,10513.88
9_82_2012-12-07,13622.49
9_82_2012-12-14,16280.71
9_82_2012-12-21,33689.81
9_82_2012-12-28,10915.81
9_82_2013-01-04,9232.56
9_82_2013-01-11,8658.41
9_82_2013-01-18,8658.41
9_82_2013-01-25,8658.41
9_82_2013-02-01,8658.41
9_82_2013-02-08,9063.69
9_82_2013-02-15,8658.41
9_82_2013-02-22,8658.41
9_82_2013-03-01,8658.41
9_82_2013-03-08,8658.41
9_82_2013-03-15,8658.41
9_82_2013-03-22,8658.41
9_82_2013-03-29,8658.41
9_82_2013-04-05,8658.41
9_82_2013-04-12,8658.41
9_82_2013-04-19,8658.41
9_82_2013-04-26,8607.71
9_82_2013-05-03,8797.18
9_82_2013-05-10,8899.47
9_82_2013-05-17,8214.15
9_82_2013-05-24,8214.15
9_82_2013-05-31,9591.82
9_82_2013-06-07,9279.67
9_82_2013-06-14,9363.25
9_82_2013-06-21,8650.29
9_82_2013-06-28,8612.59
9_82_2013-07-05,8877.28
9_82_2013-07-12,8261.49
9_82_2013-07-19,7913.59
9_82_2013-07-26,8009.42
9_85_2012-11-02,829.26
9_85_2012-11-09,1030.47
9_85_2012-11-16,1030.47
9_85_2012-11-23,1030.47
9_85_2012-11-30,1030.47
9_85_2012-12-07,1030.47
9_85_2012-12-14,1827.49
9_85_2012-12-21,2512.14
9_85_2012-12-28,709.37
9_85_2013-01-04,709.37
9_85_2013-01-11,709.37
9_85_2013-01-18,963.76
9_85_2013-01-25,693.87
9_85_2013-02-01,693.87
9_85_2013-02-08,475.91
9_85_2013-02-15,693.87
9_85_2013-02-22,689.95
9_85_2013-03-01,632.13
9_85_2013-03-08,498.72
9_85_2013-03-15,792.01
9_85_2013-03-22,951.19
9_85_2013-03-29,671.18
9_85_2013-04-05,671.18
9_85_2013-04-12,862.18
9_85_2013-04-19,721.51
9_85_2013-04-26,350.04
9_85_2013-05-03,709.37
9_85_2013-05-17,1395.36
9_85_2013-06-14,827.18
9_85_2013-06-21,827.18
9_85_2013-06-28,784.26
9_85_2013-07-05,875.61
9_85_2013-07-12,702.86
9_85_2013-07-19,744.58
9_85_2013-07-26,731.48
9_87_2012-11-02,10466.61
9_87_2012-11-09,10466.61
9_87_2012-11-16,10466.61
9_87_2012-11-23,10466.61
9_87_2012-11-30,10466.61
9_87_2012-12-07,10466.61
9_87_2012-12-14,10466.61
9_87_2012-12-21,10466.61
9_87_2012-12-28,12688.82
9_87_2013-01-04,12688.82
9_87_2013-01-11,11680.93
9_87_2013-01-18,11680.93
9_87_2013-01-25,11680.93
9_87_2013-02-01,11680.93
9_87_2013-02-08,10004.55
9_87_2013-02-15,9720.24
9_87_2013-02-22,7896.14
9_87_2013-03-01,7896.14
9_87_2013-03-08,7300.0
9_87_2013-03-15,8340.95
9_87_2013-03-22,8596.23
9_87_2013-03-29,8596.23
9_87_2013-04-05,8596.23
9_87_2013-04-12,8596.23
9_87_2013-04-19,8353.41
9_87_2013-04-26,8305.94
9_87_2013-05-03,12239.34
9_87_2013-05-10,10369.81
9_87_2013-05-17,10555.81
9_87_2013-05-24,11263.37
9_87_2013-05-31,12809.88
9_87_2013-06-07,12809.88
9_87_2013-06-14,11694.76
9_87_2013-06-21,11694.76
9_87_2013-06-28,14213.85
9_87_2013-07-05,11810.67
9_87_2013-07-12,10103.89
9_87_2013-07-19,12688.82
9_87_2013-07-26,11869.42
9_90_2012-11-02,2349.72
9_90_2012-11-09,2349.72
9_90_2012-11-16,2349.72
9_90_2012-11-23,2349.72
9_90_2012-11-30,2349.72
9_90_2012-12-07,2349.72
9_90_2012-12-14,2349.72
9_90_2012-12-21,2349.72
9_90_2012-12-28,2462.04
9_90_2013-01-04,2462.04
9_90_2013-01-11,2524.95
9_90_2013-01-18,2335.92
9_90_2013-01-25,2335.92
9_90_2013-02-01,2335.92
9_90_2013-02-08,2486.18
9_90_2013-02-15,2452.7
9_90_2013-02-22,2386.49
9_90_2013-03-01,2369.01
9_90_2013-03-08,2284.59
9_90_2013-03-15,2324.71
9_90_2013-03-22,2324.71
9_90_2013-03-29,2324.71
9_90_2013-04-05,2971.84
9_90_2013-04-12,2455.39
9_90_2013-04-19,2524.95
9_90_2013-04-26,2462.52
9_90_2013-05-03,2383.96
9_90_2013-05-10,2383.96
9_90_2013-05-17,2383.96
9_90_2013-05-24,2383.96
9_90_2013-05-31,2515.62
9_90_2013-06-07,2554.33
9_90_2013-06-14,2462.04
9_90_2013-06-21,2462.04
9_90_2013-06-28,2697.02
9_90_2013-07-05,2365.44
9_90_2013-07-12,2393.94
9_90_2013-07-19,2424.66
9_90_2013-07-26,2350.22
9_91_2012-11-02,748.66
9_91_2012-11-09,748.66
9_91_2012-11-16,748.66
9_91_2012-11-23,875.1
9_91_2012-11-30,651.72
9_91_2012-12-07,651.72
9_91_2012-12-14,651.72
9_91_2012-12-21,537.15
9_91_2012-12-28,264.2
9_91_2013-01-04,264.2
9_91_2013-01-11,292.64
9_91_2013-01-18,292.64
9_91_2013-01-25,292.64
9_91_2013-02-01,292.64
9_91_2013-02-08,292.64
9_91_2013-02-15,292.64
9_91_2013-02-22,292.64
9_91_2013-03-01,679.47
9_91_2013-03-08,487.13
9_91_2013-03-15,561.08
9_91_2013-03-22,474.07
9_91_2013-03-29,474.07
9_91_2013-04-05,876.17
9_91_2013-04-12,537.15
9_91_2013-04-19,537.15
9_91_2013-04-26,537.15
9_91_2013-05-03,643.77
9_91_2013-05-10,591.82
9_91_2013-05-17,755.36
9_91_2013-05-24,755.36
9_91_2013-05-31,755.36
9_91_2013-06-07,755.36
9_91_2013-06-14,755.36
9_91_2013-06-21,755.36
9_91_2013-06-28,755.36
9_91_2013-07-05,755.36
9_91_2013-07-12,755.36
9_91_2013-07-19,755.36
9_91_2013-07-26,755.36
9_92_2012-11-02,9957.77
9_92_2012-11-09,9957.77
9_92_2012-11-16,9957.77
9_92_2012-11-23,9957.77
9_92_2012-11-30,9957.77
9_92_2012-12-07,9957.77
9_92_2012-12-14,9957.77
9_92_2012-12-21,11620.09
9_92_2012-12-28,11620.09
9_92_2013-01-04,11620.09
9_92_2013-01-11,11620.09
9_92_2013-01-18,11620.09
9_92_2013-01-25,11620.09
9_92_2013-02-01,11620.09
9_92_2013-02-08,11620.09
9_92_2013-02-15,10233.49
9_92_2013-02-22,10786.42
9_92_2013-03-01,11176.21
9_92_2013-03-08,10392.8
9_92_2013-03-15,10392.8
9_92_2013-03-22,10392.8
9_92_2013-03-29,11030.47
9_92_2013-04-05,11653.94
9_92_2013-04-12,10165.24
9_92_2013-04-19,10290.05
9_92_2013-04-26,10270.94
9_92_2013-05-03,10173.51
9_92_2013-05-10,9964.7
9_92_2013-05-17,9805.37
9_92_2013-05-24,9957.77
9_92_2013-05-31,9957.77
9_92_2013-06-07,9957.77
9_92_2013-06-14,9957.77
9_92_2013-06-21,9957.77
9_92_2013-06-28,9957.77
9_92_2013-07-05,9957.77
9_92_2013-07-12,9957.77
9_92_2013-07-19,9957.77
9_92_2013-07-26,9957.77
9_94_2012-11-09,432.24
9_94_2012-12-07,432.24
9_94_2012-12-28,432.24
9_94_2013-01-04,432.24
9_94_2013-01-11,182.5
9_94_2013-01-25,687.41
9_94_2013-02-15,2163.75
9_94_2013-02-22,460.35
9_94_2013-03-08,366.58
9_94_2013-03-22,388.19
9_94_2013-03-29,156.0
9_94_2013-04-19,156.0
9_94_2013-05-10,4148.5
9_94_2013-05-17,4148.5
9_94_2013-07-12,37.0
9_94_2013-07-19,37.0
9_95_2012-11-02,23608.9
9_95_2012-11-09,23608.9
9_95_2012-11-16,23608.9
9_95_2012-11-23,23608.9
9_95_2012-11-30,23608.9
9_95_2012-12-07,23608.9
9_95_2012-12-14,23608.9
9_95_2012-12-21,22992.69
9_95_2012-12-28,21145.58
9_95_2013-01-04,22317.38
9_95_2013-01-11,22058.23
9_95_2013-01-18,23421.35
9_95_2013-01-25,23421.35
9_95_2013-02-01,23292.1
9_95_2013-02-08,22317.38
9_95_2013-02-15,20694.32
9_95_2013-02-22,21780.08
9_95_2013-03-01,22187.57
9_95_2013-03-08,22367.35
9_95_2013-03-15,22367.35
9_95_2013-03-22,23791.4
9_95_2013-03-29,26738.25
9_95_2013-04-05,29242.85
9_95_2013-04-12,27252.07
9_95_2013-04-19,25221.42
9_95_2013-04-26,27846.55
9_95_2013-05-03,28097.2
9_95_2013-05-10,26213.08
9_95_2013-05-17,27991.93
9_95_2013-05-24,30246.6
9_95_2013-05-31,34266.09
9_95_2013-06-07,34266.09
9_95_2013-06-14,30486.53
9_95_2013-06-21,30486.53
9_95_2013-06-28,30486.53
9_95_2013-07-05,30486.53
9_95_2013-07-12,30486.53
9_95_2013-07-19,30486.53
9_95_2013-07-26,30486.53
9_96_2012-11-02,3168.21
9_96_2012-11-09,2967.03
9_96_2012-11-16,2967.03
9_96_2012-11-23,4962.81
9_96_2012-11-30,2408.78
9_96_2012-12-07,2639.1
9_96_2012-12-14,2639.1
9_96_2012-12-21,3623.33
9_96_2012-12-28,3542.54
9_96_2013-01-04,1944.11
9_96_2013-01-11,1944.11
9_96_2013-01-18,2438.08
9_96_2013-01-25,2438.08
9_96_2013-02-01,2438.08
9_96_2013-02-08,2304.09
9_96_2013-02-15,1944.11
9_96_2013-02-22,1944.11
9_96_2013-03-01,1944.11
9_96_2013-03-08,1944.11
9_96_2013-03-15,1944.11
9_96_2013-03-22,1944.11
9_96_2013-03-29,3480.35
9_96_2013-04-05,3591.49
9_96_2013-04-12,3591.49
9_96_2013-04-19,3591.49
9_96_2013-04-26,3467.78
