Id,Weekly_Sales
5_7_2013-03-01,4537.86
5_7_2013-03-08,3975.02
5_7_2013-03-15,5277.21
5_7_2013-03-22,5248.46
5_7_2013-03-29,5248.46
5_7_2013-04-05,6636.64
5_7_2013-04-12,6636.64
5_7_2013-04-19,6636.64
5_7_2013-04-26,6636.64
5_7_2013-05-03,6636.64
5_7_2013-05-10,6636.64
5_7_2013-05-17,6736.7
5_7_2013-05-24,6511.66
5_7_2013-05-31,6511.66
5_7_2013-06-07,6511.66
5_7_2013-06-14,7042.67
5_7_2013-06-21,7042.67
5_7_2013-06-28,6722.05
5_7_2013-07-05,7136.54
5_7_2013-07-12,5370.67
5_7_2013-07-19,4549.58
5_7_2013-07-26,4549.58
5_8_2012-11-02,12292.77
5_8_2012-11-09,14749.95
5_8_2012-11-16,12292.77
5_8_2012-11-23,12292.77
5_8_2012-11-30,14614.79
5_8_2012-12-07,14614.79
5_8_2012-12-14,14388.53
5_8_2012-12-21,15999.88
5_8_2012-12-28,12299.07
5_8_2013-01-04,13841.14
5_8_2013-01-11,13841.14
5_8_2013-01-18,13841.14
5_8_2013-01-25,13841.14
5_8_2013-02-01,13841.14
5_8_2013-02-08,13841.14
5_8_2013-02-15,13841.14
5_8_2013-02-22,13841.14
5_8_2013-03-01,13841.14
5_8_2013-03-08,13841.14
5_8_2013-03-15,13841.14
5_8_2013-03-22,13841.14
5_8_2013-03-29,13841.14
5_8_2013-04-05,13841.14
5_8_2013-04-12,13841.14
5_8_2013-04-19,13841.14
5_8_2013-04-26,14422.72
5_8_2013-05-03,12234.19
5_8_2013-05-10,12234.19
5_8_2013-05-17,12234.19
5_8_2013-05-24,12234.19
5_8_2013-05-31,12234.19
5_8_2013-06-07,12383.28
5_8_2013-06-14,12383.28
5_8_2013-06-21,12541.86
5_8_2013-06-28,12588.91
5_8_2013-07-05,12588.91
5_8_2013-07-12,12291.16
5_8_2013-07-19,12291.16
5_8_2013-07-26,12325.92
5_9_2012-11-02,9180.03
5_9_2012-11-09,13336.72
5_9_2012-11-16,6716.88
5_9_2012-11-23,12033.19
5_9_2012-11-30,7195.32
5_9_2012-12-07,6363.72
5_9_2012-12-14,6363.72
5_9_2012-12-21,11039.5
5_9_2012-12-28,6179.53
5_9_2013-01-04,4814.19
5_9_2013-01-11,4875.96
5_9_2013-01-18,3101.19
5_9_2013-01-25,4954.2
5_9_2013-02-01,4877.38
5_9_2013-02-08,4499.8
5_9_2013-02-15,5719.66
5_9_2013-02-22,5619.57
5_9_2013-03-01,6809.84
5_9_2013-03-08,7167.92
5_9_2013-03-15,9806.53
5_9_2013-03-22,6919.41
5_9_2013-03-29,6919.41
5_9_2013-04-05,6919.41
5_9_2013-04-12,6919.41
5_9_2013-04-19,8525.02
5_9_2013-04-26,7144.79
5_9_2013-05-03,7225.29
5_9_2013-05-10,7225.29
5_9_2013-05-17,7225.29
5_9_2013-05-24,7225.29
5_9_2013-05-31,7225.29
5_9_2013-06-07,7225.29
5_9_2013-06-14,7225.29
5_9_2013-06-21,7225.29
5_9_2013-06-28,7225.29
5_9_2013-07-05,7225.29
5_9_2013-07-12,5473.71
5_9_2013-07-19,6307.35
5_9_2013-07-26,4966.21
5_10_2012-11-02,10345.5
5_10_2012-11-09,8472.99
5_10_2012-11-16,8448.13
5_10_2012-11-23,10072.19
5_10_2012-11-30,8472.99
5_10_2012-12-07,8890.94
5_10_2012-12-14,8890.94
5_10_2012-12-21,9933.69
5_10_2012-12-28,8206.81
5_10_2013-01-04,7860.47
5_10_2013-01-11,7937.07
5_10_2013-01-18,6323.27
5_10_2013-01-25,6323.27
5_10_2013-02-01,8372.87
5_10_2013-02-08,8395.71
5_10_2013-02-15,8874.82
5_10_2013-02-22,8874.82
5_10_2013-03-01,8874.82
5_10_2013-03-08,8874.82
5_10_2013-03-15,8874.82
5_10_2013-03-22,8711.72
5_10_2013-03-29,8711.72
5_10_2013-04-05,8711.72
5_10_2013-04-12,8711.72
5_10_2013-04-19,8711.72
5_10_2013-04-26,8711.72
5_10_2013-05-03,8711.72
5_10_2013-05-10,8711.72
5_10_2013-05-17,8711.72
5_10_2013-05-24,8711.72
5_10_2013-05-31,8711.72
5_10_2013-06-07,8711.72
5_10_2013-06-14,8711.72
5_10_2013-06-21,8711.72
5_10_2013-06-28,8711.72
5_10_2013-07-05,8711.72
5_10_2013-07-12,8711.72
5_10_2013-07-19,8711.72
5_10_2013-07-26,8711.72
5_11_2012-11-02,6712.98
5_11_2012-11-09,9519.26
5_11_2012-11-16,7170.83
5_11_2012-11-23,10461.03
5_11_2012-11-30,10461.03
5_11_2012-12-07,10461.03
5_11_2012-12-14,6950.82
5_11_2012-12-21,9992.99
5_11_2012-12-28,5711.34
5_11_2013-01-04,7970.24
5_11_2013-01-11,7970.24
5_11_2013-01-18,5661.99
5_11_2013-01-25,5661.99
5_11_2013-02-01,5661.99
5_11_2013-02-08,4359.56
5_11_2013-02-15,5805.52
5_11_2013-02-22,4978.36
5_11_2013-03-01,4978.36
5_11_2013-03-08,4978.36
5_11_2013-03-15,4978.36
5_11_2013-03-22,4978.36
5_11_2013-03-29,4978.36
5_11_2013-04-05,5983.24
5_11_2013-04-12,5983.24
5_11_2013-04-19,5983.24
5_11_2013-04-26,5983.24
5_11_2013-05-03,7970.24
5_11_2013-05-10,5711.34
5_11_2013-05-17,5711.34
5_11_2013-05-24,8720.57
5_11_2013-05-31,10505.48
5_11_2013-06-07,11682.34
5_11_2013-06-14,11410.08
5_11_2013-06-21,12195.35
5_11_2013-06-28,12195.35
5_11_2013-07-05,12195.35
5_11_2013-07-12,7554.09
5_11_2013-07-19,12195.35
5_11_2013-07-26,12195.35
5_12_2012-11-02,2166.67
5_12_2012-11-09,2166.67
5_12_2012-11-16,2166.67
5_12_2012-11-23,2560.9
5_12_2012-11-30,2294.42
5_12_2012-12-07,2560.9
5_12_2012-12-14,2560.9
5_12_2012-12-21,1984.0
5_12_2012-12-28,1769.04
5_12_2013-01-04,1843.32
5_12_2013-01-11,2449.56
5_12_2013-01-18,1771.72
5_12_2013-01-25,2449.56
5_12_2013-02-01,1826.82
5_12_2013-02-08,2006.76
5_12_2013-02-15,2156.95
5_12_2013-02-22,2449.56
5_12_2013-03-01,2545.5
5_12_2013-03-08,2545.5
5_12_2013-03-15,2545.5
5_12_2013-03-22,2545.5
5_12_2013-03-29,2545.5
5_12_2013-04-05,2545.5
5_12_2013-04-12,2534.55
5_12_2013-04-19,2438.99
5_12_2013-04-26,2646.18
5_12_2013-05-03,2574.26
5_12_2013-05-10,2204.59
5_12_2013-05-17,2394.02
5_12_2013-05-24,2394.02
5_12_2013-05-31,2394.02
5_12_2013-06-07,2394.02
5_12_2013-06-14,2394.02
5_12_2013-06-21,2394.02
5_12_2013-06-28,2394.02
5_12_2013-07-05,2394.02
5_12_2013-07-12,2394.02
5_12_2013-07-19,2394.02
5_12_2013-07-26,2707.49
5_13_2012-11-02,10435.46
5_13_2012-11-09,10435.46
5_13_2012-11-16,10435.46
5_13_2012-11-23,10737.35
5_13_2012-11-30,10737.35
5_13_2012-12-07,10992.63
5_13_2012-12-14,10992.63
5_13_2012-12-21,10392.16
5_13_2012-12-28,10435.46
5_13_2013-01-04,10435.46
5_13_2013-01-11,11468.24
5_13_2013-01-18,11468.24
5_13_2013-01-25,11468.24
5_13_2013-02-01,12018.5
5_13_2013-02-08,11585.05
5_13_2013-02-15,11468.24
5_13_2013-02-22,11655.22
5_13_2013-03-01,10511.17
5_13_2013-03-08,10511.17
5_13_2013-03-15,10511.17
5_13_2013-03-22,10435.46
5_13_2013-03-29,10435.46
5_13_2013-04-05,10435.46
5_13_2013-04-12,10435.46
5_13_2013-04-19,10435.46
5_13_2013-04-26,10435.46
5_13_2013-05-03,10435.46
5_13_2013-05-10,10435.46
5_13_2013-05-17,10435.46
5_13_2013-05-24,10435.46
5_13_2013-05-31,10435.46
5_13_2013-06-07,10435.46
5_13_2013-06-14,10435.46
5_13_2013-06-21,10435.46
5_13_2013-06-28,10435.46
5_13_2013-07-05,10435.46
5_13_2013-07-12,10435.46
5_13_2013-07-19,10435.46
5_13_2013-07-26,10435.46
5_14_2012-11-02,3225.44
5_14_2012-11-09,3411.96
5_14_2012-11-16,3411.96
5_14_2012-11-23,14518.91
5_14_2012-11-30,4243.62
5_14_2012-12-07,4995.75
5_14_2012-12-14,4355.95
5_14_2012-12-21,12954.06
5_14_2012-12-28,5616.38
5_14_2013-01-04,2749.32
5_14_2013-01-11,2749.32
5_14_2013-01-18,3146.07
5_14_2013-01-25,3327.63
5_14_2013-02-01,3327.63
5_14_2013-02-08,3208.93
5_14_2013-02-15,3327.63
5_14_2013-02-22,3327.63
5_14_2013-03-01,3327.63
5_14_2013-03-08,3327.63
5_14_2013-03-15,3327.63
5_14_2013-03-22,2749.32
5_14_2013-03-29,2564.52
5_14_2013-04-05,5578.26
5_14_2013-04-12,5578.26
5_14_2013-04-19,5578.26
5_14_2013-04-26,5578.26
5_14_2013-05-03,5578.26
5_14_2013-05-10,5578.26
5_14_2013-05-17,5578.26
5_14_2013-05-24,5578.26
5_14_2013-05-31,5578.26
5_14_2013-06-07,2930.38
5_14_2013-06-14,3617.23
5_14_2013-06-21,3617.23
5_14_2013-06-28,3617.23
5_14_2013-07-05,3058.59
5_14_2013-07-12,2688.95
5_14_2013-07-19,3526.03
5_14_2013-07-26,2563.61
5_16_2012-11-02,3699.05
5_16_2012-11-09,3594.44
5_16_2012-11-16,3594.44
5_16_2012-11-23,3647.67
5_16_2012-11-30,2323.81
5_16_2012-12-07,2256.17
5_16_2012-12-14,1882.63
5_16_2012-12-21,2757.51
5_16_2012-12-28,1460.9
5_16_2013-01-04,2256.17
5_16_2013-01-11,3594.44
5_16_2013-01-18,2953.97
5_16_2013-01-25,2953.97
5_16_2013-02-01,4613.39
5_16_2013-02-08,3967.88
5_16_2013-02-15,4613.39
5_16_2013-02-22,5150.43
5_16_2013-03-01,7857.53
5_16_2013-03-08,7857.53
5_16_2013-03-15,9349.8
5_16_2013-03-22,9349.8
5_16_2013-03-29,9349.8
5_16_2013-04-05,9349.8
5_16_2013-04-12,9349.8
5_16_2013-04-19,9349.8
5_16_2013-04-26,9349.8
5_16_2013-05-03,9349.8
5_16_2013-05-10,12768.48
5_16_2013-05-17,12768.48
5_16_2013-05-24,12076.16
5_16_2013-05-31,12443.97
5_16_2013-06-07,7800.92
5_16_2013-06-14,7800.92
5_16_2013-06-21,7800.92
5_16_2013-06-28,7800.92
5_16_2013-07-05,7800.92
5_16_2013-07-12,8707.53
5_16_2013-07-19,8707.53
5_16_2013-07-26,8707.53
5_17_2012-11-02,2260.49
5_17_2012-11-09,2260.49
5_17_2012-11-16,3159.42
5_17_2012-11-23,4819.61
5_17_2012-11-30,2750.07
5_17_2012-12-07,2388.28
5_17_2012-12-14,3563.59
5_17_2012-12-21,5060.55
5_17_2012-12-28,4018.18
5_17_2013-01-04,2917.04
5_17_2013-01-11,2917.04
5_17_2013-01-18,2425.47
5_17_2013-01-25,2425.47
5_17_2013-02-01,2425.47
5_17_2013-02-08,3208.38
5_17_2013-02-15,3265.33
5_17_2013-02-22,3208.38
5_17_2013-03-01,3208.38
5_17_2013-03-08,2566.23
5_17_2013-03-15,2566.23
5_17_2013-03-22,2566.23
5_17_2013-03-29,1550.24
5_17_2013-04-05,1550.24
5_17_2013-04-12,1550.24
5_17_2013-04-19,1550.24
5_17_2013-04-26,1550.24
5_17_2013-05-03,1550.24
5_17_2013-05-10,1550.24
5_17_2013-05-17,1812.93
5_17_2013-05-24,1812.93
5_17_2013-05-31,1812.93
5_17_2013-06-07,1812.93
5_17_2013-06-14,1812.93
5_17_2013-06-21,1812.93
5_17_2013-06-28,1812.93
5_17_2013-07-05,1812.93
5_17_2013-07-12,1812.93
5_17_2013-07-19,1864.95
5_17_2013-07-26,2139.2
5_18_2012-11-02,3828.97
5_18_2012-11-09,1216.41
5_18_2012-11-16,2887.54
5_18_2012-11-23,6370.32
5_18_2012-11-30,12050.15
5_18_2012-12-07,12050.15
5_18_2012-12-14,9677.07
5_18_2012-12-21,6833.85
5_18_2012-12-28,6370.32
5_18_2013-01-04,1576.72
5_18_2013-01-11,479.44
5_18_2013-01-18,1444.0
5_18_2013-01-25,1444.0
5_18_2013-02-01,1444.0
5_18_2013-02-08,1913.51
5_18_2013-02-15,5788.15
5_18_2013-02-22,1444.0
5_18_2013-03-01,1444.0
5_18_2013-03-08,1444.0
5_18_2013-03-15,1444.0
5_18_2013-03-22,1444.0
5_18_2013-03-29,4576.42
5_18_2013-04-05,4576.42
5_18_2013-04-12,4576.42
5_18_2013-04-19,4576.42
5_18_2013-04-26,1009.54
5_18_2013-05-24,0.1
5_18_2013-05-31,0.1
5_19_2012-11-02,205.56
5_19_2012-11-09,205.56
5_19_2012-11-16,205.56
5_19_2012-11-23,205.56
5_19_2012-11-30,205.56
5_19_2012-12-07,205.56
5_19_2012-12-14,205.56
5_19_2012-12-21,205.56
5_19_2012-12-28,205.56
5_19_2013-01-04,205.56
5_19_2013-01-11,78.0
5_19_2013-01-18,17.0
5_19_2013-02-15,78.0
5_19_2013-02-22,117.0
5_19_2013-03-01,90.0
5_19_2013-03-08,90.0
5_19_2013-03-15,130.0
5_19_2013-03-29,117.0
5_19_2013-04-05,117.0
5_19_2013-04-19,40.0
5_20_2012-11-02,1123.92
5_20_2012-11-09,1123.92
5_20_2012-11-16,1123.92
5_20_2012-11-23,3308.06
5_20_2012-11-30,1123.92
5_20_2012-12-07,1123.92
5_20_2012-12-14,1123.92
5_20_2012-12-21,1254.34
5_20_2012-12-28,1210.18
5_20_2013-01-04,1210.18
5_20_2013-01-11,1308.84
5_20_2013-01-18,1308.84
5_20_2013-01-25,1308.84
5_20_2013-02-01,1308.84
5_20_2013-02-08,1308.84
5_20_2013-02-15,1751.63
5_20_2013-02-22,1567.07
5_20_2013-03-01,1777.76
5_20_2013-03-08,1777.76
5_20_2013-03-15,1777.76
5_20_2013-03-22,1777.76
5_20_2013-03-29,1777.76
5_20_2013-04-05,1777.76
5_20_2013-04-12,1777.76
5_20_2013-04-19,1777.76
5_20_2013-04-26,1777.76
5_20_2013-05-03,1777.76
5_20_2013-05-10,1777.76
5_20_2013-05-17,1777.76
5_20_2013-05-24,1777.76
5_20_2013-05-31,1777.76
5_20_2013-06-07,1777.76
5_20_2013-06-14,1777.76
5_20_2013-06-21,1777.76
5_20_2013-06-28,1777.76
5_20_2013-07-05,1777.76
5_20_2013-07-12,1777.76
5_20_2013-07-19,1777.76
5_20_2013-07-26,1777.76
5_21_2012-11-02,2002.48
5_21_2012-11-09,2002.48
5_21_2012-11-16,2002.48
5_21_2012-11-23,2059.97
5_21_2012-11-30,1264.99
5_21_2012-12-07,1264.99
5_21_2012-12-14,1264.99
5_21_2012-12-21,2196.47
5_21_2012-12-28,2002.48
5_21_2013-01-04,2002.48
5_21_2013-01-11,2002.48
5_21_2013-01-18,2002.48
5_21_2013-01-25,2002.48
5_21_2013-02-01,2002.48
5_21_2013-02-08,2002.48
5_21_2013-02-15,2002.48
5_21_2013-02-22,2002.48
5_21_2013-03-01,2002.48
5_21_2013-03-08,2002.48
5_21_2013-03-15,2002.48
5_21_2013-03-22,2002.48
5_21_2013-03-29,2002.48
5_21_2013-04-05,2002.48
5_21_2013-04-12,2002.48
5_21_2013-04-19,2002.48
5_21_2013-04-26,2002.48
5_21_2013-05-03,2002.48
5_21_2013-05-10,2002.48
5_21_2013-05-17,2002.48
5_21_2013-05-24,2002.48
5_21_2013-05-31,2002.48
5_21_2013-06-07,2002.48
5_21_2013-06-14,2002.48
5_21_2013-06-21,2002.48
5_21_2013-06-28,2002.48
5_21_2013-07-05,2002.48
5_21_2013-07-12,2002.48
5_21_2013-07-19,2002.48
5_21_2013-07-26,2002.48
5_22_2012-11-02,2420.51
5_22_2012-11-09,2695.14
5_22_2012-11-16,2373.24
5_22_2012-11-23,7162.21
5_22_2012-11-30,2997.39
5_22_2012-12-07,2774.05
5_22_2012-12-14,3257.44
5_22_2012-12-21,6913.14
5_22_2012-12-28,4590.16
5_22_2013-01-04,2879.52
5_22_2013-01-11,1865.84
5_22_2013-01-18,2505.45
5_22_2013-01-25,1865.84
5_22_2013-02-01,2884.09
5_22_2013-02-08,3325.68
5_22_2013-02-15,3185.25
5_22_2013-02-22,1865.84
5_22_2013-03-01,1865.84
5_22_2013-03-08,2798.51
5_22_2013-03-15,2798.51
5_22_2013-03-22,1661.11
5_22_2013-03-29,1923.56
5_22_2013-04-05,1661.11
5_22_2013-04-12,2148.98
5_22_2013-04-19,2148.98
5_22_2013-04-26,2148.98
5_22_2013-05-03,2117.3
5_22_2013-05-10,2148.98
5_22_2013-05-17,1661.11
5_22_2013-05-24,1455.8
5_22_2013-05-31,1865.77
5_22_2013-06-07,2077.73
5_22_2013-06-14,2077.73
5_22_2013-06-21,1661.11
5_22_2013-06-28,1751.46
5_22_2013-07-05,1930.86
5_22_2013-07-12,1455.8
5_22_2013-07-19,2184.66
5_22_2013-07-26,1648.04
5_23_2012-11-02,7053.69
5_23_2012-11-09,8253.13
5_23_2012-11-16,5775.03
5_23_2012-11-23,7429.92
5_23_2012-11-30,7429.92
5_23_2012-12-07,7429.92
5_23_2012-12-14,7429.92
5_23_2012-12-21,14096.87
5_23_2012-12-28,7598.74
5_23_2013-01-04,4087.36
5_23_2013-01-11,6490.76
5_23_2013-01-18,5534.36
5_23_2013-01-25,5534.36
5_23_2013-02-01,7253.83
5_23_2013-02-08,6208.22
5_23_2013-02-15,5376.03
5_23_2013-02-22,5870.94
5_23_2013-03-01,5870.94
5_23_2013-03-08,5352.98
5_23_2013-03-15,5352.98
5_23_2013-03-22,5352.98
5_23_2013-03-29,5288.83
5_23_2013-04-05,5352.98
5_23_2013-04-12,5767.29
5_23_2013-04-19,5121.03
5_23_2013-04-26,5121.03
5_23_2013-05-03,5121.03
5_23_2013-05-10,5121.03
5_23_2013-05-17,5121.03
5_23_2013-05-24,6039.79
5_23_2013-05-31,6039.79
5_23_2013-06-07,6039.79
5_23_2013-06-14,7454.3
5_23_2013-06-21,7454.3
5_23_2013-06-28,5130.58
5_23_2013-07-05,5130.58
5_23_2013-07-12,5130.58
5_23_2013-07-19,5130.58
5_23_2013-07-26,4871.4
5_24_2012-11-02,1863.45
5_24_2012-11-09,1863.45
5_24_2012-11-16,1304.53
5_24_2012-11-23,3986.81
5_24_2012-11-30,3228.91
5_24_2012-12-07,3228.91
5_24_2012-12-14,2786.87
5_24_2012-12-21,3761.52
5_24_2012-12-28,1114.21
5_24_2013-01-04,515.43
5_24_2013-01-11,1298.05
5_24_2013-01-18,515.43
5_24_2013-01-25,515.43
5_24_2013-02-01,1263.09
5_24_2013-02-08,936.61
5_24_2013-02-15,1084.5
5_24_2013-02-22,1059.44
5_24_2013-03-01,1110.79
5_24_2013-03-08,1110.79
5_24_2013-03-15,1085.21
5_24_2013-03-22,1085.21
5_24_2013-03-29,1235.0
5_24_2013-04-05,1341.94
5_24_2013-04-12,1209.96
5_24_2013-04-19,1209.96
5_24_2013-04-26,1114.21
5_24_2013-05-03,1114.21
5_24_2013-05-10,1114.21
5_24_2013-05-17,1114.21
5_24_2013-05-24,1114.21
5_24_2013-05-31,1114.21
5_24_2013-06-07,1114.21
5_24_2013-06-14,1114.21
5_24_2013-06-21,1114.21
5_24_2013-06-28,1114.21
5_24_2013-07-05,1197.0
5_24_2013-07-12,1218.0
5_24_2013-07-19,1527.5
5_24_2013-07-26,1484.25
5_25_2012-11-02,1937.05
5_25_2012-11-09,1937.05
5_25_2012-11-16,1937.05
5_25_2012-11-23,1937.05
5_25_2012-11-30,1937.05
5_25_2012-12-07,1937.05
5_25_2012-12-14,1937.05
5_25_2012-12-21,3344.27
5_25_2012-12-28,3309.0
5_25_2013-01-04,1819.21
5_25_2013-01-11,1515.85
5_25_2013-01-18,1515.85
5_25_2013-01-25,2364.1
5_25_2013-02-01,1819.21
5_25_2013-02-08,3309.0
5_25_2013-02-15,3309.0
5_25_2013-02-22,3309.0
5_25_2013-03-01,3375.93
5_25_2013-03-08,2706.25
5_25_2013-03-15,2706.25
5_25_2013-03-22,2706.25
5_25_2013-03-29,2706.25
5_25_2013-04-05,3396.5
5_25_2013-04-12,3396.5
5_25_2013-04-19,3396.5
5_25_2013-04-26,3396.5
5_25_2013-05-03,3396.5
5_25_2013-05-10,3396.5
5_25_2013-05-17,3396.5
5_25_2013-05-24,3396.5
5_25_2013-05-31,3396.5
5_25_2013-06-07,3396.5
5_25_2013-06-14,2325.46
5_25_2013-06-21,2325.46
5_25_2013-06-28,2325.46
5_25_2013-07-05,2325.46
5_25_2013-07-12,2325.46
5_25_2013-07-19,2325.46
5_25_2013-07-26,2325.46
5_26_2012-11-02,1761.47
5_26_2012-11-09,2035.59
5_26_2012-11-16,2035.59
5_26_2012-11-23,3532.11
5_26_2012-11-30,3532.11
5_26_2012-12-07,3532.11
5_26_2012-12-14,3532.11
5_26_2012-12-21,3532.11
5_26_2012-12-28,1472.86
5_26_2013-01-04,1230.51
5_26_2013-01-11,1591.54
5_26_2013-01-18,959.76
5_26_2013-01-25,1226.31
5_26_2013-02-01,2054.31
5_26_2013-02-08,2054.31
5_26_2013-02-15,2914.62
5_26_2013-02-22,1845.89
5_26_2013-03-01,2156.86
5_26_2013-03-08,1727.34
5_26_2013-03-15,1727.34
5_26_2013-03-22,1384.47
5_26_2013-03-29,1877.67
5_26_2013-04-05,1877.67
5_26_2013-04-12,1901.79
5_26_2013-04-19,1472.86
5_26_2013-04-26,1472.86
5_26_2013-05-03,1472.86
5_26_2013-05-10,1472.86
5_26_2013-05-17,1455.38
5_26_2013-05-24,1470.6
5_26_2013-05-31,1470.6
5_26_2013-06-07,1409.08
5_26_2013-06-14,1481.8
5_26_2013-06-21,1481.8
5_26_2013-06-28,1481.8
5_26_2013-07-05,1339.01
5_26_2013-07-12,1481.8
5_26_2013-07-19,1088.74
5_26_2013-07-26,1129.22
5_27_2012-11-02,350.5
5_27_2012-11-09,350.5
5_27_2012-11-16,350.5
5_27_2012-11-23,693.78
5_27_2012-11-30,668.13
5_27_2012-12-07,837.72
5_27_2012-12-14,837.72
5_27_2012-12-21,1131.97
5_27_2012-12-28,719.93
5_27_2013-01-04,350.5
5_27_2013-01-11,350.5
5_27_2013-01-18,399.42
5_27_2013-01-25,399.42
5_27_2013-02-01,435.5
5_27_2013-02-08,490.16
5_27_2013-02-15,635.22
5_27_2013-02-22,432.86
5_27_2013-03-01,495.49
5_27_2013-03-08,495.49
5_27_2013-03-15,515.59
5_27_2013-03-22,225.75
5_27_2013-03-29,225.75
5_27_2013-04-05,276.82
5_27_2013-04-12,276.82
5_27_2013-04-19,325.66
5_27_2013-04-26,358.0
5_27_2013-05-03,358.0
5_27_2013-05-10,282.75
5_27_2013-05-17,312.0
5_27_2013-05-24,312.0
5_27_2013-05-31,312.0
5_27_2013-06-07,312.0
5_27_2013-06-14,312.0
5_27_2013-06-21,312.0
5_27_2013-06-28,312.0
5_27_2013-07-05,312.0
5_27_2013-07-12,312.0
5_27_2013-07-19,325.94
5_27_2013-07-26,187.32
5_28_2012-11-02,300.33
5_28_2012-11-09,300.33
5_28_2012-11-16,273.0
5_28_2012-11-23,356.0
5_28_2012-11-30,393.0
5_28_2012-12-07,417.0
5_28_2012-12-14,404.5
5_28_2012-12-21,356.0
5_28_2012-12-28,302.0
5_28_2013-01-04,341.43
5_28_2013-01-11,210.1
5_28_2013-01-18,195.7
5_28_2013-01-25,236.93
5_28_2013-02-01,341.43
5_28_2013-02-08,341.43
5_28_2013-02-15,226.01
5_28_2013-02-22,227.16
5_28_2013-03-01,227.16
5_28_2013-03-08,223.42
5_28_2013-03-15,195.7
5_28_2013-03-22,145.02
5_28_2013-03-29,227.16
5_28_2013-04-05,197.37
5_28_2013-04-12,186.01
5_28_2013-04-19,227.16
5_28_2013-04-26,186.38
5_28_2013-05-03,186.38
5_28_2013-05-10,186.38
5_28_2013-05-17,186.38
5_28_2013-05-24,186.38
5_28_2013-05-31,186.38
5_28_2013-06-07,186.38
5_28_2013-06-14,186.38
5_28_2013-06-21,186.38
5_28_2013-06-28,186.38
5_28_2013-07-05,186.38
5_28_2013-07-12,186.38
5_28_2013-07-19,186.38
5_28_2013-07-26,186.38
5_29_2012-11-02,2053.82
5_29_2012-11-09,2053.82
5_29_2012-11-16,2053.82
5_29_2012-11-23,1593.15
5_29_2012-11-30,1593.15
5_29_2012-12-07,1593.15
5_29_2012-12-14,1696.63
5_29_2012-12-21,3965.09
5_29_2012-12-28,2039.61
5_29_2013-01-04,1754.5
5_29_2013-01-11,1754.5
5_29_2013-01-18,1754.5
5_29_2013-01-25,1754.5
5_29_2013-02-01,1734.49
5_29_2013-02-08,1754.5
5_29_2013-02-15,2053.82
5_29_2013-02-22,2053.82
5_29_2013-03-01,2053.82
5_29_2013-03-08,2053.82
5_29_2013-03-15,2053.82
5_29_2013-03-22,2053.82
5_29_2013-03-29,2053.82
5_29_2013-04-05,2053.82
5_29_2013-04-12,2053.82
5_29_2013-04-19,2053.82
5_29_2013-04-26,2053.82
5_29_2013-05-03,2053.82
5_29_2013-05-10,2053.82
5_29_2013-05-17,2053.82
5_29_2013-05-24,2053.82
5_29_2013-05-31,2053.82
5_29_2013-06-07,2053.82
5_29_2013-06-14,2053.82
5_29_2013-06-21,2053.82
5_29_2013-06-28,2053.82
5_29_2013-07-05,2053.82
5_29_2013-07-12,2053.82
5_29_2013-07-19,2053.82
5_29_2013-07-26,2053.82
5_30_2012-11-02,1304.64
5_30_2012-11-09,1304.64
5_30_2012-11-16,1304.64
5_30_2012-11-23,1304.64
5_30_2012-11-30,1304.64
5_30_2012-12-07,1304.64
5_30_2012-12-14,1304.64
5_30_2012-12-21,1304.64
5_30_2012-12-28,1108.0
5_30_2013-01-04,1108.0
5_30_2013-01-11,1108.0
5_30_2013-01-18,1108.0
5_30_2013-01-25,1108.0
5_30_2013-02-01,1108.0
5_30_2013-02-08,1108.0
5_30_2013-02-15,1108.0
5_30_2013-02-22,1108.0
5_30_2013-03-01,1108.0
5_30_2013-03-08,1108.0
5_30_2013-03-15,1108.0
5_30_2013-03-22,1108.0
5_30_2013-03-29,1108.0
5_30_2013-04-05,1108.0
5_30_2013-04-12,1108.0
5_30_2013-04-19,1108.0
5_30_2013-04-26,1108.0
5_30_2013-05-03,1304.64
5_30_2013-05-10,1304.64
5_30_2013-05-17,1304.64
5_30_2013-05-24,1304.64
5_30_2013-05-31,1304.64
5_30_2013-06-07,1304.64
5_30_2013-06-14,1304.64
5_30_2013-06-21,1304.64
5_30_2013-06-28,1304.64
5_30_2013-07-05,1304.64
5_30_2013-07-12,1304.64
5_30_2013-07-19,1304.64
5_30_2013-07-26,1304.64
5_31_2012-11-02,473.84
5_31_2012-11-09,473.84
5_31_2012-11-16,473.84
5_31_2012-11-23,473.84
5_31_2012-11-30,473.84
5_31_2012-12-07,907.12
5_31_2012-12-14,907.12
5_31_2012-12-21,1349.6
5_31_2012-12-28,592.0
5_31_2013-01-04,739.73
5_31_2013-01-11,756.57
5_31_2013-01-18,461.3
5_31_2013-01-25,461.3
5_31_2013-02-01,756.57
5_31_2013-02-08,732.0
5_31_2013-02-15,838.72
5_31_2013-02-22,707.25
5_31_2013-03-01,707.25
5_31_2013-03-08,805.48
5_31_2013-03-15,805.48
5_31_2013-03-22,397.46
5_31_2013-03-29,397.46
5_31_2013-04-05,397.46
5_31_2013-04-12,397.46
5_31_2013-04-19,397.46
5_31_2013-04-26,397.46
5_31_2013-05-03,397.46
5_31_2013-05-10,397.46
5_31_2013-05-17,397.46
5_31_2013-05-24,397.46
5_31_2013-05-31,397.46
5_31_2013-06-07,397.46
