Id,Weekly_Sales
8_97_2013-01-18,15910.26
8_97_2013-01-25,14246.17
8_97_2013-02-01,16892.68
8_97_2013-02-08,17063.22
8_97_2013-02-15,15794.11
8_97_2013-02-22,15959.02
8_97_2013-03-01,15959.02
8_97_2013-03-08,15959.02
8_97_2013-03-15,16436.47
8_97_2013-03-22,16436.47
8_97_2013-03-29,15010.18
8_97_2013-04-05,17786.79
8_97_2013-04-12,17132.45
8_97_2013-04-19,14801.62
8_97_2013-04-26,14801.62
8_97_2013-05-03,18604.9
8_97_2013-05-10,18604.9
8_97_2013-05-17,15992.26
8_97_2013-05-24,15934.29
8_97_2013-05-31,18781.49
8_97_2013-06-07,18324.17
8_97_2013-06-14,19039.4
8_97_2013-06-21,16726.23
8_97_2013-06-28,17022.77
8_97_2013-07-05,18972.1
8_97_2013-07-12,18349.64
8_97_2013-07-19,15097.39
8_97_2013-07-26,15437.63
8_98_2012-11-02,7946.67
8_98_2012-11-09,7040.74
8_98_2012-11-16,6742.35
8_98_2012-11-23,12079.99
8_98_2012-11-30,5916.28
8_98_2012-12-07,9325.94
8_98_2012-12-14,10821.99
8_98_2012-12-21,10300.96
8_98_2012-12-28,4370.82
8_98_2013-01-04,4988.5
8_98_2013-01-11,6343.12
8_98_2013-01-18,6343.12
8_98_2013-01-25,6343.12
8_98_2013-02-01,6343.12
8_98_2013-02-08,9944.22
8_98_2013-02-15,6108.72
8_98_2013-02-22,4988.5
8_98_2013-03-01,4988.5
8_98_2013-03-08,4988.5
8_98_2013-03-15,4988.5
8_98_2013-03-22,4988.5
8_98_2013-03-29,4988.5
8_98_2013-04-05,4988.5
8_98_2013-04-12,4988.5
8_98_2013-04-19,4988.5
8_98_2013-04-26,4988.5
8_98_2013-05-03,4988.5
8_98_2013-05-10,4988.5
8_98_2013-05-17,4988.5
8_98_2013-05-24,4988.5
8_98_2013-05-31,4988.5
8_98_2013-06-07,4988.5
8_98_2013-06-14,4988.5
8_98_2013-06-21,4988.5
8_98_2013-06-28,4988.5
8_98_2013-07-05,4988.5
8_98_2013-07-12,4988.5
8_98_2013-07-19,4988.5
8_98_2013-07-26,4988.5
8_99_2012-11-02,60.0
8_99_2012-11-09,60.0
8_99_2012-11-16,60.0
8_99_2012-11-23,2900.0
8_99_2012-12-07,285.0
8_99_2012-12-14,2080.0
8_99_2012-12-21,1620.0
8_99_2012-12-28,300.0
8_99_2013-02-01,310.0
8_99_2013-02-08,415.0
8_99_2013-02-15,415.0
8_99_2013-04-05,30.0
8_99_2013-04-12,30.0
8_99_2013-04-19,30.0
8_99_2013-04-26,30.0
8_99_2013-05-03,30.0
8_99_2013-05-10,60.0
8_99_2013-05-17,60.0
8_99_2013-05-24,60.0
8_99_2013-06-14,60.0
8_99_2013-07-05,60.0
8_99_2013-07-12,60.0
8_99_2013-07-19,60.0
8_99_2013-07-26,60.0
9_1_2012-11-02,22080.96
9_1_2012-11-09,11328.27
9_1_2012-11-16,11328.27
9_1_2012-11-23,10466.01
9_1_2012-11-30,13268.53
9_1_2012-12-07,15836.25
9_1_2012-12-14,21614.53
9_1_2012-12-21,21230.47
9_1_2012-12-28,7820.01
9_1_2013-01-04,8365.16
9_1_2013-01-11,9527.04
9_1_2013-01-18,10042.29
9_1_2013-01-25,10534.25
9_1_2013-02-01,11937.48
9_1_2013-02-08,27993.33
9_1_2013-02-15,19262.71
9_1_2013-02-22,11109.17
9_1_2013-03-01,11109.17
9_1_2013-03-08,11204.72
9_1_2013-03-15,11204.72
9_1_2013-03-22,11204.72
9_1_2013-03-29,11515.04
9_1_2013-04-05,10534.25
9_1_2013-04-12,8926.1
9_1_2013-04-19,8462.08
9_1_2013-04-26,8723.98
9_1_2013-05-03,10088.57
9_1_2013-05-10,8721.04
9_1_2013-05-17,8721.04
9_1_2013-05-24,8687.9
9_1_2013-05-31,8638.83
9_1_2013-06-07,8638.83
9_1_2013-06-14,8638.83
9_1_2013-06-21,8651.38
9_1_2013-06-28,11305.36
9_1_2013-07-05,11305.36
9_1_2013-07-12,8752.42
9_1_2013-07-19,8517.46
9_1_2013-07-26,9398.18
9_2_2012-11-02,23126.9
9_2_2012-11-09,27487.7
9_2_2012-11-16,25224.1
9_2_2012-11-23,25224.1
9_2_2012-11-30,25224.1
9_2_2012-12-07,25224.1
9_2_2012-12-14,31258.59
9_2_2012-12-21,34028.54
9_2_2012-12-28,25224.1
9_2_2013-01-04,25224.1
9_2_2013-01-11,25224.1
9_2_2013-01-18,25224.1
9_2_2013-01-25,25224.1
9_2_2013-02-01,25224.1
9_2_2013-02-08,24888.34
9_2_2013-02-15,23993.84
9_2_2013-02-22,24217.87
9_2_2013-03-01,27252.62
9_2_2013-03-08,24217.87
9_2_2013-03-15,24217.87
9_2_2013-03-22,24217.87
9_2_2013-03-29,24217.87
9_2_2013-04-05,28951.96
9_2_2013-04-12,28951.96
9_2_2013-04-19,24888.34
9_2_2013-04-26,24888.34
9_2_2013-05-03,24888.34
9_2_2013-05-10,24888.34
9_2_2013-05-17,24888.34
9_2_2013-05-24,22967.8
9_2_2013-05-31,23993.84
9_2_2013-06-07,24888.34
9_2_2013-06-14,24888.34
9_2_2013-06-21,25400.92
9_2_2013-06-28,22967.8
9_2_2013-07-05,24888.34
9_2_2013-07-12,24888.34
9_2_2013-07-19,25641.4
9_2_2013-07-26,24923.47
9_3_2012-11-02,5077.35
9_3_2012-11-09,5077.35
9_3_2012-11-16,4877.87
9_3_2012-11-23,5126.42
9_3_2012-11-30,5077.35
9_3_2012-12-07,5077.35
9_3_2012-12-14,8557.94
9_3_2012-12-21,8557.94
9_3_2012-12-28,4750.41
9_3_2013-01-04,9553.27
9_3_2013-01-11,9553.27
9_3_2013-01-18,6738.25
9_3_2013-01-25,6738.25
9_3_2013-02-01,6733.37
9_3_2013-02-08,6237.84
9_3_2013-02-15,4615.74
9_3_2013-02-22,5610.74
9_3_2013-03-01,5610.74
9_3_2013-03-08,5610.74
9_3_2013-03-15,5610.74
9_3_2013-03-22,5610.74
9_3_2013-03-29,5610.74
9_3_2013-04-05,5895.36
9_3_2013-04-12,5706.48
9_3_2013-04-19,4615.74
9_3_2013-04-26,4615.74
9_3_2013-05-03,4615.74
9_3_2013-05-10,4615.74
9_3_2013-05-17,4615.74
9_3_2013-05-24,4258.88
9_3_2013-05-31,3967.5
9_3_2013-06-07,4220.83
9_3_2013-06-14,4166.64
9_3_2013-06-21,3844.22
9_3_2013-06-28,3844.22
9_3_2013-07-05,3844.22
9_3_2013-07-12,3844.22
9_3_2013-07-19,9913.32
9_3_2013-07-26,9906.42
9_4_2012-11-02,14351.76
9_4_2012-11-09,14351.76
9_4_2012-11-16,14351.76
9_4_2012-11-23,14351.76
9_4_2012-11-30,14351.76
9_4_2012-12-07,14351.76
9_4_2012-12-14,14351.76
9_4_2012-12-21,14351.76
9_4_2012-12-28,14351.76
9_4_2013-01-04,17483.9
9_4_2013-01-11,17483.9
9_4_2013-01-18,17483.9
9_4_2013-01-25,17483.9
9_4_2013-02-01,17483.9
9_4_2013-02-08,14351.76
9_4_2013-02-15,14351.76
9_4_2013-02-22,14351.76
9_4_2013-03-01,14351.76
9_4_2013-03-08,14351.76
9_4_2013-03-15,14351.76
9_4_2013-03-22,14351.76
9_4_2013-03-29,14351.76
9_4_2013-04-05,14351.76
9_4_2013-04-12,14351.76
9_4_2013-04-19,14351.76
9_4_2013-04-26,14351.76
9_4_2013-05-03,14351.76
9_4_2013-05-10,14351.76
9_4_2013-05-17,14351.76
9_4_2013-05-24,14351.76
9_4_2013-05-31,14351.76
9_4_2013-06-07,14351.76
9_4_2013-06-14,14351.76
9_4_2013-06-21,14351.76
9_4_2013-06-28,14351.76
9_4_2013-07-05,14351.76
9_4_2013-07-12,14351.76
9_4_2013-07-19,14351.76
9_4_2013-07-26,14351.76
9_5_2012-11-02,13165.22
9_5_2012-11-09,13165.22
9_5_2012-11-16,13165.22
9_5_2012-11-23,48433.9
9_5_2012-11-30,22469.95
9_5_2012-12-07,35204.96
9_5_2012-12-14,35916.15
9_5_2012-12-21,48433.9
9_5_2012-12-28,26060.74
9_5_2013-01-04,17224.23
9_5_2013-01-11,14807.56
9_5_2013-01-18,14947.29
9_5_2013-01-25,17611.2
9_5_2013-02-01,27344.53
9_5_2013-02-08,24255.74
9_5_2013-02-15,24255.74
9_5_2013-02-22,17459.78
9_5_2013-03-01,16342.21
9_5_2013-03-08,16342.21
9_5_2013-03-15,16342.21
9_5_2013-03-22,16342.21
9_5_2013-03-29,16342.21
9_5_2013-04-05,16342.21
9_5_2013-04-12,12934.48
9_5_2013-04-19,12934.48
9_5_2013-04-26,12934.48
9_5_2013-05-03,12934.48
9_5_2013-05-10,12934.48
9_5_2013-05-17,21088.85
9_5_2013-05-24,12934.48
9_5_2013-05-31,12934.48
9_5_2013-06-07,12934.48
9_5_2013-06-14,12934.48
9_5_2013-06-21,12934.48
9_5_2013-06-28,12934.48
9_5_2013-07-05,12934.48
9_5_2013-07-12,13078.56
9_5_2013-07-19,14380.16
9_5_2013-07-26,14380.16
9_6_2012-11-02,2211.29
9_6_2012-11-09,2211.29
9_6_2012-11-16,2210.77
9_6_2012-11-23,20060.58
9_6_2012-11-30,2059.88
9_6_2012-12-07,2059.88
9_6_2012-12-14,4554.04
9_6_2012-12-21,9529.12
9_6_2012-12-28,2211.29
9_6_2013-01-04,2022.88
9_6_2013-01-11,1997.72
9_6_2013-01-18,1130.7
9_6_2013-01-25,1396.78
9_6_2013-02-01,1396.78
9_6_2013-02-08,1319.82
9_6_2013-02-15,3378.04
9_6_2013-02-22,1396.78
9_6_2013-03-01,1396.78
9_6_2013-03-08,1396.78
9_6_2013-03-15,1396.78
9_6_2013-03-22,1396.78
9_6_2013-03-29,1671.06
9_6_2013-04-05,1671.06
9_6_2013-04-12,2086.86
9_6_2013-04-19,2086.86
9_6_2013-04-26,1671.06
9_6_2013-05-03,2589.88
9_6_2013-05-10,2589.88
9_6_2013-05-17,3266.4
9_6_2013-05-24,3266.4
9_6_2013-05-31,4847.32
9_6_2013-06-07,2451.45
9_6_2013-06-14,4847.32
9_6_2013-06-21,2451.45
9_6_2013-06-28,4847.32
9_6_2013-07-05,4847.32
9_6_2013-07-12,4847.32
9_6_2013-07-19,2314.38
9_6_2013-07-26,2651.56
9_7_2012-11-02,11366.73
9_7_2012-11-09,12136.46
9_7_2012-11-16,11040.13
9_7_2012-11-23,42791.55
9_7_2012-11-30,22357.11
9_7_2012-12-07,29444.89
9_7_2012-12-14,40401.1
9_7_2012-12-21,68173.49
9_7_2012-12-28,16545.46
9_7_2013-01-04,10391.71
9_7_2013-01-11,6990.28
9_7_2013-01-18,8246.66
9_7_2013-01-25,8246.66
9_7_2013-02-01,8646.93
9_7_2013-02-08,8673.96
9_7_2013-02-15,8673.96
9_7_2013-02-22,8673.96
9_7_2013-03-01,8673.96
9_7_2013-03-08,8673.96
9_7_2013-03-15,8673.96
9_7_2013-03-22,8673.96
9_7_2013-03-29,8673.96
9_7_2013-04-05,8673.96
9_7_2013-04-12,8673.96
9_7_2013-04-19,8673.96
9_7_2013-04-26,8673.96
9_7_2013-05-03,8673.96
9_7_2013-05-10,8673.96
9_7_2013-05-17,8673.96
9_7_2013-05-24,16545.46
9_7_2013-05-31,16545.46
9_7_2013-06-07,16545.46
9_7_2013-06-14,16545.46
9_7_2013-06-21,16545.46
9_7_2013-06-28,16545.46
9_7_2013-07-05,15715.73
9_7_2013-07-12,15715.73
9_7_2013-07-19,15715.73
9_7_2013-07-26,10973.16
9_8_2012-11-02,20526.29
9_8_2012-11-09,20526.29
9_8_2012-11-16,20526.29
9_8_2012-11-23,20526.29
9_8_2012-11-30,20526.29
9_8_2012-12-07,20526.29
9_8_2012-12-14,20526.29
9_8_2012-12-21,25502.27
9_8_2012-12-28,21964.72
9_8_2013-01-04,21964.72
9_8_2013-01-11,21573.69
9_8_2013-01-18,21573.69
9_8_2013-01-25,21573.69
9_8_2013-02-01,21573.69
9_8_2013-02-08,21964.72
9_8_2013-02-15,20764.4
9_8_2013-02-22,20415.71
9_8_2013-03-01,21710.61
9_8_2013-03-08,21621.17
9_8_2013-03-15,21621.17
9_8_2013-03-22,20526.29
9_8_2013-03-29,20526.29
9_8_2013-04-05,20526.29
9_8_2013-04-12,20526.29
9_8_2013-04-19,20526.29
9_8_2013-04-26,20526.29
9_8_2013-05-03,20526.29
9_8_2013-05-10,20526.29
9_8_2013-05-17,20526.29
9_8_2013-05-24,20526.29
9_8_2013-05-31,20526.29
9_8_2013-06-07,20526.29
9_8_2013-06-14,20526.29
9_8_2013-06-21,20526.29
9_8_2013-06-28,20526.29
9_8_2013-07-05,20526.29
9_8_2013-07-12,20526.29
9_8_2013-07-19,20526.29
9_8_2013-07-26,20526.29
9_9_2012-11-02,10405.18
9_9_2012-11-09,12707.08
9_9_2012-11-16,11746.6
9_9_2012-11-23,19284.89
9_9_2012-11-30,8871.47
9_9_2012-12-07,10405.18
9_9_2012-12-14,12852.16
9_9_2012-12-21,21701.96
9_9_2012-12-28,9048.44
9_9_2013-01-04,5934.74
9_9_2013-01-11,5934.74
9_9_2013-01-18,5934.74
9_9_2013-01-25,5934.74
9_9_2013-02-01,5903.07
9_9_2013-02-08,5903.07
9_9_2013-02-15,5903.07
9_9_2013-02-22,5903.07
9_9_2013-03-01,12244.57
9_9_2013-03-08,12244.57
9_9_2013-03-15,12244.57
9_9_2013-03-22,12244.57
9_9_2013-03-29,12244.57
9_9_2013-04-05,12244.57
9_9_2013-04-12,12244.57
9_9_2013-04-19,10203.21
9_9_2013-04-26,10203.21
9_9_2013-05-03,10203.21
9_9_2013-05-10,10203.21
9_9_2013-05-17,11550.35
9_9_2013-05-24,11550.35
9_9_2013-05-31,11550.35
9_9_2013-06-07,11550.35
9_9_2013-06-14,11550.35
9_9_2013-06-21,11550.35
9_9_2013-06-28,11550.35
9_9_2013-07-05,11550.35
9_9_2013-07-12,9645.88
9_9_2013-07-19,10513.04
9_9_2013-07-26,10513.04
9_10_2012-11-02,11468.24
9_10_2012-11-09,11468.24
9_10_2012-11-16,9363.27
9_10_2012-11-23,11468.24
9_10_2012-11-30,8574.9
9_10_2012-12-07,9652.32
9_10_2012-12-14,11019.96
9_10_2012-12-21,11019.96
9_10_2012-12-28,12041.3
9_10_2013-01-04,12041.3
9_10_2013-01-11,8916.72
9_10_2013-01-18,12041.3
9_10_2013-01-25,12041.3
9_10_2013-02-01,11502.28
9_10_2013-02-08,11958.7
9_10_2013-02-15,11502.28
9_10_2013-02-22,9743.75
9_10_2013-03-01,10665.1
9_10_2013-03-08,10924.02
9_10_2013-03-15,10924.02
9_10_2013-03-22,10924.02
9_10_2013-03-29,10924.02
9_10_2013-04-05,10924.02
9_10_2013-04-12,10924.02
9_10_2013-04-19,10924.02
9_10_2013-04-26,10924.02
9_10_2013-05-03,10924.02
9_10_2013-05-10,10924.02
9_10_2013-05-17,10924.02
9_10_2013-05-24,14105.73
9_10_2013-05-31,13974.64
9_10_2013-06-07,12334.66
9_10_2013-06-14,12334.66
9_10_2013-06-21,13173.17
9_10_2013-06-28,13173.17
9_10_2013-07-05,13173.17
9_10_2013-07-12,13173.17
9_10_2013-07-19,13173.17
9_10_2013-07-26,13173.17
9_11_2012-11-02,14542.53
9_11_2012-11-09,13909.91
9_11_2012-11-16,13909.91
9_11_2012-11-23,21916.12
9_11_2012-11-30,21916.12
9_11_2012-12-07,21916.12
9_11_2012-12-14,15990.55
9_11_2012-12-21,21916.12
9_11_2012-12-28,14128.37
9_11_2013-01-04,14700.03
9_11_2013-01-11,13231.74
9_11_2013-01-18,10981.91
9_11_2013-01-25,9691.91
9_11_2013-02-01,9691.91
9_11_2013-02-08,9691.91
9_11_2013-02-15,9691.91
9_11_2013-02-22,15114.33
9_11_2013-03-01,15114.33
9_11_2013-03-08,15114.33
9_11_2013-03-15,15114.33
9_11_2013-03-22,15114.33
9_11_2013-03-29,15114.33
9_11_2013-04-05,15114.33
9_11_2013-04-12,11541.74
9_11_2013-04-19,11304.79
9_11_2013-04-26,11630.89
9_11_2013-05-03,11630.89
9_11_2013-05-10,14014.06
9_11_2013-05-17,13720.08
9_11_2013-05-24,16228.61
9_11_2013-05-31,21425.53
9_11_2013-06-07,21425.53
9_11_2013-06-14,21425.53
9_11_2013-06-21,21425.53
9_11_2013-06-28,21425.53
9_11_2013-07-05,12641.68
9_11_2013-07-12,12641.68
9_11_2013-07-19,12641.68
9_11_2013-07-26,22460.32
9_12_2012-11-02,9170.34
9_12_2012-11-09,9170.34
9_12_2012-11-16,9170.34
9_12_2012-11-23,5565.17
9_12_2012-11-30,5021.09
9_12_2012-12-07,4684.38
9_12_2012-12-14,4044.4
9_12_2012-12-21,4441.13
9_12_2012-12-28,4441.13
9_12_2013-01-04,5628.28
9_12_2013-01-11,4683.91
9_12_2013-01-18,5614.96
9_12_2013-01-25,5614.96
9_12_2013-02-01,5527.75
9_12_2013-02-08,3677.97
9_12_2013-02-15,6986.51
9_12_2013-02-22,6098.24
9_12_2013-03-01,5609.32
9_12_2013-03-08,6419.05
9_12_2013-03-15,8191.63
9_12_2013-03-22,6986.51
9_12_2013-03-29,7524.82
9_12_2013-04-05,7524.82
9_12_2013-04-12,6267.65
9_12_2013-04-19,6195.42
9_12_2013-04-26,6298.25
9_12_2013-05-03,6195.42
9_12_2013-05-10,5985.62
9_12_2013-05-17,8408.14
9_12_2013-05-24,8991.33
9_12_2013-05-31,8991.33
9_12_2013-06-07,8991.33
9_12_2013-06-14,8991.33
9_12_2013-06-21,9170.34
9_12_2013-06-28,9170.34
9_12_2013-07-05,9170.34
9_12_2013-07-12,9170.34
9_12_2013-07-19,9170.34
9_12_2013-07-26,9170.34
9_13_2012-11-02,21677.14
9_13_2012-11-09,21677.14
9_13_2012-11-16,22835.19
9_13_2012-11-23,21677.14
9_13_2012-11-30,21677.14
9_13_2012-12-07,18841.63
9_13_2012-12-14,19164.49
9_13_2012-12-21,21395.31
9_13_2012-12-28,20624.82
9_13_2013-01-04,22711.57
9_13_2013-01-11,20973.4
9_13_2013-01-18,20973.4
9_13_2013-01-25,20973.4
9_13_2013-02-01,21117.45
9_13_2013-02-08,22143.81
9_13_2013-02-15,22576.81
9_13_2013-02-22,22576.81
9_13_2013-03-01,24270.14
9_13_2013-03-08,20681.09
9_13_2013-03-15,22823.84
9_13_2013-03-22,22823.84
9_13_2013-03-29,21724.01
9_13_2013-04-05,21724.01
9_13_2013-04-12,21724.01
9_13_2013-04-19,21427.8
9_13_2013-04-26,21427.8
9_13_2013-05-03,21427.8
9_13_2013-05-10,20297.59
9_13_2013-05-17,22276.28
9_13_2013-05-24,21423.42
9_13_2013-05-31,21423.42
9_13_2013-06-07,21423.42
9_13_2013-06-14,21423.42
9_13_2013-06-21,21423.42
9_13_2013-06-28,21423.42
9_13_2013-07-05,21423.42
9_13_2013-07-12,21423.42
9_13_2013-07-19,20702.14
9_13_2013-07-26,22309.74
9_14_2012-11-02,5989.84
9_14_2012-11-09,6479.45
9_14_2012-11-16,8489.39
9_14_2012-11-23,23014.66
9_14_2012-11-30,8487.11
9_14_2012-12-07,13736.99
9_14_2012-12-14,15633.38
9_14_2012-12-21,24889.74
9_14_2012-12-28,8489.39
9_14_2013-01-04,7075.36
9_14_2013-01-11,5612.63
9_14_2013-01-18,6732.71
9_14_2013-01-25,6732.71
9_14_2013-02-01,6732.71
9_14_2013-02-08,6732.71
9_14_2013-02-15,6732.71
9_14_2013-02-22,6732.71
9_14_2013-03-01,6732.71
9_14_2013-03-08,6732.71
9_14_2013-03-15,5701.65
9_14_2013-03-22,5701.65
9_14_2013-03-29,5701.65
9_14_2013-04-05,5701.65
9_14_2013-04-12,5701.65
9_14_2013-04-19,5701.65
9_14_2013-04-26,4861.63
9_14_2013-05-03,4861.63
9_14_2013-05-10,4861.63
9_14_2013-05-17,4861.63
9_14_2013-05-24,4861.63
9_14_2013-05-31,4861.63
9_14_2013-06-07,4861.63
9_14_2013-06-14,4861.63
9_14_2013-06-21,4861.63
9_14_2013-06-28,4861.63
9_14_2013-07-05,4861.63
9_14_2013-07-12,4861.63
9_14_2013-07-19,4861.63
9_14_2013-07-26,4861.63
9_16_2012-11-02,3232.05
9_16_2012-11-09,2999.63
9_16_2012-11-16,2691.89
9_16_2012-11-23,3699.67
9_16_2012-11-30,3156.81
9_16_2012-12-07,1452.79
9_16_2012-12-14,1069.0
9_16_2012-12-21,3840.67
9_16_2012-12-28,1306.44
9_16_2013-01-04,1306.44
9_16_2013-01-11,2463.38
9_16_2013-01-18,2475.02
9_16_2013-01-25,2605.59
9_16_2013-02-01,3839.37
9_16_2013-02-08,5157.83
9_16_2013-02-15,6438.41
9_16_2013-02-22,7240.76
9_16_2013-03-01,11717.32
9_16_2013-03-08,11717.32
9_16_2013-03-15,19099.0
9_16_2013-03-22,19315.11
9_16_2013-03-29,32298.06
9_16_2013-04-05,23442.78
9_16_2013-04-12,23463.47
9_16_2013-04-19,24700.2
9_16_2013-04-26,24700.2
9_16_2013-05-03,26069.14
9_16_2013-05-10,18857.72
9_16_2013-05-17,19148.33
9_16_2013-05-24,19740.09
9_16_2013-05-31,19740.09
9_16_2013-06-07,22253.37
9_16_2013-06-14,22253.37
9_16_2013-06-21,22877.3
9_16_2013-06-28,22877.3
9_16_2013-07-05,18449.23
9_16_2013-07-12,14059.88
9_16_2013-07-19,13347.74
9_16_2013-07-26,10186.19
9_17_2012-11-02,5420.74
9_17_2012-11-09,5420.74
9_17_2012-11-16,5420.74
9_17_2012-11-23,5420.74
9_17_2012-11-30,5420.74
9_17_2012-12-07,5420.74
9_17_2012-12-14,5420.74
9_17_2012-12-21,10112.59
9_17_2012-12-28,4923.52
9_17_2013-01-04,4923.52
9_17_2013-01-11,4923.52
9_17_2013-01-18,4923.52
9_17_2013-01-25,4923.52
9_17_2013-02-01,4923.52
9_17_2013-02-08,4923.52
9_17_2013-02-15,4923.52
9_17_2013-02-22,4655.48
9_17_2013-03-01,4655.48
9_17_2013-03-08,5119.2
9_17_2013-03-15,5119.2
9_17_2013-03-22,5420.74
9_17_2013-03-29,5420.74
9_17_2013-04-05,5420.74
9_17_2013-04-12,5420.74
9_17_2013-04-19,5420.74
9_17_2013-04-26,5420.74
9_17_2013-05-03,5420.74
9_17_2013-05-10,5420.74
9_17_2013-05-17,5420.74
9_17_2013-05-24,5420.74
9_17_2013-05-31,5420.74
9_17_2013-06-07,5420.74
9_17_2013-06-14,5420.74
9_17_2013-06-21,5420.74
9_17_2013-06-28,5420.74
9_17_2013-07-05,5420.74
9_17_2013-07-12,5420.74
9_17_2013-07-19,5420.74
9_17_2013-07-26,5420.74
9_18_2012-11-02,4651.52
9_18_2012-11-09,4251.07
9_18_2012-11-16,4251.07
9_18_2012-11-23,12070.15
9_18_2012-11-30,23075.98
9_18_2012-12-07,21186.4
9_18_2012-12-14,12070.15
9_18_2012-12-21,8904.6
9_18_2012-12-28,5019.19
9_18_2013-01-04,1343.94
9_18_2013-01-11,882.83
9_18_2013-01-18,1803.65
9_18_2013-01-25,2128.3
9_18_2013-02-01,2415.24
9_18_2013-02-08,13587.5
9_18_2013-02-15,15136.17
9_18_2013-02-22,2128.3
9_18_2013-03-01,2548.04
9_18_2013-03-08,2548.04
9_18_2013-03-15,2548.04
9_18_2013-03-22,2548.04
9_18_2013-03-29,11447.32
9_18_2013-04-05,11447.32
9_18_2013-04-12,11447.32
9_18_2013-04-19,11447.32
9_18_2013-04-26,11447.32
9_18_2013-05-10,0.4
9_18_2013-05-17,0.4
9_18_2013-05-31,0.4
9_18_2013-06-14,0.4
9_19_2012-11-02,1730.33
9_19_2012-11-09,1730.33
9_19_2012-11-16,1754.82
9_19_2012-11-23,1515.8
9_19_2012-11-30,2111.6
9_19_2012-12-07,1824.31
9_19_2012-12-14,1768.9
9_19_2012-12-21,2019.06
9_19_2012-12-28,1319.22
9_19_2013-01-04,1319.22
9_19_2013-01-11,1513.84
9_19_2013-01-18,1980.55
9_19_2013-01-25,1980.55
9_19_2013-02-01,1980.55
9_19_2013-02-08,3049.26
9_19_2013-02-15,2001.91
9_19_2013-02-22,1831.35
9_19_2013-03-01,1543.57
9_19_2013-03-08,1543.57
9_19_2013-03-15,1543.57
9_19_2013-03-22,1543.57
9_19_2013-03-29,1543.57
9_19_2013-04-05,1543.57
9_19_2013-04-12,1543.57
9_19_2013-04-19,1543.57
9_19_2013-04-26,1543.57
9_19_2013-05-03,1543.57
9_19_2013-05-10,1543.57
9_19_2013-05-17,1543.57
9_19_2013-05-24,1051.33
9_19_2013-05-31,1051.33
9_19_2013-06-07,1051.33
9_19_2013-06-14,1051.33
9_19_2013-06-21,1051.33
9_19_2013-06-28,1513.84
9_19_2013-07-05,1694.58
9_19_2013-07-12,1319.22
9_19_2013-07-19,1319.22
9_19_2013-07-26,1319.22
9_20_2012-11-02,3026.98
9_20_2012-11-09,3026.98
9_20_2012-11-16,3026.98
9_20_2012-11-23,5724.91
9_20_2012-11-30,2257.92
9_20_2012-12-07,2201.7
9_20_2012-12-14,3026.98
9_20_2012-12-21,2393.86
9_20_2012-12-28,2169.65
9_20_2013-01-04,1676.3
9_20_2013-01-11,2231.47
9_20_2013-01-18,2186.8
9_20_2013-01-25,1806.87
9_20_2013-02-01,2135.12
9_20_2013-02-08,2349.0
9_20_2013-02-15,3737.9
9_20_2013-02-22,2349.0
9_20_2013-03-01,2349.0
9_20_2013-03-08,2349.0
9_20_2013-03-15,3737.9
9_20_2013-03-22,1747.8
9_20_2013-03-29,1956.35
9_20_2013-04-05,2231.47
9_20_2013-04-12,1676.3
9_20_2013-04-19,1676.3
9_20_2013-04-26,1676.3
9_20_2013-05-03,2893.02
9_20_2013-05-10,2033.42
9_20_2013-05-17,3563.52
9_20_2013-05-24,4178.79
9_20_2013-05-31,4005.35
9_20_2013-06-07,2865.2
9_20_2013-06-14,2865.2
9_20_2013-06-21,2865.2
9_20_2013-06-28,2697.17
9_20_2013-07-05,3265.26
9_20_2013-07-12,2895.3
9_20_2013-07-19,2895.3
9_20_2013-07-26,2895.3
9_21_2012-11-02,4096.58
9_21_2012-11-09,4096.58
9_21_2012-11-16,4096.58
9_21_2012-11-23,4096.58
9_21_2012-11-30,4096.58
9_21_2012-12-07,4096.58
9_21_2012-12-14,5154.83
9_21_2012-12-21,5860.59
9_21_2012-12-28,4096.58
9_21_2013-01-04,4096.58
9_21_2013-01-11,4248.03
9_21_2013-01-18,3709.94
9_21_2013-01-25,3709.94
9_21_2013-02-01,3709.94
9_21_2013-02-08,3709.94
9_21_2013-02-15,3709.94
9_21_2013-02-22,3709.94
9_21_2013-03-01,3709.94
9_21_2013-03-08,3709.94
9_21_2013-03-15,3709.94
9_21_2013-03-22,3709.94
9_21_2013-03-29,3709.94
9_21_2013-04-05,3709.94
9_21_2013-04-12,3709.94
9_21_2013-04-19,3094.31
9_21_2013-04-26,4248.03
9_21_2013-05-03,4096.58
9_21_2013-05-10,4096.58
9_21_2013-05-17,4096.58
9_21_2013-05-24,4096.58
9_21_2013-05-31,4096.58
9_21_2013-06-07,4096.58
9_21_2013-06-14,4096.58
9_21_2013-06-21,4096.58
9_21_2013-06-28,4096.58
9_21_2013-07-05,4096.58
9_21_2013-07-12,4096.58
9_21_2013-07-19,4096.58
9_21_2013-07-26,4096.58
9_22_2012-11-02,6018.15
9_22_2012-11-09,6018.15
9_22_2012-11-16,6018.15
9_22_2012-11-23,12979.66
9_22_2012-11-30,6560.96
9_22_2012-12-07,7341.83
9_22_2012-12-14,7341.83
9_22_2012-12-21,12979.66
9_22_2012-12-28,6161.22
9_22_2013-01-04,4529.26
9_22_2013-01-11,4105.38
9_22_2013-01-18,5362.36
9_22_2013-01-25,5362.36
