Id,Weekly_Sales
7_30_2013-04-12,1466.5
7_30_2013-04-19,1466.5
7_30_2013-04-26,1466.5
7_30_2013-05-03,1517.6
7_30_2013-05-10,1086.62
7_30_2013-05-17,1436.34
7_30_2013-05-24,1203.72
7_30_2013-05-31,1583.69
7_30_2013-06-07,1627.75
7_30_2013-06-14,1627.75
7_30_2013-06-21,1694.5
7_30_2013-06-28,1599.44
7_30_2013-07-05,1663.5
7_30_2013-07-12,1663.5
7_30_2013-07-19,1663.5
7_30_2013-07-26,1663.5
7_31_2012-11-02,1226.0
7_31_2012-11-09,1226.0
7_31_2012-11-16,2704.8
7_31_2012-11-23,5137.1
7_31_2012-11-30,5137.1
7_31_2012-12-07,5137.1
7_31_2012-12-14,5137.1
7_31_2012-12-21,6695.72
7_31_2012-12-28,6695.72
7_31_2013-01-04,5137.1
7_31_2013-01-11,2556.34
7_31_2013-01-18,2427.2
7_31_2013-01-25,2427.2
7_31_2013-02-01,1543.0
7_31_2013-02-08,1886.0
7_31_2013-02-15,1947.42
7_31_2013-02-22,1947.42
7_31_2013-03-01,1947.42
7_31_2013-03-08,1947.42
7_31_2013-03-15,1987.0
7_31_2013-03-22,1213.5
7_31_2013-03-29,1223.5
7_31_2013-04-05,1008.8
7_31_2013-04-12,884.0
7_31_2013-04-19,803.0
7_31_2013-04-26,567.96
7_31_2013-05-03,627.46
7_31_2013-05-10,534.42
7_31_2013-05-17,546.3
7_31_2013-05-24,517.92
7_31_2013-05-31,540.63
7_31_2013-06-07,991.41
7_31_2013-06-14,991.41
7_31_2013-06-21,991.41
7_31_2013-06-28,991.41
7_31_2013-07-05,1328.92
7_31_2013-07-12,1328.92
7_31_2013-07-19,1328.92
7_31_2013-07-26,1328.92
7_32_2012-11-02,3918.76
7_32_2012-11-09,3845.42
7_32_2012-11-16,3026.64
7_32_2012-11-23,5961.58
7_32_2012-11-30,3743.7
7_32_2012-12-07,3743.7
7_32_2012-12-14,11847.44
7_32_2012-12-21,28632.32
7_32_2012-12-28,28632.32
7_32_2013-01-04,8669.85
7_32_2013-01-11,8669.85
7_32_2013-01-18,7280.21
7_32_2013-01-25,7280.21
7_32_2013-02-01,7280.21
7_32_2013-02-08,7367.73
7_32_2013-02-15,10170.37
7_32_2013-02-22,7286.7
7_32_2013-03-01,6078.22
7_32_2013-03-08,6078.22
7_32_2013-03-15,12117.92
7_32_2013-03-22,7283.86
7_32_2013-03-29,7032.37
7_32_2013-04-05,4639.01
7_32_2013-04-12,4406.83
7_32_2013-04-19,3229.57
7_32_2013-04-26,2704.18
7_32_2013-05-03,2704.18
7_32_2013-05-10,4057.25
7_32_2013-05-17,2429.98
7_32_2013-05-24,2429.98
7_32_2013-05-31,2429.98
7_32_2013-06-07,5969.25
7_32_2013-06-14,5017.67
7_32_2013-06-21,5017.67
7_32_2013-06-28,5017.67
7_32_2013-07-05,5017.67
7_32_2013-07-12,5017.67
7_32_2013-07-19,5017.67
7_32_2013-07-26,5997.68
7_33_2012-11-02,1361.19
7_33_2012-11-09,1361.19
7_33_2012-11-16,1361.19
7_33_2012-11-23,4115.33
7_33_2012-11-30,2428.98
7_33_2012-12-07,2587.21
7_33_2012-12-14,2587.21
7_33_2012-12-21,6568.45
7_33_2012-12-28,4115.33
7_33_2013-01-04,2487.5
7_33_2013-01-11,2071.22
7_33_2013-01-18,2071.22
7_33_2013-01-25,2071.22
7_33_2013-02-01,2071.22
7_33_2013-02-08,1970.26
7_33_2013-02-15,2071.22
7_33_2013-02-22,1746.46
7_33_2013-03-01,1901.68
7_33_2013-03-08,1507.45
7_33_2013-03-15,2377.7
7_33_2013-03-22,2487.5
7_33_2013-03-29,2487.5
7_33_2013-04-05,2487.5
7_33_2013-04-12,1775.25
7_33_2013-04-19,1162.0
7_33_2013-04-26,1045.5
7_33_2013-05-03,1045.5
7_33_2013-05-10,1045.5
7_33_2013-05-17,1045.5
7_33_2013-05-24,1045.5
7_33_2013-05-31,1045.5
7_33_2013-06-07,1045.5
7_33_2013-06-14,1045.5
7_33_2013-06-21,1611.75
7_33_2013-06-28,1637.75
7_33_2013-07-05,1637.75
7_33_2013-07-12,1354.5
7_33_2013-07-19,1354.5
7_33_2013-07-26,2405.25
7_34_2012-11-02,5539.0
7_34_2012-11-09,5539.0
7_34_2012-11-16,5539.0
7_34_2012-11-23,5539.0
7_34_2012-11-30,5539.0
7_34_2012-12-07,5539.0
7_34_2012-12-14,5539.0
7_34_2012-12-21,6648.11
7_34_2012-12-28,6929.66
7_34_2013-01-04,7136.08
7_34_2013-01-11,7136.08
7_34_2013-01-18,6012.3
7_34_2013-01-25,6012.3
7_34_2013-02-01,6012.3
7_34_2013-02-08,5651.15
7_34_2013-02-15,5913.11
7_34_2013-02-22,6981.98
7_34_2013-03-01,6686.47
7_34_2013-03-08,7136.08
7_34_2013-03-15,8501.3
7_34_2013-03-22,7239.3
7_34_2013-03-29,9150.14
7_34_2013-04-05,6929.66
7_34_2013-04-12,6648.11
7_34_2013-04-19,5049.62
7_34_2013-04-26,5049.62
7_34_2013-05-03,5049.62
7_34_2013-05-10,4831.82
7_34_2013-05-17,4661.96
7_34_2013-05-24,3902.65
7_34_2013-05-31,4326.48
7_34_2013-06-07,5274.44
7_34_2013-06-14,4247.68
7_34_2013-06-21,6703.16
7_34_2013-06-28,6703.16
7_34_2013-07-05,6517.22
7_34_2013-07-12,5775.82
7_34_2013-07-19,5833.83
7_34_2013-07-26,5775.0
7_35_2012-11-02,521.0
7_35_2012-11-09,521.0
7_35_2012-11-16,521.0
7_35_2012-11-23,521.0
7_35_2012-11-30,521.0
7_35_2012-12-07,521.0
7_35_2012-12-14,521.0
7_35_2012-12-21,567.0
7_35_2012-12-28,945.0
7_35_2013-01-04,945.0
7_35_2013-01-11,945.0
7_35_2013-01-18,945.0
7_35_2013-01-25,945.0
7_35_2013-02-01,945.0
7_35_2013-02-08,877.0
7_35_2013-02-15,525.0
7_35_2013-02-22,493.0
7_35_2013-03-01,638.0
7_35_2013-03-08,859.42
7_35_2013-03-15,821.58
7_35_2013-03-22,821.58
7_35_2013-03-29,821.58
7_35_2013-04-05,821.58
7_35_2013-04-12,821.58
7_35_2013-04-19,821.58
7_35_2013-04-26,503.0
7_35_2013-05-03,546.0
7_35_2013-05-10,546.0
7_35_2013-05-17,676.0
7_35_2013-05-24,750.0
7_35_2013-05-31,519.0
7_35_2013-06-07,567.0
7_35_2013-06-14,521.0
7_35_2013-06-21,521.0
7_35_2013-06-28,521.0
7_35_2013-07-05,521.0
7_35_2013-07-12,521.0
7_35_2013-07-19,521.0
7_35_2013-07-26,521.0
7_36_2012-11-02,673.0
7_36_2012-11-09,1524.0
7_36_2012-11-16,1380.0
7_36_2012-11-23,5040.0
7_36_2012-11-30,1676.0
7_36_2012-12-07,2563.0
7_36_2012-12-14,3524.0
7_36_2012-12-21,4763.0
7_36_2012-12-28,6254.0
7_36_2013-01-04,2642.0
7_36_2013-01-11,2108.95
7_36_2013-01-18,2017.0
7_36_2013-01-25,2017.0
7_36_2013-02-01,2017.0
7_36_2013-02-08,2017.0
7_36_2013-02-15,2124.0
7_36_2013-02-22,2124.0
7_36_2013-03-01,2108.95
7_36_2013-03-08,2642.0
7_36_2013-03-15,4452.5
7_36_2013-03-22,2644.0
7_36_2013-03-29,2644.0
7_36_2013-04-05,2644.0
7_36_2013-04-12,946.0
7_36_2013-04-19,764.5
7_36_2013-04-26,785.5
7_36_2013-05-03,785.5
7_36_2013-05-10,480.5
7_36_2013-05-17,386.0
7_36_2013-05-24,386.0
7_36_2013-05-31,386.0
7_36_2013-06-07,386.0
7_36_2013-06-14,386.0
7_36_2013-06-21,1665.5
7_36_2013-06-28,1806.0
7_36_2013-07-05,1283.0
7_36_2013-07-12,1271.5
7_36_2013-07-19,1775.0
7_36_2013-07-26,1079.5
7_38_2012-11-02,25542.6
7_38_2012-11-09,26245.56
7_38_2012-11-16,24004.9
7_38_2012-11-23,23880.11
7_38_2012-11-30,33763.18
7_38_2012-12-07,33763.18
7_38_2012-12-14,28470.23
7_38_2012-12-21,24921.07
7_38_2012-12-28,26799.93
7_38_2013-01-04,44230.72
7_38_2013-01-11,33661.2
7_38_2013-01-18,32243.83
7_38_2013-01-25,32053.62
7_38_2013-02-01,37611.7
7_38_2013-02-08,37611.7
7_38_2013-02-15,33632.79
7_38_2013-02-22,38200.0
7_38_2013-03-01,40221.29
7_38_2013-03-08,32057.08
7_38_2013-03-15,39060.81
7_38_2013-03-22,29647.58
7_38_2013-03-29,36619.86
7_38_2013-04-05,28386.34
7_38_2013-04-12,27916.59
7_38_2013-04-19,25631.93
7_38_2013-04-26,25631.93
7_38_2013-05-03,25631.93
7_38_2013-05-10,25631.93
7_38_2013-05-17,25631.93
7_38_2013-05-24,25631.93
7_38_2013-05-31,25815.57
7_38_2013-06-07,25815.57
7_38_2013-06-14,26799.93
7_38_2013-06-21,26799.93
7_38_2013-06-28,26799.93
7_38_2013-07-05,32996.24
7_38_2013-07-12,35451.66
7_38_2013-07-19,36961.27
7_38_2013-07-26,36961.27
7_40_2012-11-02,22007.26
7_40_2012-11-09,22007.26
7_40_2012-11-16,22007.26
7_40_2012-11-23,28357.66
7_40_2012-11-30,29515.29
7_40_2012-12-07,28220.72
7_40_2012-12-14,28220.72
7_40_2012-12-21,43899.9
7_40_2012-12-28,43899.9
7_40_2013-01-04,43899.9
7_40_2013-01-11,36532.91
7_40_2013-01-18,34692.38
7_40_2013-01-25,35190.04
7_40_2013-02-01,35190.04
7_40_2013-02-08,35190.04
7_40_2013-02-15,36532.91
7_40_2013-02-22,37003.74
7_40_2013-03-01,35610.73
7_40_2013-03-08,34232.39
7_40_2013-03-15,41935.48
7_40_2013-03-22,36499.02
7_40_2013-03-29,36930.75
7_40_2013-04-05,31800.91
7_40_2013-04-12,27013.37
7_40_2013-04-19,24925.62
7_40_2013-04-26,20768.91
7_40_2013-05-03,22066.68
7_40_2013-05-10,21022.1
7_40_2013-05-17,21022.1
7_40_2013-05-24,21022.1
7_40_2013-05-31,24784.29
7_40_2013-06-07,23153.65
7_40_2013-06-14,25007.83
7_40_2013-06-21,29101.61
7_40_2013-06-28,30804.27
7_40_2013-07-05,30804.27
7_40_2013-07-12,30804.27
7_40_2013-07-19,30804.27
7_40_2013-07-26,30804.27
7_41_2012-11-02,838.98
7_41_2012-11-09,838.98
7_41_2012-11-16,838.98
7_41_2012-11-23,831.27
7_41_2012-11-30,838.98
7_41_2012-12-07,838.98
7_41_2012-12-14,968.04
7_41_2012-12-21,2258.97
7_41_2012-12-28,2258.97
7_41_2013-01-04,751.3
7_41_2013-01-11,711.88
7_41_2013-01-18,736.47
7_41_2013-01-25,751.3
7_41_2013-02-01,751.3
7_41_2013-02-08,751.3
7_41_2013-02-15,751.3
7_41_2013-02-22,751.3
7_41_2013-03-01,751.3
7_41_2013-03-08,751.3
7_41_2013-03-15,751.3
7_41_2013-03-22,751.3
7_41_2013-03-29,751.3
7_41_2013-04-05,751.3
7_41_2013-04-12,702.38
7_41_2013-04-19,372.56
7_41_2013-04-26,242.54
7_41_2013-05-03,242.54
7_41_2013-05-10,242.54
7_41_2013-05-17,476.74
7_41_2013-05-24,476.74
7_41_2013-05-31,530.18
7_41_2013-06-07,553.22
7_41_2013-06-14,553.22
7_41_2013-06-21,553.22
7_41_2013-06-28,553.22
7_41_2013-07-05,553.22
7_41_2013-07-12,1080.36
7_41_2013-07-19,1470.78
7_41_2013-07-26,1957.3
7_42_2012-11-02,6584.07
7_42_2012-11-09,6879.09
7_42_2012-11-16,5464.11
7_42_2012-11-23,4532.02
7_42_2012-11-30,5862.85
7_42_2012-12-07,5503.01
7_42_2012-12-14,4378.2
7_42_2012-12-21,3619.35
7_42_2012-12-28,3619.35
7_42_2013-01-04,3619.35
7_42_2013-01-11,3619.35
7_42_2013-01-18,5417.14
7_42_2013-01-25,5417.14
7_42_2013-02-01,5417.14
7_42_2013-02-08,5361.92
7_42_2013-02-15,3619.35
7_42_2013-02-22,3619.35
7_42_2013-03-01,5225.42
7_42_2013-03-08,5781.2
7_42_2013-03-15,5650.35
7_42_2013-03-22,5310.31
7_42_2013-03-29,6169.85
7_42_2013-04-05,4911.85
7_42_2013-04-12,4911.85
7_42_2013-04-19,4911.85
7_42_2013-04-26,4658.91
7_42_2013-05-03,6617.14
7_42_2013-05-10,7336.81
7_42_2013-05-17,6610.84
7_42_2013-05-24,6610.84
7_42_2013-05-31,6621.97
7_42_2013-06-07,6611.5
7_42_2013-06-14,6411.25
7_42_2013-06-21,6957.32
7_42_2013-06-28,6957.32
7_42_2013-07-05,6060.33
7_42_2013-07-12,6768.73
7_42_2013-07-19,6768.73
7_42_2013-07-26,6768.73
7_44_2012-11-02,3960.11
7_44_2012-11-09,3960.11
7_44_2012-11-16,3960.11
7_44_2012-11-23,4638.18
7_44_2012-11-30,4638.18
7_44_2012-12-07,4793.98
7_44_2012-12-14,4793.98
7_44_2012-12-21,4638.18
7_44_2012-12-28,4915.96
7_44_2013-01-04,3609.25
7_44_2013-01-11,3609.25
7_44_2013-01-18,3852.4
7_44_2013-01-25,3852.4
7_44_2013-02-01,3852.4
7_44_2013-02-08,4915.96
7_44_2013-02-15,3852.4
7_44_2013-02-22,3852.4
7_44_2013-03-01,3852.4
7_44_2013-03-08,3983.84
7_44_2013-03-15,3948.38
7_44_2013-03-22,3483.22
7_44_2013-03-29,4828.31
7_44_2013-04-05,4069.35
7_44_2013-04-12,3609.25
7_44_2013-04-19,3960.11
7_44_2013-04-26,3960.11
7_44_2013-05-03,3960.11
7_44_2013-05-10,3960.11
7_44_2013-05-17,3960.11
7_44_2013-05-24,3960.11
7_44_2013-05-31,3960.11
7_44_2013-06-07,3960.11
7_44_2013-06-14,3960.11
7_44_2013-06-21,3960.11
7_44_2013-06-28,3960.11
7_44_2013-07-05,3960.11
7_44_2013-07-12,3960.11
7_44_2013-07-19,3960.11
7_44_2013-07-26,3960.11
7_45_2012-11-02,19.41
7_45_2012-11-09,19.41
7_45_2012-11-16,5.97
7_45_2012-11-23,18.01
7_45_2012-11-30,6.47
7_45_2012-12-07,11.54
7_45_2012-12-14,5.97
7_45_2012-12-21,18.01
7_45_2012-12-28,21.91
7_45_2013-01-04,5.97
7_45_2013-01-11,5.97
7_45_2013-01-18,2.0
7_45_2013-01-25,2.0
7_45_2013-02-01,2.0
7_45_2013-02-08,2.0
7_46_2012-11-02,10084.93
7_46_2012-11-09,10084.93
7_46_2012-11-16,10084.93
7_46_2012-11-23,12982.7
7_46_2012-11-30,12669.93
7_46_2012-12-07,12560.91
7_46_2012-12-14,15781.67
7_46_2012-12-21,13241.07
7_46_2012-12-28,13267.16
7_46_2013-01-04,13267.16
7_46_2013-01-11,12628.85
7_46_2013-01-18,12628.85
7_46_2013-01-25,12628.85
7_46_2013-02-01,12628.85
7_46_2013-02-08,11486.36
7_46_2013-02-15,11068.88
7_46_2013-02-22,12468.69
7_46_2013-03-01,11693.36
7_46_2013-03-08,11693.36
7_46_2013-03-15,15135.81
7_46_2013-03-22,13886.89
7_46_2013-03-29,18077.29
7_46_2013-04-05,14582.75
7_46_2013-04-12,11418.5
7_46_2013-04-19,10127.33
7_46_2013-04-26,9787.91
7_46_2013-05-03,9253.18
7_46_2013-05-10,8027.26
7_46_2013-05-17,8131.09
7_46_2013-05-24,11769.01
7_46_2013-05-31,14289.42
7_46_2013-06-07,13267.16
7_46_2013-06-14,11958.98
7_46_2013-06-21,17339.83
7_46_2013-06-28,15185.64
7_46_2013-07-05,17073.61
7_46_2013-07-12,15641.01
7_46_2013-07-19,15641.01
7_46_2013-07-26,16562.42
7_47_2012-12-28,88.0
7_47_2013-02-01,25.0
7_47_2013-03-15,50.0
7_47_2013-05-10,5.0
7_47_2013-06-14,5.0
7_48_2012-11-02,583.0
7_48_2012-11-09,632.0
7_48_2012-11-16,1257.0
7_48_2012-11-23,631.0
7_48_2012-11-30,375.0
7_48_2012-12-07,1157.0
7_48_2012-12-14,1157.0
7_48_2012-12-21,1889.0
7_48_2012-12-28,1222.0
7_48_2013-01-04,743.0
7_48_2013-01-11,287.0
7_48_2013-01-18,504.0
7_48_2013-01-25,504.0
7_48_2013-02-01,504.0
7_48_2013-02-08,504.0
7_48_2013-02-15,504.0
7_48_2013-02-22,504.0
7_48_2013-03-01,524.0
7_48_2013-03-08,287.0
7_48_2013-03-15,641.0
7_48_2013-03-22,641.0
7_48_2013-03-29,367.0
7_48_2013-04-05,637.0
7_48_2013-04-12,764.0
7_48_2013-04-19,287.0
7_48_2013-04-26,287.0
7_48_2013-05-03,287.0
7_48_2013-05-10,287.0
7_48_2013-05-17,159.0
7_48_2013-05-24,137.0
7_48_2013-05-31,137.0
7_48_2013-06-07,177.0
7_48_2013-06-21,217.0
7_48_2013-06-28,367.0
7_48_2013-07-12,397.0
7_48_2013-07-19,397.0
7_48_2013-07-26,397.0
7_49_2012-11-02,50.94
7_49_2012-11-09,50.94
7_49_2012-11-16,50.94
7_49_2012-11-23,50.94
7_49_2012-11-30,50.94
7_49_2012-12-07,50.94
7_49_2012-12-14,50.94
7_49_2012-12-21,31.13
7_49_2012-12-28,11.32
7_49_2013-01-04,11.32
7_49_2013-01-11,11.32
7_49_2013-01-18,14.15
7_49_2013-01-25,14.15
7_49_2013-02-01,14.15
7_49_2013-02-08,16.98
7_49_2013-02-15,16.98
7_49_2013-02-22,22.64
7_49_2013-03-01,11.32
7_49_2013-03-08,31.13
7_49_2013-03-15,50.94
7_49_2013-03-22,50.94
7_49_2013-03-29,50.94
7_49_2013-04-12,50.94
7_49_2013-04-19,50.94
7_49_2013-04-26,50.94
7_49_2013-06-14,50.94
7_49_2013-06-21,50.94
7_49_2013-07-12,50.94
7_49_2013-07-19,50.94
7_49_2013-07-26,50.94
7_52_2012-11-02,2053.77
7_52_2012-11-09,2053.77
7_52_2012-11-16,2053.77
7_52_2012-11-23,2053.77
7_52_2012-11-30,2053.77
7_52_2012-12-07,2053.77
7_52_2012-12-14,2053.77
7_52_2012-12-21,2408.5
7_52_2012-12-28,2071.98
7_52_2013-01-04,2408.5
7_52_2013-01-11,2263.14
7_52_2013-01-18,2554.33
7_52_2013-01-25,2554.33
7_52_2013-02-01,2554.33
7_52_2013-02-08,2071.98
7_52_2013-02-15,2554.33
7_52_2013-02-22,2554.33
7_52_2013-03-01,2810.14
7_52_2013-03-08,2027.47
7_52_2013-03-15,2810.88
7_52_2013-03-22,2165.05
7_52_2013-03-29,2328.3
7_52_2013-04-05,3248.34
7_52_2013-04-12,2263.14
7_52_2013-04-19,2408.5
7_52_2013-04-26,1638.22
7_52_2013-05-03,2080.78
7_52_2013-05-10,2203.7
7_52_2013-05-17,2053.77
7_52_2013-05-24,2053.77
7_52_2013-05-31,2053.77
7_52_2013-06-07,2053.77
7_52_2013-06-14,2053.77
7_52_2013-06-21,2053.77
7_52_2013-06-28,2053.77
7_52_2013-07-05,2053.77
7_52_2013-07-12,2053.77
7_52_2013-07-19,2053.77
7_52_2013-07-26,2053.77
7_54_2012-11-02,300.0
7_54_2012-11-16,300.0
7_54_2012-11-23,300.0
7_54_2012-11-30,300.0
7_54_2012-12-07,300.0
7_54_2012-12-14,300.0
7_54_2012-12-21,41.0
7_54_2012-12-28,99.0
7_54_2013-01-04,324.0
7_54_2013-01-11,324.0
7_54_2013-01-25,215.0
7_54_2013-02-01,215.0
7_54_2013-02-08,175.0
7_54_2013-03-01,83.0
7_54_2013-03-08,72.0
7_54_2013-03-22,208.0
7_54_2013-03-29,2.0
7_54_2013-05-10,70.0
7_54_2013-06-07,300.0
7_54_2013-06-28,300.0
7_54_2013-07-05,300.0
7_54_2013-07-19,300.0
7_54_2013-07-26,300.0
7_55_2012-11-02,5440.12
7_55_2012-11-09,13011.6
7_55_2012-11-16,7656.8
7_55_2012-11-23,24557.52
7_55_2012-11-30,7656.8
7_55_2012-12-07,7656.8
7_55_2012-12-14,7656.8
7_55_2012-12-21,32922.6
7_55_2012-12-28,12444.66
7_55_2013-01-04,7927.5
7_55_2013-01-11,6911.07
7_55_2013-01-18,6911.07
7_55_2013-01-25,6911.07
7_55_2013-02-01,6911.07
7_55_2013-02-08,9967.62
7_55_2013-02-15,9437.31
7_55_2013-02-22,8692.46
7_55_2013-03-01,8692.46
7_55_2013-03-08,8986.43
7_55_2013-03-15,10794.04
7_55_2013-03-22,7927.5
7_55_2013-03-29,10436.44
7_55_2013-04-05,10436.44
7_55_2013-04-12,5609.25
7_55_2013-04-19,5609.25
7_55_2013-04-26,4442.08
7_55_2013-05-03,4442.08
7_55_2013-05-10,5108.82
7_55_2013-05-17,5952.42
7_55_2013-05-24,6360.86
7_55_2013-05-31,4959.54
7_55_2013-06-07,4240.32
7_55_2013-06-14,4240.32
7_55_2013-06-21,4240.32
7_55_2013-06-28,4941.86
7_55_2013-07-05,4477.7
7_55_2013-07-12,4904.42
7_55_2013-07-19,5811.44
7_55_2013-07-26,5013.92
7_56_2012-11-02,438.17
7_56_2012-11-09,438.17
7_56_2012-11-16,438.17
7_56_2012-11-23,1078.32
7_56_2012-11-30,2617.36
7_56_2012-12-07,3151.46
7_56_2012-12-14,2222.01
7_56_2012-12-21,1078.32
7_56_2012-12-28,182.0
7_56_2013-01-04,353.75
7_56_2013-01-11,81.0
7_56_2013-01-18,640.0
7_56_2013-01-25,640.0
7_56_2013-02-01,640.0
7_56_2013-02-08,969.15
7_56_2013-02-15,640.0
7_56_2013-02-22,640.0
7_56_2013-03-01,601.5
7_56_2013-03-08,926.04
7_56_2013-03-15,1321.14
7_56_2013-03-22,1422.6
7_56_2013-03-29,2259.75
7_56_2013-04-05,2259.75
7_56_2013-04-12,2882.22
7_56_2013-04-19,3116.65
7_56_2013-04-26,3116.65
7_56_2013-05-03,3243.39
7_56_2013-05-10,4899.62
7_56_2013-05-17,7004.31
7_56_2013-05-24,23546.78
7_56_2013-05-31,43251.29
7_56_2013-06-07,37898.1
7_56_2013-06-14,37898.1
7_56_2013-06-21,37898.1
7_56_2013-06-28,37898.1
7_56_2013-07-05,7737.24
7_56_2013-07-12,6062.93
7_56_2013-07-19,6062.93
7_56_2013-07-26,2883.4
7_58_2012-11-02,755.0
7_58_2012-11-09,755.0
7_58_2012-11-16,755.0
7_58_2012-11-23,755.0
7_58_2012-11-30,755.0
7_58_2012-12-07,755.0
7_58_2012-12-14,755.0
7_58_2012-12-21,400.0
7_58_2012-12-28,400.0
7_58_2013-01-04,400.0
7_58_2013-01-11,1700.0
7_58_2013-01-18,543.0
7_58_2013-01-25,543.0
7_58_2013-02-01,543.0
7_58_2013-02-08,543.0
7_58_2013-02-15,1025.0
7_58_2013-02-22,1009.0
7_58_2013-03-01,626.0
7_58_2013-03-08,626.0
7_58_2013-03-15,626.0
7_58_2013-03-22,533.0
7_58_2013-03-29,533.0
7_58_2013-04-05,650.0
7_58_2013-04-12,650.0
7_58_2013-04-19,650.0
7_58_2013-04-26,650.0
7_58_2013-05-03,650.0
7_58_2013-05-10,650.0
7_58_2013-05-17,650.0
7_58_2013-05-24,650.0
7_58_2013-06-07,650.0
7_58_2013-06-14,650.0
7_58_2013-06-21,650.0
7_58_2013-07-05,383.0
7_58_2013-07-12,653.0
7_58_2013-07-19,383.0
7_58_2013-07-26,400.0
7_59_2012-11-02,195.77
7_59_2012-11-09,195.77
7_59_2012-11-16,195.77
7_59_2012-11-23,286.1
7_59_2012-11-30,195.77
7_59_2012-12-07,195.77
7_59_2012-12-14,195.77
7_59_2012-12-21,195.77
7_59_2012-12-28,286.1
7_59_2013-01-04,196.88
7_59_2013-01-18,196.88
7_59_2013-01-25,196.88
7_59_2013-02-01,196.88
7_59_2013-02-22,241.02
7_59_2013-03-01,190.66
7_59_2013-03-08,258.77
7_59_2013-03-22,197.38
7_59_2013-04-19,195.77
7_59_2013-04-26,195.77
7_59_2013-06-14,195.77
7_59_2013-06-21,195.77
7_59_2013-07-12,195.77
7_60_2012-11-02,52.8
7_60_2012-11-09,88.0
7_60_2012-11-16,26.4
7_60_2012-11-23,26.4
7_60_2012-11-30,52.8
7_60_2012-12-07,123.2
7_60_2012-12-14,123.2
7_60_2012-12-21,396.0
7_60_2012-12-28,123.2
7_60_2013-01-04,105.6
7_60_2013-01-11,44.0
7_60_2013-01-18,88.0
7_60_2013-01-25,70.4
7_60_2013-02-01,96.8
7_60_2013-02-08,132.0
7_60_2013-02-15,140.8
7_60_2013-02-22,140.8
7_60_2013-03-01,140.8
7_60_2013-03-08,140.8
7_60_2013-03-15,96.8
7_60_2013-03-22,79.2
7_60_2013-03-29,79.2
7_60_2013-04-05,26.4
7_60_2013-04-12,70.4
7_60_2013-04-19,44.0
7_60_2013-04-26,61.6
7_60_2013-05-03,61.6
7_60_2013-05-10,61.6
7_60_2013-05-17,26.4
7_60_2013-05-24,52.8
7_60_2013-05-31,26.4
7_60_2013-06-07,88.0
7_60_2013-06-14,79.2
7_60_2013-06-21,123.2
7_60_2013-06-28,70.4
7_60_2013-07-05,184.8
7_60_2013-07-12,88.0
7_60_2013-07-19,79.2
7_60_2013-07-26,114.4
7_67_2012-11-02,2113.59
7_67_2012-11-09,2113.59
7_67_2012-11-16,2113.59
7_67_2012-11-23,2113.59
7_67_2012-11-30,2113.59
7_67_2012-12-07,5432.7
7_67_2012-12-14,6768.4
7_67_2012-12-21,12428.22
7_67_2012-12-28,5645.48
7_67_2013-01-04,2113.59
7_67_2013-01-11,2451.25
7_67_2013-01-18,3012.92
7_67_2013-01-25,3191.64
7_67_2013-02-01,3894.45
7_67_2013-02-08,7624.73
7_67_2013-02-15,7624.73
7_67_2013-02-22,2451.25
7_67_2013-03-01,2451.25
7_67_2013-03-08,2451.25
7_67_2013-03-15,2451.25
7_67_2013-03-22,2451.25
7_67_2013-03-29,2451.25
7_67_2013-04-05,2451.25
7_67_2013-04-12,2078.64
7_67_2013-04-19,2113.59
7_67_2013-04-26,2113.59
7_67_2013-05-03,2113.59
7_67_2013-05-10,2113.59
7_67_2013-05-17,2113.59
7_67_2013-05-24,2113.59
7_67_2013-05-31,2113.59
7_67_2013-06-07,2113.59
7_67_2013-06-14,2113.59
7_67_2013-06-21,2113.59
7_67_2013-06-28,2113.59
7_67_2013-07-05,2113.59
7_67_2013-07-12,2113.59
7_67_2013-07-19,2113.59
7_67_2013-07-26,2113.59
7_71_2012-11-02,2364.62
7_71_2012-11-09,2364.62
7_71_2012-11-16,2364.62
7_71_2012-11-23,5542.24
7_71_2012-11-30,2364.62
7_71_2012-12-07,2364.62
7_71_2012-12-14,2364.62
7_71_2012-12-21,3561.72
7_71_2012-12-28,3561.72
7_71_2013-01-04,3561.72
7_71_2013-01-11,3561.72
7_71_2013-01-18,3047.06
7_71_2013-01-25,3047.06
7_71_2013-02-01,2995.98
7_71_2013-02-08,2643.04
7_71_2013-02-15,2783.0
7_71_2013-02-22,2783.0
7_71_2013-03-01,2783.0
7_71_2013-03-08,2783.0
7_71_2013-03-15,3900.1
7_71_2013-03-22,2865.08
7_71_2013-03-29,2786.2
7_71_2013-04-05,3845.62
7_71_2013-04-12,2351.12
7_71_2013-04-19,2450.5
7_71_2013-04-26,1469.02
7_71_2013-05-03,1815.62
7_71_2013-05-10,1464.54
7_71_2013-05-17,1272.16
7_71_2013-05-24,1272.16
7_71_2013-05-31,1272.16
7_71_2013-06-07,2355.94
7_71_2013-06-14,2355.94
7_71_2013-06-21,2355.94
7_71_2013-06-28,2355.94
7_71_2013-07-05,2355.94
7_71_2013-07-12,2355.94
7_71_2013-07-19,2355.94
7_71_2013-07-26,2355.94
7_72_2012-11-02,26379.83
7_72_2012-11-09,26379.83
7_72_2012-11-16,26379.83
7_72_2012-11-23,183338.18
7_72_2012-11-30,48095.05
7_72_2012-12-07,45944.69
