Id,Weekly_Sales
2_6_2013-05-03,12981.17
2_6_2013-05-10,12981.17
2_6_2013-05-17,8331.46
2_6_2013-05-24,8331.46
2_6_2013-05-31,11352.12
2_6_2013-06-07,10125.25
2_6_2013-06-14,7275.86
2_6_2013-06-21,7275.86
2_6_2013-06-28,7216.63
2_6_2013-07-05,8004.37
2_6_2013-07-12,6375.45
2_6_2013-07-19,8370.9
2_6_2013-07-26,5050.13
2_7_2012-11-02,28729.55
2_7_2012-11-09,28729.55
2_7_2012-11-16,28729.55
2_7_2012-11-23,140648.34
2_7_2012-11-30,140648.34
2_7_2012-12-07,140648.34
2_7_2012-12-14,167617.55
2_7_2012-12-21,264837.42
2_7_2012-12-28,28729.55
2_7_2013-01-04,28512.95
2_7_2013-01-11,28512.95
2_7_2013-01-18,28512.95
2_7_2013-01-25,28512.95
2_7_2013-02-01,28512.95
2_7_2013-02-08,29067.99
2_7_2013-02-15,31003.4
2_7_2013-02-22,24275.91
2_7_2013-03-01,24275.91
2_7_2013-03-08,24275.91
2_7_2013-03-15,33700.33
2_7_2013-03-22,25149.21
2_7_2013-03-29,40111.71
2_7_2013-04-05,40111.71
2_7_2013-04-12,40111.71
2_7_2013-04-19,40111.71
2_7_2013-04-26,40111.71
2_7_2013-05-03,40111.71
2_7_2013-05-10,40111.71
2_7_2013-05-17,40359.64
2_7_2013-05-24,51582.43
2_7_2013-05-31,62903.1
2_7_2013-06-07,62903.1
2_7_2013-06-14,41165.84
2_7_2013-06-21,41165.84
2_7_2013-06-28,41165.84
2_7_2013-07-05,34549.92
2_7_2013-07-12,28685.54
2_7_2013-07-19,30319.88
2_7_2013-07-26,25195.42
2_8_2012-11-02,67041.18
2_8_2012-11-09,67041.18
2_8_2012-11-16,67041.18
2_8_2012-11-23,67041.18
2_8_2012-11-30,67041.18
2_8_2012-12-07,67041.18
2_8_2012-12-14,67041.18
2_8_2012-12-21,74917.03
2_8_2012-12-28,69634.8
2_8_2013-01-04,69634.8
2_8_2013-01-11,69634.8
2_8_2013-01-18,69634.8
2_8_2013-01-25,69634.8
2_8_2013-02-01,69634.8
2_8_2013-02-08,63393.29
2_8_2013-02-15,66589.27
2_8_2013-02-22,61875.48
2_8_2013-03-01,67041.18
2_8_2013-03-08,67041.18
2_8_2013-03-15,67041.18
2_8_2013-03-22,67041.18
2_8_2013-03-29,67041.18
2_8_2013-04-05,67041.18
2_8_2013-04-12,67041.18
2_8_2013-04-19,67041.18
2_8_2013-04-26,67041.18
2_8_2013-05-03,67041.18
2_8_2013-05-10,67041.18
2_8_2013-05-17,67041.18
2_8_2013-05-24,67041.18
2_8_2013-05-31,67041.18
2_8_2013-06-07,67041.18
2_8_2013-06-14,67041.18
2_8_2013-06-21,67041.18
2_8_2013-06-28,67041.18
2_8_2013-07-05,67041.18
2_8_2013-07-12,67041.18
2_8_2013-07-19,67041.18
2_8_2013-07-26,67041.18
2_9_2012-11-02,29275.72
2_9_2012-11-09,29275.72
2_9_2012-11-16,29275.72
2_9_2012-11-23,59187.28
2_9_2012-11-30,29275.72
2_9_2012-12-07,29275.72
2_9_2012-12-14,41466.44
2_9_2012-12-21,72676.62
2_9_2012-12-28,25342.45
2_9_2013-01-04,18276.17
2_9_2013-01-11,16624.7
2_9_2013-01-18,17682.64
2_9_2013-01-25,16579.6
2_9_2013-02-01,24162.08
2_9_2013-02-08,21365.98
2_9_2013-02-15,24162.08
2_9_2013-02-22,24162.08
2_9_2013-03-01,29094.0
2_9_2013-03-08,31571.2
2_9_2013-03-15,44918.36
2_9_2013-03-22,30131.27
2_9_2013-03-29,30131.27
2_9_2013-04-05,30131.27
2_9_2013-04-12,30131.27
2_9_2013-04-19,30131.27
2_9_2013-04-26,30131.27
2_9_2013-05-03,30131.27
2_9_2013-05-10,30131.27
2_9_2013-05-17,30131.27
2_9_2013-05-24,42793.13
2_9_2013-05-31,48752.71
2_9_2013-06-07,39375.43
2_9_2013-06-14,39375.43
2_9_2013-06-21,42676.49
2_9_2013-06-28,36611.78
2_9_2013-07-05,36611.78
2_9_2013-07-12,30712.06
2_9_2013-07-19,29712.33
2_9_2013-07-26,29712.33
2_10_2012-11-02,38289.5
2_10_2012-11-09,35013.43
2_10_2012-11-16,34726.3
2_10_2012-11-23,40026.97
2_10_2012-11-30,30806.12
2_10_2012-12-07,36466.22
2_10_2012-12-14,38389.15
2_10_2012-12-21,43046.73
2_10_2012-12-28,32179.98
2_10_2013-01-04,32179.98
2_10_2013-01-11,37583.33
2_10_2013-01-18,32179.98
2_10_2013-01-25,32179.98
2_10_2013-02-01,39602.47
2_10_2013-02-08,37984.44
2_10_2013-02-15,38889.43
2_10_2013-02-22,41137.74
2_10_2013-03-01,39883.5
2_10_2013-03-08,39602.57
2_10_2013-03-15,43471.99
2_10_2013-03-22,43471.99
2_10_2013-03-29,43471.99
2_10_2013-04-05,43471.99
2_10_2013-04-12,43471.99
2_10_2013-04-19,35264.17
2_10_2013-04-26,38587.53
2_10_2013-05-03,38111.65
2_10_2013-05-10,38111.65
2_10_2013-05-17,41826.48
2_10_2013-05-24,44795.06
2_10_2013-05-31,41412.93
2_10_2013-06-07,43171.67
2_10_2013-06-14,43171.67
2_10_2013-06-21,43171.67
2_10_2013-06-28,43171.67
2_10_2013-07-05,43171.67
2_10_2013-07-12,43171.67
2_10_2013-07-19,43171.67
2_10_2013-07-26,43171.67
2_11_2012-11-02,27897.88
2_11_2012-11-09,27897.88
2_11_2012-11-16,27897.88
2_11_2012-11-23,36577.0
2_11_2012-11-30,36577.0
2_11_2012-12-07,36577.0
2_11_2012-12-14,36577.0
2_11_2012-12-21,37983.95
2_11_2012-12-28,21677.27
2_11_2013-01-04,24800.3
2_11_2013-01-11,30770.48
2_11_2013-01-18,24800.3
2_11_2013-01-25,24800.3
2_11_2013-02-01,24800.3
2_11_2013-02-08,18323.66
2_11_2013-02-15,18323.66
2_11_2013-02-22,18323.66
2_11_2013-03-01,18323.66
2_11_2013-03-08,18323.66
2_11_2013-03-15,18323.66
2_11_2013-03-22,18323.66
2_11_2013-03-29,18323.66
2_11_2013-04-05,18323.66
2_11_2013-04-12,18323.66
2_11_2013-04-19,18323.66
2_11_2013-04-26,18323.66
2_11_2013-05-03,25793.95
2_11_2013-05-10,25793.95
2_11_2013-05-17,25793.95
2_11_2013-05-24,25793.95
2_11_2013-05-31,36172.11
2_11_2013-06-07,35478.75
2_11_2013-06-14,29824.99
2_11_2013-06-21,32644.13
2_11_2013-06-28,25225.23
2_11_2013-07-05,21782.47
2_11_2013-07-12,26337.79
2_11_2013-07-19,26337.79
2_11_2013-07-26,24241.74
2_12_2012-11-02,7196.52
2_12_2012-11-09,7196.52
2_12_2012-11-16,7196.52
2_12_2012-11-23,7679.34
2_12_2012-11-30,7196.52
2_12_2012-12-07,5942.18
2_12_2012-12-14,5942.18
2_12_2012-12-21,5575.02
2_12_2012-12-28,5186.44
2_12_2013-01-04,5186.85
2_12_2013-01-11,4709.72
2_12_2013-01-18,5193.9
2_12_2013-01-25,6906.2
2_12_2013-02-01,6906.2
2_12_2013-02-08,6906.2
2_12_2013-02-15,6786.66
2_12_2013-02-22,7281.54
2_12_2013-03-01,8806.59
2_12_2013-03-08,8806.59
2_12_2013-03-15,8993.18
2_12_2013-03-22,6711.89
2_12_2013-03-29,9186.5
2_12_2013-04-05,8425.24
2_12_2013-04-12,8483.84
2_12_2013-04-19,8500.73
2_12_2013-04-26,8985.11
2_12_2013-05-03,9081.36
2_12_2013-05-10,9081.36
2_12_2013-05-17,9081.36
2_12_2013-05-24,9081.36
2_12_2013-05-31,9081.36
2_12_2013-06-07,9081.36
2_12_2013-06-14,9081.36
2_12_2013-06-21,9081.36
2_12_2013-06-28,9081.36
2_12_2013-07-05,9081.36
2_12_2013-07-12,9081.36
2_12_2013-07-19,9081.36
2_12_2013-07-26,9081.36
2_13_2012-11-02,46042.26
2_13_2012-11-09,46042.26
2_13_2012-11-16,46042.26
2_13_2012-11-23,46042.26
2_13_2012-11-30,46042.26
2_13_2012-12-07,46042.26
2_13_2012-12-14,46042.26
2_13_2012-12-21,46042.26
2_13_2012-12-28,46042.26
2_13_2013-01-04,48536.59
2_13_2013-01-11,53319.96
2_13_2013-01-18,53319.96
2_13_2013-01-25,53319.96
2_13_2013-02-01,53319.96
2_13_2013-02-08,47186.1
2_13_2013-02-15,53319.96
2_13_2013-02-22,53319.96
2_13_2013-03-01,53319.96
2_13_2013-03-08,48536.59
2_13_2013-03-15,48346.27
2_13_2013-03-22,43150.33
2_13_2013-03-29,49482.41
2_13_2013-04-05,47217.48
2_13_2013-04-12,48778.34
2_13_2013-04-19,47625.97
2_13_2013-04-26,47625.97
2_13_2013-05-03,47625.97
2_13_2013-05-10,44535.87
2_13_2013-05-17,49845.16
2_13_2013-05-24,49982.04
2_13_2013-05-31,49982.04
2_13_2013-06-07,49982.04
2_13_2013-06-14,49484.8
2_13_2013-06-21,48398.48
2_13_2013-06-28,52460.87
2_13_2013-07-05,47722.62
2_13_2013-07-12,49672.88
2_13_2013-07-19,46883.57
2_13_2013-07-26,46883.57
2_14_2012-11-02,20221.83
2_14_2012-11-09,20221.83
2_14_2012-11-16,29749.98
2_14_2012-11-23,56144.11
2_14_2012-11-30,26246.33
2_14_2012-12-07,33966.75
2_14_2012-12-14,46254.94
2_14_2012-12-21,76486.63
2_14_2012-12-28,26425.58
2_14_2013-01-04,16916.65
2_14_2013-01-11,16438.95
2_14_2013-01-18,16438.95
2_14_2013-01-25,16438.95
2_14_2013-02-01,26425.58
2_14_2013-02-08,26425.58
2_14_2013-02-15,26425.58
2_14_2013-02-22,23585.55
2_14_2013-03-01,24936.9
2_14_2013-03-08,19373.8
2_14_2013-03-15,19373.8
2_14_2013-03-22,18939.91
2_14_2013-03-29,19648.41
2_14_2013-04-05,19648.41
2_14_2013-04-12,15584.61
2_14_2013-04-19,16881.86
2_14_2013-04-26,16881.86
2_14_2013-05-03,20054.97
2_14_2013-05-10,19351.92
2_14_2013-05-17,18529.31
2_14_2013-05-24,18552.58
2_14_2013-05-31,19716.99
2_14_2013-06-07,19716.99
2_14_2013-06-14,19716.99
2_14_2013-06-21,19716.99
2_14_2013-06-28,19716.99
2_14_2013-07-05,19716.99
2_14_2013-07-12,19716.99
2_14_2013-07-19,19716.99
2_14_2013-07-26,19716.99
2_16_2012-11-02,11764.12
2_16_2012-11-09,11764.12
2_16_2012-11-16,11764.12
2_16_2012-11-23,11764.12
2_16_2012-11-30,4512.83
2_16_2012-12-07,4512.83
2_16_2012-12-14,4512.83
2_16_2012-12-21,6912.04
2_16_2012-12-28,4512.83
2_16_2013-01-04,4512.83
2_16_2013-01-11,7539.94
2_16_2013-01-18,7539.94
2_16_2013-01-25,8558.07
2_16_2013-02-01,9674.86
2_16_2013-02-08,9987.62
2_16_2013-02-15,9674.86
2_16_2013-02-22,12558.37
2_16_2013-03-01,21957.34
2_16_2013-03-08,21957.34
2_16_2013-03-15,45310.9
2_16_2013-03-22,45310.9
2_16_2013-03-29,45310.9
2_16_2013-04-05,45310.9
2_16_2013-04-12,45310.9
2_16_2013-04-19,45310.9
2_16_2013-04-26,45310.9
2_16_2013-05-03,45310.9
2_16_2013-05-10,45310.9
2_16_2013-05-17,45310.9
2_16_2013-05-24,45310.9
2_16_2013-05-31,45310.9
2_16_2013-06-07,45310.9
2_16_2013-06-14,45310.9
2_16_2013-06-21,45310.9
2_16_2013-06-28,45310.9
2_16_2013-07-05,45310.9
2_16_2013-07-12,36305.11
2_16_2013-07-19,36604.99
2_16_2013-07-26,36604.99
2_17_2012-11-02,11584.95
2_17_2012-11-09,11584.95
2_17_2012-11-16,11584.95
2_17_2012-11-23,18737.13
2_17_2012-11-30,13764.94
2_17_2012-12-07,13764.94
2_17_2012-12-14,19249.13
2_17_2012-12-21,31310.15
2_17_2012-12-28,13764.94
2_17_2013-01-04,12115.19
2_17_2013-01-11,10118.69
2_17_2013-01-18,12629.08
2_17_2013-01-25,12629.08
2_17_2013-02-01,18810.11
2_17_2013-02-08,16749.96
2_17_2013-02-15,18650.87
2_17_2013-02-22,18650.87
2_17_2013-03-01,18650.87
2_17_2013-03-08,18650.87
2_17_2013-03-15,18650.87
2_17_2013-03-22,13164.03
2_17_2013-03-29,11679.99
2_17_2013-04-05,10891.7
2_17_2013-04-12,9750.12
2_17_2013-04-19,10041.35
2_17_2013-04-26,10041.35
2_17_2013-05-03,12852.02
2_17_2013-05-10,12852.02
2_17_2013-05-17,12115.19
2_17_2013-05-24,12115.19
2_17_2013-05-31,13531.59
2_17_2013-06-07,11925.21
2_17_2013-06-14,12362.54
2_17_2013-06-21,11772.69
2_17_2013-06-28,11778.86
2_17_2013-07-05,12685.71
2_17_2013-07-12,11528.69
2_17_2013-07-19,12036.4
2_17_2013-07-26,11584.95
2_18_2012-11-02,17527.96
2_18_2012-11-09,17527.96
2_18_2012-11-16,17527.96
2_18_2012-11-23,49045.82
2_18_2012-11-30,71185.71
2_18_2012-12-07,64334.44
2_18_2012-12-14,64334.44
2_18_2012-12-21,41304.01
2_18_2012-12-28,33799.07
2_18_2013-01-04,7422.14
2_18_2013-01-11,1054.9
2_18_2013-01-18,1054.9
2_18_2013-01-25,1054.9
2_18_2013-02-01,7277.75
2_18_2013-02-08,22756.44
2_18_2013-02-15,22756.44
2_18_2013-02-22,910.33
2_18_2013-03-01,625.1
2_18_2013-03-08,2693.39
2_18_2013-03-15,2693.39
2_18_2013-03-22,4777.04
2_18_2013-03-29,23331.6
2_18_2013-04-05,23331.6
2_18_2013-04-12,23331.6
2_18_2013-04-19,23331.6
2_18_2013-04-26,23331.6
2_18_2013-05-03,6.5
2_18_2013-05-10,1.75
2_18_2013-05-17,13.25
2_18_2013-05-24,13.25
2_18_2013-06-07,29.0
2_18_2013-06-28,29.0
2_18_2013-07-05,29.0
2_18_2013-07-19,29.0
2_18_2013-07-26,29.0
2_19_2012-11-02,6531.14
2_19_2012-11-09,6531.14
2_19_2012-11-16,6531.14
2_19_2012-11-23,6531.14
2_19_2012-11-30,6531.14
2_19_2012-12-07,6531.14
2_19_2012-12-14,6531.14
2_19_2012-12-21,6531.14
2_19_2012-12-28,3282.9
2_19_2013-01-04,4116.18
2_19_2013-01-11,3047.8
2_19_2013-01-18,4891.96
2_19_2013-01-25,4891.96
2_19_2013-02-01,4891.96
2_19_2013-02-08,3713.47
2_19_2013-02-15,4891.96
2_19_2013-02-22,4891.96
2_19_2013-03-01,4891.96
2_19_2013-03-08,4116.18
2_19_2013-03-15,4116.18
2_19_2013-03-22,4116.18
2_19_2013-03-29,4116.18
2_19_2013-04-05,4116.18
2_19_2013-04-12,4116.18
2_19_2013-04-19,4116.18
2_19_2013-04-26,4116.18
2_19_2013-05-03,4116.18
2_19_2013-05-10,3437.11
2_19_2013-05-17,4093.77
2_19_2013-05-24,3077.89
2_19_2013-05-31,3077.89
2_19_2013-06-07,3077.89
2_19_2013-06-14,2950.46
2_19_2013-06-21,2987.55
2_19_2013-06-28,3999.53
2_19_2013-07-05,4116.62
2_19_2013-07-12,4878.77
2_19_2013-07-19,4589.07
2_19_2013-07-26,4244.78
2_20_2012-11-02,5620.06
2_20_2012-11-09,5620.06
2_20_2012-11-16,5620.06
2_20_2012-11-23,7853.92
2_20_2012-11-30,5620.06
2_20_2012-12-07,5620.06
2_20_2012-12-14,5620.06
2_20_2012-12-21,5692.74
2_20_2012-12-28,4925.93
2_20_2013-01-04,5620.06
2_20_2013-01-11,3808.65
2_20_2013-01-18,4258.18
2_20_2013-01-25,3920.28
2_20_2013-02-01,7231.65
2_20_2013-02-08,7231.65
2_20_2013-02-15,7231.65
2_20_2013-02-22,7231.65
2_20_2013-03-01,7231.65
2_20_2013-03-08,7231.65
2_20_2013-03-15,7231.65
2_20_2013-03-22,5320.84
2_20_2013-03-29,6804.64
2_20_2013-04-05,6804.64
2_20_2013-04-12,5412.47
2_20_2013-04-19,5300.66
2_20_2013-04-26,6123.42
2_20_2013-05-03,6123.42
2_20_2013-05-10,5660.09
2_20_2013-05-17,7562.49
2_20_2013-05-24,7266.6
2_20_2013-05-31,8855.11
2_20_2013-06-07,8297.7
2_20_2013-06-14,6690.33
2_20_2013-06-21,6690.33
2_20_2013-06-28,6690.33
2_20_2013-07-05,6690.33
2_20_2013-07-12,6690.33
2_20_2013-07-19,6690.33
2_20_2013-07-26,7785.98
2_21_2012-11-02,11725.69
2_21_2012-11-09,11725.69
2_21_2012-11-16,11725.69
2_21_2012-11-23,13362.66
2_21_2012-11-30,11121.14
2_21_2012-12-07,13236.88
2_21_2012-12-14,16929.94
2_21_2012-12-21,19078.6
2_21_2012-12-28,13236.88
2_21_2013-01-04,12108.36
2_21_2013-01-11,12636.72
2_21_2013-01-18,12636.72
2_21_2013-01-25,12636.72
2_21_2013-02-01,12636.72
2_21_2013-02-08,11932.84
2_21_2013-02-15,12645.93
2_21_2013-02-22,12108.36
2_21_2013-03-01,12268.19
2_21_2013-03-08,11849.63
2_21_2013-03-15,11849.63
2_21_2013-03-22,10845.7
2_21_2013-03-29,10845.7
2_21_2013-04-05,10703.09
2_21_2013-04-12,10197.11
2_21_2013-04-19,10289.38
2_21_2013-04-26,10978.42
2_21_2013-05-03,12322.1
2_21_2013-05-10,10583.82
2_21_2013-05-17,10005.31
2_21_2013-05-24,10005.31
2_21_2013-05-31,11543.27
2_21_2013-06-07,11543.27
2_21_2013-06-14,11365.7
2_21_2013-06-21,11821.97
2_21_2013-06-28,11467.79
2_21_2013-07-05,12155.36
2_21_2013-07-12,12791.98
2_21_2013-07-19,11060.01
2_21_2013-07-26,11725.69
2_22_2012-11-02,14939.1
2_22_2012-11-09,14939.1
2_22_2012-11-16,14939.1
2_22_2012-11-23,27523.9
2_22_2012-11-30,15348.29
2_22_2012-12-07,21019.64
2_22_2012-12-14,25600.58
2_22_2012-12-21,34762.15
2_22_2012-12-28,14974.46
2_22_2013-01-04,11150.0
2_22_2013-01-11,11150.0
2_22_2013-01-18,11150.0
2_22_2013-01-25,13738.33
2_22_2013-02-01,20565.41
2_22_2013-02-08,20565.41
2_22_2013-02-15,20565.41
2_22_2013-02-22,14974.46
2_22_2013-03-01,15641.52
2_22_2013-03-08,15641.52
2_22_2013-03-15,15641.52
2_22_2013-03-22,10029.49
2_22_2013-03-29,10464.41
2_22_2013-04-05,10361.36
2_22_2013-04-12,10474.53
2_22_2013-04-19,8997.68
2_22_2013-04-26,10060.01
2_22_2013-05-03,9182.24
2_22_2013-05-10,10399.73
2_22_2013-05-17,10289.97
2_22_2013-05-24,8849.83
2_22_2013-05-31,8849.83
2_22_2013-06-07,8849.83
2_22_2013-06-14,8849.83
2_22_2013-06-21,8849.83
2_22_2013-06-28,8849.83
2_22_2013-07-05,8849.83
2_22_2013-07-12,8849.83
2_22_2013-07-19,8849.83
2_22_2013-07-26,8849.83
2_23_2012-11-02,33387.8
2_23_2012-11-09,33387.8
2_23_2012-11-16,33387.8
2_23_2012-11-23,45629.58
2_23_2012-11-30,45629.58
2_23_2012-12-07,49921.17
2_23_2012-12-14,49921.17
2_23_2012-12-21,88454.23
2_23_2012-12-28,20845.42
2_23_2013-01-04,24515.96
2_23_2013-01-11,27128.58
2_23_2013-01-18,27128.58
2_23_2013-01-25,27128.58
2_23_2013-02-01,31836.69
2_23_2013-02-08,30285.16
2_23_2013-02-15,28701.21
2_23_2013-02-22,24557.74
2_23_2013-03-01,23409.21
2_23_2013-03-08,24705.59
2_23_2013-03-15,24705.59
2_23_2013-03-22,22541.17
2_23_2013-03-29,22541.17
2_23_2013-04-05,22541.17
2_23_2013-04-12,22541.17
2_23_2013-04-19,22541.17
2_23_2013-04-26,22541.17
2_23_2013-05-03,22541.17
2_23_2013-05-10,28229.56
2_23_2013-05-17,28229.56
2_23_2013-05-24,34551.07
2_23_2013-05-31,34551.07
2_23_2013-06-07,34551.07
2_23_2013-06-14,40674.33
2_23_2013-06-21,41345.21
2_23_2013-06-28,41345.21
2_23_2013-07-05,41345.21
2_23_2013-07-12,41345.21
2_23_2013-07-19,41345.21
2_23_2013-07-26,41345.21
2_24_2012-11-02,10758.45
2_24_2012-11-09,10758.45
2_24_2012-11-16,10758.45
2_24_2012-11-23,18633.55
2_24_2012-11-30,18633.55
2_24_2012-12-07,24949.2
2_24_2012-12-14,18880.73
2_24_2012-12-21,18032.75
2_24_2012-12-28,11838.72
2_24_2013-01-04,9731.05
2_24_2013-01-11,9731.05
2_24_2013-01-18,9731.05
2_24_2013-01-25,9731.05
2_24_2013-02-01,9731.05
2_24_2013-02-08,11838.72
2_24_2013-02-15,9620.64
2_24_2013-02-22,8785.76
2_24_2013-03-01,8678.56
2_24_2013-03-08,8678.56
2_24_2013-03-15,8678.56
2_24_2013-03-22,8678.56
2_24_2013-03-29,8678.56
2_24_2013-04-05,8678.56
2_24_2013-04-12,8678.56
2_24_2013-04-19,8678.56
2_24_2013-04-26,8678.56
2_24_2013-05-03,8678.56
2_24_2013-05-10,8678.56
2_24_2013-05-17,8678.56
2_24_2013-05-24,8678.56
2_24_2013-05-31,8678.56
2_24_2013-06-07,8678.56
2_24_2013-06-14,8678.56
2_24_2013-06-21,8678.56
2_24_2013-06-28,8678.56
2_24_2013-07-05,8678.56
2_24_2013-07-12,8678.56
2_24_2013-07-19,8678.56
2_24_2013-07-26,10894.4
2_25_2012-11-02,14656.5
2_25_2012-11-09,14656.5
2_25_2012-11-16,14656.5
2_25_2012-11-23,14656.5
2_25_2012-11-30,14656.5
2_25_2012-12-07,22285.19
2_25_2012-12-14,20580.15
2_25_2012-12-21,30205.63
2_25_2012-12-28,14656.5
2_25_2013-01-04,14656.5
2_25_2013-01-11,16827.5
2_25_2013-01-18,16827.5
2_25_2013-01-25,16827.5
2_25_2013-02-01,16827.5
2_25_2013-02-08,19286.0
2_25_2013-02-15,17803.75
2_25_2013-02-22,13153.25
2_25_2013-03-01,14656.5
2_25_2013-03-08,14656.5
2_25_2013-03-15,14656.5
2_25_2013-03-22,14656.5
2_25_2013-03-29,14656.5
2_25_2013-04-05,14656.5
2_25_2013-04-12,14656.5
2_25_2013-04-19,14656.5
2_25_2013-04-26,14656.5
2_25_2013-05-03,14656.5
2_25_2013-05-10,14656.5
2_25_2013-05-17,14656.5
2_25_2013-05-24,14656.5
2_25_2013-05-31,14656.5
2_25_2013-06-07,14656.5
2_25_2013-06-14,14656.5
2_25_2013-06-21,14656.5
2_25_2013-06-28,14656.5
2_25_2013-07-05,14656.5
2_25_2013-07-12,14656.5
2_25_2013-07-19,14656.5
2_25_2013-07-26,14656.5
2_26_2012-11-02,13031.34
2_26_2012-11-09,11809.66
2_26_2012-11-16,12616.71
2_26_2012-11-23,19633.74
2_26_2012-11-30,19633.74
2_26_2012-12-07,19633.74
2_26_2012-12-14,19633.74
2_26_2012-12-21,19679.04
2_26_2012-12-28,12962.49
2_26_2013-01-04,13414.69
2_26_2013-01-11,13414.69
2_26_2013-01-18,13414.69
2_26_2013-01-25,13414.69
2_26_2013-02-01,13414.69
2_26_2013-02-08,12962.49
2_26_2013-02-15,13654.17
2_26_2013-02-22,10098.66
2_26_2013-03-01,11353.56
2_26_2013-03-08,11071.3
2_26_2013-03-15,11071.3
2_26_2013-03-22,9767.11
2_26_2013-03-29,12741.66
2_26_2013-04-05,11576.46
2_26_2013-04-12,12512.55
2_26_2013-04-19,10990.66
2_26_2013-04-26,9596.62
2_26_2013-05-03,11039.88
2_26_2013-05-10,11039.88
2_26_2013-05-17,11039.88
2_26_2013-05-24,11039.88
2_26_2013-05-31,11039.88
2_26_2013-06-07,11039.88
2_26_2013-06-14,11039.88
2_26_2013-06-21,11039.88
2_26_2013-06-28,11039.88
2_26_2013-07-05,11039.88
2_26_2013-07-12,11039.88
2_26_2013-07-19,11039.88
2_26_2013-07-26,11039.88
2_27_2012-11-02,2866.43
2_27_2012-11-09,2866.43
2_27_2012-11-16,2866.43
2_27_2012-11-23,3035.7
2_27_2012-11-30,3075.94
2_27_2012-12-07,4218.12
2_27_2012-12-14,5342.62
2_27_2012-12-21,7060.44
2_27_2012-12-28,2866.43
2_27_2013-01-04,3184.5
2_27_2013-01-11,3184.5
2_27_2013-01-18,3184.5
2_27_2013-01-25,3184.5
2_27_2013-02-01,3184.5
2_27_2013-02-08,3184.5
2_27_2013-02-15,3184.5
2_27_2013-02-22,3184.5
2_27_2013-03-01,3184.5
2_27_2013-03-08,3184.5
2_27_2013-03-15,1944.5
2_27_2013-03-22,1602.25
2_27_2013-03-29,1602.25
2_27_2013-04-05,1602.25
2_27_2013-04-12,1602.25
2_27_2013-04-19,1602.25
2_27_2013-04-26,1602.25
2_27_2013-05-03,1602.25
2_27_2013-05-10,1602.25
2_27_2013-05-17,1602.25
2_27_2013-05-24,1602.25
2_27_2013-05-31,1602.25
2_27_2013-06-07,1602.25
2_27_2013-06-14,1602.25
2_27_2013-06-21,1602.25
2_27_2013-06-28,1602.25
2_27_2013-07-05,1602.25
2_27_2013-07-12,1602.25
2_27_2013-07-19,1602.25
2_27_2013-07-26,1602.25
2_28_2012-11-02,1763.78
2_28_2012-11-09,1274.71
2_28_2012-11-16,1274.71
2_28_2012-11-23,1103.3
2_28_2012-11-30,1198.05
2_28_2012-12-07,1687.92
2_28_2012-12-14,1687.92
2_28_2012-12-21,1323.02
2_28_2012-12-28,1251.45
2_28_2013-01-04,1251.45
2_28_2013-01-11,1592.41
2_28_2013-01-18,1592.41
2_28_2013-01-25,1592.41
2_28_2013-02-01,1592.41
2_28_2013-02-08,1400.7
2_28_2013-02-15,1592.41
2_28_2013-02-22,1251.45
2_28_2013-03-01,1251.45
2_28_2013-03-08,1251.45
2_28_2013-03-15,1178.91
2_28_2013-03-22,1119.2
2_28_2013-03-29,1119.2
2_28_2013-04-05,1119.2
2_28_2013-04-12,1119.2
2_28_2013-04-19,1119.2
2_28_2013-04-26,1119.2
2_28_2013-05-03,761.15
2_28_2013-05-10,914.99
2_28_2013-05-17,914.99
2_28_2013-05-24,719.75
2_28_2013-05-31,814.09
2_28_2013-06-07,814.09
2_28_2013-06-14,814.09
2_28_2013-06-21,814.09
2_28_2013-06-28,814.09
2_28_2013-07-05,814.09
2_28_2013-07-12,814.09
2_28_2013-07-19,814.09
2_28_2013-07-26,814.09
2_29_2012-11-02,8128.24
2_29_2012-11-09,8128.24
2_29_2012-11-16,8128.24
2_29_2012-11-23,10613.4
2_29_2012-11-30,10613.4
2_29_2012-12-07,11948.8
2_29_2012-12-14,15541.42
2_29_2012-12-21,22289.92
2_29_2012-12-28,11228.01
2_29_2013-01-04,6966.65
2_29_2013-01-11,6338.93
2_29_2013-01-18,6966.65
2_29_2013-01-25,6966.65
2_29_2013-02-01,10322.43
2_29_2013-02-08,10985.98
2_29_2013-02-15,11228.01
2_29_2013-02-22,8270.12
2_29_2013-03-01,8005.81
2_29_2013-03-08,7376.63
2_29_2013-03-15,6771.7
2_29_2013-03-22,6771.7
2_29_2013-03-29,6771.7
2_29_2013-04-05,6771.7
2_29_2013-04-12,6771.7
2_29_2013-04-19,6771.7
2_29_2013-04-26,6944.53
2_29_2013-05-03,8430.4
2_29_2013-05-10,7619.28
2_29_2013-05-17,7157.78
2_29_2013-05-24,7100.75
2_29_2013-05-31,7100.75
2_29_2013-06-07,7403.0
2_29_2013-06-14,6719.37
2_29_2013-06-21,6215.0
2_29_2013-06-28,6780.25
2_29_2013-07-05,6780.25
2_29_2013-07-12,6422.5
2_29_2013-07-19,6306.0
2_29_2013-07-26,6495.52
2_30_2012-11-02,7495.98
2_30_2012-11-09,7495.98
2_30_2012-11-16,7495.98
2_30_2012-11-23,7495.98
2_30_2012-11-30,7495.98
2_30_2012-12-07,7495.98
2_30_2012-12-14,7495.98
2_30_2012-12-21,7495.98
