Id,Weekly_Sales
6_5_2013-02-01,23104.41
6_5_2013-02-08,34098.71
6_5_2013-02-15,36250.12
6_5_2013-02-22,23104.41
6_5_2013-03-01,31507.85
6_5_2013-03-08,23104.41
6_5_2013-03-15,24231.92
6_5_2013-03-22,23104.41
6_5_2013-03-29,26385.94
6_5_2013-04-05,23104.41
6_5_2013-04-12,26385.94
6_5_2013-04-19,36783.96
6_5_2013-04-26,26385.94
6_5_2013-05-03,23104.41
6_5_2013-05-10,39401.36
6_5_2013-05-17,28414.59
6_5_2013-05-24,39401.36
6_5_2013-05-31,26385.94
6_5_2013-06-07,39401.36
6_5_2013-06-14,26385.94
6_5_2013-06-21,39401.36
6_5_2013-06-28,39401.36
6_5_2013-07-05,31452.46
6_5_2013-07-12,39401.36
6_5_2013-07-19,26385.94
6_5_2013-07-26,20941.08
6_6_2012-11-02,4612.55
6_6_2012-11-09,3261.6
6_6_2012-11-16,5740.59
6_6_2012-11-23,26167.41
6_6_2012-11-30,12921.25
6_6_2012-12-07,7530.06
6_6_2012-12-14,8848.14
6_6_2012-12-21,8848.14
6_6_2012-12-28,8848.14
6_6_2013-01-04,3508.22
6_6_2013-01-11,3508.22
6_6_2013-01-18,3934.68
6_6_2013-01-25,2782.94
6_6_2013-02-01,2782.94
6_6_2013-02-08,5761.72
6_6_2013-02-15,4612.55
6_6_2013-02-22,3261.6
6_6_2013-03-01,3492.04
6_6_2013-03-08,6342.12
6_6_2013-03-15,4794.93
6_6_2013-03-22,12921.25
6_6_2013-03-29,12921.25
6_6_2013-04-05,12921.25
6_6_2013-04-12,6561.34
6_6_2013-04-19,5180.07
6_6_2013-04-26,3261.6
6_6_2013-05-03,5301.56
6_6_2013-05-10,5301.56
6_6_2013-05-17,3743.54
6_6_2013-05-24,6561.34
6_6_2013-05-31,5301.56
6_6_2013-06-07,4612.55
6_6_2013-06-14,26167.41
6_6_2013-06-21,4794.93
6_6_2013-06-28,4794.93
6_6_2013-07-05,6983.26
6_6_2013-07-12,4612.55
6_6_2013-07-19,4794.93
6_6_2013-07-26,3261.6
6_7_2012-11-02,25718.38
6_7_2012-11-09,30225.85
6_7_2012-11-16,43593.94
6_7_2012-11-23,97124.09
6_7_2012-11-30,112946.57
6_7_2012-12-07,58226.56
6_7_2012-12-14,112946.57
6_7_2012-12-21,172483.15
6_7_2012-12-28,172483.15
6_7_2013-01-04,16722.41
6_7_2013-01-11,14913.08
6_7_2013-01-18,16722.41
6_7_2013-01-25,15775.23
6_7_2013-02-01,38092.53
6_7_2013-02-08,38092.53
6_7_2013-02-15,38929.84
6_7_2013-02-22,26827.67
6_7_2013-03-01,24202.48
6_7_2013-03-08,43593.94
6_7_2013-03-15,26924.01
6_7_2013-03-22,38092.53
6_7_2013-03-29,38092.53
6_7_2013-04-05,38092.53
6_7_2013-04-12,43593.94
6_7_2013-04-19,43593.94
6_7_2013-04-26,35263.29
6_7_2013-05-03,24916.7
6_7_2013-05-10,25718.38
6_7_2013-05-17,25718.38
6_7_2013-05-24,46245.97
6_7_2013-05-31,47654.41
6_7_2013-06-07,38929.84
6_7_2013-06-14,38092.53
6_7_2013-06-21,38929.84
6_7_2013-06-28,38929.84
6_7_2013-07-05,38092.53
6_7_2013-07-12,29242.22
6_7_2013-07-19,38092.53
6_7_2013-07-26,28039.04
6_8_2012-11-02,45644.04
6_8_2012-11-09,48995.52
6_8_2012-11-16,55011.85
6_8_2012-11-23,49741.54
6_8_2012-11-30,46054.22
6_8_2012-12-07,48542.06
6_8_2012-12-14,48542.06
6_8_2012-12-21,65341.41
6_8_2012-12-28,65341.41
6_8_2013-01-04,46369.37
6_8_2013-01-11,48202.29
6_8_2013-01-18,43282.87
6_8_2013-01-25,43282.87
6_8_2013-02-01,51419.83
6_8_2013-02-08,48542.06
6_8_2013-02-15,48542.06
6_8_2013-02-22,48202.29
6_8_2013-03-01,48202.29
6_8_2013-03-08,55011.85
6_8_2013-03-15,48990.07
6_8_2013-03-22,48542.06
6_8_2013-03-29,48542.06
6_8_2013-04-05,48542.06
6_8_2013-04-12,50302.8
6_8_2013-04-19,48190.49
6_8_2013-04-26,49741.54
6_8_2013-05-03,47187.36
6_8_2013-05-10,48174.36
6_8_2013-05-17,48990.07
6_8_2013-05-24,50302.8
6_8_2013-05-31,50302.8
6_8_2013-06-07,48141.93
6_8_2013-06-14,48174.36
6_8_2013-06-21,48141.93
6_8_2013-06-28,48050.0
6_8_2013-07-05,48050.0
6_8_2013-07-12,48050.0
6_8_2013-07-19,49479.44
6_8_2013-07-26,49479.44
6_9_2012-11-02,47586.52
6_9_2012-11-09,46907.55
6_9_2012-11-16,46907.55
6_9_2012-11-23,72286.85
6_9_2012-11-30,45092.76
6_9_2012-12-07,39751.79
6_9_2012-12-14,46907.55
6_9_2012-12-21,45092.76
6_9_2012-12-28,72286.85
6_9_2013-01-04,29831.84
6_9_2013-01-11,29831.84
6_9_2013-01-18,28002.43
6_9_2013-01-25,28002.43
6_9_2013-02-01,28002.43
6_9_2013-02-08,28002.43
6_9_2013-02-15,31405.18
6_9_2013-02-22,36574.03
6_9_2013-03-01,36574.03
6_9_2013-03-08,46379.75
6_9_2013-03-15,42528.29
6_9_2013-03-22,42188.8
6_9_2013-03-29,45092.76
6_9_2013-04-05,46379.75
6_9_2013-04-12,44859.93
6_9_2013-04-19,72286.85
6_9_2013-04-26,46907.55
6_9_2013-05-03,50683.15
6_9_2013-05-10,46907.55
6_9_2013-05-17,51804.74
6_9_2013-05-24,42188.8
6_9_2013-05-31,42188.8
6_9_2013-06-07,46379.75
6_9_2013-06-14,51451.9
6_9_2013-06-21,59327.6
6_9_2013-06-28,59327.6
6_9_2013-07-05,46379.75
6_9_2013-07-12,59327.6
6_9_2013-07-19,71827.73
6_9_2013-07-26,71827.73
6_10_2012-11-02,48244.13
6_10_2012-11-09,48244.13
6_10_2012-11-16,65483.1
6_10_2012-11-23,65483.1
6_10_2012-11-30,65483.1
6_10_2012-12-07,65483.1
6_10_2012-12-14,65483.1
6_10_2012-12-21,65483.1
6_10_2012-12-28,65483.1
6_10_2013-01-04,47987.35
6_10_2013-01-11,47987.35
6_10_2013-01-18,49529.07
6_10_2013-01-25,49529.07
6_10_2013-02-01,65483.1
6_10_2013-02-08,53985.62
6_10_2013-02-15,53985.62
6_10_2013-02-22,47987.35
6_10_2013-03-01,47987.35
6_10_2013-03-08,56145.61
6_10_2013-03-15,47987.35
6_10_2013-03-22,53985.62
6_10_2013-03-29,53985.62
6_10_2013-04-05,53985.62
6_10_2013-04-12,57473.7
6_10_2013-04-19,57463.96
6_10_2013-04-26,53985.62
6_10_2013-05-03,42614.9
6_10_2013-05-10,42614.9
6_10_2013-05-17,42614.9
6_10_2013-05-24,39968.03
6_10_2013-05-31,39968.03
6_10_2013-06-07,39968.03
6_10_2013-06-14,39968.03
6_10_2013-06-21,39968.03
6_10_2013-06-28,39968.03
6_10_2013-07-05,39968.03
6_10_2013-07-12,42614.9
6_10_2013-07-19,39968.03
6_10_2013-07-26,42614.9
6_11_2012-11-02,14277.78
6_11_2012-11-09,14277.78
6_11_2012-11-16,20952.5
6_11_2012-11-23,23156.67
6_11_2012-11-30,32009.39
6_11_2012-12-07,32069.29
6_11_2012-12-14,20560.6
6_11_2012-12-21,26715.99
6_11_2012-12-28,22591.58
6_11_2013-01-04,14317.61
6_11_2013-01-11,14317.61
6_11_2013-01-18,14317.61
6_11_2013-01-25,14317.61
6_11_2013-02-01,26715.99
6_11_2013-02-08,28214.66
6_11_2013-02-15,17596.58
6_11_2013-02-22,14317.61
6_11_2013-03-01,14317.61
6_11_2013-03-08,21155.44
6_11_2013-03-15,14317.61
6_11_2013-03-22,22591.58
6_11_2013-03-29,27638.68
6_11_2013-04-05,27638.68
6_11_2013-04-12,20952.5
6_11_2013-04-19,23995.36
6_11_2013-04-26,23995.36
6_11_2013-05-03,18205.15
6_11_2013-05-10,18197.85
6_11_2013-05-17,18117.75
6_11_2013-05-24,32009.39
6_11_2013-05-31,27638.68
6_11_2013-06-07,28214.66
6_11_2013-06-14,22591.58
6_11_2013-06-21,28214.66
6_11_2013-06-28,28214.66
6_11_2013-07-05,22591.58
6_11_2013-07-12,28167.4
6_11_2013-07-19,27638.68
6_11_2013-07-26,23548.3
6_12_2012-11-02,5802.88
6_12_2012-11-09,5902.93
6_12_2012-11-16,5902.93
6_12_2012-11-23,5899.94
6_12_2012-11-30,5902.93
6_12_2012-12-07,5802.88
6_12_2012-12-14,5267.13
6_12_2012-12-21,5032.28
6_12_2012-12-28,3779.17
6_12_2013-01-04,4603.06
6_12_2013-01-11,4965.84
6_12_2013-01-18,4965.84
6_12_2013-01-25,5653.53
6_12_2013-02-01,6681.49
6_12_2013-02-08,6681.49
6_12_2013-02-15,6341.85
6_12_2013-02-22,5802.88
6_12_2013-03-01,5267.13
6_12_2013-03-08,6681.49
6_12_2013-03-15,5902.93
6_12_2013-03-22,5802.88
6_12_2013-03-29,5902.93
6_12_2013-04-05,5802.88
6_12_2013-04-12,5902.93
6_12_2013-04-19,5902.93
6_12_2013-04-26,5902.93
6_12_2013-05-03,5802.88
6_12_2013-05-10,5902.93
6_12_2013-05-17,5902.93
6_12_2013-05-24,5902.93
6_12_2013-05-31,5902.93
6_12_2013-06-07,5802.88
6_12_2013-06-14,5902.93
6_12_2013-06-21,5902.93
6_12_2013-06-28,5902.93
6_12_2013-07-05,6341.85
6_12_2013-07-12,5802.88
6_12_2013-07-19,5902.93
6_12_2013-07-26,5902.93
6_13_2012-11-02,37321.02
6_13_2012-11-09,36538.18
6_13_2012-11-16,33066.38
6_13_2012-11-23,37555.9
6_13_2012-11-30,33066.38
6_13_2012-12-07,33066.38
6_13_2012-12-14,31476.56
6_13_2012-12-21,35970.81
6_13_2012-12-28,35970.81
6_13_2013-01-04,41261.1
6_13_2013-01-11,41261.1
6_13_2013-01-18,36736.58
6_13_2013-01-25,37555.9
6_13_2013-02-01,37152.29
6_13_2013-02-08,38717.34
6_13_2013-02-15,37321.02
6_13_2013-02-22,36736.58
6_13_2013-03-01,36736.58
6_13_2013-03-08,37321.02
6_13_2013-03-15,37082.74
6_13_2013-03-22,37152.29
6_13_2013-03-29,36736.58
6_13_2013-04-05,38987.28
6_13_2013-04-12,36538.18
6_13_2013-04-19,39106.21
6_13_2013-04-26,36294.31
6_13_2013-05-03,36152.9
6_13_2013-05-10,33066.38
6_13_2013-05-17,37795.38
6_13_2013-05-24,33066.38
6_13_2013-05-31,37795.38
6_13_2013-06-07,38987.28
6_13_2013-06-14,39998.09
6_13_2013-06-21,39998.09
6_13_2013-06-28,39998.09
6_13_2013-07-05,39998.09
6_13_2013-07-12,38320.78
6_13_2013-07-19,37795.38
6_13_2013-07-26,39207.94
6_14_2012-11-02,25767.37
6_14_2012-11-09,24625.66
6_14_2012-11-16,25767.37
6_14_2012-11-23,63464.02
6_14_2012-11-30,63464.02
6_14_2012-12-07,38717.94
6_14_2012-12-14,38717.94
6_14_2012-12-21,80299.91
6_14_2012-12-28,80299.91
6_14_2013-01-04,22411.81
6_14_2013-01-11,20063.95
6_14_2013-01-18,20063.95
6_14_2013-01-25,20063.95
6_14_2013-02-01,28487.09
6_14_2013-02-08,28487.09
6_14_2013-02-15,28487.09
6_14_2013-02-22,25971.8
6_14_2013-03-01,25767.37
6_14_2013-03-08,26569.61
6_14_2013-03-15,24625.66
6_14_2013-03-22,28487.09
6_14_2013-03-29,30336.59
6_14_2013-04-05,28487.09
6_14_2013-04-12,26569.61
6_14_2013-04-19,26569.61
6_14_2013-04-26,26569.61
6_14_2013-05-03,24530.12
6_14_2013-05-10,25765.96
6_14_2013-05-17,25370.3
6_14_2013-05-24,30819.56
6_14_2013-05-31,30819.56
6_14_2013-06-07,28487.09
6_14_2013-06-14,30819.56
6_14_2013-06-21,30819.56
6_14_2013-06-28,30819.56
6_14_2013-07-05,28487.09
6_14_2013-07-12,27503.35
6_14_2013-07-19,30819.56
6_14_2013-07-26,24530.12
6_16_2012-11-02,26907.12
6_16_2012-11-09,26907.12
6_16_2012-11-16,26907.12
6_16_2012-11-23,26907.12
6_16_2012-11-30,26907.12
6_16_2012-12-07,26907.12
6_16_2012-12-14,26907.12
6_16_2012-12-21,26907.12
6_16_2012-12-28,26907.12
6_16_2013-01-04,45985.7
6_16_2013-01-11,45985.7
6_16_2013-01-18,45985.7
6_16_2013-01-25,45985.7
6_16_2013-02-01,51046.06
6_16_2013-02-08,42197.36
6_16_2013-02-15,42197.36
6_16_2013-02-22,44634.75
6_16_2013-03-01,45985.7
6_16_2013-03-08,48583.48
6_16_2013-03-15,44634.75
6_16_2013-03-22,51046.06
6_16_2013-03-29,51046.06
6_16_2013-04-05,51046.06
6_16_2013-04-12,45985.7
6_16_2013-04-19,45985.7
6_16_2013-04-26,46406.8
6_16_2013-05-03,4750.01
6_16_2013-05-10,6689.75
6_16_2013-05-17,6689.75
6_16_2013-05-24,6689.75
6_16_2013-05-31,6689.75
6_16_2013-06-07,6689.75
6_16_2013-06-14,6689.75
6_16_2013-06-21,6689.75
6_16_2013-06-28,6689.75
6_16_2013-07-05,6689.75
6_16_2013-07-12,6689.75
6_16_2013-07-19,9610.9
6_16_2013-07-26,9610.9
6_17_2012-11-02,15508.15
6_17_2012-11-09,16021.8
6_17_2012-11-16,15200.66
6_17_2012-11-23,24683.97
6_17_2012-11-30,24683.97
6_17_2012-12-07,15200.66
6_17_2012-12-14,16688.21
6_17_2012-12-21,15387.81
6_17_2012-12-28,19145.79
6_17_2013-01-04,14638.19
6_17_2013-01-11,14872.68
6_17_2013-01-18,14638.19
6_17_2013-01-25,14638.19
6_17_2013-02-01,15610.35
6_17_2013-02-08,15610.35
6_17_2013-02-15,15610.35
6_17_2013-02-22,16021.8
6_17_2013-03-01,17696.27
6_17_2013-03-08,16021.8
6_17_2013-03-15,14872.68
6_17_2013-03-22,17225.18
6_17_2013-03-29,24683.97
6_17_2013-04-05,24683.97
6_17_2013-04-12,14872.68
6_17_2013-04-19,13319.6
6_17_2013-04-26,13730.53
6_17_2013-05-03,16021.8
6_17_2013-05-10,13730.53
6_17_2013-05-17,14872.68
6_17_2013-05-24,17341.15
6_17_2013-05-31,14872.68
6_17_2013-06-07,16107.92
6_17_2013-06-14,17225.18
6_17_2013-06-21,17341.15
6_17_2013-06-28,17341.15
6_17_2013-07-05,17225.18
6_17_2013-07-12,16107.92
6_17_2013-07-19,13319.6
6_17_2013-07-26,14246.71
6_18_2012-11-02,16871.98
6_18_2012-11-09,6655.21
6_18_2012-11-16,413.8
6_18_2012-11-23,49883.98
6_18_2012-11-30,74307.13
6_18_2012-12-07,68525.7
6_18_2012-12-14,54694.25
6_18_2012-12-21,41327.02
6_18_2012-12-28,41327.02
6_18_2013-01-04,16871.98
6_18_2013-01-11,16871.98
6_18_2013-01-18,1577.31
6_18_2013-01-25,1577.31
6_18_2013-02-01,413.8
6_18_2013-02-08,8732.73
6_18_2013-02-15,413.8
6_18_2013-02-22,1577.31
6_18_2013-03-01,1577.31
6_18_2013-03-08,413.8
6_18_2013-03-15,413.8
6_18_2013-03-22,6655.21
6_18_2013-03-29,1577.31
6_18_2013-04-05,413.8
6_18_2013-04-12,413.8
6_18_2013-04-19,6655.21
6_18_2013-04-26,1577.31
6_18_2013-05-03,24674.33
6_18_2013-05-10,24674.33
6_18_2013-05-17,24674.33
6_18_2013-06-07,24674.33
6_19_2012-11-02,2701.82
6_19_2012-11-09,2308.94
6_19_2012-11-16,2701.82
6_19_2012-11-23,4512.23
6_19_2012-11-30,2701.82
6_19_2012-12-07,2701.82
6_19_2012-12-14,2701.82
6_19_2012-12-21,2188.3
6_19_2012-12-28,4512.23
6_19_2013-01-04,2308.94
6_19_2013-01-11,2308.94
6_19_2013-01-18,2308.94
6_19_2013-01-25,4512.23
6_19_2013-02-01,2188.3
6_19_2013-02-08,2701.82
6_19_2013-02-15,2701.82
6_19_2013-02-22,2308.94
6_19_2013-03-01,2308.94
6_19_2013-03-08,2308.94
6_19_2013-03-15,2308.94
6_19_2013-03-22,2188.3
6_19_2013-03-29,2188.3
6_19_2013-04-05,2188.3
6_19_2013-04-12,2308.94
6_19_2013-04-19,4512.23
6_19_2013-04-26,2308.94
6_19_2013-05-03,3769.02
6_19_2013-05-10,3769.02
6_19_2013-05-17,3769.02
6_19_2013-05-24,3769.02
6_19_2013-05-31,3769.02
6_19_2013-06-07,3769.02
6_19_2013-06-14,3769.02
6_19_2013-06-21,3769.02
6_19_2013-06-28,3769.02
6_19_2013-07-05,3769.02
6_19_2013-07-12,3769.02
6_19_2013-07-19,3769.02
6_19_2013-07-26,3769.02
6_20_2012-11-02,6997.31
6_20_2012-11-09,6997.31
6_20_2012-11-16,7426.25
6_20_2012-11-23,11905.13
6_20_2012-11-30,7732.24
6_20_2012-12-07,7639.97
6_20_2012-12-14,7732.24
6_20_2012-12-21,11742.08
6_20_2012-12-28,11905.13
6_20_2013-01-04,7105.83
6_20_2013-01-11,7732.24
6_20_2013-01-18,6999.6
6_20_2013-01-25,11905.13
6_20_2013-02-01,7426.25
6_20_2013-02-08,6997.31
6_20_2013-02-15,6997.31
6_20_2013-02-22,6997.31
6_20_2013-03-01,6946.07
6_20_2013-03-08,6997.31
6_20_2013-03-15,6997.31
6_20_2013-03-22,6997.31
6_20_2013-03-29,6997.31
6_20_2013-04-05,6997.31
6_20_2013-04-12,6997.31
6_20_2013-04-19,11905.13
6_20_2013-04-26,6997.31
6_20_2013-05-03,10267.52
6_20_2013-05-10,7779.72
6_20_2013-05-17,9792.02
6_20_2013-05-24,8714.05
6_20_2013-05-31,9036.33
6_20_2013-06-07,8714.05
6_20_2013-06-14,11209.36
6_20_2013-06-21,11996.31
6_20_2013-06-28,11996.31
6_20_2013-07-05,11209.36
6_20_2013-07-12,11996.31
6_20_2013-07-19,9036.33
6_20_2013-07-26,11209.36
6_21_2012-11-02,8500.33
6_21_2012-11-09,7545.78
6_21_2012-11-16,9706.26
6_21_2012-11-23,10891.64
6_21_2012-11-30,10404.58
6_21_2012-12-07,8677.87
6_21_2012-12-14,8500.33
6_21_2012-12-21,9706.26
6_21_2012-12-28,7562.11
6_21_2013-01-04,6658.38
6_21_2013-01-11,6658.38
6_21_2013-01-18,6958.89
6_21_2013-01-25,6921.12
6_21_2013-02-01,6921.12
6_21_2013-02-08,6921.12
6_21_2013-02-15,7084.99
6_21_2013-02-22,6958.89
6_21_2013-03-01,8581.83
6_21_2013-03-08,9706.26
6_21_2013-03-15,8500.33
6_21_2013-03-22,10404.58
6_21_2013-03-29,10404.58
6_21_2013-04-05,10404.58
6_21_2013-04-12,9706.26
6_21_2013-04-19,8092.64
6_21_2013-04-26,8500.33
6_21_2013-05-03,7695.58
6_21_2013-05-10,7404.92
6_21_2013-05-17,8643.58
6_21_2013-05-24,8092.64
6_21_2013-05-31,8092.64
6_21_2013-06-07,7380.62
6_21_2013-06-14,10404.58
6_21_2013-06-21,7582.98
6_21_2013-06-28,7404.92
6_21_2013-07-05,10404.58
6_21_2013-07-12,8092.64
6_21_2013-07-19,8092.64
6_21_2013-07-26,7202.71
6_22_2012-11-02,18119.35
6_22_2012-11-09,17148.06
6_22_2012-11-16,17148.06
6_22_2012-11-23,38147.65
6_22_2012-11-30,18721.37
6_22_2012-12-07,18721.37
6_22_2012-12-14,18721.37
6_22_2012-12-21,27689.34
6_22_2012-12-28,18721.37
6_22_2013-01-04,14990.87
6_22_2013-01-11,23293.03
6_22_2013-01-18,15519.43
6_22_2013-01-25,15519.43
6_22_2013-02-01,23293.03
6_22_2013-02-08,23293.03
6_22_2013-02-15,23293.03
6_22_2013-02-22,23293.03
6_22_2013-03-01,23293.03
6_22_2013-03-08,23293.03
6_22_2013-03-15,23293.03
6_22_2013-03-22,18119.35
6_22_2013-03-29,17148.06
6_22_2013-04-05,18119.35
6_22_2013-04-12,17148.06
6_22_2013-04-19,13506.74
6_22_2013-04-26,13506.74
6_22_2013-05-03,18281.46
6_22_2013-05-10,18466.39
6_22_2013-05-17,18680.26
6_22_2013-05-24,17670.64
6_22_2013-05-31,17670.64
6_22_2013-06-07,17670.64
6_22_2013-06-14,13506.74
6_22_2013-06-21,17403.4
6_22_2013-06-28,17255.77
6_22_2013-07-05,17403.4
6_22_2013-07-12,17255.77
6_22_2013-07-19,13506.74
6_22_2013-07-26,14990.87
6_23_2012-11-02,21408.05
6_23_2012-11-09,21408.05
6_23_2012-11-16,33748.28
6_23_2012-11-23,39974.87
6_23_2012-11-30,26777.62
6_23_2012-12-07,30682.06
6_23_2012-12-14,30682.06
6_23_2012-12-21,75567.01
6_23_2012-12-28,75567.01
6_23_2013-01-04,18542.87
6_23_2013-01-11,18542.87
6_23_2013-01-18,18542.87
6_23_2013-01-25,18542.87
6_23_2013-02-01,19268.63
6_23_2013-02-08,26777.62
6_23_2013-02-15,26777.62
6_23_2013-02-22,21408.05
6_23_2013-03-01,24104.37
6_23_2013-03-08,33748.28
6_23_2013-03-15,21408.05
6_23_2013-03-22,29745.29
6_23_2013-03-29,29745.29
6_23_2013-04-05,29745.29
6_23_2013-04-12,33748.28
6_23_2013-04-19,32232.76
6_23_2013-04-26,29745.29
6_23_2013-05-03,25983.76
6_23_2013-05-10,27894.79
6_23_2013-05-17,24682.34
6_23_2013-05-24,32232.76
6_23_2013-05-31,32232.76
6_23_2013-06-07,27894.79
6_23_2013-06-14,35854.02
6_23_2013-06-21,36948.53
6_23_2013-06-28,36948.53
6_23_2013-07-05,35854.02
6_23_2013-07-12,37417.17
6_23_2013-07-19,29745.29
6_23_2013-07-26,24682.34
6_24_2012-11-02,6431.15
6_24_2012-11-09,4231.67
6_24_2012-11-16,5045.5
6_24_2012-11-23,5045.5
6_24_2012-11-30,5045.5
6_24_2012-12-07,5045.5
6_24_2012-12-14,5045.5
6_24_2012-12-21,5045.5
6_24_2012-12-28,5045.5
6_24_2013-01-04,3561.33
6_24_2013-01-11,3561.33
6_24_2013-01-18,3225.8
6_24_2013-01-25,3225.8
6_24_2013-02-01,4402.14
6_24_2013-02-08,4402.14
6_24_2013-02-15,4402.14
6_24_2013-02-22,5419.58
6_24_2013-03-01,5951.27
6_24_2013-03-08,5665.22
6_24_2013-03-15,5444.12
6_24_2013-03-22,5357.66
6_24_2013-03-29,5419.58
6_24_2013-04-05,5357.66
6_24_2013-04-12,5357.66
6_24_2013-04-19,7954.33
6_24_2013-04-26,5419.58
6_24_2013-05-03,8525.14
6_24_2013-05-10,7230.87
6_24_2013-05-17,7230.87
6_24_2013-05-24,7230.87
6_24_2013-05-31,7230.87
6_24_2013-06-07,8525.14
6_24_2013-06-14,7230.87
6_24_2013-06-21,7230.87
6_24_2013-06-28,7230.87
6_24_2013-07-05,8525.14
6_24_2013-07-12,8525.14
6_24_2013-07-19,7230.87
6_24_2013-07-26,7230.87
6_25_2012-11-02,13768.58
6_25_2012-11-09,11805.69
6_25_2012-11-16,16673.58
6_25_2012-11-23,11805.69
6_25_2012-11-30,11805.69
6_25_2012-12-07,11805.69
6_25_2012-12-14,11805.69
6_25_2012-12-21,20777.71
6_25_2012-12-28,10330.37
6_25_2013-01-04,10061.99
6_25_2013-01-11,10061.99
6_25_2013-01-18,10061.99
6_25_2013-01-25,10061.99
6_25_2013-02-01,10061.99
6_25_2013-02-08,11687.29
6_25_2013-02-15,11687.29
6_25_2013-02-22,13768.58
6_25_2013-03-01,13413.1
6_25_2013-03-08,16083.76
6_25_2013-03-15,13413.1
6_25_2013-03-22,13932.43
6_25_2013-03-29,13768.58
6_25_2013-04-05,13932.43
6_25_2013-04-12,14786.57
6_25_2013-04-19,12715.87
6_25_2013-04-26,13932.43
6_25_2013-05-03,16083.76
6_25_2013-05-10,13932.43
6_25_2013-05-17,16083.76
6_25_2013-05-24,14383.08
6_25_2013-05-31,12715.87
6_25_2013-06-07,14923.24
6_25_2013-06-14,14923.24
6_25_2013-06-21,14923.24
6_25_2013-06-28,14923.24
6_25_2013-07-05,14923.24
6_25_2013-07-12,14923.24
6_25_2013-07-19,14923.24
6_25_2013-07-26,17003.33
6_26_2012-11-02,11746.26
6_26_2012-11-09,9371.29
6_26_2012-11-16,12738.3
6_26_2012-11-23,11746.26
6_26_2012-11-30,11746.26
6_26_2012-12-07,9371.29
6_26_2012-12-14,11746.26
6_26_2012-12-21,16165.81
6_26_2012-12-28,16165.81
6_26_2013-01-04,15481.09
6_26_2013-01-11,11746.26
6_26_2013-01-18,11746.26
6_26_2013-01-25,12343.97
6_26_2013-02-01,12738.3
6_26_2013-02-08,11746.26
6_26_2013-02-15,11746.26
6_26_2013-02-22,11746.26
6_26_2013-03-01,12738.3
6_26_2013-03-08,12738.3
6_26_2013-03-15,11746.26
6_26_2013-03-22,9371.29
6_26_2013-03-29,11746.26
6_26_2013-04-05,11746.26
6_26_2013-04-12,12738.3
6_26_2013-04-19,9371.29
6_26_2013-04-26,11746.26
6_26_2013-05-03,9371.29
6_26_2013-05-10,9371.29
6_26_2013-05-17,9371.29
6_26_2013-05-24,9371.29
6_26_2013-05-31,9371.29
6_26_2013-06-07,9371.29
6_26_2013-06-14,9371.29
6_26_2013-06-21,9371.29
6_26_2013-06-28,9371.29
6_26_2013-07-05,9371.29
6_26_2013-07-12,9371.29
6_26_2013-07-19,9371.29
6_26_2013-07-26,9371.29
6_27_2012-11-02,1074.61
6_27_2012-11-09,1074.61
6_27_2012-11-16,1074.61
6_27_2012-11-23,3669.86
6_27_2012-11-30,3669.86
6_27_2012-12-07,3669.86
6_27_2012-12-14,3669.86
6_27_2012-12-21,5861.08
6_27_2012-12-28,3669.86
6_27_2013-01-04,1074.61
6_27_2013-01-11,1074.61
6_27_2013-01-18,1074.61
6_27_2013-01-25,1074.61
6_27_2013-02-01,1074.61
6_27_2013-02-08,1074.61
6_27_2013-02-15,1939.09
6_27_2013-02-22,1509.97
6_27_2013-03-01,1509.97
6_27_2013-03-08,1939.09
6_27_2013-03-15,1509.97
6_27_2013-03-22,1509.97
6_27_2013-03-29,1509.97
6_27_2013-04-05,1509.97
6_27_2013-04-12,1509.97
6_27_2013-04-19,1311.18
6_27_2013-04-26,1074.61
6_27_2013-05-03,1799.49
6_27_2013-05-10,1972.86
6_27_2013-05-17,1834.96
6_27_2013-05-24,2379.26
6_27_2013-05-31,2379.26
6_27_2013-06-07,2379.26
6_27_2013-06-14,2379.26
6_27_2013-06-21,2379.26
6_27_2013-06-28,2379.26
6_27_2013-07-05,2379.26
6_27_2013-07-12,1799.49
6_27_2013-07-19,2379.26
6_27_2013-07-26,1682.22
6_28_2012-11-02,353.64
6_28_2012-11-09,353.64
6_28_2012-11-16,353.64
6_28_2012-11-23,353.64
6_28_2012-11-30,353.64
6_28_2012-12-07,353.64
6_28_2012-12-14,353.64
6_28_2012-12-21,353.64
6_28_2012-12-28,353.64
6_28_2013-01-04,353.64
6_28_2013-01-11,353.64
6_28_2013-01-18,353.64
6_28_2013-01-25,353.64
6_28_2013-02-01,353.64
6_28_2013-02-08,353.64
6_28_2013-02-15,353.64
6_28_2013-02-22,353.64
6_28_2013-03-01,556.66
6_28_2013-03-08,479.99
6_28_2013-03-15,353.64
6_28_2013-03-22,353.64
6_28_2013-03-29,353.64
6_28_2013-04-05,353.64
6_28_2013-04-12,353.64
6_28_2013-04-19,353.64
6_28_2013-04-26,353.64
6_28_2013-05-03,1021.47
6_28_2013-05-10,855.23
6_28_2013-05-17,585.5
6_28_2013-05-24,855.23
6_28_2013-05-31,855.23
6_28_2013-06-07,855.23
6_28_2013-06-14,855.23
6_28_2013-06-21,855.23
6_28_2013-06-28,855.23
6_28_2013-07-05,855.23
6_28_2013-07-12,855.23
6_28_2013-07-19,855.23
6_28_2013-07-26,585.5
6_29_2012-11-02,6519.45
6_29_2012-11-09,5689.9
