Id,Weekly_Sales
7_72_2013-07-26,35675.09
7_74_2012-11-02,10205.1
7_74_2012-11-09,10205.1
7_74_2012-11-16,10205.1
7_74_2012-11-23,10205.1
7_74_2012-11-30,10205.1
7_74_2012-12-07,10205.1
7_74_2012-12-14,10205.1
7_74_2012-12-21,10205.1
7_74_2012-12-28,10205.1
7_74_2013-01-04,11176.93
7_74_2013-01-11,11176.93
7_74_2013-01-18,7329.72
7_74_2013-01-25,7329.72
7_74_2013-02-01,7329.72
7_74_2013-02-08,8362.44
7_74_2013-02-15,6537.31
7_74_2013-02-22,6537.31
7_74_2013-03-01,8329.8
7_74_2013-03-08,8329.8
7_74_2013-03-15,8329.8
7_74_2013-03-22,8329.8
7_74_2013-03-29,8329.8
7_74_2013-04-05,8329.8
7_74_2013-04-12,8329.8
7_74_2013-04-19,8329.8
7_74_2013-04-26,8329.8
7_74_2013-05-03,8329.8
7_74_2013-05-10,8329.8
7_74_2013-05-17,8329.8
7_74_2013-05-24,8329.8
7_74_2013-05-31,8329.8
7_74_2013-06-07,8329.8
7_74_2013-06-14,8329.8
7_74_2013-06-21,8329.8
7_74_2013-06-28,9531.72
7_74_2013-07-05,9531.72
7_74_2013-07-12,9531.72
7_74_2013-07-19,9531.72
7_74_2013-07-26,9531.72
7_79_2012-11-02,4078.8
7_79_2012-11-09,4078.8
7_79_2012-11-16,5335.13
7_79_2012-11-23,6150.68
7_79_2012-11-30,5335.13
7_79_2012-12-07,5671.0
7_79_2012-12-14,6056.54
7_79_2012-12-21,8273.89
7_79_2012-12-28,7303.38
7_79_2013-01-04,6340.68
7_79_2013-01-11,5772.16
7_79_2013-01-18,5772.16
7_79_2013-01-25,5772.16
7_79_2013-02-01,5615.37
7_79_2013-02-08,6293.57
7_79_2013-02-15,5627.11
7_79_2013-02-22,5184.07
7_79_2013-03-01,5184.07
7_79_2013-03-08,5184.07
7_79_2013-03-15,7076.34
7_79_2013-03-22,7076.34
7_79_2013-03-29,6052.15
7_79_2013-04-05,5060.58
7_79_2013-04-12,4319.01
7_79_2013-04-19,4038.18
7_79_2013-04-26,4038.18
7_79_2013-05-03,4038.18
7_79_2013-05-10,4038.18
7_79_2013-05-17,4938.45
7_79_2013-05-24,4864.28
7_79_2013-05-31,5952.94
7_79_2013-06-07,5952.94
7_79_2013-06-14,5952.94
7_79_2013-06-21,5780.84
7_79_2013-06-28,5780.84
7_79_2013-07-05,5780.84
7_79_2013-07-12,5780.84
7_79_2013-07-19,5780.84
7_79_2013-07-26,5780.84
7_80_2012-11-02,149.61
7_80_2012-11-09,149.61
7_80_2012-11-16,149.61
7_80_2012-11-23,149.61
7_80_2012-11-30,149.61
7_80_2012-12-07,149.61
7_80_2012-12-14,149.61
7_80_2012-12-21,149.61
7_80_2012-12-28,149.61
7_80_2013-01-04,90.0
7_80_2013-01-11,90.0
7_80_2013-01-18,90.0
7_80_2013-01-25,90.0
7_80_2013-02-01,90.0
7_80_2013-02-08,90.0
7_80_2013-02-15,90.0
7_80_2013-02-22,90.0
7_80_2013-03-01,90.0
7_80_2013-03-08,90.0
7_80_2013-03-15,90.0
7_80_2013-03-22,90.0
7_80_2013-03-29,90.0
7_80_2013-04-05,90.0
7_80_2013-04-12,90.0
7_80_2013-04-19,90.0
7_80_2013-04-26,90.0
7_80_2013-05-03,90.0
7_80_2013-05-10,90.0
7_80_2013-05-17,90.0
7_80_2013-05-24,90.0
7_80_2013-05-31,90.0
7_80_2013-06-07,90.0
7_80_2013-06-14,90.0
7_80_2013-06-21,90.0
7_80_2013-06-28,90.0
7_80_2013-07-05,90.0
7_80_2013-07-12,90.0
7_80_2013-07-19,90.0
7_80_2013-07-26,90.0
7_81_2012-11-02,6537.82
7_81_2012-11-09,6537.82
7_81_2012-11-16,6537.82
7_81_2012-11-23,6537.82
7_81_2012-11-30,6537.82
7_81_2012-12-07,6537.82
7_81_2012-12-14,6537.82
7_81_2012-12-21,6537.82
7_81_2012-12-28,6537.82
7_81_2013-01-04,5977.05
7_81_2013-01-11,5977.05
7_81_2013-01-18,5977.05
7_81_2013-01-25,5977.05
7_81_2013-02-01,5977.05
7_81_2013-02-08,6352.36
7_81_2013-02-15,5977.05
7_81_2013-02-22,5977.05
7_81_2013-03-01,5677.14
7_81_2013-03-08,6063.99
7_81_2013-03-15,7559.21
7_81_2013-03-22,6014.17
7_81_2013-03-29,6537.82
7_81_2013-04-05,6537.82
7_81_2013-04-12,6537.82
7_81_2013-04-19,6537.82
7_81_2013-04-26,6537.82
7_81_2013-05-03,6537.82
7_81_2013-05-10,6537.82
7_81_2013-05-17,6537.82
7_81_2013-05-24,6537.82
7_81_2013-05-31,6537.82
7_81_2013-06-07,6537.82
7_81_2013-06-14,6537.82
7_81_2013-06-21,6537.82
7_81_2013-06-28,6537.82
7_81_2013-07-05,6537.82
7_81_2013-07-12,6537.82
7_81_2013-07-19,6537.82
7_81_2013-07-26,6537.82
7_82_2012-11-02,6980.6
7_82_2012-11-09,6980.6
7_82_2012-11-16,6980.6
7_82_2012-11-23,10424.95
7_82_2012-11-30,9179.45
7_82_2012-12-07,11953.27
7_82_2012-12-14,14080.64
7_82_2012-12-21,33330.44
7_82_2012-12-28,12463.23
7_82_2013-01-04,10901.16
7_82_2013-01-11,9646.2
7_82_2013-01-18,8862.77
7_82_2013-01-25,8862.77
7_82_2013-02-01,8862.77
7_82_2013-02-08,9668.58
7_82_2013-02-15,9668.58
7_82_2013-02-22,8747.97
7_82_2013-03-01,9418.91
7_82_2013-03-08,8994.19
7_82_2013-03-15,10402.83
7_82_2013-03-22,9742.27
7_82_2013-03-29,10216.56
7_82_2013-04-05,9269.88
7_82_2013-04-12,6660.01
7_82_2013-04-19,6660.01
7_82_2013-04-26,7205.86
7_82_2013-05-03,7745.53
7_82_2013-05-10,7745.53
7_82_2013-05-17,7745.53
7_82_2013-05-24,7745.53
7_82_2013-05-31,8249.04
7_82_2013-06-07,7246.05
7_82_2013-06-14,8276.51
7_82_2013-06-21,8756.56
7_82_2013-06-28,8943.02
7_82_2013-07-05,8943.02
7_82_2013-07-12,8943.02
7_82_2013-07-19,8943.02
7_82_2013-07-26,8943.02
7_83_2012-11-02,41.8
7_83_2012-11-09,41.8
7_83_2012-11-16,41.8
7_83_2012-11-23,41.8
7_83_2012-11-30,41.8
7_83_2012-12-07,41.8
7_83_2012-12-14,41.8
7_83_2012-12-21,41.8
7_83_2012-12-28,41.8
7_83_2013-01-04,261.76
7_83_2013-01-11,261.76
7_83_2013-01-18,261.76
7_83_2013-01-25,261.76
7_83_2013-02-01,261.76
7_83_2013-02-08,261.76
7_83_2013-02-15,261.76
7_83_2013-02-22,261.76
7_83_2013-03-01,261.76
7_83_2013-03-08,261.76
7_83_2013-03-15,261.76
7_83_2013-03-22,261.76
7_83_2013-03-29,261.76
7_83_2013-04-05,261.76
7_83_2013-04-12,261.76
7_83_2013-04-19,261.76
7_83_2013-04-26,261.76
7_83_2013-05-03,261.76
7_83_2013-05-10,261.76
7_83_2013-05-17,261.76
7_83_2013-05-24,261.76
7_83_2013-05-31,261.76
7_83_2013-06-07,261.76
7_83_2013-06-14,261.76
7_83_2013-06-21,261.76
7_83_2013-06-28,261.76
7_83_2013-07-05,261.76
7_83_2013-07-12,261.76
7_83_2013-07-19,261.76
7_83_2013-07-26,261.76
7_85_2012-11-02,1709.01
7_85_2012-11-09,1531.73
7_85_2012-11-16,1531.73
7_85_2012-11-23,1531.73
7_85_2012-11-30,2672.24
7_85_2012-12-07,4009.06
7_85_2012-12-14,4009.06
7_85_2012-12-21,4009.06
7_85_2012-12-28,1975.16
7_85_2013-01-04,1032.13
7_85_2013-01-11,1032.13
7_85_2013-01-18,1032.13
7_85_2013-01-25,1032.13
7_85_2013-02-01,1032.13
7_85_2013-02-08,1140.48
7_85_2013-02-15,1032.13
7_85_2013-02-22,1195.14
7_85_2013-03-01,1471.2
7_85_2013-03-08,1471.2
7_85_2013-03-15,1471.2
7_85_2013-03-22,1471.2
7_85_2013-03-29,1471.2
7_85_2013-04-05,1471.2
7_85_2013-04-12,1471.2
7_85_2013-04-19,1471.2
7_85_2013-04-26,1471.2
7_85_2013-05-03,1471.2
7_85_2013-05-10,1471.2
7_85_2013-05-17,1471.2
7_85_2013-05-24,1471.2
7_85_2013-05-31,1471.2
7_85_2013-06-07,1471.2
7_85_2013-06-14,1471.2
7_85_2013-06-21,439.24
7_85_2013-06-28,439.24
7_85_2013-07-05,1302.76
7_85_2013-07-12,1662.95
7_85_2013-07-19,2124.47
7_85_2013-07-26,2359.68
7_87_2012-11-02,7666.93
7_87_2012-11-09,7666.93
7_87_2012-11-16,7666.93
7_87_2012-11-23,7666.93
7_87_2012-11-30,7666.93
7_87_2012-12-07,7666.93
7_87_2012-12-14,7666.93
7_87_2012-12-21,7666.93
7_87_2012-12-28,7666.93
7_87_2013-01-04,7414.22
7_87_2013-01-11,7414.22
7_87_2013-01-18,7414.22
7_87_2013-01-25,7414.22
7_87_2013-02-01,7414.22
7_87_2013-02-08,6615.41
7_87_2013-02-15,6749.82
7_87_2013-02-22,7346.31
7_87_2013-03-01,7346.31
7_87_2013-03-08,7346.31
7_87_2013-03-15,7827.18
7_87_2013-03-22,6613.12
7_87_2013-03-29,6376.78
7_87_2013-04-05,5641.77
7_87_2013-04-12,5283.14
7_87_2013-04-19,5283.14
7_87_2013-04-26,5154.01
7_87_2013-05-03,6370.44
7_87_2013-05-10,6227.61
7_87_2013-05-17,6227.61
7_87_2013-05-24,6227.61
7_87_2013-05-31,6227.61
7_87_2013-06-07,8269.59
7_87_2013-06-14,6326.02
7_87_2013-06-21,7666.93
7_87_2013-06-28,7666.93
7_87_2013-07-05,7666.93
7_87_2013-07-12,7666.93
7_87_2013-07-19,7666.93
7_87_2013-07-26,7666.93
7_90_2012-11-02,9173.24
7_90_2012-11-09,9173.24
7_90_2012-11-16,9173.24
7_90_2012-11-23,9173.24
7_90_2012-11-30,9173.24
7_90_2012-12-07,9173.24
7_90_2012-12-14,9173.24
7_90_2012-12-21,9173.24
7_90_2012-12-28,9173.24
7_90_2013-01-04,8745.28
7_90_2013-01-11,8745.28
7_90_2013-01-18,8745.28
7_90_2013-01-25,8745.28
7_90_2013-02-01,8745.28
7_90_2013-02-08,8867.13
7_90_2013-02-15,9746.8
7_90_2013-02-22,8843.73
7_90_2013-03-01,8512.28
7_90_2013-03-08,9173.24
7_90_2013-03-15,9173.24
7_90_2013-03-22,9173.24
7_90_2013-03-29,9173.24
7_90_2013-04-05,9173.24
7_90_2013-04-12,9173.24
7_90_2013-04-19,9173.24
7_90_2013-04-26,9173.24
7_90_2013-05-03,9173.24
7_90_2013-05-10,9173.24
7_90_2013-05-17,9173.24
7_90_2013-05-24,9173.24
7_90_2013-05-31,9173.24
7_90_2013-06-07,9173.24
7_90_2013-06-14,9173.24
7_90_2013-06-21,9173.24
7_90_2013-06-28,9173.24
7_90_2013-07-05,9173.24
7_90_2013-07-12,9173.24
7_90_2013-07-19,9173.24
7_90_2013-07-26,9173.24
7_91_2012-11-02,7090.08
7_91_2012-11-09,7090.08
7_91_2012-11-16,7090.08
7_91_2012-11-23,7090.08
7_91_2012-11-30,7090.08
7_91_2012-12-07,7090.08
7_91_2012-12-14,7090.08
7_91_2012-12-21,7090.08
7_91_2012-12-28,7090.08
7_91_2013-01-04,4928.02
7_91_2013-01-11,4928.02
7_91_2013-01-18,4928.02
7_91_2013-01-25,4928.02
7_91_2013-02-01,4928.02
7_91_2013-02-08,4729.58
7_91_2013-02-15,4928.02
7_91_2013-02-22,4863.48
7_91_2013-03-01,4665.72
7_91_2013-03-08,5218.38
7_91_2013-03-15,5218.38
7_91_2013-03-22,5218.38
7_91_2013-03-29,5218.38
7_91_2013-04-05,4633.07
7_91_2013-04-12,4633.07
7_91_2013-04-19,4633.07
7_91_2013-04-26,4633.07
7_91_2013-05-03,4633.07
7_91_2013-05-10,4633.07
7_91_2013-05-17,4633.07
7_91_2013-05-24,4633.07
7_91_2013-05-31,4633.07
7_91_2013-06-07,4633.07
7_91_2013-06-14,4633.07
7_91_2013-06-21,4633.07
7_91_2013-06-28,4633.07
7_91_2013-07-05,4633.07
7_91_2013-07-12,4633.07
7_91_2013-07-19,4633.07
7_91_2013-07-26,7090.08
7_92_2012-11-02,25266.23
7_92_2012-11-09,25266.23
7_92_2012-11-16,25266.23
7_92_2012-11-23,25266.23
7_92_2012-11-30,25266.23
7_92_2012-12-07,25266.23
7_92_2012-12-14,25266.23
7_92_2012-12-21,25266.23
7_92_2012-12-28,25266.23
7_92_2013-01-04,23071.14
7_92_2013-01-11,23071.14
7_92_2013-01-18,23071.14
7_92_2013-01-25,23071.14
7_92_2013-02-01,23071.14
7_92_2013-02-08,24200.25
7_92_2013-02-15,23071.14
7_92_2013-02-22,23071.14
7_92_2013-03-01,23071.14
7_92_2013-03-08,23464.47
7_92_2013-03-15,23464.47
7_92_2013-03-22,23464.47
7_92_2013-03-29,23464.47
7_92_2013-04-05,23464.47
7_92_2013-04-12,23464.47
7_92_2013-04-19,23464.47
7_92_2013-04-26,23464.47
7_92_2013-05-03,23464.47
7_92_2013-05-10,23464.47
7_92_2013-05-17,23464.47
7_92_2013-05-24,23464.47
7_92_2013-05-31,23464.47
7_92_2013-06-07,23464.47
7_92_2013-06-14,23464.47
7_92_2013-06-21,23464.47
7_92_2013-06-28,24883.56
7_92_2013-07-05,24883.56
7_92_2013-07-12,24883.56
7_92_2013-07-19,24883.56
7_92_2013-07-26,24932.14
7_93_2012-11-02,709.65
7_93_2012-11-09,709.65
7_93_2012-11-16,709.65
7_93_2012-11-23,709.65
7_93_2012-11-30,709.65
7_93_2012-12-07,709.65
7_93_2012-12-14,709.65
7_93_2012-12-21,709.65
7_93_2012-12-28,709.65
7_93_2013-01-04,524.27
7_93_2013-01-11,524.27
7_93_2013-01-18,524.27
7_93_2013-01-25,524.27
7_93_2013-02-01,524.27
7_93_2013-02-08,528.36
7_93_2013-02-15,360.13
7_93_2013-02-22,538.41
7_93_2013-03-01,538.41
7_93_2013-03-08,503.15
7_93_2013-03-15,503.15
7_93_2013-03-22,503.15
7_93_2013-03-29,503.15
7_93_2013-04-05,503.15
7_93_2013-04-12,503.15
7_93_2013-04-19,503.15
7_93_2013-04-26,503.15
7_93_2013-05-03,503.15
7_93_2013-05-10,503.15
7_93_2013-05-17,503.15
7_93_2013-05-24,503.15
7_93_2013-05-31,503.15
7_93_2013-06-07,503.15
7_93_2013-06-14,503.15
7_93_2013-06-21,503.15
7_93_2013-06-28,503.15
7_93_2013-07-05,503.15
7_93_2013-07-12,709.65
7_93_2013-07-19,709.65
7_93_2013-07-26,709.65
7_94_2012-11-02,1127.54
7_94_2012-11-09,1127.54
7_94_2012-11-16,1127.54
7_94_2012-11-23,1127.54
7_94_2012-11-30,1127.54
7_94_2012-12-07,1127.54
7_94_2012-12-14,1127.54
7_94_2012-12-21,1127.54
7_94_2012-12-28,1127.54
7_94_2013-01-04,4.22
7_94_2013-01-11,4.22
7_94_2013-01-18,4.22
7_94_2013-01-25,4.22
7_94_2013-02-01,4.22
7_94_2013-02-08,192.5
7_94_2013-02-15,1127.54
7_94_2013-02-22,1127.54
7_94_2013-03-01,1127.54
7_94_2013-03-08,1127.54
7_94_2013-03-15,1127.54
7_94_2013-03-22,1127.54
7_94_2013-03-29,1127.54
7_94_2013-04-05,1127.54
7_94_2013-04-12,1127.54
7_94_2013-04-19,1127.54
7_94_2013-04-26,1127.54
7_94_2013-05-03,1127.54
7_94_2013-05-10,1127.54
7_94_2013-05-17,1127.54
7_94_2013-05-24,1127.54
7_94_2013-05-31,1127.54
7_94_2013-06-07,1127.54
7_94_2013-06-14,1127.54
7_94_2013-06-21,1127.54
7_94_2013-06-28,1127.54
7_94_2013-07-05,1127.54
7_94_2013-07-12,1127.54
7_94_2013-07-19,1127.54
7_94_2013-07-26,1127.54
7_95_2012-11-02,31665.64
7_95_2012-11-09,31665.64
7_95_2012-11-16,31665.64
7_95_2012-11-23,31665.64
7_95_2012-11-30,31665.64
7_95_2012-12-07,31665.64
7_95_2012-12-14,31665.64
7_95_2012-12-21,31665.64
7_95_2012-12-28,31665.64
7_95_2013-01-04,26933.81
7_95_2013-01-11,26933.81
7_95_2013-01-18,26933.81
7_95_2013-01-25,26933.81
7_95_2013-02-01,26933.81
7_95_2013-02-08,28105.96
7_95_2013-02-15,26933.81
7_95_2013-02-22,26933.81
7_95_2013-03-01,26933.81
7_95_2013-03-08,26933.81
7_95_2013-03-15,26933.81
7_95_2013-03-22,26933.81
7_95_2013-03-29,26933.81
7_95_2013-04-05,26933.81
7_95_2013-04-12,18915.91
7_95_2013-04-19,20123.35
7_95_2013-04-26,20123.35
7_95_2013-05-03,20123.35
7_95_2013-05-10,20123.35
7_95_2013-05-17,20123.35
7_95_2013-05-24,23509.78
7_95_2013-05-31,23249.24
7_95_2013-06-07,25625.19
7_95_2013-06-14,25625.19
7_95_2013-06-21,31665.64
7_95_2013-06-28,31665.64
7_95_2013-07-05,31665.64
7_95_2013-07-12,31665.64
7_95_2013-07-19,31665.64
7_95_2013-07-26,31665.64
7_96_2012-11-02,255.5
7_96_2012-11-09,255.5
7_96_2012-11-16,255.5
7_96_2012-11-23,1320.09
7_96_2012-11-30,516.96
7_96_2012-12-07,516.96
7_96_2012-12-14,516.96
7_96_2012-12-21,2454.03
7_96_2012-12-28,2555.59
7_96_2013-01-04,998.83
7_96_2013-01-11,998.83
7_96_2013-01-18,998.83
7_96_2013-01-25,998.83
7_96_2013-02-01,998.83
7_96_2013-02-08,955.03
7_96_2013-02-15,955.03
7_96_2013-02-22,903.9
7_96_2013-03-01,698.84
7_96_2013-03-08,698.84
7_96_2013-03-15,698.84
7_96_2013-03-22,698.84
7_96_2013-03-29,698.84
7_96_2013-04-05,605.47
7_96_2013-04-12,384.1
7_96_2013-04-19,238.04
7_96_2013-04-26,195.14
7_96_2013-05-03,148.32
7_96_2013-05-10,112.08
7_96_2013-05-17,112.08
7_96_2013-05-24,112.08
7_96_2013-05-31,252.59
7_96_2013-06-07,300.98
7_96_2013-06-14,255.5
7_96_2013-06-21,255.5
7_96_2013-06-28,255.5
7_96_2013-07-05,255.5
7_96_2013-07-12,255.5
7_96_2013-07-19,255.5
7_96_2013-07-26,255.5
7_97_2012-11-02,2515.29
7_97_2012-11-09,2515.29
7_97_2012-11-16,2515.29
7_97_2012-11-23,2515.29
7_97_2012-11-30,2515.29
7_97_2012-12-07,2515.29
7_97_2012-12-14,2515.29
7_97_2012-12-21,2515.29
7_97_2012-12-28,2515.29
7_97_2013-01-04,2515.29
7_97_2013-01-11,2515.29
7_97_2013-01-18,2515.29
7_97_2013-01-25,2515.29
7_97_2013-02-01,2515.29
7_97_2013-02-08,2515.29
7_97_2013-02-15,2515.29
7_97_2013-02-22,2515.29
7_97_2013-03-01,2515.29
7_97_2013-03-08,2515.29
7_97_2013-03-15,2515.29
7_97_2013-03-22,2515.29
7_97_2013-03-29,2515.29
7_97_2013-04-05,2515.29
7_97_2013-04-12,2515.29
7_97_2013-04-19,2515.29
7_97_2013-04-26,2515.29
7_97_2013-05-03,2515.29
7_97_2013-05-10,2515.29
7_97_2013-05-17,2515.29
7_97_2013-05-24,2515.29
7_97_2013-05-31,2515.29
7_97_2013-06-07,2515.29
7_97_2013-06-14,2515.29
7_97_2013-06-21,2515.29
7_97_2013-06-28,2515.29
7_97_2013-07-05,2515.29
7_97_2013-07-12,2515.29
7_97_2013-07-19,2515.29
7_97_2013-07-26,2515.29
7_98_2012-11-02,422.39
7_98_2012-11-09,422.39
7_98_2012-11-16,422.39
7_98_2012-11-23,637.07
7_98_2012-11-30,422.39
7_98_2012-12-07,422.39
7_98_2012-12-14,422.39
7_98_2012-12-21,422.39
7_98_2012-12-28,637.07
7_98_2013-01-04,422.39
7_98_2013-01-11,422.39
7_98_2013-01-18,422.39
7_98_2013-01-25,422.39
7_98_2013-02-01,422.39
7_98_2013-02-08,637.07
7_98_2013-02-15,422.39
7_98_2013-02-22,422.39
7_98_2013-03-01,422.39
7_98_2013-03-08,422.39
7_98_2013-03-15,422.39
7_98_2013-03-22,422.39
7_98_2013-03-29,422.39
7_98_2013-04-05,422.39
7_98_2013-04-12,422.39
7_98_2013-04-19,422.39
7_98_2013-04-26,422.39
7_98_2013-05-03,422.39
7_98_2013-05-10,422.39
7_98_2013-05-17,422.39
7_98_2013-05-24,422.39
7_98_2013-05-31,422.39
7_98_2013-06-07,422.39
7_98_2013-06-14,422.39
7_98_2013-06-21,422.39
7_98_2013-06-28,422.39
7_98_2013-07-05,422.39
7_98_2013-07-12,422.39
7_98_2013-07-19,422.39
7_98_2013-07-26,422.39
8_1_2012-11-02,28961.61
8_1_2012-11-09,11546.43
8_1_2012-11-16,11884.44
8_1_2012-11-23,13377.52
8_1_2012-11-30,16681.52
8_1_2012-12-07,22042.42
8_1_2012-12-14,33730.01
8_1_2012-12-21,33730.01
8_1_2012-12-28,10178.58
8_1_2013-01-04,9166.83
8_1_2013-01-11,9166.83
8_1_2013-01-18,9166.83
8_1_2013-01-25,16181.89
8_1_2013-02-01,16181.89
8_1_2013-02-08,34262.09
8_1_2013-02-15,34262.09
8_1_2013-02-22,11722.71
8_1_2013-03-01,11722.71
8_1_2013-03-08,11722.71
8_1_2013-03-15,11722.71
8_1_2013-03-22,15764.25
8_1_2013-03-29,36979.1
8_1_2013-04-05,36979.1
8_1_2013-04-12,36979.1
8_1_2013-04-19,36979.1
8_1_2013-04-26,10534.42
8_1_2013-05-03,11278.69
8_1_2013-05-10,11729.98
8_1_2013-05-17,11729.98
8_1_2013-05-24,11729.98
8_1_2013-05-31,11729.98
8_1_2013-06-07,11729.98
8_1_2013-06-14,11729.98
8_1_2013-06-21,11729.98
8_1_2013-06-28,11729.98
8_1_2013-07-05,11729.98
8_1_2013-07-12,11729.98
8_1_2013-07-19,11729.98
8_1_2013-07-26,11729.98
8_2_2012-11-02,33446.65
8_2_2012-11-09,33446.65
8_2_2012-11-16,33446.65
8_2_2012-11-23,33446.65
8_2_2012-11-30,33446.65
8_2_2012-12-07,33446.65
8_2_2012-12-14,40156.05
8_2_2012-12-21,48568.76
8_2_2012-12-28,28738.63
8_2_2013-01-04,33741.27
8_2_2013-01-11,31925.8
8_2_2013-01-18,35377.13
8_2_2013-01-25,33701.01
8_2_2013-02-01,37550.1
8_2_2013-02-08,35205.4
8_2_2013-02-15,37550.1
8_2_2013-02-22,37550.1
8_2_2013-03-01,37550.1
8_2_2013-03-08,37550.1
8_2_2013-03-15,33168.59
8_2_2013-03-22,30648.23
8_2_2013-03-29,35386.62
8_2_2013-04-05,35386.62
8_2_2013-04-12,35386.62
8_2_2013-04-19,34032.52
8_2_2013-04-26,34032.52
8_2_2013-05-03,36577.56
8_2_2013-05-10,31377.14
8_2_2013-05-17,34003.86
8_2_2013-05-24,35140.3
8_2_2013-05-31,35683.4
8_2_2013-06-07,35683.4
8_2_2013-06-14,33446.65
8_2_2013-06-21,33446.65
8_2_2013-06-28,33446.65
8_2_2013-07-05,33446.65
8_2_2013-07-12,33446.65
8_2_2013-07-19,33446.65
8_2_2013-07-26,33446.65
8_3_2012-11-02,6980.35
8_3_2012-11-09,6980.35
8_3_2012-11-16,6980.35
8_3_2012-11-23,6980.35
8_3_2012-11-30,6980.35
8_3_2012-12-07,9150.89
8_3_2012-12-14,10871.07
8_3_2012-12-21,11399.01
8_3_2012-12-28,6334.2
8_3_2013-01-04,11550.37
8_3_2013-01-11,11550.37
8_3_2013-01-18,14700.35
8_3_2013-01-25,11184.98
8_3_2013-02-01,10483.04
8_3_2013-02-08,10483.04
8_3_2013-02-15,7243.11
8_3_2013-02-22,7243.11
8_3_2013-03-01,7243.11
8_3_2013-03-08,7448.76
8_3_2013-03-15,5214.91
8_3_2013-03-22,7055.28
8_3_2013-03-29,8091.61
8_3_2013-04-05,8091.61
8_3_2013-04-12,8091.61
8_3_2013-04-19,6378.31
8_3_2013-04-26,6378.31
8_3_2013-05-03,6378.31
8_3_2013-05-10,6150.22
8_3_2013-05-17,6150.22
8_3_2013-05-24,6150.22
8_3_2013-05-31,6150.22
8_3_2013-06-07,5510.41
8_3_2013-06-14,5854.06
8_3_2013-06-21,6232.38
8_3_2013-06-28,6232.38
8_3_2013-07-05,7233.55
8_3_2013-07-12,15786.85
8_3_2013-07-19,12807.07
8_3_2013-07-26,12807.07
8_4_2012-11-02,22631.66
8_4_2012-11-09,22631.66
8_4_2012-11-16,22631.66
8_4_2012-11-23,28594.77
8_4_2012-11-30,19585.59
8_4_2012-12-07,19585.59
8_4_2012-12-14,19585.59
8_4_2012-12-21,19585.59
8_4_2012-12-28,19585.59
8_4_2013-01-04,21759.76
8_4_2013-01-11,21759.76
8_4_2013-01-18,21759.76
8_4_2013-01-25,21759.76
8_4_2013-02-01,21759.76
8_4_2013-02-08,21759.76
8_4_2013-02-15,21759.76
8_4_2013-02-22,21759.76
8_4_2013-03-01,21759.76
8_4_2013-03-08,18888.47
8_4_2013-03-15,19238.8
8_4_2013-03-22,17641.8
8_4_2013-03-29,20552.15
8_4_2013-04-05,21142.48
8_4_2013-04-12,21142.48
8_4_2013-04-19,21142.48
8_4_2013-04-26,21142.48
8_4_2013-05-03,21142.48
8_4_2013-05-10,21142.48
8_4_2013-05-17,21142.48
8_4_2013-05-24,21142.48
8_4_2013-05-31,21142.48
8_4_2013-06-07,21142.48
8_4_2013-06-14,21142.48
8_4_2013-06-21,17950.96
8_4_2013-06-28,21125.27
8_4_2013-07-05,21663.22
8_4_2013-07-12,21663.22
8_4_2013-07-19,21663.22
8_4_2013-07-26,21663.22
8_5_2012-11-02,15570.98
8_5_2012-11-09,15570.98
8_5_2012-11-16,15570.98
8_5_2012-11-23,62534.05
8_5_2012-11-30,27986.59
8_5_2012-12-07,42922.77
8_5_2012-12-14,51918.11
8_5_2012-12-21,51918.11
8_5_2012-12-28,51918.11
8_5_2013-01-04,17350.04
8_5_2013-01-11,15750.43
8_5_2013-01-18,15750.43
8_5_2013-01-25,21318.81
8_5_2013-02-01,23880.84
8_5_2013-02-08,23880.84
8_5_2013-02-15,22645.61
8_5_2013-02-22,15196.79
8_5_2013-03-01,15509.14
8_5_2013-03-08,15509.14
8_5_2013-03-15,15509.14
8_5_2013-03-22,15509.14
8_5_2013-03-29,15509.14
8_5_2013-04-05,15960.31
8_5_2013-04-12,14299.41
8_5_2013-04-19,18277.37
8_5_2013-04-26,18277.37
8_5_2013-05-03,18277.37
8_5_2013-05-10,18277.37
8_5_2013-05-17,18277.37
8_5_2013-05-24,18277.37
8_5_2013-05-31,18277.37
8_5_2013-06-07,18277.37
8_5_2013-06-14,18277.37
8_5_2013-06-21,18277.37
8_5_2013-06-28,18277.37
8_5_2013-07-05,18277.37
8_5_2013-07-12,13923.97
8_5_2013-07-19,13923.97
8_5_2013-07-26,13923.97
8_6_2012-11-02,3891.46
8_6_2012-11-09,3891.46
8_6_2012-11-16,3891.46
8_6_2012-11-23,16984.8
8_6_2012-11-30,16984.8
8_6_2012-12-07,16984.8
8_6_2012-12-14,16984.8
8_6_2012-12-21,16984.8
8_6_2012-12-28,16984.8
8_6_2013-01-04,4104.97
8_6_2013-01-11,4104.97
8_6_2013-01-18,4104.97
8_6_2013-01-25,4104.97
8_6_2013-02-01,4104.97
8_6_2013-02-08,6382.64
8_6_2013-02-15,4104.97
8_6_2013-02-22,3739.43
8_6_2013-03-01,6071.04
8_6_2013-03-08,6071.04
8_6_2013-03-15,6071.04
8_6_2013-03-22,6071.04
8_6_2013-03-29,6071.04
8_6_2013-04-05,6071.04
8_6_2013-04-12,6071.04
8_6_2013-04-19,6071.04
8_6_2013-04-26,6071.04
8_6_2013-05-03,6071.04
