Id,Weekly_Sales
14_24_2013-03-29,8615.38
14_24_2013-04-05,8615.38
14_24_2013-04-12,8615.38
14_24_2013-04-19,8615.38
14_24_2013-04-26,8615.38
14_24_2013-05-03,12039.0
14_24_2013-05-10,7647.51
14_24_2013-05-17,9791.96
14_24_2013-05-24,9791.96
14_24_2013-05-31,9791.96
14_24_2013-06-07,9791.96
14_24_2013-06-14,9791.96
14_24_2013-06-21,9791.96
14_24_2013-06-28,9791.96
14_24_2013-07-05,9791.96
14_24_2013-07-12,9791.96
14_24_2013-07-19,9791.96
14_24_2013-07-26,9791.96
14_25_2012-11-02,20306.88
14_25_2012-11-09,20306.88
14_25_2012-11-16,20306.88
14_25_2012-11-23,20306.88
14_25_2012-11-30,20306.88
14_25_2012-12-07,24588.17
14_25_2012-12-14,24588.17
14_25_2012-12-21,26828.6
14_25_2012-12-28,24588.17
14_25_2013-01-04,19648.5
14_25_2013-01-11,19648.5
14_25_2013-01-18,19648.5
14_25_2013-01-25,19648.5
14_25_2013-02-01,19648.5
14_25_2013-02-08,16709.0
14_25_2013-02-15,16709.0
14_25_2013-02-22,16709.0
14_25_2013-03-01,16709.0
14_25_2013-03-08,16709.0
14_25_2013-03-15,12603.41
14_25_2013-03-22,11531.6
14_25_2013-03-29,11298.71
14_25_2013-04-05,11298.71
14_25_2013-04-12,13206.73
14_25_2013-04-19,13206.73
14_25_2013-04-26,13206.73
14_25_2013-05-03,13206.73
14_25_2013-05-10,13206.73
14_25_2013-05-17,13206.73
14_25_2013-05-24,13206.73
14_25_2013-05-31,13206.73
14_25_2013-06-07,13206.73
14_25_2013-06-14,13206.73
14_25_2013-06-21,13206.73
14_25_2013-06-28,13352.39
14_25_2013-07-05,12641.75
14_25_2013-07-12,12610.0
14_25_2013-07-19,12610.0
14_25_2013-07-26,10367.86
14_26_2012-11-02,16365.87
14_26_2012-11-09,16527.36
14_26_2012-11-16,16365.87
14_26_2012-11-23,19721.36
14_26_2012-11-30,16365.87
14_26_2012-12-07,16365.87
14_26_2012-12-14,16365.87
14_26_2012-12-21,16365.87
14_26_2012-12-28,5490.18
14_26_2013-01-04,5490.18
14_26_2013-01-11,5490.18
14_26_2013-01-18,7697.45
14_26_2013-01-25,7553.69
14_26_2013-02-01,12480.71
14_26_2013-02-08,8739.85
14_26_2013-02-15,12617.35
14_26_2013-02-22,11462.56
14_26_2013-03-01,14020.69
14_26_2013-03-08,13968.95
14_26_2013-03-15,14965.53
14_26_2013-03-22,13781.68
14_26_2013-03-29,19556.51
14_26_2013-04-05,19556.51
14_26_2013-04-12,19556.51
14_26_2013-04-19,19556.51
14_26_2013-04-26,19556.51
14_26_2013-05-03,19556.51
14_26_2013-05-10,19556.51
14_26_2013-05-17,19556.51
14_26_2013-05-24,19556.51
14_26_2013-05-31,19556.51
14_26_2013-06-07,19556.51
14_26_2013-06-14,19556.51
14_26_2013-06-21,5490.18
14_26_2013-06-28,5490.18
14_26_2013-07-05,5490.18
14_26_2013-07-12,5490.18
14_26_2013-07-19,7432.14
14_26_2013-07-26,7648.58
14_27_2012-11-02,3410.45
14_27_2012-11-09,3410.45
14_27_2012-11-16,3410.45
14_27_2012-11-23,3410.45
14_27_2012-11-30,3410.45
14_27_2012-12-07,4727.12
14_27_2012-12-14,5663.52
14_27_2012-12-21,9256.82
14_27_2012-12-28,2514.19
14_27_2013-01-04,2848.03
14_27_2013-01-11,2011.89
14_27_2013-01-18,2567.4
14_27_2013-01-25,2299.67
14_27_2013-02-01,2814.86
14_27_2013-02-08,3249.08
14_27_2013-02-15,3130.09
14_27_2013-02-22,2929.86
14_27_2013-03-01,2929.86
14_27_2013-03-08,2929.86
14_27_2013-03-15,2462.45
14_27_2013-03-22,2011.89
14_27_2013-03-29,2011.89
14_27_2013-04-05,2011.89
14_27_2013-04-12,2773.0
14_27_2013-04-19,2773.0
14_27_2013-04-26,2728.5
14_27_2013-05-03,2728.5
14_27_2013-05-10,2728.5
14_27_2013-05-17,2728.5
14_27_2013-05-24,2728.5
14_27_2013-05-31,2728.5
14_27_2013-06-07,2728.5
14_27_2013-06-14,2728.5
14_27_2013-06-21,2728.5
14_27_2013-06-28,2728.5
14_27_2013-07-05,2728.5
14_27_2013-07-12,2728.5
14_27_2013-07-19,2728.5
14_27_2013-07-26,2728.5
14_28_2012-11-02,1950.88
14_28_2012-11-09,1950.88
14_28_2012-11-16,1597.47
14_28_2012-11-23,1597.47
14_28_2012-11-30,1531.32
14_28_2012-12-07,2205.43
14_28_2012-12-14,2098.91
14_28_2012-12-21,1950.88
14_28_2012-12-28,1098.3
14_28_2013-01-04,1263.44
14_28_2013-01-11,1041.92
14_28_2013-01-18,1426.9
14_28_2013-01-25,1426.9
14_28_2013-02-01,1426.9
14_28_2013-02-08,1426.9
14_28_2013-02-15,1426.9
14_28_2013-02-22,1426.9
14_28_2013-03-01,1429.63
14_28_2013-03-08,1635.67
14_28_2013-03-15,1557.45
14_28_2013-03-22,1557.45
14_28_2013-03-29,1434.45
14_28_2013-04-05,1522.12
14_28_2013-04-12,1353.89
14_28_2013-04-19,1410.94
14_28_2013-04-26,1730.6
14_28_2013-05-03,1224.87
14_28_2013-05-10,1069.31
14_28_2013-05-17,1069.31
14_28_2013-05-24,949.19
14_28_2013-05-31,839.27
14_28_2013-06-07,839.27
14_28_2013-06-14,833.61
14_28_2013-06-21,769.49
14_28_2013-06-28,769.49
14_28_2013-07-05,769.49
14_28_2013-07-12,769.49
14_28_2013-07-19,769.49
14_28_2013-07-26,769.49
14_29_2012-11-02,8824.53
14_29_2012-11-09,8824.53
14_29_2012-11-16,8824.53
14_29_2012-11-23,14256.5
14_29_2012-11-30,11219.0
14_29_2012-12-07,17280.5
14_29_2012-12-14,19500.46
14_29_2012-12-21,40615.45
14_29_2012-12-28,8824.53
14_29_2013-01-04,8075.03
14_29_2013-01-11,7422.25
14_29_2013-01-18,8135.46
14_29_2013-01-25,7230.83
14_29_2013-02-01,9263.84
14_29_2013-02-08,10420.41
14_29_2013-02-15,13181.46
14_29_2013-02-22,10327.7
14_29_2013-03-01,9263.84
14_29_2013-03-08,8294.15
14_29_2013-03-15,8058.6
14_29_2013-03-22,8058.6
14_29_2013-03-29,8734.35
14_29_2013-04-05,8690.04
14_29_2013-04-12,8075.03
14_29_2013-04-19,8075.03
14_29_2013-04-26,8075.03
14_29_2013-05-03,9400.68
14_29_2013-05-10,9693.64
14_29_2013-05-17,7860.85
14_29_2013-05-24,8409.09
14_29_2013-05-31,7933.84
14_29_2013-06-07,7933.84
14_29_2013-06-14,7933.84
14_29_2013-06-21,7933.84
14_29_2013-06-28,7933.84
14_29_2013-07-05,7933.84
14_29_2013-07-12,7933.84
14_29_2013-07-19,7933.84
14_29_2013-07-26,7933.84
14_30_2012-11-02,8845.17
14_30_2012-11-09,8845.17
14_30_2012-11-16,8845.17
14_30_2012-11-23,8845.17
14_30_2012-11-30,8845.17
14_30_2012-12-07,8845.17
14_30_2012-12-14,8845.17
14_30_2012-12-21,10523.16
14_30_2012-12-28,10523.16
14_30_2013-01-04,10523.16
14_30_2013-01-11,10523.16
14_30_2013-01-18,10523.16
14_30_2013-01-25,10523.16
14_30_2013-02-01,10523.16
14_30_2013-02-08,5781.0
14_30_2013-02-15,10523.16
14_30_2013-02-22,10523.16
14_30_2013-03-01,10523.16
14_30_2013-03-08,10523.16
14_30_2013-03-15,10523.16
14_30_2013-03-22,10523.16
14_30_2013-03-29,10523.16
14_30_2013-04-05,10523.16
14_30_2013-04-12,10523.16
14_30_2013-04-19,10523.16
14_30_2013-04-26,10523.16
14_30_2013-05-03,10523.16
14_30_2013-05-10,8845.17
14_30_2013-05-17,8845.17
14_30_2013-05-24,8845.17
14_30_2013-05-31,8845.17
14_30_2013-06-07,8845.17
14_30_2013-06-14,8845.17
14_30_2013-06-21,8845.17
14_30_2013-06-28,8845.17
14_30_2013-07-05,8845.17
14_30_2013-07-12,8845.17
14_30_2013-07-19,8845.17
14_30_2013-07-26,8845.17
14_31_2012-11-02,4112.25
14_31_2012-11-09,4136.19
14_31_2012-11-16,3011.8
14_31_2012-11-23,4112.25
14_31_2012-11-30,4975.5
14_31_2012-12-07,3869.59
14_31_2012-12-14,8428.3
14_31_2012-12-21,12073.3
14_31_2012-12-28,3798.4
14_31_2013-01-04,3798.4
14_31_2013-01-11,3798.4
14_31_2013-01-18,3798.4
14_31_2013-01-25,3798.4
14_31_2013-02-01,3798.4
14_31_2013-02-08,3798.4
14_31_2013-02-15,3798.4
14_31_2013-02-22,3798.4
14_31_2013-03-01,3798.4
14_31_2013-03-08,2680.59
14_31_2013-03-15,3798.4
14_31_2013-03-22,3798.4
14_31_2013-03-29,3798.4
14_31_2013-04-05,3798.4
14_31_2013-04-12,3798.4
14_31_2013-04-19,2696.57
14_31_2013-04-26,3798.4
14_31_2013-05-03,2696.57
14_31_2013-05-10,1805.75
14_31_2013-05-17,1805.75
14_31_2013-05-24,1805.75
14_31_2013-05-31,3798.4
14_31_2013-06-07,3798.4
14_31_2013-06-14,3798.4
14_31_2013-06-21,3798.4
14_31_2013-06-28,3798.4
14_31_2013-07-05,3798.4
14_31_2013-07-12,3798.4
14_31_2013-07-19,4035.34
14_31_2013-07-26,4551.33
14_32_2012-11-02,10518.66
14_32_2012-11-09,12785.16
14_32_2012-11-16,12870.83
14_32_2012-11-23,15685.62
14_32_2012-11-30,15939.5
14_32_2012-12-07,17194.52
14_32_2012-12-14,25844.03
14_32_2012-12-21,55368.2
14_32_2012-12-28,8424.9
14_32_2013-01-04,10040.8
14_32_2013-01-11,6793.58
14_32_2013-01-18,6793.58
14_32_2013-01-25,6793.58
14_32_2013-02-01,8858.34
14_32_2013-02-08,12951.37
14_32_2013-02-15,27094.22
14_32_2013-02-22,10101.77
14_32_2013-03-01,8858.34
14_32_2013-03-08,11085.85
14_32_2013-03-15,11571.31
14_32_2013-03-22,10846.19
14_32_2013-03-29,10283.25
14_32_2013-04-05,10662.29
14_32_2013-04-12,9665.29
14_32_2013-04-19,10049.26
14_32_2013-04-26,9665.29
14_32_2013-05-03,17902.88
14_32_2013-05-10,19756.34
14_32_2013-05-17,11052.74
14_32_2013-05-24,11052.74
14_32_2013-05-31,11052.74
14_32_2013-06-07,11325.95
14_32_2013-06-14,11325.95
14_32_2013-06-21,11325.95
14_32_2013-06-28,11325.95
14_32_2013-07-05,10219.06
14_32_2013-07-12,10504.92
14_32_2013-07-19,10114.67
14_32_2013-07-26,10114.67
14_33_2012-11-02,10221.2
14_33_2012-11-09,10221.2
14_33_2012-11-16,10221.2
14_33_2012-11-23,17396.52
14_33_2012-11-30,10441.41
14_33_2012-12-07,16027.77
14_33_2012-12-14,19030.67
14_33_2012-12-21,19790.7
14_33_2012-12-28,4361.08
14_33_2013-01-04,5348.55
14_33_2013-01-11,4297.35
14_33_2013-01-18,5479.18
14_33_2013-01-25,4361.08
14_33_2013-02-01,7410.15
14_33_2013-02-08,7302.12
14_33_2013-02-15,7302.12
14_33_2013-02-22,7302.12
14_33_2013-03-01,10172.46
14_33_2013-03-08,7302.12
14_33_2013-03-15,7302.12
14_33_2013-03-22,7302.12
14_33_2013-03-29,7302.12
14_33_2013-04-05,7302.12
14_33_2013-04-12,8338.95
14_33_2013-04-19,5976.62
14_33_2013-04-26,7472.83
14_33_2013-05-03,7472.83
14_33_2013-05-10,7472.83
14_33_2013-05-17,7472.83
14_33_2013-05-24,5976.62
14_33_2013-05-31,9295.95
14_33_2013-06-07,9295.95
14_33_2013-06-14,9295.95
14_33_2013-06-21,9295.95
14_33_2013-06-28,9295.95
14_33_2013-07-05,7472.83
14_33_2013-07-12,7472.83
14_33_2013-07-19,8691.92
14_33_2013-07-26,8691.92
14_34_2012-11-02,19596.5
14_34_2012-11-09,19596.5
14_34_2012-11-16,19596.5
14_34_2012-11-23,19596.5
14_34_2012-11-30,19596.5
14_34_2012-12-07,19596.5
14_34_2012-12-14,19596.5
14_34_2012-12-21,35993.9
14_34_2012-12-28,18023.21
14_34_2013-01-04,18023.21
14_34_2013-01-11,16792.27
14_34_2013-01-18,17752.79
14_34_2013-01-25,16022.03
14_34_2013-02-01,18755.55
14_34_2013-02-08,23014.89
14_34_2013-02-15,21013.77
14_34_2013-02-22,21013.77
14_34_2013-03-01,21013.77
14_34_2013-03-08,21377.88
14_34_2013-03-15,25635.2
14_34_2013-03-22,23212.29
14_34_2013-03-29,23212.29
14_34_2013-04-05,23212.29
14_34_2013-04-12,25973.34
14_34_2013-04-19,25973.34
14_34_2013-04-26,25973.34
14_34_2013-05-03,27223.94
14_34_2013-05-10,27223.94
14_34_2013-05-17,27223.94
14_34_2013-05-24,41213.24
14_34_2013-05-31,37247.04
14_34_2013-06-07,34171.5
14_34_2013-06-14,32754.54
14_34_2013-06-21,34120.1
14_34_2013-06-28,32934.0
14_34_2013-07-05,32934.0
14_34_2013-07-12,32934.0
14_34_2013-07-19,20868.0
14_34_2013-07-26,20868.0
14_35_2012-11-02,3945.27
14_35_2012-11-09,3945.27
14_35_2012-11-16,3945.27
14_35_2012-11-23,4103.78
14_35_2012-11-30,4103.78
14_35_2012-12-07,3927.0
14_35_2012-12-14,3927.0
14_35_2012-12-21,5713.5
14_35_2012-12-28,1679.97
14_35_2013-01-04,1679.97
14_35_2013-01-11,1679.97
14_35_2013-01-18,1679.97
14_35_2013-01-25,1679.97
14_35_2013-02-01,1679.97
14_35_2013-02-08,1388.0
14_35_2013-02-15,1679.97
14_35_2013-02-22,1679.97
14_35_2013-03-01,3512.0
14_35_2013-03-08,3512.0
14_35_2013-03-15,3512.0
14_35_2013-03-22,3512.0
14_35_2013-03-29,3512.0
14_35_2013-04-05,3512.0
14_35_2013-04-12,3512.0
14_35_2013-04-19,3512.0
14_35_2013-04-26,3512.0
14_35_2013-05-03,3512.0
14_35_2013-05-10,3512.0
14_35_2013-05-17,3512.0
14_35_2013-05-24,5580.0
14_35_2013-05-31,5914.76
14_35_2013-06-07,5521.22
14_35_2013-06-14,5258.0
14_35_2013-06-21,5258.0
14_35_2013-06-28,5258.0
14_35_2013-07-05,3464.9
14_35_2013-07-12,3744.0
14_35_2013-07-19,3744.0
14_35_2013-07-26,3129.25
14_36_2012-11-02,2442.0
14_36_2012-11-09,2853.95
14_36_2012-11-16,1431.47
14_36_2012-11-23,876.72
14_36_2012-11-30,876.72
14_36_2012-12-07,3186.3
14_36_2012-12-14,2854.53
14_36_2012-12-21,2854.53
14_36_2012-12-28,1763.5
14_36_2013-01-04,1755.0
14_36_2013-01-11,1755.0
14_36_2013-01-18,921.0
14_36_2013-01-25,921.0
14_36_2013-02-01,921.0
14_36_2013-02-08,3541.73
14_36_2013-02-15,2811.8
14_36_2013-02-22,3211.12
14_36_2013-03-01,3397.72
14_36_2013-03-08,3666.0
14_36_2013-03-15,3666.0
14_36_2013-03-22,3666.0
14_36_2013-03-29,3666.0
14_36_2013-04-05,3591.5
14_36_2013-04-12,3250.5
14_36_2013-04-19,2891.5
14_36_2013-04-26,2891.5
14_36_2013-05-03,2891.5
14_36_2013-05-10,2891.5
14_36_2013-05-17,5647.0
14_36_2013-05-24,8291.5
14_36_2013-05-31,10647.0
14_36_2013-06-07,6768.1
14_36_2013-06-14,6768.1
14_36_2013-06-21,11553.5
14_36_2013-06-28,11553.5
14_36_2013-07-05,11553.5
14_36_2013-07-12,4579.0
14_36_2013-07-19,4579.0
14_36_2013-07-26,2884.0
14_38_2012-11-02,115271.28
14_38_2012-11-09,115271.28
14_38_2012-11-16,115271.28
14_38_2012-11-23,115271.28
14_38_2012-11-30,115271.28
14_38_2012-12-07,115271.28
14_38_2012-12-14,115271.28
14_38_2012-12-21,116381.84
14_38_2012-12-28,116381.84
14_38_2013-01-04,116381.84
14_38_2013-01-11,116381.84
14_38_2013-01-18,116381.84
14_38_2013-01-25,116381.84
14_38_2013-02-01,116381.84
14_38_2013-02-08,92253.07
14_38_2013-02-15,116381.84
14_38_2013-02-22,116381.84
14_38_2013-03-01,116381.84
14_38_2013-03-08,116381.84
14_38_2013-03-15,116381.84
14_38_2013-03-22,116381.84
14_38_2013-03-29,116381.84
14_38_2013-04-05,116381.84
14_38_2013-04-12,116381.84
14_38_2013-04-19,116381.84
14_38_2013-04-26,112419.47
14_38_2013-05-03,115271.28
14_38_2013-05-10,115271.28
14_38_2013-05-17,115271.28
14_38_2013-05-24,115271.28
14_38_2013-05-31,115271.28
14_38_2013-06-07,115271.28
14_38_2013-06-14,115271.28
14_38_2013-06-21,115271.28
14_38_2013-06-28,115271.28
14_38_2013-07-05,115271.28
14_38_2013-07-12,115271.28
14_38_2013-07-19,115271.28
14_38_2013-07-26,115271.28
14_40_2012-11-02,72296.14
14_40_2012-11-09,74000.35
14_40_2012-11-16,72982.74
14_40_2012-11-23,72982.74
14_40_2012-11-30,72982.74
14_40_2012-12-07,72982.74
14_40_2012-12-14,72982.74
14_40_2012-12-21,73659.12
14_40_2012-12-28,73659.12
14_40_2013-01-04,81846.97
14_40_2013-01-11,81846.97
14_40_2013-01-18,81846.97
14_40_2013-01-25,81846.97
14_40_2013-02-01,86595.33
14_40_2013-02-08,54033.88
14_40_2013-02-15,81846.97
14_40_2013-02-22,73845.87
14_40_2013-03-01,73845.87
14_40_2013-03-08,73845.87
14_40_2013-03-15,73845.87
14_40_2013-03-22,73845.87
14_40_2013-03-29,73845.87
14_40_2013-04-05,73845.87
14_40_2013-04-12,73845.87
14_40_2013-04-19,73845.87
14_40_2013-04-26,73845.87
14_40_2013-05-03,73845.87
14_40_2013-05-10,73845.87
14_40_2013-05-17,73845.87
14_40_2013-05-24,73845.87
14_40_2013-05-31,73845.87
14_40_2013-06-07,73845.87
14_40_2013-06-14,73845.87
14_40_2013-06-21,80396.29
14_40_2013-06-28,80396.29
14_40_2013-07-05,80396.29
14_40_2013-07-12,80396.29
14_40_2013-07-19,80396.29
14_40_2013-07-26,80396.29
14_41_2012-11-02,7578.97
14_41_2012-11-09,7578.97
14_41_2012-11-16,7578.97
14_41_2012-11-23,7578.97
14_41_2012-11-30,7578.97
14_41_2012-12-07,7578.97
14_41_2012-12-14,12247.75
14_41_2012-12-21,24409.1
14_41_2012-12-28,880.4
14_41_2013-01-04,880.4
14_41_2013-01-11,474.18
14_41_2013-01-18,538.5
14_41_2013-01-25,1374.62
14_41_2013-02-01,1179.9
14_41_2013-02-08,5384.5
14_41_2013-02-15,5384.5
14_41_2013-02-22,5384.5
14_41_2013-03-01,5811.0
14_41_2013-03-08,5384.5
14_41_2013-03-15,5384.5
14_41_2013-03-22,5384.5
14_41_2013-03-29,5384.5
14_41_2013-04-05,5384.5
14_41_2013-04-12,6069.5
14_41_2013-04-19,1474.96
14_41_2013-04-26,1474.96
14_41_2013-05-03,1474.96
14_41_2013-05-10,1474.96
14_41_2013-05-17,1474.96
14_41_2013-05-24,1474.96
14_41_2013-05-31,1474.96
14_41_2013-06-07,1474.96
14_41_2013-06-14,1474.96
14_41_2013-06-21,1474.96
14_41_2013-06-28,1474.96
14_41_2013-07-05,1474.96
14_41_2013-07-12,1474.96
14_41_2013-07-19,6455.52
14_41_2013-07-26,6455.52
14_42_2012-11-02,8160.42
14_42_2012-11-09,8160.42
14_42_2012-11-16,7341.83
14_42_2012-11-23,6633.21
14_42_2012-11-30,7035.5
14_42_2012-12-07,6388.69
14_42_2012-12-14,6562.14
14_42_2012-12-21,7227.71
14_42_2012-12-28,7715.39
14_42_2013-01-04,7715.39
14_42_2013-01-11,7715.39
14_42_2013-01-18,7715.39
14_42_2013-01-25,7715.39
14_42_2013-02-01,10489.91
14_42_2013-02-08,7715.39
14_42_2013-02-15,9394.4
14_42_2013-02-22,6737.93
14_42_2013-03-01,7096.54
14_42_2013-03-08,9170.59
14_42_2013-03-15,9170.59
14_42_2013-03-22,9170.59
14_42_2013-03-29,9170.59
14_42_2013-04-05,9170.59
14_42_2013-04-12,8135.96
14_42_2013-04-19,7906.42
14_42_2013-04-26,7457.61
14_42_2013-05-03,8404.5
14_42_2013-05-10,8404.5
14_42_2013-05-17,8404.5
14_42_2013-05-24,8404.5
14_42_2013-05-31,8404.5
14_42_2013-06-07,8404.5
14_42_2013-06-14,8404.5
14_42_2013-06-21,8404.5
14_42_2013-06-28,8404.5
14_42_2013-07-05,8404.5
14_42_2013-07-12,8404.5
14_42_2013-07-19,7673.12
14_42_2013-07-26,8380.49
14_43_2012-12-07,0.25
14_44_2012-11-02,6913.75
14_44_2012-11-09,6395.95
14_44_2012-11-16,6395.95
14_44_2012-11-23,9030.77
14_44_2012-11-30,7117.46
14_44_2012-12-07,9030.77
14_44_2012-12-14,9665.04
14_44_2012-12-21,10608.12
14_44_2012-12-28,6111.76
14_44_2013-01-04,4891.97
14_44_2013-01-11,4891.97
14_44_2013-01-18,4891.97
14_44_2013-01-25,4891.97
14_44_2013-02-01,4891.97
14_44_2013-02-08,4412.29
14_44_2013-02-15,4891.97
14_44_2013-02-22,4891.97
14_44_2013-03-01,4891.97
14_44_2013-03-08,4891.97
14_44_2013-03-15,4891.97
14_44_2013-03-22,4891.97
14_44_2013-03-29,4891.97
14_44_2013-04-05,5130.8
14_44_2013-04-12,5763.32
14_44_2013-04-19,6111.76
14_44_2013-04-26,6223.2
14_44_2013-05-03,6223.2
14_44_2013-05-10,6223.2
14_44_2013-05-17,5491.31
14_44_2013-05-24,4614.29
14_44_2013-05-31,4614.29
14_44_2013-06-07,5823.38
14_44_2013-06-14,5823.38
14_44_2013-06-21,5672.05
14_44_2013-06-28,5852.79
14_44_2013-07-05,5852.79
14_44_2013-07-12,5852.79
14_44_2013-07-19,5852.79
14_44_2013-07-26,5973.71
14_46_2012-11-02,29447.02
14_46_2012-11-09,29447.02
14_46_2012-11-16,28782.44
14_46_2012-11-23,30851.07
14_46_2012-11-30,33060.36
14_46_2012-12-07,38926.99
14_46_2012-12-14,46088.23
14_46_2012-12-21,75263.52
14_46_2012-12-28,39076.25
14_46_2013-01-04,29047.77
14_46_2013-01-11,29516.84
14_46_2013-01-18,29074.56
14_46_2013-01-25,24423.22
14_46_2013-02-01,31983.74
14_46_2013-02-08,31983.74
14_46_2013-02-15,33497.02
14_46_2013-02-22,33497.02
14_46_2013-03-01,34324.82
14_46_2013-03-08,32526.75
14_46_2013-03-15,33497.02
14_46_2013-03-22,33497.02
14_46_2013-03-29,33497.02
14_46_2013-04-05,35561.83
14_46_2013-04-12,34977.71
14_46_2013-04-19,31578.36
14_46_2013-04-26,34977.71
14_46_2013-05-03,31578.36
14_46_2013-05-10,31578.36
14_46_2013-05-17,31578.36
14_46_2013-05-24,37610.53
14_46_2013-05-31,37610.53
14_46_2013-06-07,37610.53
14_46_2013-06-14,41461.75
14_46_2013-06-21,41461.75
14_46_2013-06-28,41461.75
14_46_2013-07-05,41461.75
14_46_2013-07-12,41461.75
14_46_2013-07-19,41461.75
14_46_2013-07-26,41461.75
14_47_2013-01-04,214.0
14_47_2013-02-15,214.0
14_47_2013-03-01,214.0
14_49_2012-11-02,12274.71
14_49_2012-11-09,12274.71
14_49_2012-11-16,12274.71
14_49_2012-11-23,8152.22
14_49_2012-11-30,11416.1
14_49_2012-12-07,9496.52
14_49_2012-12-14,8695.46
14_49_2012-12-21,8152.22
14_49_2012-12-28,9492.24
14_49_2013-01-04,7393.08
14_49_2013-01-11,9507.92
14_49_2013-01-18,13591.99
14_49_2013-01-25,10654.12
14_49_2013-02-01,9437.76
14_49_2013-02-08,9437.76
14_49_2013-02-15,11922.56
14_49_2013-02-22,14961.25
14_49_2013-03-01,16515.07
14_49_2013-03-08,14379.76
14_49_2013-03-15,12889.18
14_49_2013-03-22,12889.18
14_49_2013-03-29,12889.18
14_49_2013-04-05,14961.25
14_49_2013-04-12,12187.01
14_49_2013-04-19,7601.46
14_49_2013-04-26,10892.23
14_49_2013-05-03,7601.46
14_49_2013-05-10,11532.41
14_49_2013-05-17,14398.64
14_49_2013-05-24,9507.92
14_49_2013-05-31,10048.87
14_49_2013-06-07,10048.87
14_49_2013-06-14,10048.87
14_49_2013-06-21,10048.87
14_49_2013-06-28,9342.7
14_49_2013-07-05,9342.7
14_49_2013-07-12,9342.7
14_49_2013-07-19,9342.7
14_49_2013-07-26,12274.71
14_50_2012-11-02,3481.0
14_50_2012-11-09,3481.0
14_50_2012-11-16,3481.0
14_50_2012-11-23,3481.0
14_50_2012-11-30,3481.0
14_50_2012-12-07,3481.0
14_50_2012-12-14,3481.0
14_50_2012-12-21,3481.0
14_50_2012-12-28,1941.0
14_50_2013-01-04,1941.0
14_50_2013-01-11,2032.0
14_50_2013-01-18,2032.0
14_50_2013-01-25,2032.0
14_50_2013-02-01,2032.0
14_50_2013-02-08,1941.0
14_50_2013-02-15,2730.0
14_50_2013-02-22,2730.0
14_50_2013-03-01,3481.0
14_50_2013-03-08,3481.0
14_50_2013-03-15,3481.0
14_50_2013-03-22,3481.0
14_50_2013-03-29,3481.0
14_50_2013-04-05,3481.0
14_50_2013-04-12,3481.0
14_50_2013-04-19,3481.0
14_50_2013-04-26,3481.0
14_50_2013-05-03,3481.0
14_50_2013-05-10,3481.0
14_50_2013-05-17,3481.0
14_50_2013-05-24,3481.0
14_50_2013-05-31,3481.0
14_50_2013-06-07,3481.0
14_50_2013-06-14,3481.0
14_50_2013-06-21,3481.0
14_50_2013-06-28,3481.0
14_50_2013-07-05,3481.0
14_50_2013-07-12,3481.0
14_50_2013-07-19,3481.0
14_50_2013-07-26,3481.0
14_51_2012-11-23,125.48
14_51_2012-12-07,125.48
14_51_2012-12-14,125.48
14_52_2012-11-02,3220.03
14_52_2012-11-09,3220.03
14_52_2012-11-16,3220.03
14_52_2012-11-23,5213.55
14_52_2012-11-30,5213.55
14_52_2012-12-07,2808.47
14_52_2012-12-14,2721.04
14_52_2012-12-21,5213.55
14_52_2012-12-28,3220.03
14_52_2013-01-04,3259.57
14_52_2013-01-11,3259.57
14_52_2013-01-18,2425.3
14_52_2013-01-25,2425.3
14_52_2013-02-01,2425.3
14_52_2013-02-08,1613.06
14_52_2013-02-15,2271.36
14_52_2013-02-22,2271.36
14_52_2013-03-01,3259.57
14_52_2013-03-08,2819.43
14_52_2013-03-15,2819.43
14_52_2013-03-22,2819.43
14_52_2013-03-29,3091.46
14_52_2013-04-05,3009.92
14_52_2013-04-12,3069.61
14_52_2013-04-19,2628.16
14_52_2013-04-26,2835.34
14_52_2013-05-03,2880.46
14_52_2013-05-10,3220.03
14_52_2013-05-17,3220.03
14_52_2013-05-24,3220.03
14_52_2013-05-31,3220.03
14_52_2013-06-07,3220.03
14_52_2013-06-14,3220.03
14_52_2013-06-21,3220.03
14_52_2013-06-28,3220.03
14_52_2013-07-05,3220.03
14_52_2013-07-12,3220.03
14_52_2013-07-19,3220.03
14_52_2013-07-26,3220.03
14_54_2012-11-09,478.0
14_54_2012-11-16,478.0
14_54_2012-11-23,478.0
14_54_2012-12-07,478.0
14_54_2012-12-14,478.0
14_54_2012-12-21,478.0
14_54_2013-01-04,478.0
14_54_2013-01-11,444.0
14_54_2013-01-18,444.0
14_54_2013-01-25,444.0
14_54_2013-02-01,444.0
14_54_2013-02-08,444.0
14_54_2013-02-15,708.0
14_54_2013-03-01,444.0
14_54_2013-03-08,444.0
14_54_2013-03-29,444.0
14_54_2013-04-05,444.0
14_54_2013-04-12,444.0
14_54_2013-04-26,444.0
14_54_2013-05-03,444.0
14_54_2013-05-17,478.0
14_54_2013-05-24,478.0
14_54_2013-05-31,478.0
14_54_2013-07-05,478.0
14_54_2013-07-12,478.0
14_54_2013-07-19,478.0
14_54_2013-07-26,478.0
14_55_2012-11-02,16276.71
14_55_2012-11-09,46917.97
14_55_2012-11-16,36251.95
14_55_2012-11-23,61259.99
14_55_2012-11-30,39809.38
14_55_2012-12-07,41799.98
