Id,Weekly_Sales
11_41_2013-06-28,-1051324.27578
11_41_2013-07-05,-1051297.38476
11_41_2013-07-12,-1051207.82477
11_41_2013-07-19,-1051069.02598
11_41_2013-07-26,-1051194.93053
11_42_2012-11-02,848506.130835
11_42_2012-11-09,849114.481128
11_42_2012-11-16,848638.547683
11_42_2012-11-23,847414.548866
11_42_2012-11-30,848286.696131
11_42_2012-12-07,848978.536188
11_42_2012-12-14,848130.914318
11_42_2012-12-21,848303.701729
11_42_2012-12-28,848408.643756
11_42_2013-01-04,848936.549783
11_42_2013-01-11,848901.969509
11_42_2013-01-18,848713.215532
11_42_2013-01-25,849206.982204
11_42_2013-02-01,848893.833046
11_42_2013-02-08,849012.328016
11_42_2013-02-15,848955.280106
11_42_2013-02-22,849143.622113
11_42_2013-03-01,848652.236661
11_42_2013-03-08,848656.808084
11_42_2013-03-15,848941.749651
11_42_2013-03-22,849282.531907
11_42_2013-03-29,848742.973135
11_42_2013-04-05,849089.133315
11_42_2013-04-12,849054.279481
11_42_2013-04-19,849253.845004
11_42_2013-04-26,848878.59621
11_42_2013-05-03,859783.908597
11_42_2013-05-10,859760.195993
11_42_2013-05-17,860124.917179
11_42_2013-05-24,860306.284688
11_42_2013-05-31,860146.041102
11_42_2013-06-07,860096.197821
11_42_2013-06-14,860071.61261
11_42_2013-06-21,860256.433693
11_42_2013-06-28,860332.170406
11_42_2013-07-05,859988.831448
11_42_2013-07-12,860425.22522
11_42_2013-07-19,860120.401626
11_42_2013-07-26,860299.4199
11_44_2012-11-02,540398.469425
11_44_2012-11-09,540093.32581
11_44_2012-11-16,540916.684744
11_44_2012-11-23,542383.911058
11_44_2012-11-30,541257.296453
11_44_2012-12-07,540314.613156
11_44_2012-12-14,541298.025719
11_44_2012-12-21,541338.597704
11_44_2012-12-28,539604.714799
11_44_2013-01-04,537123.566521
11_44_2013-01-11,538082.851337
11_44_2013-01-18,539279.896132
11_44_2013-01-25,538604.661324
11_44_2013-02-01,538584.557705
11_44_2013-02-08,539737.04532
11_44_2013-02-15,538807.756065
11_44_2013-02-22,538289.134309
11_44_2013-03-01,539352.634435
11_44_2013-03-08,539708.277466
11_44_2013-03-15,538822.738552
11_44_2013-03-22,538418.985951
11_44_2013-03-29,539215.16855
11_44_2013-04-05,538587.80349
11_44_2013-04-12,538810.362392
11_44_2013-04-19,538701.673928
11_44_2013-04-26,538984.816761
11_44_2013-05-03,517471.606364
11_44_2013-05-10,517598.361393
11_44_2013-05-17,517033.312737
11_44_2013-05-24,516725.261026
11_44_2013-05-31,516914.977376
11_44_2013-06-07,516998.546834
11_44_2013-06-14,517035.616395
11_44_2013-06-21,516784.007144
11_44_2013-06-28,516600.276416
11_44_2013-07-05,516815.948386
11_44_2013-07-12,516606.762984
11_44_2013-07-19,516805.283832
11_44_2013-07-26,516568.31327
11_45_2013-01-04,16124.5510279
11_45_2013-01-25,16075.2460215
11_45_2013-03-08,16096.285884
11_46_2012-11-02,34325770.9403
11_46_2012-11-09,34324316.1949
11_46_2012-11-16,34322078.8489
11_46_2012-11-23,34316924.934
11_46_2012-11-30,34321720.3873
11_46_2012-12-07,34322871.3265
11_46_2012-12-14,34322491.8375
11_46_2012-12-21,34323250.8637
11_46_2012-12-28,34325000.1462
11_46_2013-01-04,34319193.9558
11_46_2013-01-11,34318528.0978
11_46_2013-01-18,34316374.7849
11_46_2013-01-25,34317561.6653
11_46_2013-02-01,34322447.065
11_46_2013-02-08,34315426.7135
11_46_2013-02-15,34316071.0528
11_46_2013-02-22,34316339.0013
11_46_2013-03-01,34314487.4746
11_46_2013-03-08,34313784.2036
11_46_2013-03-15,34317532.4094
11_46_2013-03-22,34318865.5717
11_46_2013-03-29,34316420.9955
11_46_2013-04-05,34316967.3473
11_46_2013-04-12,34318152.964
11_46_2013-04-19,34318948.252
11_46_2013-04-26,34318052.5827
11_46_2013-05-03,34118093.5556
11_46_2013-05-10,34116362.061
11_46_2013-05-17,34117581.015
11_46_2013-05-24,34118639.2093
11_46_2013-05-31,34118408.5665
11_46_2013-06-07,34118255.0263
11_46_2013-06-14,34117693.9287
11_46_2013-06-21,34117969.1481
11_46_2013-06-28,34118506.901
11_46_2013-07-05,34119426.168
11_46_2013-07-12,34117366.9741
11_46_2013-07-19,34117173.3762
11_46_2013-07-26,34117206.1638
11_47_2012-12-21,268913.408562
11_47_2012-12-28,268271.643837
11_47_2013-02-22,268808.828304
11_47_2013-07-19,268424.748609
11_49_2012-11-02,-6002675.016
11_49_2012-11-09,-6004110.92418
11_49_2012-11-16,-6003122.69475
11_49_2012-11-23,-6006315.78192
11_49_2012-11-30,-6003380.55307
11_49_2012-12-07,-6004249.10975
11_49_2012-12-14,-6002588.30244
11_49_2012-12-21,-6002995.32285
11_49_2012-12-28,-6002641.13985
11_49_2013-01-04,-6001801.22662
11_49_2013-01-11,-6001801.41943
11_49_2013-01-18,-6001439.31913
11_49_2013-01-25,-6002764.62116
11_49_2013-02-01,-6001709.45124
11_49_2013-02-08,-5999074.10605
11_49_2013-02-15,-6001670.68443
11_49_2013-02-22,-6002279.41527
11_49_2013-03-01,-6001381.45193
11_49_2013-03-08,-6000653.72876
11_49_2013-03-15,-6002308.63438
11_49_2013-03-22,-6002954.89105
11_49_2013-03-29,-6001980.13651
11_49_2013-04-05,-6002559.77285
11_49_2013-04-12,-6002833.1146
11_49_2013-04-19,-6003406.91461
11_49_2013-04-26,-6002716.29546
11_49_2013-05-03,-5977855.79785
11_49_2013-05-10,-5977630.94317
11_49_2013-05-17,-5978507.93217
11_49_2013-05-24,-5978931.66389
11_49_2013-05-31,-5978761.67085
11_49_2013-06-07,-5978393.65739
11_49_2013-06-14,-5978480.79443
11_49_2013-06-21,-5978850.61057
11_49_2013-06-28,-5979123.34062
11_49_2013-07-05,-5978257.54267
11_49_2013-07-12,-5979147.91998
11_49_2013-07-19,-5978757.6403
11_49_2013-07-26,-5979138.57423
11_52_2012-11-02,-652709.630808
11_52_2012-11-09,-652711.243949
11_52_2012-11-16,-652398.679908
11_52_2012-11-23,-651369.186084
11_52_2012-11-30,-652294.276784
11_52_2012-12-07,-652692.947278
11_52_2012-12-14,-652446.114314
11_52_2012-12-21,-652449.339634
11_52_2012-12-28,-653546.128584
11_52_2013-01-04,-653977.205281
11_52_2013-01-11,-653451.566288
11_52_2013-01-18,-652827.522287
11_52_2013-01-25,-653049.355943
11_52_2013-02-01,-653229.865952
11_52_2013-02-08,-652545.230419
11_52_2013-02-15,-652933.612491
11_52_2013-02-22,-653159.350231
11_52_2013-03-01,-652688.064896
11_52_2013-03-08,-652559.484014
11_52_2013-03-15,-653054.555741
11_52_2013-03-22,-653222.907051
11_52_2013-03-29,-652936.501028
11_52_2013-04-05,-653224.386319
11_52_2013-04-12,-653172.058647
11_52_2013-04-19,-653216.241405
11_52_2013-04-26,-653173.914009
11_52_2013-05-03,-644909.830805
11_52_2013-05-10,-644813.800292
11_52_2013-05-17,-645015.476092
11_52_2013-05-24,-645133.433021
11_52_2013-05-31,-645084.295529
11_52_2013-06-07,-645059.97557
11_52_2013-06-14,-645048.189847
11_52_2013-06-21,-645116.152323
11_52_2013-06-28,-645201.340681
11_52_2013-07-05,-645219.497151
11_52_2013-07-12,-645200.395921
11_52_2013-07-19,-645115.828377
11_52_2013-07-26,-645166.432269
11_54_2012-11-02,-80834.384221
11_54_2012-11-09,-80865.7096671
11_54_2012-11-16,-80851.9774597
11_54_2012-11-23,-80847.0792513
11_54_2012-11-30,-80833.4012755
11_54_2012-12-07,-80857.8887614
11_54_2012-12-14,-80815.758706
11_54_2012-12-21,-80829.3465925
11_54_2012-12-28,-80790.3590509
11_54_2013-01-04,-80764.5455506
11_54_2013-01-11,-80799.7645798
11_54_2013-01-25,-80844.0831214
11_54_2013-02-01,-80828.4546258
11_54_2013-02-08,-80912.3911622
11_54_2013-02-15,-80843.8242982
11_54_2013-02-22,-80846.7818781
11_54_2013-03-01,-80848.4700939
11_54_2013-03-08,-80867.4939061
11_54_2013-03-15,-80851.9862985
11_54_2013-03-22,-80869.4069865
11_54_2013-04-05,-80858.5631731
11_54_2013-04-12,-80860.1592979
11_54_2013-04-19,-80867.4783603
11_54_2013-04-26,-80842.8767463
11_54_2013-05-03,-80515.7312334
11_54_2013-05-10,-80521.6843733
11_54_2013-05-17,-80532.9825065
11_54_2013-05-24,-80538.8223429
11_54_2013-05-31,-80528.6734189
11_54_2013-06-07,-80531.5480173
11_54_2013-06-21,-80537.3199507
11_54_2013-06-28,-80535.7956267
11_54_2013-07-05,-80517.2029276
11_54_2013-07-12,-80538.8442652
11_54_2013-07-26,-80536.7291875
11_55_2012-11-02,9272231.60208
11_55_2012-11-09,9271125.96988
11_55_2012-11-16,9271494.29605
11_55_2012-11-23,9293227.99886
11_55_2012-11-30,9273018.0479
11_55_2012-12-07,9269339.30346
11_55_2012-12-14,9272369.32075
11_55_2012-12-21,9272075.22578
11_55_2012-12-28,9276172.72094
11_55_2013-01-04,9263861.44174
11_55_2013-01-11,9263513.48828
11_55_2013-01-18,9263305.30308
11_55_2013-01-25,9262056.54854
11_55_2013-02-01,9261451.28313
11_55_2013-02-08,9269412.57884
11_55_2013-02-15,9263320.49643
11_55_2013-02-22,9263018.61756
11_55_2013-03-01,9263810.73343
11_55_2013-03-08,9265535.93665
11_55_2013-03-15,9263080.92019
11_55_2013-03-22,9262727.36142
11_55_2013-03-29,9263706.15127
11_55_2013-04-05,9263552.24529
11_55_2013-04-12,9262133.21732
11_55_2013-04-19,9261434.20384
11_55_2013-04-26,9262117.51704
11_55_2013-05-03,9280790.03364
11_55_2013-05-10,9280134.53161
11_55_2013-05-17,9279727.55314
11_55_2013-05-24,9279847.95525
11_55_2013-05-31,9280063.38015
11_55_2013-06-07,9279444.45889
11_55_2013-06-14,9280026.89112
11_55_2013-06-21,9279208.3039
11_55_2013-06-28,9279142.33562
11_55_2013-07-05,9280119.94839
11_55_2013-07-12,9279479.07378
11_55_2013-07-19,9279803.79041
11_55_2013-07-26,9279140.72153
11_56_2012-11-02,40491107.9415
11_56_2012-11-09,40491090.0554
11_56_2012-11-16,40490667.1571
11_56_2012-11-23,40488970.8149
11_56_2012-11-30,40490252.113
11_56_2012-12-07,40489882.6135
11_56_2012-12-14,40489440.0444
11_56_2012-12-21,40489733.7288
11_56_2012-12-28,40485341.3037
11_56_2013-01-04,40481993.9751
11_56_2013-01-11,40483939.9554
11_56_2013-01-18,40485087.3752
11_56_2013-01-25,40484854.5869
11_56_2013-02-01,40484520.8611
11_56_2013-02-08,40482235.7407
11_56_2013-02-15,40483912.9668
11_56_2013-02-22,40484088.6754
11_56_2013-03-01,40485241.0458
11_56_2013-03-08,40484928.5483
11_56_2013-03-15,40485339.555
11_56_2013-03-22,40485302.5319
11_56_2013-03-29,40485112.7954
11_56_2013-04-05,40484435.795
11_56_2013-04-12,40484999.3811
11_56_2013-04-19,40484805.7063
11_56_2013-04-26,40483892.5629
11_56_2013-05-03,40244609.5642
11_56_2013-05-10,40244030.9069
11_56_2013-05-17,40243925.7665
11_56_2013-05-24,40243699.9843
11_56_2013-05-31,40243276.4331
11_56_2013-06-07,40242655.7476
11_56_2013-06-14,40242207.2996
11_56_2013-06-21,40242021.1061
11_56_2013-06-28,40241699.7792
11_56_2013-07-05,40240658.5145
11_56_2013-07-12,40240378.5666
11_56_2013-07-19,40240484.5939
11_56_2013-07-26,40240334.6459
11_58_2012-11-02,667004.658235
11_58_2012-11-09,666843.007554
11_58_2012-11-16,667219.588924
11_58_2012-11-23,666899.75224
11_58_2012-11-30,667323.979171
11_58_2012-12-07,667598.896008
11_58_2012-12-14,667270.815102
11_58_2012-12-21,667281.615266
11_58_2012-12-28,667484.312916
11_58_2013-01-04,666351.146425
11_58_2013-01-11,666691.867249
11_58_2013-01-18,667153.660122
11_58_2013-02-01,667742.69684
11_58_2013-02-08,667405.562605
11_58_2013-02-15,666825.664877
11_58_2013-02-22,666594.793414
11_58_2013-03-01,666830.027742
11_58_2013-03-08,666411.588582
11_58_2013-03-15,666770.425268
11_58_2013-03-22,666633.899291
11_58_2013-03-29,666771.775466
11_58_2013-04-05,666370.938337
11_58_2013-04-12,666913.758089
11_58_2013-04-19,667002.231244
11_58_2013-04-26,667056.918447
11_58_2013-05-03,651803.327528
11_58_2013-05-10,652097.538313
11_58_2013-05-17,651809.57387
11_58_2013-05-24,651577.1822
11_58_2013-05-31,651638.652118
11_58_2013-06-07,651970.444538
11_58_2013-06-14,651733.628601
11_58_2013-06-21,651823.271509
11_58_2013-06-28,651708.582166
11_58_2013-07-05,651815.728194
11_58_2013-07-12,651534.713008
11_58_2013-07-19,651586.270049
11_58_2013-07-26,651625.7553
11_59_2012-11-02,7471118.94083
11_59_2012-11-09,7470587.72797
11_59_2012-11-16,7470409.10629
11_59_2012-11-23,7469242.53703
11_59_2012-11-30,7470506.7505
11_59_2012-12-07,7470030.14688
11_59_2012-12-14,7471121.01743
11_59_2012-12-21,7471117.0298
11_59_2012-12-28,7472199.80902
11_59_2013-01-04,7469267.32847
11_59_2013-01-11,7468921.7194
11_59_2013-01-18,7468435.25358
11_59_2013-01-25,7468061.24881
11_59_2013-02-01,7468574.12999
11_59_2013-02-08,7467557.69082
11_59_2013-02-15,7468050.59023
11_59_2013-02-22,7468087.24231
11_59_2013-03-01,7468042.95303
11_59_2013-03-08,7467871.0551
11_59_2013-03-15,7468440.72467
11_59_2013-03-22,7468332.36826
11_59_2013-03-29,7468405.8432
11_59_2013-04-05,7468333.44701
11_59_2013-04-12,7468353.69005
11_59_2013-04-19,7468345.0181
11_59_2013-04-26,7468557.08209
11_59_2013-05-03,7422808.39503
11_59_2013-05-10,7422194.34111
11_59_2013-05-17,7422293.72482
11_59_2013-05-24,7422429.34892
11_59_2013-05-31,7422568.68689
11_59_2013-06-07,7422186.47226
11_59_2013-06-14,7422380.09999
11_59_2013-06-21,7422130.05179
11_59_2013-06-28,7422286.63915
11_59_2013-07-05,7422485.15942
11_59_2013-07-12,7422100.96905
11_59_2013-07-19,7422328.22845
11_59_2013-07-26,7422073.25826
11_60_2012-11-02,475358.757174
11_60_2012-11-09,475331.035304
11_60_2012-11-16,475321.957785
11_60_2012-11-23,475321.532475
11_60_2012-11-30,475337.241267
11_60_2012-12-07,475354.454341
11_60_2012-12-14,475318.484863
11_60_2012-12-21,475327.17106
11_60_2012-12-28,475242.450922
11_60_2013-01-04,475259.58946
11_60_2013-01-11,475276.991895
11_60_2013-01-18,475281.468182
11_60_2013-01-25,475309.732219
11_60_2013-02-01,475402.052296
11_60_2013-02-08,475183.562867
11_60_2013-02-15,475257.75095
11_60_2013-02-22,475244.880038
11_60_2013-03-01,475234.84259
11_60_2013-03-08,475195.241465
11_60_2013-03-15,475264.244735
11_60_2013-03-22,475274.279237
11_60_2013-03-29,475245.704041
11_60_2013-04-05,475228.005578
11_60_2013-04-12,475276.199833
11_60_2013-04-19,475292.068019
11_60_2013-04-26,475279.107047
11_60_2013-05-03,472436.95918
11_60_2013-05-10,472433.654903
11_60_2013-05-17,472432.361262
11_60_2013-05-24,472432.752005
11_60_2013-05-31,472431.896774
11_60_2013-06-07,472450.521145
11_60_2013-06-14,472425.859884
11_60_2013-06-21,472436.577021
11_60_2013-06-28,472435.052797
11_60_2013-07-05,472453.406723
11_60_2013-07-12,472405.523129
11_60_2013-07-19,472406.500621
11_60_2013-07-26,472411.472688
11_67_2012-11-02,5566778.63441
11_67_2012-11-09,5565783.97864
11_67_2012-11-16,5566371.58368
11_67_2012-11-23,5562873.05102
11_67_2012-11-30,5566352.84824
11_67_2012-12-07,5563443.8593
11_67_2012-12-14,5568089.78076
11_67_2012-12-21,5568343.45734
11_67_2012-12-28,5566727.22557
11_67_2013-01-04,5562408.36402
11_67_2013-01-11,5563927.78494
11_67_2013-01-18,5565452.10579
11_67_2013-01-25,5563192.4842
11_67_2013-02-01,5563474.65524
11_67_2013-02-08,5566172.58909
11_67_2013-02-15,5563988.94661
11_67_2013-02-22,5562908.78717
11_67_2013-03-01,5564656.97941
11_67_2013-03-08,5565476.95514
11_67_2013-03-15,5564271.8797
11_67_2013-03-22,5563410.28257
11_67_2013-03-29,5564669.30204
11_67_2013-04-05,5563375.77032
11_67_2013-04-12,5563344.49599
11_67_2013-04-19,5563322.17842
11_67_2013-04-26,5563943.76113
11_67_2013-05-03,5511442.42556
11_67_2013-05-10,5509749.58833
11_67_2013-05-17,5509439.21166
11_67_2013-05-24,5509548.85013
11_67_2013-05-31,5510143.48028
11_67_2013-06-07,5508870.60986
11_67_2013-06-14,5509779.21067
11_67_2013-06-21,5508648.66319
11_67_2013-06-28,5508860.76154
11_67_2013-07-05,5509158.58365
11_67_2013-07-12,5508763.12234
11_67_2013-07-19,5509445.61057
11_67_2013-07-26,5508390.11783
11_71_2012-11-02,2168888.08387
11_71_2012-11-09,2168108.60596
11_71_2012-11-16,2167896.1398
11_71_2012-11-23,2173338.64072
11_71_2012-11-30,2168161.64738
11_71_2012-12-07,2168149.90321
11_71_2012-12-14,2167493.73129
11_71_2012-12-21,2167809.88934
11_71_2012-12-28,2167394.77719
11_71_2013-01-04,2166079.33053
11_71_2013-01-11,2167099.99903
11_71_2013-01-18,2167668.46082
11_71_2013-01-25,2168245.77946
11_71_2013-02-01,2170824.74519
11_71_2013-02-08,2171763.97048
11_71_2013-02-15,2168132.04737
11_71_2013-02-22,2167688.43123
11_71_2013-03-01,2167815.21726
11_71_2013-03-08,2168128.39401
11_71_2013-03-15,2168221.89624
11_71_2013-03-22,2168755.33504
11_71_2013-03-29,2168005.74217
11_71_2013-04-05,2167812.59507
11_71_2013-04-12,2168517.81824
11_71_2013-04-19,2168763.895
11_71_2013-04-26,2168306.69642
11_71_2013-05-03,2144363.1656
11_71_2013-05-10,2144454.23197
11_71_2013-05-17,2144476.55736
11_71_2013-05-24,2144703.06322
11_71_2013-05-31,2144584.80437
11_71_2013-06-07,2145281.77036
11_71_2013-06-14,2144691.12297
11_71_2013-06-21,2145038.88374
11_71_2013-06-28,2144970.40446
11_71_2013-07-05,2145760.00161
11_71_2013-07-12,2144582.08166
11_71_2013-07-19,2144590.91746
11_71_2013-07-26,2144832.47792
11_72_2012-11-02,-101192053.307
11_72_2012-11-09,-101204890.959
11_72_2012-11-16,-101195815.869
11_72_2012-11-23,-100984329.931
11_72_2012-11-30,-101173423.788
11_72_2012-12-07,-101202657.464
11_72_2012-12-14,-101185922.047
11_72_2012-12-21,-101189093.434
11_72_2012-12-28,-101178984.419
11_72_2013-01-04,-101184506.887
11_72_2013-01-11,-101181944.154
11_72_2013-01-18,-101176096.737
11_72_2013-01-25,-101180278.981
11_72_2013-02-01,-101172288.54
11_72_2013-02-08,-101153253.433
11_72_2013-02-15,-101177905.547
11_72_2013-02-22,-101184265.731
11_72_2013-03-01,-101174886.455
11_72_2013-03-08,-101173476.849
11_72_2013-03-15,-101181865.907
11_72_2013-03-22,-101186620.169
11_72_2013-03-29,-101177689.217
11_72_2013-04-05,-101185339.029
11_72_2013-04-12,-101185446.592
11_72_2013-04-19,-101188144.005
11_72_2013-04-26,-101180995.737
11_72_2013-05-03,-100817426.687
11_72_2013-05-10,-100816858.392
11_72_2013-05-17,-100823571.654
11_72_2013-05-24,-100824983.799
11_72_2013-05-31,-100820896.972
11_72_2013-06-07,-100818907.706
11_72_2013-06-14,-100818287.047
11_72_2013-06-21,-100821514.035
11_72_2013-06-28,-100822813.374
11_72_2013-07-05,-100810728.576
11_72_2013-07-12,-100823500.369
11_72_2013-07-19,-100817237.211
11_72_2013-07-26,-100820082.427
11_74_2012-11-02,-17728318.5836
11_74_2012-11-09,-17729414.9735
11_74_2012-11-16,-17729927.7035
11_74_2012-11-23,-17719274.6888
11_74_2012-11-30,-17729241.24
11_74_2012-12-07,-17727855.7664
11_74_2012-12-14,-17730539.0708
11_74_2012-12-21,-17731590.1044
11_74_2012-12-28,-17724183.6058
11_74_2013-01-04,-17714809.2958
11_74_2013-01-11,-17718310.2334
11_74_2013-01-18,-17721631.8665
11_74_2013-01-25,-17720164.5421
11_74_2013-02-01,-17718750.5032
11_74_2013-02-08,-17720095.368
11_74_2013-02-15,-17720215.1489
11_74_2013-02-22,-17719254.0033
11_74_2013-03-01,-17721449.2417
11_74_2013-03-08,-17722479.7
11_74_2013-03-15,-17721373.6903
11_74_2013-03-22,-17721016.7952
11_74_2013-03-29,-17721941.3057
11_74_2013-04-05,-17720996.3493
11_74_2013-04-12,-17721648.985
11_74_2013-04-19,-17722206.6764
11_74_2013-04-26,-17721898.2603
11_74_2013-05-03,-17597005.5692
11_74_2013-05-10,-17595764.5596
11_74_2013-05-17,-17595752.4992
11_74_2013-05-24,-17595809.3289
11_74_2013-05-31,-17596143.391
11_74_2013-06-07,-17594911.0013
11_74_2013-06-14,-17595712.7079
11_74_2013-06-21,-17594978.223
11_74_2013-06-28,-17595101.1099
11_74_2013-07-05,-17594075.2447
11_74_2013-07-12,-17595227.3761
11_74_2013-07-19,-17595253.9522
11_74_2013-07-26,-17594602.6617
11_79_2012-11-02,19705993.0467
11_79_2012-11-09,19702744.2593
11_79_2012-11-16,19702752.7214
11_79_2012-11-23,19700467.2147
11_79_2012-11-30,19700821.267
11_79_2012-12-07,19703853.4757
11_79_2012-12-14,19699637.1529
11_79_2012-12-21,19700140.528
11_79_2012-12-28,19700953.3899
11_79_2013-01-04,19699013.2559
11_79_2013-01-11,19700450.9645
11_79_2013-01-18,19700956.9736
11_79_2013-01-25,19702087.8581
11_79_2013-02-01,19710746.54
11_79_2013-02-08,19717677.8098
11_79_2013-02-15,19702154.7428
11_79_2013-02-22,19700766.0031
11_79_2013-03-01,19700400.0613
11_79_2013-03-08,19703183.2023
11_79_2013-03-15,19700973.7689
11_79_2013-03-22,19702668.1195
11_79_2013-03-29,19700363.4791
11_79_2013-04-05,19700588.2116
11_79_2013-04-12,19701885.8351
11_79_2013-04-19,19701566.5877
11_79_2013-04-26,19700133.1787
11_79_2013-05-03,19588459.102
11_79_2013-05-10,19590491.8075
11_79_2013-05-17,19589186.564
11_79_2013-05-24,19588745.4411
11_79_2013-05-31,19587544.8956
11_79_2013-06-07,19591322.4468
11_79_2013-06-14,19588240.824
11_79_2013-06-21,19589432.3527
11_79_2013-06-28,19588215.4034
11_79_2013-07-05,19591202.4344
11_79_2013-07-12,19587166.271
11_79_2013-07-19,19585898.2242
11_79_2013-07-26,19586617.5953
11_80_2012-11-02,3677088.08621
11_80_2012-11-09,3677269.9794
11_80_2012-11-16,3677023.12865
11_80_2012-11-23,3675194.9095
11_80_2012-11-30,3676599.27627
11_80_2012-12-07,3676770.17484
11_80_2012-12-14,3676599.40654
11_80_2012-12-21,3676806.49235
11_80_2012-12-28,3676118.00473
11_80_2013-01-04,3676003.03912
11_80_2013-01-11,3676608.19941
11_80_2013-01-18,3677014.83275
11_80_2013-01-25,3677061.8964
11_80_2013-02-01,3677258.15861
11_80_2013-02-08,3678154.29594
11_80_2013-02-15,3676960.25405
11_80_2013-02-22,3676806.39461
11_80_2013-03-01,3676875.53914
11_80_2013-03-08,3677056.7807
11_80_2013-03-15,3676941.42974
11_80_2013-03-22,3677098.75427
11_80_2013-03-29,3676784.01718
11_80_2013-04-05,3676744.90991
11_80_2013-04-12,3676872.83273
11_80_2013-04-19,3677013.45813
11_80_2013-04-26,3676672.48446
11_80_2013-05-03,3667014.30317
11_80_2013-05-10,3666817.46359
11_80_2013-05-17,3666962.43259
11_80_2013-05-24,3667068.59694
11_80_2013-05-31,3666966.08109
11_80_2013-06-07,3666880.43002
11_80_2013-06-14,3666820.86276
11_80_2013-06-21,3666847.1761
11_80_2013-06-28,3666852.35221
11_80_2013-07-05,3666661.8678
11_80_2013-07-12,3666745.20172
11_80_2013-07-19,3666614.49365
11_80_2013-07-26,3666629.94258
11_81_2012-11-02,5506709.18563
11_81_2012-11-09,5507163.92499
11_81_2012-11-16,5506564.35886
11_81_2012-11-23,5506444.87615
11_81_2012-11-30,5506339.75027
11_81_2012-12-07,5506831.12296
11_81_2012-12-14,5505919.57203
11_81_2012-12-21,5506244.50415
11_81_2012-12-28,5504974.64854
11_81_2013-01-04,5505594.50651
11_81_2013-01-11,5506113.69645
11_81_2013-01-18,5506285.57805
11_81_2013-01-25,5506910.77616
11_81_2013-02-01,5507216.72863
11_81_2013-02-08,5506326.26661
11_81_2013-02-15,5506366.58746
11_81_2013-02-22,5506375.24709
11_81_2013-03-01,5506037.31842
11_81_2013-03-08,5505945.50617
11_81_2013-03-15,5506478.19309
11_81_2013-03-22,5506921.04924
11_81_2013-03-29,5506154.99513
11_81_2013-04-05,5506344.629
11_81_2013-04-12,5506643.66691
11_81_2013-04-19,5506979.3915
11_81_2013-04-26,5506392.3582
11_81_2013-05-03,5489782.59458
11_81_2013-05-10,5489585.19517
11_81_2013-05-17,5489989.38857
11_81_2013-05-24,5490242.40893
11_81_2013-05-31,5490062.48053
11_81_2013-06-07,5490022.78363
11_81_2013-06-14,5489863.33826
11_81_2013-06-21,5490078.28439
11_81_2013-06-28,5490148.86434
11_81_2013-07-05,5489871.67349
11_81_2013-07-12,5489985.94422
11_81_2013-07-19,5489715.26754
11_81_2013-07-26,5489900.11436
11_82_2012-11-02,50932421.4501
11_82_2012-11-09,50930124.5479
11_82_2012-11-16,50928828.5147
11_82_2012-11-23,50920526.0612
11_82_2012-11-30,50929891.1455
11_82_2012-12-07,50927019.8874
11_82_2012-12-14,50932248.2485
11_82_2012-12-21,50933231.5345
11_82_2012-12-28,50927970.3206
11_82_2013-01-04,50912505.9029
11_82_2013-01-11,50914228.5934
11_82_2013-01-18,50914581.9537
11_82_2013-01-25,50913599.1108
11_82_2013-02-01,50918457.828
11_82_2013-02-08,50904585.3297
11_82_2013-02-15,50911865.5091
11_82_2013-02-22,50910905.3849
11_82_2013-03-01,50911554.3654
11_82_2013-03-08,50909362.0821
11_82_2013-03-15,50914265.0376
11_82_2013-03-22,50914066.4185
11_82_2013-03-29,50913456.0043
11_82_2013-04-05,50911791.4047
11_82_2013-04-12,50914167.8693
11_82_2013-04-19,50915466.6069
11_82_2013-04-26,50915554.4202
11_82_2013-05-03,50645059.7708
11_82_2013-05-10,50641057.2522
11_82_2013-05-17,50642124.3669
11_82_2013-05-24,50643317.9377
11_82_2013-05-31,50644285.1913
11_82_2013-06-07,50642191.5016
11_82_2013-06-14,50642969.6289
11_82_2013-06-21,50642011.3014
11_82_2013-06-28,50643111.799
11_82_2013-07-05,50643848.2572
11_82_2013-07-12,50641338.3479
11_82_2013-07-19,50642789.3821
11_82_2013-07-26,50641688.3467
11_83_2012-11-02,-636875.697821
11_83_2012-11-09,-636798.408096
11_83_2012-11-16,-636812.394094
11_83_2012-11-23,-637458.035697
11_83_2012-11-30,-637068.284604
11_83_2012-12-07,-636957.674182
11_83_2012-12-14,-637071.139131
11_83_2012-12-21,-637083.275597
11_83_2012-12-28,-636793.158171
11_83_2013-01-04,-636199.828463
11_83_2013-01-11,-636113.131133
11_83_2013-01-18,-636033.854282
11_83_2013-01-25,-636102.170479
11_83_2013-02-01,-636270.302379
11_83_2013-02-08,-635008.311163
11_83_2013-02-15,-635962.214538
11_83_2013-02-22,-635965.669551
11_83_2013-03-01,-635922.432984
11_83_2013-03-08,-635726.176569
11_83_2013-03-15,-636071.703916
11_83_2013-03-22,-636063.513975
11_83_2013-03-29,-636080.208161
11_83_2013-04-05,-636042.985556
11_83_2013-04-12,-636173.975817
11_83_2013-04-19,-636242.290866
11_83_2013-04-26,-636321.343235
11_83_2013-05-03,-629934.575983
11_83_2013-05-10,-629874.751903
11_83_2013-05-17,-629897.065346
11_83_2013-05-24,-629925.705733
11_83_2013-05-31,-629999.821123
11_83_2013-06-07,-629988.825473
11_83_2013-06-14,-630017.035174
