Id,Weekly_Sales
2_37_2013-05-31,4535.819
2_37_2013-06-07,4615.748
2_37_2013-06-14,4493.426
2_37_2013-06-21,4613.894
2_37_2013-06-28,4588.122
2_37_2013-07-05,4539.562
2_37_2013-07-12,4241.482
2_37_2013-07-19,4569.692
2_37_2013-07-26,4535.318
2_38_2012-11-02,83844.583
2_38_2012-11-09,88070.955
2_38_2012-11-16,87484.37
2_38_2012-11-23,63560.48
2_38_2012-11-30,83256.426
2_38_2012-12-07,90309.278
2_38_2012-12-14,82067.092
2_38_2012-12-21,78164.957
2_38_2012-12-28,87552.3
2_38_2013-01-04,88915.078
2_38_2013-01-11,87155.532
2_38_2013-01-18,82506.289
2_38_2013-01-25,81861.802
2_38_2013-02-01,85986.498
2_38_2013-02-08,97490.293
2_38_2013-02-15,87785.124
2_38_2013-02-22,83389.04
2_38_2013-03-01,85393.93
2_38_2013-03-08,86005.067
2_38_2013-03-15,83992.341
2_38_2013-03-22,86371.62
2_38_2013-03-29,84250.317
2_38_2013-04-05,86618.848
2_38_2013-04-12,84512.979
2_38_2013-04-19,83999.583
2_38_2013-04-26,83035.389
2_38_2013-05-03,84978.491
2_38_2013-05-10,88325.775
2_38_2013-05-17,80226.912
2_38_2013-05-24,77989.821
2_38_2013-05-31,78503.871
2_38_2013-06-07,79198.196
2_38_2013-06-14,82968.592
2_38_2013-06-21,79949.406
2_38_2013-06-28,78221.771
2_38_2013-07-05,80221.224
2_38_2013-07-12,79270.886
2_38_2013-07-19,79842.528
2_38_2013-07-26,79051.058
2_40_2012-11-02,76345.659
2_40_2012-11-09,76237.335
2_40_2012-11-16,73576.044
2_40_2012-11-23,69479.79
2_40_2012-11-30,77972.885
2_40_2012-12-07,77739.181
2_40_2012-12-14,78285.606
2_40_2012-12-21,84243.362
2_40_2012-12-28,76379.54
2_40_2013-01-04,82787.337
2_40_2013-01-11,81643.876
2_40_2013-01-18,79870.677
2_40_2013-01-25,76879.625
2_40_2013-02-01,85609.917
2_40_2013-02-08,85063.594
2_40_2013-02-15,83315.047
2_40_2013-02-22,81147.769
2_40_2013-03-01,80426.427
2_40_2013-03-08,85147.472
2_40_2013-03-15,80917.07
2_40_2013-03-22,80898.691
2_40_2013-03-29,80486.694
2_40_2013-04-05,80642.84
2_40_2013-04-12,78031.688
2_40_2013-04-19,78274.884
2_40_2013-04-26,78552.285
2_40_2013-05-03,79095.916
2_40_2013-05-10,78541.181
2_40_2013-05-17,77598.45
2_40_2013-05-24,77748.991
2_40_2013-05-31,76905.49
2_40_2013-06-07,80184.28
2_40_2013-06-14,76580.259
2_40_2013-06-21,78315.859
2_40_2013-06-28,76946.58
2_40_2013-07-05,77645.515
2_40_2013-07-12,75433.701
2_40_2013-07-19,76271.601
2_40_2013-07-26,77999.527
2_41_2012-11-02,2850.579
2_41_2012-11-09,1215.87
2_41_2012-11-16,1773.676
2_41_2012-11-23,2896.733
2_41_2012-11-30,2614.33
2_41_2012-12-07,3033.047
2_41_2012-12-14,4544.5
2_41_2012-12-21,8515.0
2_41_2012-12-28,3783.382
2_41_2013-01-04,1035.759
2_41_2013-01-11,1031.518
2_41_2013-01-18,950.8
2_41_2013-01-25,900.053
2_41_2013-02-01,1018.956
2_41_2013-02-08,2032.976
2_41_2013-02-15,1471.928
2_41_2013-02-22,1264.553
2_41_2013-03-01,1431.291
2_41_2013-03-08,1818.788
2_41_2013-03-15,1739.395
2_41_2013-03-22,2187.32
2_41_2013-03-29,2112.644
2_41_2013-04-05,2209.371
2_41_2013-04-12,2250.931
2_41_2013-04-19,2004.071
2_41_2013-04-26,2321.642
2_41_2013-05-03,2629.82
2_41_2013-05-10,2938.839
2_41_2013-05-17,2944.844
2_41_2013-05-24,2506.342
2_41_2013-05-31,2131.115
2_41_2013-06-07,2776.76
2_41_2013-06-14,2606.765
2_41_2013-06-21,2872.882
2_41_2013-06-28,2545.331
2_41_2013-07-05,2578.059
2_41_2013-07-12,2164.123
2_41_2013-07-19,1992.358
2_41_2013-07-26,1870.737
2_42_2012-11-02,8342.093
2_42_2012-11-09,8081.778
2_42_2012-11-16,7761.351
2_42_2012-11-23,8753.528
2_42_2012-11-30,8442.725
2_42_2012-12-07,7713.497
2_42_2012-12-14,7872.75
2_42_2012-12-21,8613.383
2_42_2012-12-28,7681.757
2_42_2013-01-04,8580.735
2_42_2013-01-11,8436.504
2_42_2013-01-18,8816.247
2_42_2013-01-25,7766.11
2_42_2013-02-01,9226.625
2_42_2013-02-08,9286.166
2_42_2013-02-15,9271.923
2_42_2013-02-22,9272.757
2_42_2013-03-01,9370.73
2_42_2013-03-08,9430.315
2_42_2013-03-15,9692.25
2_42_2013-03-22,9274.278
2_42_2013-03-29,9083.103
2_42_2013-04-05,9247.469
2_42_2013-04-12,9289.047
2_42_2013-04-19,9200.415
2_42_2013-04-26,9209.268
2_42_2013-05-03,9223.446
2_42_2013-05-10,9738.662
2_42_2013-05-17,9124.376
2_42_2013-05-24,9168.354
2_42_2013-05-31,9236.024
2_42_2013-06-07,9389.227
2_42_2013-06-14,9235.405
2_42_2013-06-21,9245.139
2_42_2013-06-28,9133.584
2_42_2013-07-05,9067.804
2_42_2013-07-12,8525.928
2_42_2013-07-19,8832.468
2_42_2013-07-26,8871.863
2_44_2012-11-02,9698.042
2_44_2012-11-09,8967.092
2_44_2012-11-16,7542.358
2_44_2012-11-23,11540.467
2_44_2012-11-30,10953.892
2_44_2012-12-07,11320.558
2_44_2012-12-14,12185.563
2_44_2012-12-21,12863.302
2_44_2012-12-28,6852.833
2_44_2013-01-04,6295.327
2_44_2013-01-11,6558.759
2_44_2013-01-18,6560.713
2_44_2013-01-25,6586.895
2_44_2013-02-01,7643.287
2_44_2013-02-08,7774.184
2_44_2013-02-15,7950.544
2_44_2013-02-22,6529.087
2_44_2013-03-01,6217.881
2_44_2013-03-08,6853.379
2_44_2013-03-15,6212.151
2_44_2013-03-22,6454.069
2_44_2013-03-29,6547.671
2_44_2013-04-05,7083.356
2_44_2013-04-12,6240.252
2_44_2013-04-19,5972.848
2_44_2013-04-26,5936.424
2_44_2013-05-03,5699.785
2_44_2013-05-10,6186.444
2_44_2013-05-17,6203.128
2_44_2013-05-24,5074.447
2_44_2013-05-31,5747.867
2_44_2013-06-07,5778.199
2_44_2013-06-14,5704.749
2_44_2013-06-21,5551.91
2_44_2013-06-28,6088.112
2_44_2013-07-05,4961.893
2_44_2013-07-12,5971.34
2_44_2013-07-19,6196.027
2_44_2013-07-26,6142.691
2_45_2012-11-09,13.864
2_45_2012-12-21,69.82
2_45_2012-12-28,16.352
2_45_2013-01-04,10.42
2_46_2012-11-02,27977.278
2_46_2012-11-09,27850.282
2_46_2012-11-16,29923.754
2_46_2012-11-23,31044.268
2_46_2012-11-30,30022.419
2_46_2012-12-07,37048.136
2_46_2012-12-14,51210.54
2_46_2012-12-21,77799.17
2_46_2012-12-28,46275.631
2_46_2013-01-04,23640.26
2_46_2013-01-11,23293.452
2_46_2013-01-18,24861.054
2_46_2013-01-25,24252.027
2_46_2013-02-01,30691.541
2_46_2013-02-08,30278.194
2_46_2013-02-15,30708.121
2_46_2013-02-22,27530.668
2_46_2013-03-01,28092.585
2_46_2013-03-08,30289.953
2_46_2013-03-15,29498.682
2_46_2013-03-22,29237.303
2_46_2013-03-29,28945.913
2_46_2013-04-05,29552.613
2_46_2013-04-12,28937.431
2_46_2013-04-19,29160.161
2_46_2013-04-26,29549.549
2_46_2013-05-03,29496.422
2_46_2013-05-10,30712.242
2_46_2013-05-17,30167.447
2_46_2013-05-24,30602.911
2_46_2013-05-31,31540.657
2_46_2013-06-07,31646.741
2_46_2013-06-14,31950.74
2_46_2013-06-21,31087.971
2_46_2013-06-28,31224.838
2_46_2013-07-05,32164.094
2_46_2013-07-12,29570.544
2_46_2013-07-19,30305.673
2_46_2013-07-26,29342.29
2_47_2012-12-14,50.6
2_47_2012-12-21,151.35
2_47_2013-02-22,26.1
2_48_2012-11-02,1800.2
2_48_2012-11-09,1274.4
2_48_2012-11-16,2041.1
2_48_2012-11-23,4928.0
2_48_2012-11-30,2133.9
2_48_2012-12-07,1289.3
2_48_2012-12-14,3891.5
2_48_2012-12-21,4070.0
2_48_2012-12-28,1245.0
2_48_2013-01-04,884.0
2_48_2013-01-11,1364.7
2_48_2013-01-18,2061.33
2_48_2013-01-25,934.2
2_48_2013-02-01,1903.2
2_48_2013-02-08,714.4
2_48_2013-02-15,797.3
2_48_2013-02-22,1615.73
2_48_2013-03-01,1423.5
2_48_2013-03-08,2227.298
2_48_2013-03-15,1751.26
2_48_2013-03-22,1647.66
2_48_2013-03-29,1480.8
2_48_2013-04-05,1175.726
2_48_2013-04-12,1522.8
2_48_2013-04-19,1448.6
2_48_2013-04-26,1495.628
2_48_2013-05-03,1198.596
2_48_2013-05-10,1548.1
2_48_2013-05-17,1424.7
2_48_2013-05-24,1276.2
2_48_2013-05-31,1368.73
2_48_2013-06-07,1241.898
2_48_2013-06-14,1199.1
2_48_2013-06-21,1169.798
2_48_2013-06-28,1069.7
2_48_2013-07-05,1181.0
2_48_2013-07-12,1282.0
2_48_2013-07-19,1433.6
2_48_2013-07-26,1079.1
2_49_2012-11-02,12388.336
2_49_2012-11-09,9974.77
2_49_2012-11-16,12566.546
2_49_2012-11-23,12279.082
2_49_2012-11-30,12318.157
2_49_2012-12-07,12295.247
2_49_2012-12-14,10339.665
2_49_2012-12-21,10287.889
2_49_2012-12-28,12629.476
2_49_2013-01-04,15622.26
2_49_2013-01-11,18129.873
2_49_2013-01-18,18251.77
2_49_2013-01-25,15891.241
2_49_2013-02-01,16584.986
2_49_2013-02-08,20428.199
2_49_2013-02-15,22901.099
2_49_2013-02-22,21001.076
2_49_2013-03-01,21100.307
2_49_2013-03-08,21134.992
2_49_2013-03-15,20484.148
2_49_2013-03-22,17940.912
2_49_2013-03-29,17021.357
2_49_2013-04-05,16240.152
2_49_2013-04-12,16536.562
2_49_2013-04-19,15666.414
2_49_2013-04-26,13938.696
2_49_2013-05-03,13695.085
2_49_2013-05-10,16096.675
2_49_2013-05-17,14533.551
2_49_2013-05-24,14374.368
2_49_2013-05-31,13338.389
2_49_2013-06-07,14387.203
2_49_2013-06-14,14536.848
2_49_2013-06-21,14212.901
2_49_2013-06-28,14795.845
2_49_2013-07-05,15803.909
2_49_2013-07-12,15228.546
2_49_2013-07-19,15317.968
2_49_2013-07-26,15200.924
2_52_2012-11-02,4620.061
2_52_2012-11-09,4503.582
2_52_2012-11-16,5270.313
2_52_2012-11-23,8416.178
2_52_2012-11-30,5340.95
2_52_2012-12-07,5449.316
2_52_2012-12-14,5143.636
2_52_2012-12-21,6527.753
2_52_2012-12-28,4451.802
2_52_2013-01-04,4657.251
2_52_2013-01-11,4090.682
2_52_2013-01-18,4389.55
2_52_2013-01-25,4405.94
2_52_2013-02-01,4443.42
2_52_2013-02-08,4570.218
2_52_2013-02-15,5103.909
2_52_2013-02-22,4603.352
2_52_2013-03-01,4184.189
2_52_2013-03-08,4003.541
2_52_2013-03-15,3880.518
2_52_2013-03-22,4179.434
2_52_2013-03-29,4065.76
2_52_2013-04-05,4135.192
2_52_2013-04-12,3958.219
2_52_2013-04-19,4284.644
2_52_2013-04-26,4257.62
2_52_2013-05-03,4513.599
2_52_2013-05-10,4533.643
2_52_2013-05-17,4626.957
2_52_2013-05-24,4133.407
2_52_2013-05-31,4475.658
2_52_2013-06-07,4316.87
2_52_2013-06-14,4322.5
2_52_2013-06-21,4303.052
2_52_2013-06-28,4289.975
2_52_2013-07-05,4367.822
2_52_2013-07-12,4149.544
2_52_2013-07-19,4530.845
2_52_2013-07-26,4530.845
2_54_2012-11-02,51.648
2_54_2012-11-09,36.804
2_54_2012-11-16,71.916
2_54_2012-11-23,78.02
2_54_2012-11-30,79.74
2_54_2012-12-07,-22.5
2_54_2012-12-14,76.664
2_54_2012-12-21,165.76
2_54_2012-12-28,45.636
2_54_2013-01-04,48.324
2_54_2013-01-11,82.58
2_54_2013-01-18,39.968
2_54_2013-01-25,44.476
2_54_2013-02-08,121.84
2_54_2013-02-15,157.6
2_54_2013-02-22,21.032
2_54_2013-03-01,42.2
2_54_2013-03-08,59.096
2_54_2013-03-15,45.812
2_54_2013-03-22,53.032
2_54_2013-04-05,36.628
2_54_2013-04-19,42.08
2_54_2013-04-26,33.76
2_54_2013-05-03,44.18
2_54_2013-05-10,29.624
2_54_2013-05-17,51.212
2_54_2013-05-31,47.732
2_54_2013-06-14,50.768
2_54_2013-06-28,40.92
2_54_2013-07-05,41.444
2_54_2013-07-26,41.66
2_55_2012-11-02,16247.672
2_55_2012-11-09,20459.619
2_55_2012-11-16,20714.947
2_55_2012-11-23,30504.883
2_55_2012-11-30,20468.466
2_55_2012-12-07,18268.607
2_55_2012-12-14,26925.271
2_55_2012-12-21,55920.25
2_55_2012-12-28,25278.023
2_55_2013-01-04,17001.372
2_55_2013-01-11,12214.019
2_55_2013-01-18,14407.516
2_55_2013-01-25,14242.346
2_55_2013-02-01,12846.129
2_55_2013-02-08,13930.84
2_55_2013-02-15,14387.604
2_55_2013-02-22,12987.272
2_55_2013-03-01,15912.369
2_55_2013-03-08,13097.245
2_55_2013-03-15,11693.363
2_55_2013-03-22,12664.646
2_55_2013-03-29,11599.063
2_55_2013-04-05,12664.646
2_55_2013-04-12,11891.368
2_55_2013-04-19,13485.949
2_55_2013-04-26,13693.212
2_55_2013-05-03,12154.231
2_55_2013-05-10,11869.66
2_55_2013-05-17,11335.99
2_55_2013-05-24,10569.285
2_55_2013-05-31,10433.883
2_55_2013-06-07,12668.387
2_55_2013-06-14,11093.04
2_55_2013-06-21,11973.517
2_55_2013-06-28,12042.266
2_55_2013-07-05,12820.311
2_55_2013-07-12,11214.484
2_55_2013-07-19,11146.967
2_55_2013-07-26,13681.523
2_56_2012-11-02,1606.769
2_56_2012-11-09,1200.852
2_56_2012-11-16,1207.859
2_56_2012-11-23,2643.105
2_56_2012-11-30,4460.291
2_56_2012-12-07,4355.082
2_56_2012-12-14,4711.862
2_56_2012-12-21,2215.504
2_56_2012-12-28,1319.544
2_56_2013-01-04,1862.338
2_56_2013-01-11,1863.561
2_56_2013-01-18,2230.89
2_56_2013-01-25,2241.282
2_56_2013-02-01,2004.938
2_56_2013-02-08,2741.334
2_56_2013-02-15,5064.085
2_56_2013-02-22,6737.947
2_56_2013-03-01,9995.07
2_56_2013-03-08,8263.577
2_56_2013-03-15,9270.098
2_56_2013-03-22,9650.077
2_56_2013-03-29,9082.377
2_56_2013-04-05,8223.289
2_56_2013-04-12,6408.66
2_56_2013-04-19,6300.797
2_56_2013-04-26,4910.489
2_56_2013-05-03,3820.991
2_56_2013-05-10,3733.182
2_56_2013-05-17,7134.283
2_56_2013-05-24,7335.219
2_56_2013-05-31,5872.222
2_56_2013-06-07,5037.168
2_56_2013-06-14,4121.34
2_56_2013-06-21,5425.118
2_56_2013-06-28,4474.762
2_56_2013-07-05,3115.98
2_56_2013-07-12,1997.744
2_56_2013-07-19,3475.837
2_56_2013-07-26,4096.095
2_58_2012-11-02,27173.25
2_58_2012-11-09,26847.7
2_58_2012-11-16,36009.45
2_58_2012-11-23,35967.5
2_58_2012-11-30,34076.45
2_58_2012-12-07,34666.4
2_58_2012-12-14,32678.5
2_58_2012-12-21,40580.75
2_58_2012-12-28,25895.3
2_58_2013-01-04,26964.9
2_58_2013-01-11,26097.75
2_58_2013-01-18,22468.5
2_58_2013-01-25,21650.5
2_58_2013-02-01,18702.4
2_58_2013-02-08,25626.9
2_58_2013-02-15,26276.9
2_58_2013-02-22,22263.5
2_58_2013-03-01,23873.2
2_58_2013-03-08,20097.2
2_58_2013-03-15,22252.5
2_58_2013-03-22,20727.5
2_58_2013-03-29,21024.5
2_58_2013-04-05,17628.1
2_58_2013-04-12,23437.1
2_58_2013-04-19,22035.6
2_58_2013-04-26,21847.1
2_58_2013-05-03,18386.6
2_58_2013-05-10,25150.6
2_58_2013-05-17,24158.1
2_58_2013-05-24,21087.6
2_58_2013-05-31,22232.6
2_58_2013-06-07,20593.6
2_58_2013-06-14,23543.6
2_58_2013-06-21,22204.4
2_58_2013-06-28,26311.5
2_58_2013-07-05,22329.6
2_58_2013-07-12,23697.5
2_58_2013-07-19,24624.6
2_58_2013-07-26,23431.6
2_59_2012-11-02,641.212
2_59_2012-11-09,659.997
2_59_2012-11-16,1048.885
2_59_2012-11-23,1243.3
2_59_2012-11-30,2260.111
2_59_2012-12-07,3359.724
2_59_2012-12-14,6147.83
2_59_2012-12-21,9938.87
2_59_2012-12-28,8579.279
2_59_2013-01-04,771.646
2_59_2013-01-11,607.739
2_59_2013-01-18,593.864
2_59_2013-01-25,634.168
2_59_2013-02-01,511.915
2_59_2013-02-08,724.506
2_59_2013-02-15,535.02
2_59_2013-02-22,597.35
2_59_2013-03-01,596.245
2_59_2013-03-08,545.999
2_59_2013-03-15,617.01
2_59_2013-03-22,552.118
2_59_2013-03-29,630.189
2_59_2013-04-05,590.396
2_59_2013-04-12,574.7
2_59_2013-04-19,621.063
2_59_2013-04-26,616.874
2_59_2013-05-03,563.68
2_59_2013-05-10,641.34
2_59_2013-05-17,644.328
2_59_2013-05-24,622.332
2_59_2013-05-31,610.646
2_59_2013-06-07,577.609
2_59_2013-06-14,573.858
2_59_2013-06-21,630.399
2_59_2013-06-28,634.564
2_59_2013-07-05,573.858
2_59_2013-07-12,630.399
2_59_2013-07-19,656.956
2_59_2013-07-26,663.522
2_60_2012-11-02,281.64
2_60_2012-11-09,237.7
2_60_2012-11-16,255.44
2_60_2012-11-23,193.6
2_60_2012-11-30,291.3
2_60_2012-12-07,495.44
2_60_2012-12-14,396.0
2_60_2012-12-21,327.1
2_60_2012-12-28,184.8
2_60_2013-01-04,239.54
2_60_2013-01-11,267.12
2_60_2013-01-18,267.96
2_60_2013-01-25,275.44
2_60_2013-02-01,262.96
2_60_2013-02-08,301.0
2_60_2013-02-15,263.3
2_60_2013-02-22,291.96
2_60_2013-03-01,271.14
2_60_2013-03-08,273.56
2_60_2013-03-15,280.66
2_60_2013-03-22,280.4
2_60_2013-03-29,259.04
2_60_2013-04-05,258.6
2_60_2013-04-12,250.66
2_60_2013-04-19,279.72
2_60_2013-04-26,274.96
2_60_2013-05-03,303.76
2_60_2013-05-10,252.86
2_60_2013-05-17,288.86
2_60_2013-05-24,274.46
2_60_2013-05-31,248.36
2_60_2013-06-07,219.56
2_60_2013-06-14,230.36
2_60_2013-06-21,238.46
2_60_2013-06-28,279.82
2_60_2013-07-05,293.32
2_60_2013-07-12,278.28
2_60_2013-07-19,275.36
2_60_2013-07-26,276.26
2_67_2012-11-02,10074.649
2_67_2012-11-09,10017.554
2_67_2012-11-16,10115.511
2_67_2012-11-23,8990.159
2_67_2012-11-30,9917.97
2_67_2012-12-07,11872.82
2_67_2012-12-14,19146.228
2_67_2012-12-21,21429.892
2_67_2012-12-28,10508.186
2_67_2013-01-04,6392.02
2_67_2013-01-11,7346.4
2_67_2013-01-18,8558.651
2_67_2013-01-25,8776.977
2_67_2013-02-01,10414.017
2_67_2013-02-08,19043.51
2_67_2013-02-15,35002.08
2_67_2013-02-22,8390.492
2_67_2013-03-01,8869.429
2_67_2013-03-08,9269.04
2_67_2013-03-15,8445.709
2_67_2013-03-22,9899.329
2_67_2013-03-29,10041.784
2_67_2013-04-05,11152.206
2_67_2013-04-12,10132.757
2_67_2013-04-19,9550.872
2_67_2013-04-26,9426.313
2_67_2013-05-03,13827.809
2_67_2013-05-10,17424.714
2_67_2013-05-17,17316.205
2_67_2013-05-24,14250.151
2_67_2013-05-31,14220.355
2_67_2013-06-07,13779.032
2_67_2013-06-14,16197.254
2_67_2013-06-21,13760.998
2_67_2013-06-28,14586.565
2_67_2013-07-05,10043.324
2_67_2013-07-12,10699.396
2_67_2013-07-19,8803.066
2_67_2013-07-26,8817.773
2_71_2012-11-02,4086.141
2_71_2012-11-09,4111.694
2_71_2012-11-16,4662.292
2_71_2012-11-23,6511.559
2_71_2012-11-30,5830.301
2_71_2012-12-07,4555.112
2_71_2012-12-14,6797.66
2_71_2012-12-21,10342.82
2_71_2012-12-28,4120.025
2_71_2013-01-04,4693.395
2_71_2013-01-11,4461.318
2_71_2013-01-18,4611.699
2_71_2013-01-25,4749.441
2_71_2013-02-01,6320.52
2_71_2013-02-08,9376.97
2_71_2013-02-15,7040.145
2_71_2013-02-22,6630.707
2_71_2013-03-01,6760.997
2_71_2013-03-08,6241.732
2_71_2013-03-15,6374.372
2_71_2013-03-22,5546.297
2_71_2013-03-29,4709.965
2_71_2013-04-05,4942.584
2_71_2013-04-12,4815.125
2_71_2013-04-19,4912.56
2_71_2013-04-26,4992.865
2_71_2013-05-03,4777.03
2_71_2013-05-10,4756.597
2_71_2013-05-17,4924.032
2_71_2013-05-24,4681.311
2_71_2013-05-31,4946.063
2_71_2013-06-07,5196.638
2_71_2013-06-14,5367.635
2_71_2013-06-21,5348.765
2_71_2013-06-28,5329.128
2_71_2013-07-05,5350.094
2_71_2013-07-12,5467.07
2_71_2013-07-19,5352.645
2_71_2013-07-26,5179.584
2_72_2012-11-02,75724.874
2_72_2012-11-09,80938.737
2_72_2012-11-16,76064.37
2_72_2012-11-23,263558.03
2_72_2012-11-30,67817.337
2_72_2012-12-07,63088.992
2_72_2012-12-14,100242.46
2_72_2012-12-21,185383.54
2_72_2012-12-28,83191.166
2_72_2013-01-04,59791.232
2_72_2013-01-11,59608.399
2_72_2013-01-18,66600.374
2_72_2013-01-25,67328.316
2_72_2013-02-01,91410.915
2_72_2013-02-08,131002.87
2_72_2013-02-15,117954.274
2_72_2013-02-22,71383.241
2_72_2013-03-01,69179.909
2_72_2013-03-08,82368.119
2_72_2013-03-15,69493.369
2_72_2013-03-22,79030.234
2_72_2013-03-29,70022.867
2_72_2013-04-05,74847.93
2_72_2013-04-12,71518.922
2_72_2013-04-19,60833.619
2_72_2013-04-26,63380.564
2_72_2013-05-03,76671.707
2_72_2013-05-10,68339.598
2_72_2013-05-17,66753.065
2_72_2013-05-24,57913.619
2_72_2013-05-31,61499.042
2_72_2013-06-07,75214.986
2_72_2013-06-14,68505.415
2_72_2013-06-21,69113.794
2_72_2013-06-28,69212.221
2_72_2013-07-05,70663.847
2_72_2013-07-12,63143.158
2_72_2013-07-19,61042.116
2_72_2013-07-26,63848.166
2_74_2012-11-02,14274.536
2_74_2012-11-09,14439.678
2_74_2012-11-16,14114.531
2_74_2012-11-23,26892.11
2_74_2012-11-30,14155.058
2_74_2012-12-07,13551.857
2_74_2012-12-14,14921.706
2_74_2012-12-21,22156.229
2_74_2012-12-28,22221.698
2_74_2013-01-04,22483.469
2_74_2013-01-11,18778.97
2_74_2013-01-18,18643.12
2_74_2013-01-25,16988.72
2_74_2013-02-01,18292.815
2_74_2013-02-08,17990.259
2_74_2013-02-15,19263.197
2_74_2013-02-22,19523.11
2_74_2013-03-01,18045.092
2_74_2013-03-08,18534.947
2_74_2013-03-15,17368.236
2_74_2013-03-22,16334.491
2_74_2013-03-29,15805.236
2_74_2013-04-05,15717.971
2_74_2013-04-12,16432.198
2_74_2013-04-19,15732.418
2_74_2013-04-26,16010.142
2_74_2013-05-03,16312.246
2_74_2013-05-10,16538.255
2_74_2013-05-17,16421.166
2_74_2013-05-24,16964.508
2_74_2013-05-31,17164.125
2_74_2013-06-07,17932.317
2_74_2013-06-14,17280.941
2_74_2013-06-21,17618.252
2_74_2013-06-28,17874.548
2_74_2013-07-05,16795.752
2_74_2013-07-12,17827.85
2_74_2013-07-19,17256.317
2_74_2013-07-26,16738.647
2_77_2013-01-11,1062.9
2_79_2012-11-02,29467.414
2_79_2012-11-09,32289.408
2_79_2012-11-16,35395.422
2_79_2012-11-23,31333.15
2_79_2012-11-30,30937.922
2_79_2012-12-07,34306.481
2_79_2012-12-14,29058.618
2_79_2012-12-21,32156.503
2_79_2012-12-28,28812.135
2_79_2013-01-04,32075.433
2_79_2013-01-11,30116.348
2_79_2013-01-18,27755.899
2_79_2013-01-25,25834.052
2_79_2013-02-01,30651.938
2_79_2013-02-08,38872.022
2_79_2013-02-15,34338.868
2_79_2013-02-22,27871.514
2_79_2013-03-01,28882.022
2_79_2013-03-08,38328.43
2_79_2013-03-15,28858.882
2_79_2013-03-22,32167.24
2_79_2013-03-29,29152.25
2_79_2013-04-05,31184.092
2_79_2013-04-12,29568.992
2_79_2013-04-19,29636.706
2_79_2013-04-26,29729.346
2_79_2013-05-03,31878.694
2_79_2013-05-10,31281.922
2_79_2013-05-17,29562.08
2_79_2013-05-24,29470.921
2_79_2013-05-31,29827.45
2_79_2013-06-07,33812.692
2_79_2013-06-14,30383.959
2_79_2013-06-21,29771.892
2_79_2013-06-28,30506.527
2_79_2013-07-05,34321.121
2_79_2013-07-12,29653.395
2_79_2013-07-19,29007.805
2_79_2013-07-26,29325.735
2_80_2012-11-02,26037.766
2_80_2012-11-09,25983.042
2_80_2012-11-16,26328.529
2_80_2012-11-23,23953.84
2_80_2012-11-30,23580.839
2_80_2012-12-07,24904.276
2_80_2012-12-14,28985.11
2_80_2012-12-21,33063.96
2_80_2012-12-28,23271.697
2_80_2013-01-04,24890.941
2_80_2013-01-11,24479.726
2_80_2013-01-18,24313.045
2_80_2013-01-25,24110.168
2_80_2013-02-01,25921.389
2_80_2013-02-08,27470.435
2_80_2013-02-15,25793.548
2_80_2013-02-22,25496.855
2_80_2013-03-01,25896.917
2_80_2013-03-08,26056.985
2_80_2013-03-15,25942.138
2_80_2013-03-22,25135.791
2_80_2013-03-29,25090.149
2_80_2013-04-05,25638.928
2_80_2013-04-12,25989.05
2_80_2013-04-19,25400.76
2_80_2013-04-26,24976.162
2_80_2013-05-03,25755.093
2_80_2013-05-10,24287.7
2_80_2013-05-17,25526.258
2_80_2013-05-24,24428.913
2_80_2013-05-31,24314.345
2_80_2013-06-07,26728.301
2_80_2013-06-14,25435.573
2_80_2013-06-21,24805.203
2_80_2013-06-28,25758.07
2_80_2013-07-05,24822.09
2_80_2013-07-12,25752.374
2_80_2013-07-19,25398.118
2_80_2013-07-26,25398.118
2_81_2012-11-02,30283.213
2_81_2012-11-09,30204.984
2_81_2012-11-16,30784.29
2_81_2012-11-23,32479.38
2_81_2012-11-30,27930.537
2_81_2012-12-07,30409.244
2_81_2012-12-14,30651.386
2_81_2012-12-21,34863.198
2_81_2012-12-28,23665.65
2_81_2013-01-04,30031.75
2_81_2013-01-11,30720.874
2_81_2013-01-18,29778.64
2_81_2013-01-25,29979.431
2_81_2013-02-01,31559.455
2_81_2013-02-08,31567.557
2_81_2013-02-15,31312.76
2_81_2013-02-22,29918.604
2_81_2013-03-01,30619.106
2_81_2013-03-08,32004.67
2_81_2013-03-15,31988.152
2_81_2013-03-22,31149.776
2_81_2013-03-29,30755.358
2_81_2013-04-05,32453.98
2_81_2013-04-12,31864.288
2_81_2013-04-19,31434.526
2_81_2013-04-26,31402.362
2_81_2013-05-03,32767.817
2_81_2013-05-10,32137.005
2_81_2013-05-17,31894.367
2_81_2013-05-24,31711.095
2_81_2013-05-31,32458.368
2_81_2013-06-07,33543.003
2_81_2013-06-14,33106.084
2_81_2013-06-21,32110.497
2_81_2013-06-28,32584.551
2_81_2013-07-05,33158.388
2_81_2013-07-12,31375.308
2_81_2013-07-19,31131.623
2_81_2013-07-26,30993.861
2_82_2012-11-02,24530.226
2_82_2012-11-09,24770.029
2_82_2012-11-16,24463.295
2_82_2012-11-23,28812.86
2_82_2012-11-30,30024.38
2_82_2012-12-07,37398.052
2_82_2012-12-14,60761.25
2_82_2012-12-21,106512.77
2_82_2012-12-28,41715.122
2_82_2013-01-04,21838.573
2_82_2013-01-11,21239.847
2_82_2013-01-18,20610.727
2_82_2013-01-25,21173.37
2_82_2013-02-01,21346.384
