Id,Weekly_Sales
6_92_2013-01-11,99280.92
6_92_2013-01-18,105728.28
6_92_2013-01-25,105728.28
6_92_2013-02-01,111241.81
6_92_2013-02-08,105728.28
6_92_2013-02-15,100089.54
6_92_2013-02-22,94350.12
6_92_2013-03-01,106781.92
6_92_2013-03-08,99505.06
6_92_2013-03-15,99977.96
6_92_2013-03-22,89084.14
6_92_2013-03-29,89084.14
6_92_2013-04-05,89084.14
6_92_2013-04-12,89084.14
6_92_2013-04-19,89084.14
6_92_2013-04-26,89084.14
6_92_2013-05-03,89084.14
6_92_2013-05-10,89084.14
6_92_2013-05-17,89084.14
6_92_2013-05-24,89084.14
6_92_2013-05-31,98748.15
6_92_2013-06-07,98748.15
6_92_2013-06-14,98748.15
6_92_2013-06-21,94129.41
6_92_2013-06-28,99580.53
6_92_2013-07-05,94129.41
6_92_2013-07-12,89854.17
6_92_2013-07-19,97040.63
6_92_2013-07-26,89854.17
6_93_2012-11-02,43646.92
6_93_2012-11-09,52240.0
6_93_2012-11-16,47026.74
6_93_2012-11-23,48912.52
6_93_2012-11-30,34385.61
6_93_2012-12-07,42246.58
6_93_2012-12-14,44302.13
6_93_2012-12-21,57706.34
6_93_2012-12-28,36267.45
6_93_2013-01-04,38947.79
6_93_2013-01-11,40591.79
6_93_2013-01-18,34713.24
6_93_2013-01-25,39868.44
6_93_2013-02-01,44521.97
6_93_2013-02-08,34728.96
6_93_2013-02-15,34728.96
6_93_2013-02-22,34728.96
6_93_2013-03-01,34728.96
6_93_2013-03-08,34728.96
6_93_2013-03-15,42647.84
6_93_2013-03-22,44342.68
6_93_2013-03-29,33726.51
6_93_2013-04-05,33726.51
6_93_2013-04-12,36250.6
6_93_2013-04-19,39586.78
6_93_2013-04-26,36250.6
6_93_2013-05-03,41391.74
6_93_2013-05-10,38255.35
6_93_2013-05-17,38255.35
6_93_2013-05-24,41195.56
6_93_2013-05-31,44115.94
6_93_2013-06-07,44115.94
6_93_2013-06-14,42249.06
6_93_2013-06-21,37631.37
6_93_2013-06-28,49466.15
6_93_2013-07-05,49466.15
6_93_2013-07-12,40768.13
6_93_2013-07-19,39220.03
6_93_2013-07-26,39220.03
6_94_2012-11-02,35566.7
6_94_2012-11-09,35449.84
6_94_2012-11-16,34623.91
6_94_2012-11-23,43608.06
6_94_2012-11-30,29267.05
6_94_2012-12-07,33717.06
6_94_2012-12-14,33717.06
6_94_2012-12-21,45677.14
6_94_2012-12-28,31286.23
6_94_2013-01-04,34659.87
6_94_2013-01-11,35574.93
6_94_2013-01-18,35953.12
6_94_2013-01-25,39292.32
6_94_2013-02-01,40833.55
6_94_2013-02-08,41239.86
6_94_2013-02-15,46391.73
6_94_2013-02-22,39749.91
6_94_2013-03-01,39749.91
6_94_2013-03-08,39749.91
6_94_2013-03-15,39749.91
6_94_2013-03-22,47135.52
6_94_2013-03-29,39749.91
6_94_2013-04-05,39749.91
6_94_2013-04-12,39749.91
6_94_2013-04-19,48786.42
6_94_2013-04-26,39749.91
6_94_2013-05-03,48786.42
6_94_2013-05-10,48786.42
6_94_2013-05-17,48786.42
6_94_2013-05-24,46498.8
6_94_2013-05-31,46498.8
6_94_2013-06-07,54666.93
6_94_2013-06-14,45599.1
6_94_2013-06-21,45599.1
6_94_2013-06-28,45599.1
6_94_2013-07-05,45599.1
6_94_2013-07-12,45599.1
6_94_2013-07-19,46498.8
6_94_2013-07-26,45599.1
6_95_2012-11-02,76321.58
6_95_2012-11-09,75918.96
6_95_2012-11-16,76074.12
6_95_2012-11-23,76321.58
6_95_2012-11-30,76321.58
6_95_2012-12-07,76321.58
6_95_2012-12-14,76321.58
6_95_2012-12-21,101969.74
6_95_2012-12-28,70307.7
6_95_2013-01-04,70055.16
6_95_2013-01-11,71166.88
6_95_2013-01-18,70307.7
6_95_2013-01-25,70307.7
6_95_2013-02-01,90278.94
6_95_2013-02-08,90278.94
6_95_2013-02-15,90278.94
6_95_2013-02-22,90278.94
6_95_2013-03-01,90278.94
6_95_2013-03-08,90278.94
6_95_2013-03-15,101969.74
6_95_2013-03-22,81434.11
6_95_2013-03-29,94510.61
6_95_2013-04-05,94510.61
6_95_2013-04-12,94510.61
6_95_2013-04-19,94912.2
6_95_2013-04-26,94510.61
6_95_2013-05-03,94912.2
6_95_2013-05-10,94912.2
6_95_2013-05-17,94912.2
6_95_2013-05-24,94912.2
6_95_2013-05-31,94912.2
6_95_2013-06-07,112856.07
6_95_2013-06-14,105787.74
6_95_2013-06-21,112058.36
6_95_2013-06-28,105277.94
6_95_2013-07-05,112058.36
6_95_2013-07-12,105277.94
6_95_2013-07-19,102029.42
6_95_2013-07-26,105277.94
6_96_2012-11-02,25361.13
6_96_2012-11-09,27812.65
6_96_2012-11-16,28240.02
6_96_2012-11-23,37019.91
6_96_2012-11-30,24924.23
6_96_2012-12-07,26954.16
6_96_2012-12-14,26954.16
6_96_2012-12-21,38197.94
6_96_2012-12-28,31722.6
6_96_2013-01-04,18817.96
6_96_2013-01-11,23541.86
6_96_2013-01-18,20801.45
6_96_2013-01-25,25401.65
6_96_2013-02-01,25401.65
6_96_2013-02-08,25242.34
6_96_2013-02-15,25242.34
6_96_2013-02-22,27110.14
6_96_2013-03-01,25964.87
6_96_2013-03-08,26602.33
6_96_2013-03-15,33828.78
6_96_2013-03-22,26812.59
6_96_2013-03-29,34484.93
6_96_2013-04-05,32352.79
6_96_2013-04-12,32352.79
6_96_2013-04-19,32352.79
6_96_2013-04-26,32352.79
6_96_2013-05-03,32352.79
6_96_2013-05-10,32352.79
6_96_2013-05-17,32352.79
6_96_2013-05-24,37648.57
6_96_2013-05-31,32352.79
6_96_2013-06-07,34627.15
6_96_2013-06-14,35041.88
6_96_2013-06-21,35827.35
6_96_2013-06-28,39164.46
6_96_2013-07-05,39126.19
6_96_2013-07-12,31941.14
6_96_2013-07-19,32068.81
6_96_2013-07-26,31693.71
6_97_2012-11-02,21805.23
6_97_2012-11-09,21805.23
6_97_2012-11-16,21805.23
6_97_2012-11-23,21805.23
6_97_2012-11-30,16990.42
6_97_2012-12-07,21805.23
6_97_2012-12-14,21805.23
6_97_2012-12-21,24160.73
6_97_2012-12-28,17883.5
6_97_2013-01-04,18793.58
6_97_2013-01-11,19189.25
6_97_2013-01-18,17288.73
6_97_2013-01-25,17475.18
6_97_2013-02-01,20947.7
6_97_2013-02-08,20947.7
6_97_2013-02-15,19022.46
6_97_2013-02-22,17965.32
6_97_2013-03-01,20210.58
6_97_2013-03-08,19913.83
6_97_2013-03-15,22927.59
6_97_2013-03-22,18209.18
6_97_2013-03-29,21876.58
6_97_2013-04-05,21805.23
6_97_2013-04-12,21805.23
6_97_2013-04-19,18465.86
6_97_2013-04-26,21805.23
6_97_2013-05-03,18465.86
6_97_2013-05-10,21805.23
6_97_2013-05-17,20679.78
6_97_2013-05-24,21658.49
6_97_2013-05-31,20679.78
6_97_2013-06-07,22636.47
6_97_2013-06-14,22636.47
6_97_2013-06-21,21126.62
6_97_2013-06-28,25059.37
6_97_2013-07-05,25059.37
6_97_2013-07-12,23299.53
6_97_2013-07-19,20884.6
6_97_2013-07-26,22526.43
6_98_2012-11-02,6820.3
6_98_2012-11-09,6820.3
6_98_2012-11-16,6820.3
6_98_2012-11-23,14131.36
6_98_2012-11-30,8730.13
6_98_2012-12-07,13877.41
6_98_2012-12-14,13877.41
6_98_2012-12-21,13877.41
6_98_2012-12-28,6441.05
6_98_2013-01-04,5536.28
6_98_2013-01-11,7292.14
6_98_2013-01-18,8244.5
6_98_2013-01-25,7519.8
6_98_2013-02-01,9326.39
6_98_2013-02-08,12854.06
6_98_2013-02-15,10021.02
6_98_2013-02-22,9326.39
6_98_2013-03-01,9326.39
6_98_2013-03-08,9326.39
6_98_2013-03-15,9326.39
6_98_2013-03-22,11021.16
6_98_2013-03-29,9326.39
6_98_2013-04-05,9326.39
6_98_2013-04-12,9326.39
6_98_2013-04-19,8563.05
6_98_2013-04-26,9326.39
6_98_2013-05-03,8559.24
6_98_2013-05-10,8559.24
6_98_2013-05-17,8593.57
6_98_2013-05-24,8945.69
6_98_2013-05-31,9456.27
6_98_2013-06-07,9456.27
6_98_2013-06-14,9456.27
6_98_2013-06-21,9075.18
6_98_2013-06-28,8969.53
6_98_2013-07-05,9075.18
6_98_2013-07-12,8969.53
6_98_2013-07-19,9710.73
6_98_2013-07-26,8644.55
6_99_2012-11-02,580.0
6_99_2012-11-09,1550.0
6_99_2012-11-23,1550.0
6_99_2012-11-30,1550.0
6_99_2012-12-07,1550.0
6_99_2012-12-14,2225.0
6_99_2012-12-21,3340.0
6_99_2012-12-28,700.0
6_99_2013-01-04,700.0
6_99_2013-01-18,1025.0
6_99_2013-02-01,580.0
6_99_2013-02-08,580.0
6_99_2013-02-15,580.0
6_99_2013-02-22,580.0
6_99_2013-03-29,580.0
6_99_2013-04-05,580.0
6_99_2013-04-12,580.0
6_99_2013-04-19,580.0
6_99_2013-04-26,580.0
6_99_2013-05-03,580.0
6_99_2013-05-10,580.0
6_99_2013-05-17,580.0
6_99_2013-05-24,580.0
6_99_2013-05-31,580.0
6_99_2013-06-07,580.0
6_99_2013-06-14,580.0
6_99_2013-07-05,580.0
6_99_2013-07-19,580.0
6_99_2013-07-26,580.0
7_1_2012-11-02,9491.13
7_1_2012-11-09,6836.75
7_1_2012-11-16,7683.46
7_1_2012-11-23,9406.51
7_1_2012-11-30,9757.19
7_1_2012-12-07,12770.85
7_1_2012-12-14,16075.91
7_1_2012-12-21,24797.06
7_1_2012-12-28,13658.16
7_1_2013-01-04,7630.66
7_1_2013-01-11,7852.95
7_1_2013-01-18,7852.95
7_1_2013-01-25,8492.58
7_1_2013-02-01,8970.97
7_1_2013-02-08,14026.65
7_1_2013-02-15,10998.01
7_1_2013-02-22,8532.36
7_1_2013-03-01,8532.36
7_1_2013-03-08,8719.24
7_1_2013-03-15,11725.85
7_1_2013-03-22,11452.69
7_1_2013-03-29,11452.69
7_1_2013-04-05,18774.68
7_1_2013-04-12,6891.66
7_1_2013-04-19,6891.66
7_1_2013-04-26,6891.66
7_1_2013-05-03,6891.66
7_1_2013-05-10,6972.83
7_1_2013-05-17,6972.83
7_1_2013-05-24,6553.48
7_1_2013-05-31,6553.48
7_1_2013-06-07,6553.48
7_1_2013-06-14,6321.96
7_1_2013-06-21,6624.41
7_1_2013-06-28,6321.96
7_1_2013-07-05,6624.41
7_1_2013-07-12,6462.1
7_1_2013-07-19,6321.96
7_1_2013-07-26,6321.96
7_2_2012-11-02,18544.0
7_2_2012-11-09,20078.08
7_2_2012-11-16,19193.77
7_2_2012-11-23,19193.77
7_2_2012-11-30,19193.77
7_2_2012-12-07,19193.77
7_2_2012-12-14,19193.77
7_2_2012-12-21,33713.7
7_2_2012-12-28,27483.11
7_2_2013-01-04,26164.3
7_2_2013-01-11,21635.61
7_2_2013-01-18,21635.61
7_2_2013-01-25,21635.61
7_2_2013-02-01,21129.93
7_2_2013-02-08,21635.61
7_2_2013-02-15,21900.24
7_2_2013-02-22,21900.24
7_2_2013-03-01,21900.24
7_2_2013-03-08,20262.36
7_2_2013-03-15,20262.36
7_2_2013-03-22,20262.36
7_2_2013-03-29,20262.36
7_2_2013-04-05,20262.36
7_2_2013-04-12,18648.02
7_2_2013-04-19,18648.02
7_2_2013-04-26,18648.02
7_2_2013-05-03,17014.41
7_2_2013-05-10,15200.07
7_2_2013-05-17,14963.68
7_2_2013-05-24,15823.48
7_2_2013-05-31,15823.48
7_2_2013-06-07,18168.4
7_2_2013-06-14,17988.67
7_2_2013-06-21,17386.57
7_2_2013-06-28,21027.59
7_2_2013-07-05,17386.57
7_2_2013-07-12,21027.59
7_2_2013-07-19,21027.59
7_2_2013-07-26,21027.59
7_3_2012-11-02,5769.57
7_3_2012-11-09,5769.57
7_3_2012-11-16,6307.81
7_3_2012-11-23,5660.12
7_3_2012-11-30,5660.12
7_3_2012-12-07,9143.04
7_3_2012-12-14,10363.05
7_3_2012-12-21,14724.73
7_3_2012-12-28,8504.26
7_3_2013-01-04,10363.05
7_3_2013-01-11,9766.93
7_3_2013-01-18,6958.0
7_3_2013-01-25,6958.0
7_3_2013-02-01,7680.81
7_3_2013-02-08,6958.0
7_3_2013-02-15,6958.0
7_3_2013-02-22,6958.0
7_3_2013-03-01,6958.0
7_3_2013-03-08,5770.23
7_3_2013-03-15,7489.97
7_3_2013-03-22,7489.97
7_3_2013-03-29,7004.78
7_3_2013-04-05,6606.86
7_3_2013-04-12,4893.19
7_3_2013-04-19,4893.19
7_3_2013-04-26,4893.19
7_3_2013-05-03,5272.22
7_3_2013-05-10,5474.65
7_3_2013-05-17,4709.88
7_3_2013-05-24,5474.65
7_3_2013-05-31,4709.88
7_3_2013-06-07,5769.57
7_3_2013-06-14,4905.38
7_3_2013-06-21,5769.57
7_3_2013-06-28,5935.22
7_3_2013-07-05,5769.57
7_3_2013-07-12,5935.22
7_3_2013-07-19,5935.22
7_3_2013-07-26,10469.95
7_4_2012-11-02,12343.62
7_4_2012-11-09,12343.62
7_4_2012-11-16,12343.62
7_4_2012-11-23,12343.62
7_4_2012-11-30,12343.62
7_4_2012-12-07,12343.62
7_4_2012-12-14,12343.62
7_4_2012-12-21,19000.7
7_4_2012-12-28,18574.31
7_4_2013-01-04,19206.86
7_4_2013-01-11,12838.59
7_4_2013-01-18,12838.59
7_4_2013-01-25,12838.59
7_4_2013-02-01,13418.73
7_4_2013-02-08,12917.37
7_4_2013-02-15,12838.59
7_4_2013-02-22,12838.59
7_4_2013-03-01,12838.59
7_4_2013-03-08,12838.59
7_4_2013-03-15,12230.31
7_4_2013-03-22,12230.31
7_4_2013-03-29,12838.59
7_4_2013-04-05,11546.16
7_4_2013-04-12,10275.55
7_4_2013-04-19,10275.55
7_4_2013-04-26,10275.55
7_4_2013-05-03,10129.86
7_4_2013-05-10,10411.42
7_4_2013-05-17,10534.43
7_4_2013-05-24,11075.62
7_4_2013-05-31,11863.35
7_4_2013-06-07,11863.35
7_4_2013-06-14,14271.8
7_4_2013-06-21,12343.62
7_4_2013-06-28,16970.35
7_4_2013-07-05,12343.62
7_4_2013-07-12,16970.35
7_4_2013-07-19,16970.35
7_4_2013-07-26,16970.35
7_5_2012-11-02,11008.23
7_5_2012-11-09,11008.23
7_5_2012-11-16,13667.3
7_5_2012-11-23,53909.8
7_5_2012-11-30,14539.83
7_5_2012-12-07,19625.49
7_5_2012-12-14,32198.49
7_5_2012-12-21,49926.38
7_5_2012-12-28,25610.54
7_5_2013-01-04,17829.18
7_5_2013-01-11,12835.06
7_5_2013-01-18,12835.06
7_5_2013-01-25,13831.58
7_5_2013-02-01,17893.63
7_5_2013-02-08,13463.36
7_5_2013-02-15,14308.02
7_5_2013-02-22,14742.54
7_5_2013-03-01,14742.54
7_5_2013-03-08,17893.63
7_5_2013-03-15,17893.63
7_5_2013-03-22,20748.04
7_5_2013-03-29,21846.54
7_5_2013-04-05,17829.18
7_5_2013-04-12,10213.73
7_5_2013-04-19,10213.73
7_5_2013-04-26,10213.73
7_5_2013-05-03,9867.33
7_5_2013-05-10,9867.33
7_5_2013-05-17,9867.33
7_5_2013-05-24,9867.33
7_5_2013-05-31,11563.93
7_5_2013-06-07,9773.84
7_5_2013-06-14,9773.84
7_5_2013-06-21,9773.84
7_5_2013-06-28,8867.06
7_5_2013-07-05,9773.84
7_5_2013-07-12,9468.36
7_5_2013-07-19,8867.06
7_5_2013-07-26,8867.06
7_6_2012-11-02,4734.23
7_6_2012-11-09,4734.23
7_6_2012-11-16,4888.78
7_6_2012-11-23,27957.25
7_6_2012-11-30,4888.78
7_6_2012-12-07,4888.78
7_6_2012-12-14,11523.02
7_6_2012-12-21,11523.02
7_6_2012-12-28,11831.98
7_6_2013-01-04,6107.43
7_6_2013-01-11,5985.45
7_6_2013-01-18,5985.45
7_6_2013-01-25,5985.45
7_6_2013-02-01,6500.94
7_6_2013-02-08,7659.09
7_6_2013-02-15,6319.98
7_6_2013-02-22,5358.59
7_6_2013-03-01,5358.59
7_6_2013-03-08,6886.1
7_6_2013-03-15,7514.37
7_6_2013-03-22,6107.43
7_6_2013-03-29,6107.43
7_6_2013-04-05,6107.43
7_6_2013-04-12,4731.17
7_6_2013-04-19,3442.24
7_6_2013-04-26,2210.45
7_6_2013-05-03,2210.45
7_6_2013-05-10,2210.45
7_6_2013-05-17,2210.45
7_6_2013-05-24,2210.45
7_6_2013-05-31,2210.45
7_6_2013-06-07,5346.19
7_6_2013-06-14,3127.22
7_6_2013-06-21,5346.19
7_6_2013-06-28,8359.75
7_6_2013-07-05,5346.19
7_6_2013-07-12,7478.43
7_6_2013-07-19,6731.83
7_6_2013-07-26,8236.47
7_7_2012-11-02,6989.75
7_7_2012-11-09,6708.02
7_7_2012-11-16,6708.02
7_7_2012-11-23,25731.46
7_7_2012-11-30,18730.21
7_7_2012-12-07,18730.21
7_7_2012-12-14,33190.1
7_7_2012-12-21,52420.28
7_7_2012-12-28,12424.06
7_7_2013-01-04,8373.02
7_7_2013-01-11,7594.46
7_7_2013-01-18,7594.46
7_7_2013-01-25,6864.27
7_7_2013-02-01,8619.31
7_7_2013-02-08,8262.65
7_7_2013-02-15,8519.06
7_7_2013-02-22,6901.58
7_7_2013-03-01,6901.58
7_7_2013-03-08,6901.58
7_7_2013-03-15,10308.56
7_7_2013-03-22,8332.92
7_7_2013-03-29,8332.92
7_7_2013-04-05,13450.4
7_7_2013-04-12,9193.43
7_7_2013-04-19,9450.74
7_7_2013-04-26,6224.5
7_7_2013-05-03,5552.98
7_7_2013-05-10,6092.36
7_7_2013-05-17,9279.77
7_7_2013-05-24,9003.22
7_7_2013-05-31,14052.02
7_7_2013-06-07,14052.02
7_7_2013-06-14,12740.18
7_7_2013-06-21,14052.02
7_7_2013-06-28,15908.97
7_7_2013-07-05,17463.78
7_7_2013-07-12,11479.95
7_7_2013-07-19,11479.95
7_7_2013-07-26,11479.95
7_8_2012-11-02,15384.75
7_8_2012-11-09,15384.75
7_8_2012-11-16,14344.53
7_8_2012-11-23,15384.75
7_8_2012-11-30,13743.73
7_8_2012-12-07,15384.75
7_8_2012-12-14,14344.53
7_8_2012-12-21,19623.06
7_8_2012-12-28,14344.53
7_8_2013-01-04,14344.53
7_8_2013-01-11,14344.53
7_8_2013-01-18,14979.64
7_8_2013-01-25,14979.64
7_8_2013-02-01,14979.64
7_8_2013-02-08,14979.64
7_8_2013-02-15,14979.64
7_8_2013-02-22,14979.64
7_8_2013-03-01,14979.64
7_8_2013-03-08,14979.64
7_8_2013-03-15,13803.76
7_8_2013-03-22,13803.76
7_8_2013-03-29,14344.53
7_8_2013-04-05,15384.75
7_8_2013-04-12,15384.75
7_8_2013-04-19,13803.76
7_8_2013-04-26,15384.75
7_8_2013-05-03,15384.75
7_8_2013-05-10,15384.75
7_8_2013-05-17,15384.75
7_8_2013-05-24,15384.75
7_8_2013-05-31,15384.75
7_8_2013-06-07,15384.75
7_8_2013-06-14,15384.75
7_8_2013-06-21,15384.75
7_8_2013-06-28,15384.75
7_8_2013-07-05,15384.75
7_8_2013-07-12,15384.75
7_8_2013-07-19,15384.75
7_8_2013-07-26,15384.75
7_9_2012-11-02,12775.92
7_9_2012-11-09,12775.92
7_9_2012-11-16,11679.96
7_9_2012-11-23,12775.92
7_9_2012-11-30,12775.92
7_9_2012-12-07,12775.92
7_9_2012-12-14,15429.7
7_9_2012-12-21,26287.25
7_9_2012-12-28,26287.25
7_9_2013-01-04,14546.65
7_9_2013-01-11,13801.94
7_9_2013-01-18,12159.91
7_9_2013-01-25,12159.91
7_9_2013-02-01,12221.42
7_9_2013-02-08,12221.42
7_9_2013-02-15,12221.42
7_9_2013-02-22,12221.42
7_9_2013-03-01,12221.42
7_9_2013-03-08,14195.87
7_9_2013-03-15,15836.26
7_9_2013-03-22,15836.26
7_9_2013-03-29,13345.29
7_9_2013-04-05,15919.99
7_9_2013-04-12,16744.19
7_9_2013-04-19,16744.19
7_9_2013-04-26,16744.19
7_9_2013-05-03,19566.83
7_9_2013-05-10,21865.35
7_9_2013-05-17,21865.35
7_9_2013-05-24,29308.78
7_9_2013-05-31,36943.8
7_9_2013-06-07,36943.8
7_9_2013-06-14,31933.93
7_9_2013-06-21,30989.7
7_9_2013-06-28,31933.93
7_9_2013-07-05,30989.7
7_9_2013-07-12,31933.93
7_9_2013-07-19,31933.93
7_9_2013-07-26,31933.93
7_10_2012-11-02,22109.41
7_10_2012-11-09,22109.41
7_10_2012-11-16,22109.41
7_10_2012-11-23,27417.65
7_10_2012-11-30,22109.41
7_10_2012-12-07,22109.41
7_10_2012-12-14,22109.41
7_10_2012-12-21,29406.81
7_10_2012-12-28,26678.76
7_10_2013-01-04,26678.76
7_10_2013-01-11,23701.14
7_10_2013-01-18,29695.08
7_10_2013-01-25,29695.08
7_10_2013-02-01,19127.16
7_10_2013-02-08,17155.05
7_10_2013-02-15,17155.05
7_10_2013-02-22,17155.05
7_10_2013-03-01,17155.05
7_10_2013-03-08,17155.05
7_10_2013-03-15,21134.64
7_10_2013-03-22,21134.64
7_10_2013-03-29,17155.05
7_10_2013-04-05,18952.51
7_10_2013-04-12,17154.05
7_10_2013-04-19,16532.19
7_10_2013-04-26,17269.51
7_10_2013-05-03,15525.8
7_10_2013-05-10,15917.1
7_10_2013-05-17,16990.21
7_10_2013-05-24,17282.75
7_10_2013-05-31,19176.37
7_10_2013-06-07,19176.37
7_10_2013-06-14,17134.55
7_10_2013-06-21,19758.9
7_10_2013-06-28,22347.08
7_10_2013-07-05,21801.4
7_10_2013-07-12,21801.4
7_10_2013-07-19,21801.4
7_10_2013-07-26,21753.14
7_11_2012-11-02,17457.25
7_11_2012-11-09,19933.41
7_11_2012-11-16,19279.75
7_11_2012-11-23,24610.65
7_11_2012-11-30,20261.73
7_11_2012-12-07,18562.48
7_11_2012-12-14,18304.19
7_11_2012-12-21,21637.54
7_11_2012-12-28,21637.54
7_11_2013-01-04,21637.54
7_11_2013-01-11,15726.08
7_11_2013-01-18,24843.49
7_11_2013-01-25,24843.49
7_11_2013-02-01,17100.39
7_11_2013-02-08,15566.93
7_11_2013-02-15,12599.97
7_11_2013-02-22,12599.97
7_11_2013-03-01,12698.48
7_11_2013-03-08,12826.64
7_11_2013-03-15,13106.2
7_11_2013-03-22,12801.54
7_11_2013-03-29,10488.57
7_11_2013-04-05,12041.31
7_11_2013-04-12,12041.31
7_11_2013-04-19,12041.31
7_11_2013-04-26,12041.31
7_11_2013-05-03,9870.05
7_11_2013-05-10,9870.05
7_11_2013-05-17,9870.05
7_11_2013-05-24,9870.05
7_11_2013-05-31,12942.72
7_11_2013-06-07,13002.68
7_11_2013-06-14,13002.68
7_11_2013-06-21,13002.68
7_11_2013-06-28,13002.68
7_11_2013-07-05,13002.68
7_11_2013-07-12,12800.01
7_11_2013-07-19,13002.68
7_11_2013-07-26,12800.01
7_12_2012-11-02,5875.72
7_12_2012-11-09,5875.72
7_12_2012-11-16,5501.41
7_12_2012-11-23,6139.93
7_12_2012-11-30,3860.99
7_12_2012-12-07,6139.93
7_12_2012-12-14,5501.41
7_12_2012-12-21,3465.02
7_12_2012-12-28,3075.79
7_12_2013-01-04,4160.66
7_12_2013-01-11,4160.66
7_12_2013-01-18,4160.66
7_12_2013-01-25,4160.66
7_12_2013-02-01,4160.66
7_12_2013-02-08,3372.59
7_12_2013-02-15,3358.51
7_12_2013-02-22,3255.2
7_12_2013-03-01,3562.35
7_12_2013-03-08,3819.27
7_12_2013-03-15,3862.52
7_12_2013-03-22,4120.93
7_12_2013-03-29,4196.35
7_12_2013-04-05,4346.81
7_12_2013-04-12,5462.22
7_12_2013-04-19,3860.99
7_12_2013-04-26,5489.13
7_12_2013-05-03,5959.08
7_12_2013-05-10,5574.5
7_12_2013-05-17,6283.42
7_12_2013-05-24,6265.86
7_12_2013-05-31,6265.86
7_12_2013-06-07,6265.86
7_12_2013-06-14,6265.86
7_12_2013-06-21,6265.86
7_12_2013-06-28,6265.86
7_12_2013-07-05,6265.86
7_12_2013-07-12,6265.86
7_12_2013-07-19,6265.86
7_12_2013-07-26,6265.86
7_13_2012-11-02,10767.0
7_13_2012-11-09,10767.0
7_13_2012-11-16,10767.0
7_13_2012-11-23,10767.0
7_13_2012-11-30,10767.0
7_13_2012-12-07,10767.0
7_13_2012-12-14,15455.61
7_13_2012-12-21,17661.3
7_13_2012-12-28,15787.57
7_13_2013-01-04,17995.95
7_13_2013-01-11,14964.87
7_13_2013-01-18,16011.92
7_13_2013-01-25,16011.92
7_13_2013-02-01,16011.92
7_13_2013-02-08,13378.19
7_13_2013-02-15,12370.54
7_13_2013-02-22,12904.41
7_13_2013-03-01,12904.41
7_13_2013-03-08,12696.67
7_13_2013-03-15,14639.68
7_13_2013-03-22,14639.68
7_13_2013-03-29,14069.03
7_13_2013-04-05,12767.74
7_13_2013-04-12,11359.3
7_13_2013-04-19,11359.3
7_13_2013-04-26,11359.3
7_13_2013-05-03,12107.31
7_13_2013-05-10,11551.6
7_13_2013-05-17,11551.6
7_13_2013-05-24,11551.6
7_13_2013-05-31,12032.18
7_13_2013-06-07,12032.18
7_13_2013-06-14,14102.7
7_13_2013-06-21,12267.61
7_13_2013-06-28,15891.16
7_13_2013-07-05,12267.61
7_13_2013-07-12,15891.16
7_13_2013-07-19,15891.16
7_13_2013-07-26,15891.16
7_14_2012-11-02,8629.19
7_14_2012-11-09,13026.58
7_14_2012-11-16,11337.17
7_14_2012-11-23,19579.18
7_14_2012-11-30,10003.14
7_14_2012-12-07,10003.14
7_14_2012-12-14,14562.13
7_14_2012-12-21,19579.18
7_14_2012-12-28,14640.79
7_14_2013-01-04,11891.5
7_14_2013-01-11,10516.26
7_14_2013-01-18,8394.64
7_14_2013-01-25,8394.64
7_14_2013-02-01,9594.85
7_14_2013-02-08,9403.39
7_14_2013-02-15,9393.11
7_14_2013-02-22,9393.11
7_14_2013-03-01,9393.11
7_14_2013-03-08,9393.11
7_14_2013-03-15,10765.35
7_14_2013-03-22,8353.38
7_14_2013-03-29,8353.38
7_14_2013-04-05,9105.44
7_14_2013-04-12,6597.42
7_14_2013-04-19,6691.03
7_14_2013-04-26,6133.92
7_14_2013-05-03,6322.54
7_14_2013-05-10,6387.82
7_14_2013-05-17,6205.69
7_14_2013-05-24,6387.82
7_14_2013-05-31,8127.88
7_14_2013-06-07,8127.88
7_14_2013-06-14,8947.06
7_14_2013-06-21,9333.85
7_14_2013-06-28,10292.44
7_14_2013-07-05,13422.79
7_14_2013-07-12,10767.81
7_14_2013-07-19,10112.01
7_14_2013-07-26,9447.72
7_16_2012-11-02,3828.72
7_16_2012-11-09,3828.72
7_16_2012-11-16,5971.17
7_16_2012-11-23,7469.28
7_16_2012-11-30,3835.58
7_16_2012-12-07,3124.84
7_16_2012-12-14,3124.84
7_16_2012-12-21,4398.67
7_16_2012-12-28,3733.69
7_16_2013-01-04,3733.69
7_16_2013-01-11,2774.48
7_16_2013-01-18,2774.48
7_16_2013-01-25,2774.48
7_16_2013-02-01,2774.48
7_16_2013-02-08,4071.71
7_16_2013-02-15,3733.69
7_16_2013-02-22,3733.69
7_16_2013-03-01,3733.69
7_16_2013-03-08,3733.69
7_16_2013-03-15,6679.62
7_16_2013-03-22,6679.62
7_16_2013-03-29,5465.66
7_16_2013-04-05,10689.46
7_16_2013-04-12,6077.25
7_16_2013-04-19,7879.79
7_16_2013-04-26,6077.25
7_16_2013-05-03,10256.3
7_16_2013-05-10,16746.64
7_16_2013-05-17,25067.33
7_16_2013-05-24,32553.43
7_16_2013-05-31,48845.76
7_16_2013-06-07,48366.63
7_16_2013-06-14,28574.03
7_16_2013-06-21,36284.62
7_16_2013-06-28,36284.62
7_16_2013-07-05,28042.79
7_16_2013-07-12,23557.73
