Id,Weekly_Sales
13_30_2013-05-10,4526.629
13_30_2013-05-17,4417.392
13_30_2013-05-24,4434.418
13_30_2013-05-31,4749.652
13_30_2013-06-07,4585.985
13_30_2013-06-14,4866.046
13_30_2013-06-21,4473.223
13_30_2013-06-28,4469.136
13_30_2013-07-05,4641.417
13_30_2013-07-12,4461.916
13_30_2013-07-19,4743.878
13_30_2013-07-26,4789.036
13_31_2012-11-02,4424.567
13_31_2012-11-09,4449.119
13_31_2012-11-16,4795.257
13_31_2012-11-23,4564.706
13_31_2012-11-30,4299.71
13_31_2012-12-07,5165.064
13_31_2012-12-14,5646.523
13_31_2012-12-21,7832.191
13_31_2012-12-28,3701.719
13_31_2013-01-04,2232.292
13_31_2013-01-11,2573.204
13_31_2013-01-18,2686.803
13_31_2013-01-25,2988.346
13_31_2013-02-01,2801.296
13_31_2013-02-08,2697.918
13_31_2013-02-15,2797.858
13_31_2013-02-22,3227.809
13_31_2013-03-01,2914.466
13_31_2013-03-08,2586.322
13_31_2013-03-15,3194.73
13_31_2013-03-22,3675.903
13_31_2013-03-29,2681.232
13_31_2013-04-05,2821.9
13_31_2013-04-12,2943.817
13_31_2013-04-19,3098.961
13_31_2013-04-26,3019.305
13_31_2013-05-03,2894.769
13_31_2013-05-10,2823.392
13_31_2013-05-17,3607.108
13_31_2013-05-24,3115.76
13_31_2013-05-31,3806.306
13_31_2013-06-07,3224.668
13_31_2013-06-14,3362.81
13_31_2013-06-21,3178.618
13_31_2013-06-28,3306.163
13_31_2013-07-05,3207.054
13_31_2013-07-12,3381.056
13_31_2013-07-19,4486.005
13_31_2013-07-26,4612.219
13_32_2012-11-02,8225.054
13_32_2012-11-09,8058.516
13_32_2012-11-16,8393.174
13_32_2012-11-23,10429.907
13_32_2012-11-30,9141.942
13_32_2012-12-07,15749.457
13_32_2012-12-14,19695.6
13_32_2012-12-21,37105.21
13_32_2012-12-28,14768.878
13_32_2013-01-04,6904.89
13_32_2013-01-11,7024.392
13_32_2013-01-18,6412.044
13_32_2013-01-25,6514.573
13_32_2013-02-01,7342.124
13_32_2013-02-08,9369.674
13_32_2013-02-15,13180.133
13_32_2013-02-22,8379.669
13_32_2013-03-01,9441.631
13_32_2013-03-08,9989.657
13_32_2013-03-15,9897.548
13_32_2013-03-22,10161.057
13_32_2013-03-29,9439.062
13_32_2013-04-05,10318.005
13_32_2013-04-12,10626.33
13_32_2013-04-19,10444.35
13_32_2013-04-26,10660.973
13_32_2013-05-03,10751.324
13_32_2013-05-10,10911.262
13_32_2013-05-17,11256.521
13_32_2013-05-24,9885.511
13_32_2013-05-31,11313.288
13_32_2013-06-07,10617.417
13_32_2013-06-14,11381.761
13_32_2013-06-21,11761.181
13_32_2013-06-28,12002.333
13_32_2013-07-05,11328.253
13_32_2013-07-12,11276.08
13_32_2013-07-19,10600.684
13_32_2013-07-26,10495.542
13_33_2012-11-02,16941.872
13_33_2012-11-09,18236.717
13_33_2012-11-16,13819.44
13_33_2012-11-23,24420.03
13_33_2012-11-30,13250.625
13_33_2012-12-07,16737.637
13_33_2012-12-14,21115.301
13_33_2012-12-21,27914.72
13_33_2012-12-28,13669.123
13_33_2013-01-04,8867.734
13_33_2013-01-11,8928.15
13_33_2013-01-18,8736.094
13_33_2013-01-25,8863.171
13_33_2013-02-01,8015.851
13_33_2013-02-08,9946.737
13_33_2013-02-15,9862.861
13_33_2013-02-22,9213.493
13_33_2013-03-01,9647.773
13_33_2013-03-08,9043.365
13_33_2013-03-15,9161.549
13_33_2013-03-22,9430.682
13_33_2013-03-29,11614.088
13_33_2013-04-05,10551.559
13_33_2013-04-12,11702.247
13_33_2013-04-19,11884.623
13_33_2013-04-26,11792.525
13_33_2013-05-03,10670.454
13_33_2013-05-10,11116.823
13_33_2013-05-17,9845.308
13_33_2013-05-24,10387.71
13_33_2013-05-31,10973.234
13_33_2013-06-07,9641.529
13_33_2013-06-14,10492.762
13_33_2013-06-21,10359.814
13_33_2013-06-28,10624.47
13_33_2013-07-05,10809.344
13_33_2013-07-12,10418.057
13_33_2013-07-19,11801.972
13_33_2013-07-26,12983.795
13_34_2012-11-02,20500.515
13_34_2012-11-09,20376.901
13_34_2012-11-16,18300.94
13_34_2012-11-23,20359.412
13_34_2012-11-30,15919.043
13_34_2012-12-07,18626.135
13_34_2012-12-14,22326.064
13_34_2012-12-21,32249.57
13_34_2012-12-28,17663.276
13_34_2013-01-04,14020.738
13_34_2013-01-11,13546.201
13_34_2013-01-18,13042.134
13_34_2013-01-25,12634.159
13_34_2013-02-01,16964.336
13_34_2013-02-08,19364.96
13_34_2013-02-15,20318.656
13_34_2013-02-22,20816.126
13_34_2013-03-01,18291.131
13_34_2013-03-08,19005.196
13_34_2013-03-15,18134.958
13_34_2013-03-22,18830.953
13_34_2013-03-29,18376.22
13_34_2013-04-05,20366.882
13_34_2013-04-12,20562.95
13_34_2013-04-19,20930.581
13_34_2013-04-26,21450.091
13_34_2013-05-03,20773.33
13_34_2013-05-10,21972.334
13_34_2013-05-17,21867.466
13_34_2013-05-24,20574.838
13_34_2013-05-31,23156.928
13_34_2013-06-07,23101.661
13_34_2013-06-14,22169.118
13_34_2013-06-21,22345.145
13_34_2013-06-28,22140.281
13_34_2013-07-05,23260.552
13_34_2013-07-12,22050.74
13_34_2013-07-19,21976.461
13_34_2013-07-26,22265.802
13_35_2012-11-02,2996.155
13_35_2012-11-09,3389.749
13_35_2012-11-16,2247.685
13_35_2012-11-23,3409.979
13_35_2012-11-30,3113.131
13_35_2012-12-07,3168.371
13_35_2012-12-14,3353.387
13_35_2012-12-21,5174.66
13_35_2012-12-28,2983.647
13_35_2013-01-04,2781.377
13_35_2013-01-11,2535.01
13_35_2013-01-18,2419.258
13_35_2013-01-25,2456.658
13_35_2013-02-01,2833.087
13_35_2013-02-08,3513.644
13_35_2013-02-15,3597.076
13_35_2013-02-22,3733.166
13_35_2013-03-01,3665.559
13_35_2013-03-08,3719.439
13_35_2013-03-15,3652.489
13_35_2013-03-22,3740.945
13_35_2013-03-29,3932.925
13_35_2013-04-05,4046.137
13_35_2013-04-12,3828.449
13_35_2013-04-19,3749.109
13_35_2013-04-26,4006.819
13_35_2013-05-03,4001.639
13_35_2013-05-10,4205.565
13_35_2013-05-17,4528.497
13_35_2013-05-24,4758.092
13_35_2013-05-31,5042.072
13_35_2013-06-07,4781.126
13_35_2013-06-14,4671.367
13_35_2013-06-21,4920.202
13_35_2013-06-28,4372.99
13_35_2013-07-05,4810.393
13_35_2013-07-12,4044.084
13_35_2013-07-19,3934.609
13_35_2013-07-26,3652.235
13_36_2012-11-02,3277.226
13_36_2012-11-09,4148.768
13_36_2012-11-16,3348.662
13_36_2012-11-23,2635.844
13_36_2012-11-30,2758.07
13_36_2012-12-07,3346.025
13_36_2012-12-14,3203.771
13_36_2012-12-21,4612.193
13_36_2012-12-28,2266.63
13_36_2013-01-04,1165.967
13_36_2013-01-11,940.177
13_36_2013-01-18,1246.888
13_36_2013-01-25,1250.767
13_36_2013-02-01,1860.944
13_36_2013-02-08,1905.076
13_36_2013-02-15,1582.224
13_36_2013-02-22,1457.75
13_36_2013-03-01,1802.327
13_36_2013-03-08,1671.521
13_36_2013-03-15,1846.234
13_36_2013-03-22,2229.872
13_36_2013-03-29,2304.876
13_36_2013-04-05,2019.0
13_36_2013-04-12,1938.548
13_36_2013-04-19,1879.247
13_36_2013-04-26,1815.562
13_36_2013-05-03,1913.363
13_36_2013-05-10,1989.314
13_36_2013-05-17,2415.589
13_36_2013-05-24,2762.197
13_36_2013-05-31,3254.696
13_36_2013-06-07,3615.975
13_36_2013-06-14,3292.225
13_36_2013-06-21,3070.225
13_36_2013-06-28,3019.523
13_36_2013-07-05,3292.722
13_36_2013-07-12,2774.023
13_36_2013-07-19,2545.342
13_36_2013-07-26,2684.46
13_37_2012-11-02,3821.268
13_37_2012-11-09,3958.435
13_37_2012-11-16,3903.983
13_37_2012-11-23,3573.839
13_37_2012-11-30,3746.991
13_37_2012-12-07,3346.612
13_37_2012-12-14,3542.549
13_37_2012-12-21,2933.437
13_37_2012-12-28,3061.78
13_37_2013-01-04,2789.941
13_37_2013-01-11,3185.235
13_37_2013-01-18,3319.671
13_37_2013-01-25,3182.545
13_37_2013-02-01,3300.511
13_37_2013-02-08,3444.214
13_37_2013-02-15,3432.474
13_37_2013-02-22,3437.345
13_37_2013-03-01,3494.133
13_37_2013-03-08,3390.757
13_37_2013-03-15,3652.139
13_37_2013-03-22,3511.784
13_37_2013-03-29,3225.078
13_37_2013-04-05,3170.877
13_37_2013-04-12,3228.035
13_37_2013-04-19,3330.423
13_37_2013-04-26,3355.557
13_37_2013-05-03,3295.429
13_37_2013-05-10,3166.016
13_37_2013-05-17,3300.554
13_37_2013-05-24,3234.65
13_37_2013-05-31,3453.505
13_37_2013-06-07,3604.678
13_37_2013-06-14,3568.523
13_37_2013-06-21,3603.501
13_37_2013-06-28,3602.066
13_37_2013-07-05,3631.687
13_37_2013-07-12,3645.457
13_37_2013-07-19,3471.76
13_37_2013-07-26,3454.793
13_38_2012-11-02,92359.306
13_38_2012-11-09,91596.207
13_38_2012-11-16,80303.6
13_38_2012-11-23,72938.795
13_38_2012-11-30,93294.368
13_38_2012-12-07,92004.08
13_38_2012-12-14,88348.52
13_38_2012-12-21,87609.712
13_38_2012-12-28,76188.005
13_38_2013-01-04,103872.177
13_38_2013-01-11,100270.86
13_38_2013-01-18,86488.8
13_38_2013-01-25,90022.557
13_38_2013-02-01,103001.017
13_38_2013-02-08,97728.054
13_38_2013-02-15,96999.053
13_38_2013-02-22,88001.0
13_38_2013-03-01,88788.357
13_38_2013-03-08,97359.904
13_38_2013-03-15,90683.486
13_38_2013-03-22,97281.0
13_38_2013-03-29,93524.366
13_38_2013-04-05,95842.848
13_38_2013-04-12,90807.065
13_38_2013-04-19,93196.724
13_38_2013-04-26,92175.69
13_38_2013-05-03,96947.819
13_38_2013-05-10,92714.786
13_38_2013-05-17,91392.483
13_38_2013-05-24,85243.248
13_38_2013-05-31,87150.127
13_38_2013-06-07,90388.325
13_38_2013-06-14,86027.64
13_38_2013-06-21,82512.257
13_38_2013-06-28,82520.486
13_38_2013-07-05,86977.082
13_38_2013-07-12,84596.166
13_38_2013-07-19,86525.072
13_38_2013-07-26,87076.454
13_40_2012-11-02,78975.253
13_40_2012-11-09,79459.543
13_40_2012-11-16,75976.435
13_40_2012-11-23,69642.23
13_40_2012-11-30,77454.472
13_40_2012-12-07,80151.397
13_40_2012-12-14,78185.958
13_40_2012-12-21,82191.228
13_40_2012-12-28,74039.146
13_40_2013-01-04,82345.27
13_40_2013-01-11,81640.352
13_40_2013-01-18,80930.286
13_40_2013-01-25,79470.86
13_40_2013-02-01,83078.464
13_40_2013-02-08,84548.706
13_40_2013-02-15,85921.116
13_40_2013-02-22,82759.078
13_40_2013-03-01,82567.226
13_40_2013-03-08,84294.732
13_40_2013-03-15,81794.263
13_40_2013-03-22,81731.645
13_40_2013-03-29,80946.837
13_40_2013-04-05,81237.747
13_40_2013-04-12,79613.303
13_40_2013-04-19,79987.683
13_40_2013-04-26,80012.22
13_40_2013-05-03,80198.488
13_40_2013-05-10,81269.768
13_40_2013-05-17,79749.52
13_40_2013-05-24,79791.809
13_40_2013-05-31,79381.847
13_40_2013-06-07,82624.174
13_40_2013-06-14,80495.023
13_40_2013-06-21,79653.737
13_40_2013-06-28,79033.054
13_40_2013-07-05,79850.641
13_40_2013-07-12,79291.389
13_40_2013-07-19,79326.356
13_40_2013-07-26,79774.786
13_41_2012-11-02,3280.588
13_41_2012-11-09,2897.131
13_41_2012-11-16,2979.495
13_41_2012-11-23,4898.67
13_41_2012-11-30,2818.259
13_41_2012-12-07,4593.347
13_41_2012-12-14,7250.486
13_41_2012-12-21,9323.276
13_41_2012-12-28,3117.137
13_41_2013-01-04,1858.185
13_41_2013-01-11,1200.215
13_41_2013-01-18,1359.866
13_41_2013-01-25,1109.229
13_41_2013-02-01,1673.825
13_41_2013-02-08,1715.086
13_41_2013-02-15,1846.204
13_41_2013-02-22,1688.385
13_41_2013-03-01,2009.645
13_41_2013-03-08,2273.274
13_41_2013-03-15,1530.56
13_41_2013-03-22,1564.922
13_41_2013-03-29,1643.455
13_41_2013-04-05,1617.895
13_41_2013-04-12,1450.535
13_41_2013-04-19,1250.139
13_41_2013-04-26,1222.683
13_41_2013-05-03,1238.778
13_41_2013-05-10,1360.215
13_41_2013-05-17,1329.941
13_41_2013-05-24,1196.306
13_41_2013-05-31,1191.789
13_41_2013-06-07,1108.369
13_41_2013-06-14,1209.516
13_41_2013-06-21,1124.47
13_41_2013-06-28,1152.433
13_41_2013-07-05,1818.538
13_41_2013-07-12,1142.596
13_41_2013-07-19,1416.097
13_41_2013-07-26,1301.614
13_42_2012-11-02,8055.843
13_42_2012-11-09,7996.818
13_42_2012-11-16,7779.78
13_42_2012-11-23,7455.664
13_42_2012-11-30,7480.652
13_42_2012-12-07,7643.842
13_42_2012-12-14,7255.314
13_42_2012-12-21,7316.973
13_42_2012-12-28,8097.301
13_42_2013-01-04,8102.631
13_42_2013-01-11,6497.661
13_42_2013-01-18,6516.503
13_42_2013-01-25,5695.197
13_42_2013-02-01,7911.707
13_42_2013-02-08,8025.783
13_42_2013-02-15,7760.909
13_42_2013-02-22,7376.132
13_42_2013-03-01,7783.824
13_42_2013-03-08,8122.494
13_42_2013-03-15,8347.981
13_42_2013-03-22,8420.16
13_42_2013-03-29,8187.816
13_42_2013-04-05,8669.562
13_42_2013-04-12,8148.487
13_42_2013-04-19,7872.013
13_42_2013-04-26,8298.307
13_42_2013-05-03,8591.652
13_42_2013-05-10,8192.733
13_42_2013-05-17,8513.001
13_42_2013-05-24,8294.14
13_42_2013-05-31,8190.094
13_42_2013-06-07,8264.489
13_42_2013-06-14,8153.188
13_42_2013-06-21,8149.285
13_42_2013-06-28,8134.011
13_42_2013-07-05,8546.553
13_42_2013-07-12,8239.523
13_42_2013-07-19,8364.478
13_42_2013-07-26,8366.846
13_44_2012-11-02,11208.516
13_44_2012-11-09,11999.6
13_44_2012-11-16,11725.818
13_44_2012-11-23,14949.825
13_44_2012-11-30,14918.019
13_44_2012-12-07,14609.277
13_44_2012-12-14,17711.337
13_44_2012-12-21,21624.104
13_44_2012-12-28,10792.794
13_44_2013-01-04,8763.455
13_44_2013-01-11,9811.986
13_44_2013-01-18,9808.73
13_44_2013-01-25,10267.312
13_44_2013-02-01,10591.988
13_44_2013-02-08,11277.963
13_44_2013-02-15,11809.758
13_44_2013-02-22,10106.994
13_44_2013-03-01,9479.058
13_44_2013-03-08,9911.445
13_44_2013-03-15,9557.214
13_44_2013-03-22,10021.88
13_44_2013-03-29,9648.836
13_44_2013-04-05,9191.603
13_44_2013-04-12,9104.31
13_44_2013-04-19,9371.357
13_44_2013-04-26,9074.954
13_44_2013-05-03,9480.202
13_44_2013-05-10,8959.117
13_44_2013-05-17,9153.003
13_44_2013-05-24,9002.127
13_44_2013-05-31,9061.821
13_44_2013-06-07,9620.359
13_44_2013-06-14,10173.776
13_44_2013-06-21,9448.348
13_44_2013-06-28,9221.958
13_44_2013-07-05,9631.057
13_44_2013-07-12,9413.452
13_44_2013-07-19,9473.219
13_44_2013-07-26,9373.19
13_45_2012-11-02,22.413
13_45_2012-11-09,18.225
13_45_2012-11-16,21.513
13_45_2012-11-23,23.995
13_45_2012-11-30,21.416
13_45_2012-12-07,27.386
13_45_2012-12-14,23.107
13_45_2012-12-21,14.037
13_46_2012-11-02,40186.922
13_46_2012-11-09,39111.233
13_46_2012-11-16,37480.768
13_46_2012-11-23,38697.89
13_46_2012-11-30,38649.118
13_46_2012-12-07,48879.956
13_46_2012-12-14,58936.94
13_46_2012-12-21,82662.65
13_46_2012-12-28,51878.428
13_46_2013-01-04,37121.31
13_46_2013-01-11,35506.5
13_46_2013-01-18,36965.577
13_46_2013-01-25,36626.473
13_46_2013-02-01,39724.611
13_46_2013-02-08,40290.526
13_46_2013-02-15,40747.144
13_46_2013-02-22,40560.082
13_46_2013-03-01,40564.793
13_46_2013-03-08,41297.096
13_46_2013-03-15,40831.825
13_46_2013-03-22,41001.47
13_46_2013-03-29,41079.516
13_46_2013-04-05,42351.244
13_46_2013-04-12,42808.264
13_46_2013-04-19,42663.815
13_46_2013-04-26,43396.277
13_46_2013-05-03,43411.179
13_46_2013-05-10,47062.98
13_46_2013-05-17,46570.158
13_46_2013-05-24,46272.65
13_46_2013-05-31,47454.239
13_46_2013-06-07,50633.762
13_46_2013-06-14,47380.389
13_46_2013-06-21,47293.591
13_46_2013-06-28,47333.693
13_46_2013-07-05,48113.259
13_46_2013-07-12,46399.767
13_46_2013-07-19,45082.272
13_46_2013-07-26,44233.921
13_47_2012-12-28,418.4
13_48_2012-11-02,839.9
13_48_2012-11-09,1161.4
13_48_2012-11-16,1846.3
13_48_2012-11-23,3999.199
13_48_2012-11-30,1829.499
13_48_2012-12-07,2104.099
13_48_2012-12-14,2624.4
13_48_2012-12-21,3598.592
13_48_2012-12-28,1426.8
13_48_2013-01-04,191.7
13_48_2013-01-11,1108.4
13_48_2013-01-18,1971.9
13_48_2013-01-25,504.0
13_48_2013-02-01,1474.9
13_48_2013-02-08,1996.6
13_48_2013-02-15,1386.8
13_48_2013-02-22,1381.5
13_48_2013-03-01,1786.9
13_48_2013-03-08,1897.6
13_48_2013-03-15,1452.0
13_48_2013-03-22,1967.398
13_48_2013-03-29,1553.5
13_48_2013-04-05,767.6
13_48_2013-04-12,1484.8
13_48_2013-04-19,1943.1
13_48_2013-04-26,1642.2
13_48_2013-05-03,1540.3
13_48_2013-05-10,1845.2
13_48_2013-05-17,1504.3
13_48_2013-05-24,1453.5
13_48_2013-05-31,1626.6
13_48_2013-06-07,2292.9
13_48_2013-06-14,1684.098
13_48_2013-06-21,1398.8
13_48_2013-06-28,315.2
13_48_2013-07-05,204.9
13_48_2013-07-12,331.7
13_48_2013-07-19,428.9
13_49_2012-11-02,8394.862
13_49_2012-11-09,8299.512
13_49_2012-11-16,8846.279
13_49_2012-11-23,6826.35
13_49_2012-11-30,8275.352
13_49_2012-12-07,7756.132
13_49_2012-12-14,8375.485
13_49_2012-12-21,9448.796
13_49_2012-12-28,9878.217
13_49_2013-01-04,10632.667
13_49_2013-01-11,9533.704
13_49_2013-01-18,10192.632
13_49_2013-01-25,7500.27
13_49_2013-02-01,9254.554
13_49_2013-02-08,10102.08
13_49_2013-02-15,11272.957
13_49_2013-02-22,11748.433
13_49_2013-03-01,11890.894
13_49_2013-03-08,14257.631
13_49_2013-03-15,10864.039
13_49_2013-03-22,10502.967
13_49_2013-03-29,10146.01
13_49_2013-04-05,10201.933
13_49_2013-04-12,9227.582
13_49_2013-04-19,9405.404
13_49_2013-04-26,9456.63
13_49_2013-05-03,9866.336
13_49_2013-05-10,8571.597
13_49_2013-05-17,8817.864
13_49_2013-05-24,8488.561
13_49_2013-05-31,8520.386
13_49_2013-06-07,9308.732
13_49_2013-06-14,9179.581
13_49_2013-06-21,9337.153
13_49_2013-06-28,10558.494
13_49_2013-07-05,10561.693
13_49_2013-07-12,10012.485
13_49_2013-07-19,8588.053
13_49_2013-07-26,8713.289
13_50_2012-11-02,1592.8
13_50_2012-11-09,1253.85
13_50_2012-11-16,1707.1
13_50_2012-11-23,1489.75
13_50_2012-11-30,1412.0
13_50_2012-12-07,2183.5
13_50_2012-12-14,1916.65
13_50_2012-12-21,1730.1
13_50_2012-12-28,2065.1
13_50_2013-01-04,2162.8
13_50_2013-01-11,2138.4
13_50_2013-01-18,2017.3
13_50_2013-01-25,1992.7
13_50_2013-02-01,2409.9
13_50_2013-02-08,3476.8
13_50_2013-02-15,3194.6
13_50_2013-02-22,2167.0
13_50_2013-03-01,2201.4
13_50_2013-03-08,2617.7
13_50_2013-03-15,2098.4
13_50_2013-03-22,2148.4
13_50_2013-03-29,2304.8
13_50_2013-04-05,2308.9
13_50_2013-04-12,1939.3
13_50_2013-04-19,1905.7
13_50_2013-04-26,1821.3
13_50_2013-05-03,2169.5
13_50_2013-05-10,2092.4
13_50_2013-05-17,2436.5
13_50_2013-05-24,2046.3
13_50_2013-05-31,1701.1
13_50_2013-06-07,2434.6
13_50_2013-06-14,1797.1
13_50_2013-06-21,2472.2
13_50_2013-06-28,2325.6
13_50_2013-07-05,2626.6
13_50_2013-07-12,2248.7
13_50_2013-07-19,1921.4
13_50_2013-07-26,2099.5
13_52_2012-11-02,5324.906
13_52_2012-11-09,5743.865
13_52_2012-11-16,5028.258
13_52_2012-11-23,10922.34
13_52_2012-11-30,5622.914
13_52_2012-12-07,7159.481
13_52_2012-12-14,6388.585
13_52_2012-12-21,6635.772
13_52_2012-12-28,4441.643
13_52_2013-01-04,3883.813
13_52_2013-01-11,4000.272
13_52_2013-01-18,4173.032
13_52_2013-01-25,4318.758
13_52_2013-02-01,4730.967
13_52_2013-02-08,4699.626
13_52_2013-02-15,4890.211
13_52_2013-02-22,5379.455
13_52_2013-03-01,4953.04
13_52_2013-03-08,4497.838
13_52_2013-03-15,4728.231
13_52_2013-03-22,4198.657
13_52_2013-03-29,3821.886
13_52_2013-04-05,3806.908
13_52_2013-04-12,3956.873
13_52_2013-04-19,3868.812
13_52_2013-04-26,3851.622
13_52_2013-05-03,4243.596
13_52_2013-05-10,4460.494
13_52_2013-05-17,4561.653
13_52_2013-05-24,4603.341
13_52_2013-05-31,4338.381
13_52_2013-06-07,4452.063
13_52_2013-06-14,4098.447
13_52_2013-06-21,3780.714
13_52_2013-06-28,3712.403
13_52_2013-07-05,3849.213
13_52_2013-07-12,3757.422
13_52_2013-07-19,3866.159
13_52_2013-07-26,3761.55
13_54_2012-11-02,31.86
13_54_2012-11-16,39.78
13_54_2012-11-30,80.128
13_54_2012-12-07,51.348
13_54_2012-12-21,249.154
13_54_2012-12-28,54.812
13_54_2013-01-04,40.312
13_54_2013-01-11,11.56
13_54_2013-01-18,35.552
13_54_2013-01-25,53.844
13_54_2013-02-01,100.488
13_54_2013-02-15,54.292
13_54_2013-02-22,34.832
13_54_2013-03-01,48.488
13_54_2013-03-08,55.614
13_54_2013-03-15,68.352
13_54_2013-03-22,59.036
13_54_2013-03-29,66.704
13_54_2013-04-05,60.654
13_54_2013-04-12,87.724
13_54_2013-04-19,79.412
13_54_2013-05-03,54.068
13_54_2013-05-17,76.302
13_54_2013-05-24,58.536
13_54_2013-05-31,90.296
13_54_2013-06-07,45.526
13_54_2013-06-14,56.276
13_54_2013-06-21,70.802
13_54_2013-07-05,50.08
13_54_2013-07-19,61.02
13_54_2013-07-26,58.128
13_55_2012-11-02,35479.437
13_55_2012-11-09,49632.782
13_55_2012-11-16,37188.288
13_55_2012-11-23,64399.003
13_55_2012-11-30,43242.876
13_55_2012-12-07,40870.633
13_55_2012-12-14,55792.041
13_55_2012-12-21,78778.683
13_55_2012-12-28,51059.477
13_55_2013-01-04,32708.424
13_55_2013-01-11,29793.95
13_55_2013-01-18,26060.554
13_55_2013-01-25,29294.98
13_55_2013-02-01,21781.273
13_55_2013-02-08,22537.022
13_55_2013-02-15,25478.752
13_55_2013-02-22,22680.39
13_55_2013-03-01,25122.398
13_55_2013-03-08,23597.893
13_55_2013-03-15,23845.004
13_55_2013-03-22,23845.004
13_55_2013-03-29,30909.899
13_55_2013-04-05,26880.458
13_55_2013-04-12,25233.188
13_55_2013-04-19,38555.227
13_55_2013-04-26,31530.768
13_55_2013-05-03,21540.157
13_55_2013-05-10,23596.758
13_55_2013-05-17,21791.577
13_55_2013-05-24,26134.517
13_55_2013-05-31,30629.626
13_55_2013-06-07,22272.469
13_55_2013-06-14,23700.596
13_55_2013-06-21,23134.073
13_55_2013-06-28,23700.596
13_55_2013-07-05,22478.435
13_55_2013-07-12,23874.679
13_55_2013-07-19,23931.162
13_55_2013-07-26,41291.241
13_56_2012-11-02,3050.358
13_56_2012-11-09,2809.174
13_56_2012-11-16,1300.34
13_56_2012-11-23,1966.933
13_56_2012-11-30,2157.378
13_56_2012-12-07,3484.79
13_56_2012-12-14,2099.61
13_56_2012-12-21,2020.325
13_56_2012-12-28,288.936
13_56_2013-01-04,319.932
13_56_2013-01-11,849.832
13_56_2013-01-18,659.201
13_56_2013-01-25,634.151
13_56_2013-02-01,1001.808
13_56_2013-02-08,1894.623
13_56_2013-02-15,4227.394
13_56_2013-02-22,2690.36
13_56_2013-03-01,3197.257
13_56_2013-03-08,3183.11
13_56_2013-03-15,4723.765
13_56_2013-03-22,3707.543
13_56_2013-03-29,4364.074
13_56_2013-04-05,7005.798
13_56_2013-04-12,4321.388
13_56_2013-04-19,3855.413
13_56_2013-04-26,8817.131
13_56_2013-05-03,14438.445
13_56_2013-05-10,15502.629
13_56_2013-05-17,15072.628
13_56_2013-05-24,24567.415
13_56_2013-05-31,22438.609
13_56_2013-06-07,19053.471
13_56_2013-06-14,12364.743
13_56_2013-06-21,11267.865
13_56_2013-06-28,9223.393
13_56_2013-07-05,9895.699
13_56_2013-07-12,9327.977
13_56_2013-07-19,8575.524
13_56_2013-07-26,8353.927
13_58_2012-11-02,8505.547
13_58_2012-11-09,5166.5
13_58_2012-11-16,9297.75
13_58_2012-11-23,11728.5
13_58_2012-11-30,16426.0
13_58_2012-12-07,9913.75
13_58_2012-12-14,8121.5
13_58_2012-12-21,12433.0
13_58_2012-12-28,9631.75
13_58_2013-01-04,6056.0
13_58_2013-01-11,6047.5
13_58_2013-01-18,5759.5
13_58_2013-01-25,5327.5
13_58_2013-02-01,5675.0
13_58_2013-02-08,6992.0
13_58_2013-02-15,9548.0
13_58_2013-02-22,6708.0
13_58_2013-03-01,6406.0
13_58_2013-03-08,7693.5
13_58_2013-03-15,5421.0
13_58_2013-03-22,5131.0
13_58_2013-03-29,5190.5
13_58_2013-04-05,5905.0
13_58_2013-04-12,6263.5
13_58_2013-04-19,6371.0
13_58_2013-04-26,5456.5
13_58_2013-05-03,5798.5
13_58_2013-05-10,6663.0
13_58_2013-05-17,7146.5
13_58_2013-05-24,5775.5
13_58_2013-05-31,5348.5
13_58_2013-06-07,5538.0
13_58_2013-06-14,5772.5
13_58_2013-06-21,6219.5
13_58_2013-06-28,6682.5
13_58_2013-07-05,6830.0
13_58_2013-07-12,6863.0
13_58_2013-07-19,7938.25
13_58_2013-07-26,8272.75
13_59_2012-11-02,596.369
13_59_2012-11-09,796.4
13_59_2012-11-16,1387.019
13_59_2012-11-23,1461.443
13_59_2012-11-30,2019.121
13_59_2012-12-07,3048.29
13_59_2012-12-14,3845.897
13_59_2012-12-21,8204.08
13_59_2012-12-28,4714.874
13_59_2013-01-04,1499.991
13_59_2013-01-11,490.24
13_59_2013-01-18,524.188
13_59_2013-01-25,561.101
13_59_2013-02-01,520.534
13_59_2013-02-08,602.425
13_59_2013-02-15,621.733
13_59_2013-02-22,727.203
13_59_2013-03-01,472.104
13_59_2013-03-08,520.14
13_59_2013-03-15,464.245
13_59_2013-03-22,553.43
13_59_2013-03-29,438.752
13_59_2013-04-05,507.186
13_59_2013-04-12,467.0
13_59_2013-04-19,452.524
13_59_2013-04-26,460.167
13_59_2013-05-03,483.827
13_59_2013-05-10,568.619
13_59_2013-05-17,533.951
13_59_2013-05-24,527.059
13_59_2013-05-31,469.905
13_59_2013-06-07,514.526
13_59_2013-06-14,449.628
13_59_2013-06-21,496.375
13_59_2013-06-28,555.363
13_59_2013-07-05,555.455
13_59_2013-07-12,537.234
13_59_2013-07-19,527.065
13_59_2013-07-26,517.907
13_60_2012-11-02,971.04
13_60_2012-11-09,950.92
13_60_2012-11-16,892.24
13_60_2012-11-23,797.02
13_60_2012-11-30,1300.64
13_60_2012-12-07,1596.24
13_60_2012-12-14,2930.4
13_60_2012-12-21,1660.56
13_60_2012-12-28,900.26
