Id,Weekly_Sales
12_31_2013-01-04,3650.13
12_31_2013-01-11,3650.13
12_31_2013-01-18,3650.13
12_31_2013-01-25,3650.13
12_31_2013-02-01,3650.13
12_31_2013-02-08,5068.98
12_31_2013-02-15,3837.8
12_31_2013-02-22,3650.13
12_31_2013-03-01,3650.13
12_31_2013-03-08,3650.13
12_31_2013-03-15,3650.13
12_31_2013-03-22,3650.13
12_31_2013-03-29,3650.13
12_31_2013-04-05,3650.13
12_31_2013-04-12,3650.13
12_31_2013-04-19,3650.13
12_31_2013-04-26,3650.13
12_31_2013-05-03,3650.13
12_31_2013-05-10,3650.13
12_31_2013-05-17,3650.13
12_31_2013-05-24,3650.13
12_31_2013-05-31,3650.13
12_31_2013-06-07,3650.13
12_31_2013-06-14,3650.13
12_31_2013-06-21,3650.13
12_31_2013-06-28,3650.13
12_31_2013-07-05,3650.13
12_31_2013-07-12,3650.13
12_31_2013-07-19,3131.17
12_31_2013-07-26,3059.5
12_32_2012-11-02,7135.76
12_32_2012-11-09,7439.77
12_32_2012-11-16,7229.93
12_32_2012-11-23,9705.49
12_32_2012-11-30,12286.35
12_32_2012-12-07,9708.81
12_32_2012-12-14,16233.67
12_32_2012-12-21,40955.95
12_32_2012-12-28,13322.16
12_32_2013-01-04,7616.23
12_32_2013-01-11,10735.03
12_32_2013-01-18,14254.5
12_32_2013-01-25,14254.5
12_32_2013-02-01,14254.5
12_32_2013-02-08,11804.05
12_32_2013-02-15,25553.86
12_32_2013-02-22,14254.5
12_32_2013-03-01,14254.5
12_32_2013-03-08,14254.5
12_32_2013-03-15,14254.5
12_32_2013-03-22,14254.5
12_32_2013-03-29,14254.5
12_32_2013-04-05,14254.5
12_32_2013-04-12,14254.5
12_32_2013-04-19,14254.5
12_32_2013-04-26,14254.5
12_32_2013-05-03,14454.37
12_32_2013-05-10,17003.47
12_32_2013-05-17,8016.86
12_32_2013-05-24,8016.86
12_32_2013-05-31,8195.01
12_32_2013-06-07,11251.31
12_32_2013-06-14,8196.02
12_32_2013-06-21,10195.28
12_32_2013-06-28,7819.22
12_32_2013-07-05,10735.03
12_32_2013-07-12,7395.41
12_32_2013-07-19,7395.41
12_32_2013-07-26,7227.14
12_33_2012-11-02,18516.33
12_33_2012-11-09,9609.29
12_33_2012-11-16,12168.02
12_33_2012-11-23,17665.3
12_33_2012-11-30,15142.57
12_33_2012-12-07,15744.36
12_33_2012-12-14,20660.72
12_33_2012-12-21,26178.8
12_33_2012-12-28,7070.86
12_33_2013-01-04,9184.19
12_33_2013-01-11,9184.19
12_33_2013-01-18,9184.19
12_33_2013-01-25,9184.19
12_33_2013-02-01,11249.98
12_33_2013-02-08,10607.75
12_33_2013-02-15,11249.98
12_33_2013-02-22,9235.77
12_33_2013-03-01,9235.77
12_33_2013-03-08,8493.83
12_33_2013-03-15,11635.54
12_33_2013-03-22,9619.35
12_33_2013-03-29,8759.17
12_33_2013-04-05,8771.08
12_33_2013-04-12,9575.46
12_33_2013-04-19,8071.56
12_33_2013-04-26,9575.46
12_33_2013-05-03,8071.56
12_33_2013-05-10,10806.54
12_33_2013-05-17,9312.25
12_33_2013-05-24,10806.54
12_33_2013-05-31,10806.54
12_33_2013-06-07,9312.25
12_33_2013-06-14,10806.54
12_33_2013-06-21,9196.0
12_33_2013-06-28,8337.5
12_33_2013-07-05,8530.0
12_33_2013-07-12,8530.0
12_33_2013-07-19,8530.0
12_33_2013-07-26,8530.0
12_34_2012-11-02,17580.52
12_34_2012-11-09,21386.6
12_34_2012-11-16,28372.35
12_34_2012-11-23,25930.85
12_34_2012-11-30,20291.83
12_34_2012-12-07,28372.35
12_34_2012-12-14,27413.0
12_34_2012-12-21,37267.5
12_34_2012-12-28,27841.26
12_34_2013-01-04,15934.09
12_34_2013-01-11,16958.25
12_34_2013-01-18,16958.25
12_34_2013-01-25,15934.09
12_34_2013-02-01,25436.22
12_34_2013-02-08,21816.82
12_34_2013-02-15,25436.22
12_34_2013-02-22,27282.44
12_34_2013-03-01,24264.4
12_34_2013-03-08,25436.22
12_34_2013-03-15,27282.44
12_34_2013-03-22,27841.26
12_34_2013-03-29,27282.44
12_34_2013-04-05,26989.77
12_34_2013-04-12,27282.44
12_34_2013-04-19,27282.44
12_34_2013-04-26,27282.44
12_34_2013-05-03,26087.08
12_34_2013-05-10,29947.43
12_34_2013-05-17,29947.43
12_34_2013-05-24,29947.43
12_34_2013-05-31,29947.43
12_34_2013-06-07,25436.22
12_34_2013-06-14,29947.43
12_34_2013-06-21,29947.43
12_34_2013-06-28,23772.0
12_34_2013-07-05,22858.27
12_34_2013-07-12,29947.43
12_34_2013-07-19,29947.43
12_34_2013-07-26,29947.43
12_35_2012-11-02,3068.05
12_35_2012-11-09,3068.05
12_35_2012-11-16,3853.9
12_35_2012-11-23,3068.05
12_35_2012-11-30,2775.0
12_35_2012-12-07,3068.05
12_35_2012-12-14,3544.14
12_35_2012-12-21,4837.0
12_35_2012-12-28,2694.0
12_35_2013-01-04,2395.2
12_35_2013-01-11,2276.0
12_35_2013-01-18,2276.0
12_35_2013-01-25,2518.97
12_35_2013-02-01,2973.0
12_35_2013-02-08,2315.86
12_35_2013-02-15,2930.0
12_35_2013-02-22,2694.0
12_35_2013-03-01,2694.0
12_35_2013-03-08,3729.58
12_35_2013-03-15,2694.0
12_35_2013-03-22,2694.0
12_35_2013-03-29,2694.0
12_35_2013-04-05,2694.0
12_35_2013-04-12,2694.0
12_35_2013-04-19,4377.39
12_35_2013-04-26,4377.39
12_35_2013-05-03,2694.0
12_35_2013-05-10,2694.0
12_35_2013-05-17,2694.0
12_35_2013-05-24,2694.0
12_35_2013-05-31,4377.39
12_35_2013-06-07,2694.0
12_35_2013-06-14,4377.39
12_35_2013-06-21,4377.39
12_35_2013-06-28,2694.0
12_35_2013-07-05,2694.0
12_35_2013-07-12,2694.0
12_35_2013-07-19,2870.5
12_35_2013-07-26,2870.5
12_36_2012-11-02,2986.0
12_36_2012-11-09,3893.0
12_36_2012-11-16,5271.65
12_36_2012-11-23,4150.03
12_36_2012-11-30,4170.71
12_36_2012-12-07,8359.27
12_36_2012-12-14,4435.0
12_36_2012-12-21,7262.0
12_36_2012-12-28,1542.0
12_36_2013-01-04,897.6
12_36_2013-01-11,813.0
12_36_2013-01-18,1044.98
12_36_2013-01-25,68.0
12_36_2013-02-01,1012.35
12_36_2013-02-08,2867.19
12_36_2013-02-15,476.0
12_36_2013-02-22,972.5
12_36_2013-03-01,959.0
12_36_2013-03-08,1073.0
12_36_2013-03-15,1624.0
12_36_2013-03-22,1624.0
12_36_2013-03-29,1542.0
12_36_2013-04-05,1716.5
12_36_2013-04-12,1439.0
12_36_2013-04-19,2069.0
12_36_2013-04-26,1740.0
12_36_2013-05-03,1448.0
12_36_2013-05-10,1771.5
12_36_2013-05-17,1771.5
12_36_2013-05-24,3873.0
12_36_2013-05-31,4263.0
12_36_2013-06-07,4263.0
12_36_2013-06-14,6493.0
12_36_2013-06-21,8727.0
12_36_2013-06-28,6946.0
12_36_2013-07-05,6946.0
12_36_2013-07-12,4861.0
12_36_2013-07-19,4174.0
12_36_2013-07-26,3285.0
12_38_2012-11-02,48941.49
12_38_2012-11-09,48941.49
12_38_2012-11-16,45572.83
12_38_2012-11-23,38235.83
12_38_2012-11-30,47326.81
12_38_2012-12-07,48203.5
12_38_2012-12-14,48203.5
12_38_2012-12-21,34602.96
12_38_2012-12-28,41320.85
12_38_2013-01-04,34602.96
12_38_2013-01-11,34602.96
12_38_2013-01-18,42370.87
12_38_2013-01-25,42370.87
12_38_2013-02-01,42370.87
12_38_2013-02-08,42370.87
12_38_2013-02-15,42370.87
12_38_2013-02-22,42370.87
12_38_2013-03-01,42370.87
12_38_2013-03-08,42370.87
12_38_2013-03-15,42370.87
12_38_2013-03-22,42370.87
12_38_2013-03-29,42370.87
12_38_2013-04-05,42370.87
12_38_2013-04-12,42370.87
12_38_2013-04-19,42370.87
12_38_2013-04-26,47087.45
12_38_2013-05-03,47166.1
12_38_2013-05-10,48952.52
12_38_2013-05-17,44842.31
12_38_2013-05-24,47365.73
12_38_2013-05-31,48582.34
12_38_2013-06-07,41817.57
12_38_2013-06-14,50332.05
12_38_2013-06-21,39726.68
12_38_2013-06-28,39726.68
12_38_2013-07-05,39726.68
12_38_2013-07-12,39726.68
12_38_2013-07-19,39726.68
12_38_2013-07-26,39726.68
12_40_2012-11-02,42967.24
12_40_2012-11-09,42967.24
12_40_2012-11-16,42967.24
12_40_2012-11-23,42967.24
12_40_2012-11-30,42967.24
12_40_2012-12-07,42967.24
12_40_2012-12-14,42967.24
12_40_2012-12-21,42967.24
12_40_2012-12-28,45748.49
12_40_2013-01-04,51909.06
12_40_2013-01-11,54085.82
12_40_2013-01-18,49632.97
12_40_2013-01-25,50171.62
12_40_2013-02-01,56203.83
12_40_2013-02-08,56787.72
12_40_2013-02-15,56203.83
12_40_2013-02-22,54002.66
12_40_2013-03-01,55931.67
12_40_2013-03-08,59633.6
12_40_2013-03-15,49306.91
12_40_2013-03-22,59531.79
12_40_2013-03-29,51888.66
12_40_2013-04-05,54114.85
12_40_2013-04-12,49612.13
12_40_2013-04-19,48116.71
12_40_2013-04-26,48116.71
12_40_2013-05-03,54114.85
12_40_2013-05-10,48116.71
12_40_2013-05-17,48976.2
12_40_2013-05-24,48976.2
12_40_2013-05-31,48976.2
12_40_2013-06-07,42933.03
12_40_2013-06-14,44749.1
12_40_2013-06-21,42914.49
12_40_2013-06-28,45748.49
12_40_2013-07-05,42967.24
12_40_2013-07-12,42967.24
12_40_2013-07-19,42967.24
12_40_2013-07-26,42967.24
12_41_2012-11-02,595.25
12_41_2012-11-09,595.25
12_41_2012-11-16,595.25
12_41_2012-11-23,595.25
12_41_2012-11-30,595.25
12_41_2012-12-07,515.0
12_41_2012-12-14,727.5
12_41_2012-12-21,2106.25
12_41_2012-12-28,595.25
12_41_2013-01-04,754.0
12_41_2013-01-11,754.0
12_41_2013-01-18,487.0
12_41_2013-01-25,487.0
12_41_2013-02-01,580.0
12_41_2013-02-08,1593.5
12_41_2013-02-15,345.83
12_41_2013-02-22,277.94
12_41_2013-03-01,449.63
12_41_2013-03-08,450.24
12_41_2013-03-15,450.24
12_41_2013-03-22,450.24
12_41_2013-03-29,497.97
12_41_2013-04-05,497.97
12_41_2013-04-12,497.97
12_41_2013-04-19,497.97
12_41_2013-04-26,497.97
12_41_2013-05-03,497.97
12_41_2013-05-10,681.0
12_41_2013-05-17,414.77
12_41_2013-05-24,220.0
12_41_2013-05-31,616.0
12_41_2013-06-07,754.0
12_41_2013-06-14,1098.5
12_41_2013-06-21,692.0
12_41_2013-06-28,692.0
12_41_2013-07-05,692.0
12_41_2013-07-12,692.0
12_41_2013-07-19,692.0
12_41_2013-07-26,692.0
12_42_2012-11-02,5227.23
12_42_2012-11-09,5227.23
12_42_2012-11-16,5227.23
12_42_2012-11-23,5204.43
12_42_2012-11-30,5153.14
12_42_2012-12-07,5153.14
12_42_2012-12-14,5490.29
12_42_2012-12-21,3976.98
12_42_2012-12-28,5227.23
12_42_2013-01-04,4698.74
12_42_2013-01-11,5269.25
12_42_2013-01-18,5516.68
12_42_2013-01-25,5227.23
12_42_2013-02-01,5227.23
12_42_2013-02-08,5227.23
12_42_2013-02-15,5227.23
12_42_2013-02-22,5227.23
12_42_2013-03-01,5227.23
12_42_2013-03-08,5227.23
12_42_2013-03-15,5227.23
12_42_2013-03-22,5227.23
12_42_2013-03-29,5227.23
12_42_2013-04-05,5227.23
12_42_2013-04-12,5227.23
12_42_2013-04-19,5227.23
12_42_2013-04-26,5227.23
12_42_2013-05-03,5227.23
12_42_2013-05-10,5227.23
12_42_2013-05-17,5227.23
12_42_2013-05-24,5227.23
12_42_2013-05-31,5227.23
12_42_2013-06-07,5227.23
12_42_2013-06-14,5227.23
12_42_2013-06-21,5227.23
12_42_2013-06-28,5227.23
12_42_2013-07-05,5227.23
12_42_2013-07-12,5227.23
12_42_2013-07-19,5227.23
12_42_2013-07-26,5227.23
12_44_2012-11-02,6846.08
12_44_2012-11-09,6846.08
12_44_2012-11-16,6846.08
12_44_2012-11-23,9336.7
12_44_2012-11-30,7875.77
12_44_2012-12-07,10346.65
12_44_2012-12-14,10644.01
12_44_2012-12-21,11711.42
12_44_2012-12-28,6556.9
12_44_2013-01-04,7042.02
12_44_2013-01-11,6421.06
12_44_2013-01-18,6297.67
12_44_2013-01-25,6444.27
12_44_2013-02-01,6421.06
12_44_2013-02-08,8174.04
12_44_2013-02-15,7319.77
12_44_2013-02-22,6444.27
12_44_2013-03-01,7319.77
12_44_2013-03-08,7988.59
12_44_2013-03-15,5159.05
12_44_2013-03-22,6492.52
12_44_2013-03-29,6492.52
12_44_2013-04-05,6492.52
12_44_2013-04-12,6397.07
12_44_2013-04-19,5717.54
12_44_2013-04-26,5717.54
12_44_2013-05-03,7579.99
12_44_2013-05-10,5717.54
12_44_2013-05-17,7258.16
12_44_2013-05-24,5717.54
12_44_2013-05-31,5717.54
12_44_2013-06-07,6984.1
12_44_2013-06-14,6122.16
12_44_2013-06-21,6122.16
12_44_2013-06-28,5673.54
12_44_2013-07-05,6556.9
12_44_2013-07-12,6122.16
12_44_2013-07-19,6122.16
12_44_2013-07-26,6122.16
12_46_2012-11-02,29587.89
12_46_2012-11-09,29587.89
12_46_2012-11-16,29587.89
12_46_2012-11-23,29587.89
12_46_2012-11-30,29587.89
12_46_2012-12-07,29587.89
12_46_2012-12-14,38968.59
12_46_2012-12-21,59137.69
12_46_2012-12-28,30687.71
12_46_2013-01-04,28983.49
12_46_2013-01-11,29435.2
12_46_2013-01-18,29435.2
12_46_2013-01-25,29435.2
12_46_2013-02-01,29228.51
12_46_2013-02-08,29435.2
12_46_2013-02-15,29435.2
12_46_2013-02-22,29435.2
12_46_2013-03-01,29435.2
12_46_2013-03-08,29435.2
12_46_2013-03-15,28364.72
12_46_2013-03-22,28525.81
12_46_2013-03-29,28275.92
12_46_2013-04-05,28983.49
12_46_2013-04-12,28983.49
12_46_2013-04-19,28983.49
12_46_2013-04-26,28983.49
12_46_2013-05-03,32413.42
12_46_2013-05-10,31819.23
12_46_2013-05-17,30687.71
12_46_2013-05-24,31331.11
12_46_2013-05-31,33015.56
12_46_2013-06-07,32872.85
12_46_2013-06-14,30696.07
12_46_2013-06-21,31018.19
12_46_2013-06-28,31018.19
12_46_2013-07-05,29587.89
12_46_2013-07-12,29587.89
12_46_2013-07-19,29587.89
12_46_2013-07-26,29587.89
12_47_2012-12-21,-598.0
12_47_2013-01-18,-598.0
12_49_2012-11-16,-15.0
12_49_2013-01-25,-15.0
12_49_2013-02-01,-15.0
12_49_2013-02-15,-15.0
12_49_2013-02-22,15.0
12_49_2013-03-01,15.0
12_49_2013-03-08,-15.0
12_49_2013-03-15,15.0
12_49_2013-03-22,15.0
12_49_2013-03-29,15.0
12_49_2013-04-05,15.0
12_49_2013-04-12,-15.0
12_49_2013-04-19,-15.0
12_49_2013-04-26,-15.0
12_49_2013-05-03,-15.0
12_49_2013-05-10,-15.0
12_49_2013-05-17,-15.0
12_49_2013-05-24,-15.0
12_49_2013-05-31,-15.0
12_49_2013-06-07,-15.0
12_49_2013-06-14,-15.0
12_49_2013-06-21,-15.0
12_49_2013-06-28,-15.0
12_49_2013-07-05,-15.0
12_49_2013-07-12,-15.0
12_49_2013-07-19,-15.0
12_49_2013-07-26,-15.0
12_52_2012-11-02,4203.36
12_52_2012-11-09,3556.4
12_52_2012-11-16,3536.69
12_52_2012-11-23,7479.45
12_52_2012-11-30,4752.99
12_52_2012-12-07,4469.49
12_52_2012-12-14,5889.8
12_52_2012-12-21,4137.92
12_52_2012-12-28,2765.22
12_52_2013-01-04,2765.22
12_52_2013-01-11,2751.88
12_52_2013-01-18,3470.51
12_52_2013-01-25,3470.51
12_52_2013-02-01,3470.51
12_52_2013-02-08,4231.98
12_52_2013-02-15,3850.29
12_52_2013-02-22,4076.61
12_52_2013-03-01,4076.61
12_52_2013-03-08,5144.0
12_52_2013-03-15,4076.61
12_52_2013-03-22,3956.3
12_52_2013-03-29,3764.73
12_52_2013-04-05,3956.3
12_52_2013-04-12,3764.73
12_52_2013-04-19,3764.73
12_52_2013-04-26,3764.73
12_52_2013-05-03,5319.77
12_52_2013-05-10,4919.32
12_52_2013-05-17,3533.62
12_52_2013-05-24,3533.62
12_52_2013-05-31,3600.72
12_52_2013-06-07,3180.96
12_52_2013-06-14,2977.41
12_52_2013-06-21,2312.6
12_52_2013-06-28,2977.41
12_52_2013-07-05,2312.6
12_52_2013-07-12,2312.6
12_52_2013-07-19,2977.41
12_52_2013-07-26,2977.41
12_54_2012-11-02,151.0
12_54_2012-11-16,151.0
12_54_2012-11-23,151.0
12_54_2012-11-30,151.0
12_54_2012-12-14,151.0
12_54_2012-12-21,552.0
12_54_2012-12-28,383.0
12_54_2013-01-04,383.0
12_54_2013-01-18,383.0
12_54_2013-01-25,383.0
12_54_2013-02-01,383.0
12_54_2013-02-15,552.0
12_54_2013-02-22,552.0
12_54_2013-03-01,552.0
12_54_2013-03-08,552.0
12_54_2013-03-15,552.0
12_54_2013-03-22,552.0
12_54_2013-03-29,552.0
12_54_2013-04-12,552.0
12_54_2013-04-19,552.0
12_54_2013-04-26,552.0
12_54_2013-05-03,552.0
12_54_2013-05-10,552.0
12_54_2013-05-17,151.0
12_54_2013-05-24,151.0
12_54_2013-06-07,151.0
12_54_2013-06-14,151.0
12_54_2013-06-21,151.0
12_54_2013-06-28,151.0
12_54_2013-07-05,151.0
12_54_2013-07-12,151.0
12_54_2013-07-19,151.0
12_54_2013-07-26,151.0
12_55_2012-11-02,12200.22
12_55_2012-11-09,21578.77
12_55_2012-11-16,11005.68
12_55_2012-11-23,38902.77
12_55_2012-11-30,11005.68
12_55_2012-12-07,11005.68
12_55_2012-12-14,20414.02
12_55_2012-12-21,44272.1
12_55_2012-12-28,25148.57
12_55_2013-01-04,19145.93
12_55_2013-01-11,19145.93
12_55_2013-01-18,19145.93
12_55_2013-01-25,19145.93
12_55_2013-02-01,19145.93
12_55_2013-02-08,19145.93
12_55_2013-02-15,19145.93
12_55_2013-02-22,18241.35
12_55_2013-03-01,18241.35
12_55_2013-03-08,18241.35
12_55_2013-03-15,18241.35
12_55_2013-03-22,18241.35
12_55_2013-03-29,18241.35
12_55_2013-04-05,18241.35
12_55_2013-04-12,12655.05
12_55_2013-04-19,12655.05
12_55_2013-04-26,12749.21
12_55_2013-05-03,12962.31
12_55_2013-05-10,12029.99
12_55_2013-05-17,12029.99
12_55_2013-05-24,12029.99
12_55_2013-05-31,12029.99
12_55_2013-06-07,12029.99
12_55_2013-06-14,12029.99
12_55_2013-06-21,12029.99
12_55_2013-06-28,12029.99
12_55_2013-07-05,12029.99
12_55_2013-07-12,11426.36
12_55_2013-07-19,12547.44
12_55_2013-07-26,12547.44
12_56_2012-11-09,166.8
12_56_2012-11-16,166.8
12_56_2012-11-23,166.8
12_56_2012-11-30,166.8
12_56_2012-12-07,350.35
12_56_2012-12-14,531.4
12_56_2012-12-21,990.0
12_56_2012-12-28,89.96
12_56_2013-01-11,83.0
12_56_2013-01-18,616.0
12_56_2013-01-25,616.0
12_56_2013-02-01,616.0
12_56_2013-02-08,616.0
12_56_2013-02-15,1349.63
12_56_2013-02-22,717.9
12_56_2013-03-01,1261.77
12_56_2013-03-08,1303.3
12_56_2013-03-15,2474.81
12_56_2013-03-22,1969.02
12_56_2013-03-29,3394.93
12_56_2013-04-05,3394.93
12_56_2013-04-12,3394.93
12_56_2013-04-19,3394.93
12_56_2013-04-26,3394.93
12_56_2013-05-03,3394.93
12_56_2013-05-10,4189.49
12_56_2013-05-17,1484.95
12_56_2013-05-24,1309.58
12_56_2013-05-31,1503.49
12_56_2013-06-07,909.93
12_56_2013-06-14,887.08
12_56_2013-06-21,659.55
12_56_2013-06-28,555.19
12_56_2013-07-05,555.19
12_56_2013-07-12,151.02
12_56_2013-07-19,151.02
12_56_2013-07-26,151.02
12_58_2012-11-02,400.0
12_58_2012-11-09,400.0
12_58_2012-11-16,400.0
12_58_2012-11-23,400.0
12_58_2012-11-30,400.0
12_58_2012-12-07,400.0
12_58_2012-12-14,400.0
12_58_2012-12-21,400.0
12_58_2012-12-28,2710.0
12_58_2013-01-04,2710.0
12_58_2013-01-11,2710.0
12_58_2013-01-18,2710.0
12_58_2013-01-25,2710.0
12_58_2013-02-01,2710.0
12_58_2013-02-08,2710.0
12_58_2013-02-15,2710.0
12_58_2013-02-22,2710.0
12_58_2013-03-01,2710.0
12_58_2013-03-08,2710.0
12_58_2013-03-15,2710.0
12_58_2013-03-22,2710.0
12_58_2013-03-29,2710.0
12_58_2013-04-05,2710.0
12_58_2013-04-12,2710.0
12_58_2013-04-19,2710.0
12_58_2013-04-26,2710.0
12_58_2013-05-03,2710.0
12_58_2013-05-10,2710.0
12_58_2013-05-17,2710.0
12_58_2013-05-24,2710.0
12_58_2013-05-31,2710.0
12_58_2013-06-07,2710.0
12_58_2013-06-14,2710.0
12_58_2013-06-21,2710.0
12_58_2013-06-28,2710.0
12_58_2013-07-05,2710.0
12_58_2013-07-12,2710.0
12_58_2013-07-19,2710.0
12_58_2013-07-26,2710.0
12_59_2012-11-02,2551.16
12_59_2012-11-09,1618.8
12_59_2012-11-16,2137.34
12_59_2012-11-23,3158.28
12_59_2012-11-30,3158.28
12_59_2012-12-07,5326.74
12_59_2012-12-14,9681.82
12_59_2012-12-21,26504.68
12_59_2012-12-28,14555.17
12_59_2013-01-04,3173.91
12_59_2013-01-11,1283.45
12_59_2013-01-18,1283.45
12_59_2013-01-25,1283.45
12_59_2013-02-01,1283.45
12_59_2013-02-08,2065.99
12_59_2013-02-15,1283.45
12_59_2013-02-22,1283.45
12_59_2013-03-01,1283.45
12_59_2013-03-08,1283.45
12_59_2013-03-15,1283.45
12_59_2013-03-22,1283.45
12_59_2013-03-29,1283.45
12_59_2013-04-05,1283.45
12_59_2013-04-12,1283.45
12_59_2013-04-19,1283.45
12_59_2013-04-26,1283.45
12_59_2013-05-03,1283.45
12_59_2013-05-10,1283.45
12_59_2013-05-17,1283.45
12_59_2013-05-24,1283.45
12_59_2013-05-31,1283.45
12_59_2013-06-07,1283.45
12_59_2013-06-14,1283.45
12_59_2013-06-21,1283.45
12_59_2013-06-28,1283.45
12_59_2013-07-05,1283.45
12_59_2013-07-12,1283.45
12_59_2013-07-19,1283.45
12_59_2013-07-26,1283.45
12_60_2012-11-02,334.4
12_60_2012-11-09,387.2
12_60_2012-11-16,369.6
12_60_2012-11-23,334.4
12_60_2012-11-30,704.0
12_60_2012-12-07,765.6
12_60_2012-12-14,660.0
12_60_2012-12-21,739.2
12_60_2012-12-28,325.6
12_60_2013-01-04,413.6
12_60_2013-01-11,413.6
12_60_2013-01-18,413.6
12_60_2013-01-25,413.6
12_60_2013-02-01,413.6
12_60_2013-02-08,630.0
12_60_2013-02-15,396.0
12_60_2013-02-22,536.8
12_60_2013-03-01,536.8
12_60_2013-03-08,536.8
12_60_2013-03-15,413.6
12_60_2013-03-22,413.6
12_60_2013-03-29,413.6
12_60_2013-04-05,413.6
12_60_2013-04-12,413.6
12_60_2013-04-19,413.6
12_60_2013-04-26,413.6
12_60_2013-05-03,413.6
12_60_2013-05-10,413.6
12_60_2013-05-17,413.6
12_60_2013-05-24,413.6
12_60_2013-05-31,413.6
12_60_2013-06-07,413.6
12_60_2013-06-14,413.6
12_60_2013-06-21,413.6
12_60_2013-06-28,413.6
12_60_2013-07-05,413.6
12_60_2013-07-12,413.6
12_60_2013-07-19,413.6
12_60_2013-07-26,413.6
12_67_2012-11-02,5991.89
12_67_2012-11-09,5539.51
12_67_2012-11-16,5985.37
12_67_2012-11-23,5628.66
12_67_2012-11-30,6505.91
12_67_2012-12-07,7055.53
12_67_2012-12-14,10846.55
12_67_2012-12-21,14740.59
12_67_2012-12-28,7188.3
12_67_2013-01-04,3687.25
12_67_2013-01-11,4085.87
12_67_2013-01-18,4040.72
12_67_2013-01-25,4263.8
12_67_2013-02-01,4941.95
12_67_2013-02-08,8740.22
12_67_2013-02-15,10997.71
12_67_2013-02-22,4941.95
12_67_2013-03-01,5036.46
12_67_2013-03-08,5024.93
12_67_2013-03-15,5024.93
12_67_2013-03-22,5024.93
12_67_2013-03-29,5402.12
12_67_2013-04-05,5522.98
12_67_2013-04-12,5812.78
12_67_2013-04-19,5812.78
12_67_2013-04-26,5645.98
12_67_2013-05-03,11094.35
12_67_2013-05-10,11279.37
12_67_2013-05-17,5440.61
12_67_2013-05-24,5733.18
12_67_2013-05-31,5733.18
12_67_2013-06-07,7504.43
12_67_2013-06-14,9703.76
12_67_2013-06-21,9482.87
12_67_2013-06-28,5217.58
12_67_2013-07-05,5217.58
12_67_2013-07-12,5217.58
12_67_2013-07-19,4842.49
12_67_2013-07-26,4842.49
12_71_2012-11-02,5481.76
12_71_2012-11-09,5481.76
12_71_2012-11-16,5481.76
12_71_2012-11-23,9805.02
12_71_2012-11-30,5481.76
12_71_2012-12-07,5481.76
12_71_2012-12-14,5561.1
12_71_2012-12-21,8196.4
12_71_2012-12-28,5525.64
12_71_2013-01-04,5525.64
12_71_2013-01-11,6245.96
12_71_2013-01-18,6300.42
12_71_2013-01-25,7112.42
12_71_2013-02-01,13024.98
12_71_2013-02-08,13024.98
12_71_2013-02-15,13024.98
12_71_2013-02-22,13024.98
12_71_2013-03-01,13024.98
12_71_2013-03-08,13024.98
12_71_2013-03-15,8488.2
12_71_2013-03-22,8488.2
12_71_2013-03-29,8488.2
12_71_2013-04-05,8488.2
12_71_2013-04-12,7798.75
12_71_2013-04-19,8325.01
12_71_2013-04-26,7242.43
12_71_2013-05-03,7096.46
12_71_2013-05-10,8677.5
12_71_2013-05-17,7843.01
12_71_2013-05-24,7529.2
12_71_2013-05-31,7529.2
12_71_2013-06-07,6525.92
12_71_2013-06-14,7529.2
12_71_2013-06-21,7529.2
12_71_2013-06-28,7437.46
12_71_2013-07-05,8224.41
12_71_2013-07-12,7259.05
12_71_2013-07-19,7364.28
12_71_2013-07-26,7665.96
12_72_2012-11-02,45565.27
12_72_2012-11-09,40711.22
12_72_2012-11-16,51071.37
12_72_2012-11-23,359995.6
12_72_2012-11-30,45565.27
12_72_2012-12-07,45565.27
12_72_2012-12-14,90301.75
12_72_2012-12-21,80650.03
12_72_2012-12-28,71062.39
12_72_2013-01-04,51523.43
12_72_2013-01-11,47195.27
12_72_2013-01-18,47195.27
12_72_2013-01-25,64498.34
12_72_2013-02-01,81824.23
12_72_2013-02-08,94240.98
12_72_2013-02-15,89612.22
12_72_2013-02-22,89509.41
12_72_2013-03-01,78479.51
12_72_2013-03-08,60359.66
12_72_2013-03-15,60380.97
12_72_2013-03-22,60380.97
12_72_2013-03-29,60380.97
12_72_2013-04-05,65465.23
12_72_2013-04-12,65465.23
12_72_2013-04-19,47289.05
12_72_2013-04-26,47289.05
12_72_2013-05-03,63409.45
12_72_2013-05-10,45451.37
12_72_2013-05-17,47382.94
12_72_2013-05-24,47761.81
12_72_2013-05-31,47761.81
12_72_2013-06-07,51065.66
12_72_2013-06-14,54632.04
12_72_2013-06-21,63664.44
12_72_2013-06-28,50628.08
12_72_2013-07-05,50555.67
12_72_2013-07-12,50555.67
12_72_2013-07-19,41663.32
12_72_2013-07-26,54464.89
12_74_2012-11-02,17929.57
12_74_2012-11-09,17929.57
12_74_2012-11-16,15049.2
12_74_2012-11-23,24313.09
12_74_2012-11-30,15049.2
12_74_2012-12-07,15049.2
12_74_2012-12-14,15049.2
12_74_2012-12-21,16363.38
12_74_2012-12-28,16165.44
12_74_2013-01-04,19697.7
12_74_2013-01-11,17205.65
12_74_2013-01-18,16356.65
12_74_2013-01-25,18199.09
