Id,Weekly_Sales
2_7_2013-02-08,27611.91
2_7_2013-02-15,27611.91
2_7_2013-02-22,24275.91
2_7_2013-03-01,24275.91
2_7_2013-03-08,44709.09
2_7_2013-03-15,31696.46
2_7_2013-03-22,25149.21
2_7_2013-03-29,40111.71
2_7_2013-04-05,40111.71
2_7_2013-04-12,40111.71
2_7_2013-04-19,44709.09
2_7_2013-04-26,44709.09
2_7_2013-05-03,44709.09
2_7_2013-05-10,40111.71
2_7_2013-05-17,41954.87
2_7_2013-05-24,51582.43
2_7_2013-05-31,62903.1
2_7_2013-06-07,62903.1
2_7_2013-06-14,41165.84
2_7_2013-06-21,41086.78
2_7_2013-06-28,41086.78
2_7_2013-07-05,34549.92
2_7_2013-07-12,28685.54
2_7_2013-07-19,30319.88
2_7_2013-07-26,25195.42
2_8_2012-11-02,69634.8
2_8_2012-11-09,69634.8
2_8_2012-11-16,69634.8
2_8_2012-11-23,69634.8
2_8_2012-11-30,69634.8
2_8_2012-12-07,69634.8
2_8_2012-12-14,69634.8
2_8_2012-12-21,69634.8
2_8_2012-12-28,69634.8
2_8_2013-01-04,69634.8
2_8_2013-01-11,69634.8
2_8_2013-01-18,69634.8
2_8_2013-01-25,69634.8
2_8_2013-02-01,69634.8
2_8_2013-02-08,69634.8
2_8_2013-02-15,69634.8
2_8_2013-02-22,69634.8
2_8_2013-03-01,69634.8
2_8_2013-03-08,69634.8
2_8_2013-03-15,69634.8
2_8_2013-03-22,69634.8
2_8_2013-03-29,69634.8
2_8_2013-04-05,69634.8
2_8_2013-04-12,69634.8
2_8_2013-04-19,69634.8
2_8_2013-04-26,69634.8
2_8_2013-05-03,69634.8
2_8_2013-05-10,69634.8
2_8_2013-05-17,69634.8
2_8_2013-05-24,69634.8
2_8_2013-05-31,69634.8
2_8_2013-06-07,69634.8
2_8_2013-06-14,69634.8
2_8_2013-06-21,69634.8
2_8_2013-06-28,69634.8
2_8_2013-07-05,69634.8
2_8_2013-07-12,69634.8
2_8_2013-07-19,69634.8
2_8_2013-07-26,69634.8
2_9_2012-11-02,42709.43
2_9_2012-11-09,31133.41
2_9_2012-11-16,31057.54
2_9_2012-11-23,36253.12
2_9_2012-11-30,36011.23
2_9_2012-12-07,35788.05
2_9_2012-12-14,41466.44
2_9_2012-12-21,72676.62
2_9_2012-12-28,72676.62
2_9_2013-01-04,21620.99
2_9_2013-01-11,21620.99
2_9_2013-01-18,21078.2
2_9_2013-01-25,21078.2
2_9_2013-02-01,24162.08
2_9_2013-02-08,21365.98
2_9_2013-02-15,25458.81
2_9_2013-02-22,24049.15
2_9_2013-03-01,66512.61
2_9_2013-03-08,51204.54
2_9_2013-03-15,44484.71
2_9_2013-03-22,30131.27
2_9_2013-03-29,45122.05
2_9_2013-04-05,45710.68
2_9_2013-04-12,45122.05
2_9_2013-04-19,41354.92
2_9_2013-04-26,41354.92
2_9_2013-05-03,51204.54
2_9_2013-05-10,31709.88
2_9_2013-05-17,38244.39
2_9_2013-05-24,42793.13
2_9_2013-05-31,39796.72
2_9_2013-06-07,48752.71
2_9_2013-06-14,48752.71
2_9_2013-06-21,39796.72
2_9_2013-06-28,48752.71
2_9_2013-07-05,39796.72
2_9_2013-07-12,30712.06
2_9_2013-07-19,29712.33
2_9_2013-07-26,29712.33
2_10_2012-11-02,38289.5
2_10_2012-11-09,37635.99
2_10_2012-11-16,34726.3
2_10_2012-11-23,40026.97
2_10_2012-11-30,30806.12
2_10_2012-12-07,36466.22
2_10_2012-12-14,34525.95
2_10_2012-12-21,43046.73
2_10_2012-12-28,46614.89
2_10_2013-01-04,30214.07
2_10_2013-01-11,30214.07
2_10_2013-01-18,31155.44
2_10_2013-01-25,29219.57
2_10_2013-02-01,45021.86
2_10_2013-02-08,45021.86
2_10_2013-02-15,37984.44
2_10_2013-02-22,41137.74
2_10_2013-03-01,40029.14
2_10_2013-03-08,45021.86
2_10_2013-03-15,43471.99
2_10_2013-03-22,32393.51
2_10_2013-03-29,32393.51
2_10_2013-04-05,32393.51
2_10_2013-04-12,40452.9
2_10_2013-04-19,35264.17
2_10_2013-04-26,37283.81
2_10_2013-05-03,35264.17
2_10_2013-05-10,39143.02
2_10_2013-05-17,41826.48
2_10_2013-05-24,44795.06
2_10_2013-05-31,37283.81
2_10_2013-06-07,43171.67
2_10_2013-06-14,45284.49
2_10_2013-06-21,45284.49
2_10_2013-06-28,45284.49
2_10_2013-07-05,45284.49
2_10_2013-07-12,45284.49
2_10_2013-07-19,37283.81
2_10_2013-07-26,37283.81
2_11_2012-11-02,19154.44
2_11_2012-11-09,19154.44
2_11_2012-11-16,19154.44
2_11_2012-11-23,26977.29
2_11_2012-11-30,27445.32
2_11_2012-12-07,32312.31
2_11_2012-12-14,27445.32
2_11_2012-12-21,33074.28
2_11_2012-12-28,22700.47
2_11_2013-01-04,24475.41
2_11_2013-01-11,30770.48
2_11_2013-01-18,24171.27
2_11_2013-01-25,24171.27
2_11_2013-02-01,24800.3
2_11_2013-02-08,18323.66
2_11_2013-02-15,18323.66
2_11_2013-02-22,18323.66
2_11_2013-03-01,18323.66
2_11_2013-03-08,18323.66
2_11_2013-03-15,18323.66
2_11_2013-03-22,18323.66
2_11_2013-03-29,18323.66
2_11_2013-04-05,18323.66
2_11_2013-04-12,18323.66
2_11_2013-04-19,18323.66
2_11_2013-04-26,18323.66
2_11_2013-05-03,25793.95
2_11_2013-05-10,21622.2
2_11_2013-05-17,21622.2
2_11_2013-05-24,21622.2
2_11_2013-05-31,23285.82
2_11_2013-06-07,30681.78
2_11_2013-06-14,25067.26
2_11_2013-06-21,30681.78
2_11_2013-06-28,25067.26
2_11_2013-07-05,21782.47
2_11_2013-07-12,25067.26
2_11_2013-07-19,23285.82
2_11_2013-07-26,23285.82
2_12_2012-11-02,7196.52
2_12_2012-11-09,7699.76
2_12_2012-11-16,6997.33
2_12_2012-11-23,7679.34
2_12_2012-11-30,6997.33
2_12_2012-12-07,6163.95
2_12_2012-12-14,6009.7
2_12_2012-12-21,6009.7
2_12_2012-12-28,5327.95
2_12_2013-01-04,5673.72
2_12_2013-01-11,5673.72
2_12_2013-01-18,5673.72
2_12_2013-01-25,6952.79
2_12_2013-02-01,6906.2
2_12_2013-02-08,6507.63
2_12_2013-02-15,6786.66
2_12_2013-02-22,6786.66
2_12_2013-03-01,8806.59
2_12_2013-03-08,8806.59
2_12_2013-03-15,8993.18
2_12_2013-03-22,6711.89
2_12_2013-03-29,9186.5
2_12_2013-04-05,8425.24
2_12_2013-04-12,8425.24
2_12_2013-04-19,8425.24
2_12_2013-04-26,8985.11
2_12_2013-05-03,9081.36
2_12_2013-05-10,9081.36
2_12_2013-05-17,9081.36
2_12_2013-05-24,9081.36
2_12_2013-05-31,9081.36
2_12_2013-06-07,9081.36
2_12_2013-06-14,9081.36
2_12_2013-06-21,9081.36
2_12_2013-06-28,9081.36
2_12_2013-07-05,9081.36
2_12_2013-07-12,9081.36
2_12_2013-07-19,9081.36
2_12_2013-07-26,9081.36
2_13_2012-11-02,43150.33
2_13_2012-11-09,43150.33
2_13_2012-11-16,43150.33
2_13_2012-11-23,43150.33
2_13_2012-11-30,43150.33
2_13_2012-12-07,43150.33
2_13_2012-12-14,43150.33
2_13_2012-12-21,43150.33
2_13_2012-12-28,43150.33
2_13_2013-01-04,53319.96
2_13_2013-01-11,53319.96
2_13_2013-01-18,53319.96
2_13_2013-01-25,53319.96
2_13_2013-02-01,53319.96
2_13_2013-02-08,47186.1
2_13_2013-02-15,51947.05
2_13_2013-02-22,51947.05
2_13_2013-03-01,52696.93
2_13_2013-03-08,48536.59
2_13_2013-03-15,48536.59
2_13_2013-03-22,43150.33
2_13_2013-03-29,43150.33
2_13_2013-04-05,43150.33
2_13_2013-04-12,43150.33
2_13_2013-04-19,43150.33
2_13_2013-04-26,43150.33
2_13_2013-05-03,43150.33
2_13_2013-05-10,43150.33
2_13_2013-05-17,43150.33
2_13_2013-05-24,43150.33
2_13_2013-05-31,43150.33
2_13_2013-06-07,43150.33
2_13_2013-06-14,43150.33
2_13_2013-06-21,43150.33
2_13_2013-06-28,43150.33
2_13_2013-07-05,43150.33
2_13_2013-07-12,43150.33
2_13_2013-07-19,43150.33
2_13_2013-07-26,43150.33
2_14_2012-11-02,24262.67
2_14_2012-11-09,20048.95
2_14_2012-11-16,29749.98
2_14_2012-11-23,56144.11
2_14_2012-11-30,67053.47
2_14_2012-12-07,56144.11
2_14_2012-12-14,56144.11
2_14_2012-12-21,76486.63
2_14_2012-12-28,67053.47
2_14_2013-01-04,16916.65
2_14_2013-01-11,16438.95
2_14_2013-01-18,16438.95
2_14_2013-01-25,16438.95
2_14_2013-02-01,26425.58
2_14_2013-02-08,26425.58
2_14_2013-02-15,26428.15
2_14_2013-02-22,23585.55
2_14_2013-03-01,23585.55
2_14_2013-03-08,16229.35
2_14_2013-03-15,19373.8
2_14_2013-03-22,24262.67
2_14_2013-03-29,19648.41
2_14_2013-04-05,24262.67
2_14_2013-04-12,24262.67
2_14_2013-04-19,15584.61
2_14_2013-04-26,15584.61
2_14_2013-05-03,19585.46
2_14_2013-05-10,15584.61
2_14_2013-05-17,15584.61
2_14_2013-05-24,15584.61
2_14_2013-05-31,15584.61
2_14_2013-06-07,22170.57
2_14_2013-06-14,24262.67
2_14_2013-06-21,15584.61
2_14_2013-06-28,21101.45
2_14_2013-07-05,22766.23
2_14_2013-07-12,15584.61
2_14_2013-07-19,15584.61
2_14_2013-07-26,15584.61
2_16_2012-11-02,11764.12
2_16_2012-11-09,11764.12
2_16_2012-11-16,11764.12
2_16_2012-11-23,11764.12
2_16_2012-11-30,4512.83
2_16_2012-12-07,4512.83
2_16_2012-12-14,4512.83
2_16_2012-12-21,4512.83
2_16_2012-12-28,4512.83
2_16_2013-01-04,5668.32
2_16_2013-01-11,5668.32
2_16_2013-01-18,5668.32
2_16_2013-01-25,6766.53
2_16_2013-02-01,9674.86
2_16_2013-02-08,9674.86
2_16_2013-02-15,9674.86
2_16_2013-02-22,12558.37
2_16_2013-03-01,21957.34
2_16_2013-03-08,21957.34
2_16_2013-03-15,45310.9
2_16_2013-03-22,45310.9
2_16_2013-03-29,45310.9
2_16_2013-04-05,45310.9
2_16_2013-04-12,45310.9
2_16_2013-04-19,45310.9
2_16_2013-04-26,45310.9
2_16_2013-05-03,45310.9
2_16_2013-05-10,45310.9
2_16_2013-05-17,45310.9
2_16_2013-05-24,45310.9
2_16_2013-05-31,45310.9
2_16_2013-06-07,45310.9
2_16_2013-06-14,45310.9
2_16_2013-06-21,45310.9
2_16_2013-06-28,45310.9
2_16_2013-07-05,45310.9
2_16_2013-07-12,36305.11
2_16_2013-07-19,36604.99
2_16_2013-07-26,36604.99
2_17_2012-11-02,18810.11
2_17_2012-11-09,18810.11
2_17_2012-11-16,18810.11
2_17_2012-11-23,32817.23
2_17_2012-11-30,13764.94
2_17_2012-12-07,13764.94
2_17_2012-12-14,13764.94
2_17_2012-12-21,13764.94
2_17_2012-12-28,18737.13
2_17_2013-01-04,18810.11
2_17_2013-01-11,18810.11
2_17_2013-01-18,18810.11
2_17_2013-01-25,18810.11
2_17_2013-02-01,18810.11
2_17_2013-02-08,16749.96
2_17_2013-02-15,18810.11
2_17_2013-02-22,18810.11
2_17_2013-03-01,18810.11
2_17_2013-03-08,18810.11
2_17_2013-03-15,18810.11
2_17_2013-03-22,18810.11
2_17_2013-03-29,18810.11
2_17_2013-04-05,18810.11
2_17_2013-04-12,18810.11
2_17_2013-04-19,18810.11
2_17_2013-04-26,18810.11
2_17_2013-05-03,18810.11
2_17_2013-05-10,18810.11
2_17_2013-05-17,18810.11
2_17_2013-05-24,18810.11
2_17_2013-05-31,18810.11
2_17_2013-06-07,18810.11
2_17_2013-06-14,18810.11
2_17_2013-06-21,18810.11
2_17_2013-06-28,18810.11
2_17_2013-07-05,18810.11
2_17_2013-07-12,18810.11
2_17_2013-07-19,18810.11
2_17_2013-07-26,18810.11
2_18_2012-11-02,17527.96
2_18_2012-11-09,17527.96
2_18_2012-11-16,17527.96
2_18_2012-11-23,49045.82
2_18_2012-11-30,71185.71
2_18_2012-12-07,71185.71
2_18_2012-12-14,71185.71
2_18_2012-12-21,41304.01
2_18_2012-12-28,36279.02
2_18_2013-01-04,11130.93
2_18_2013-01-11,1054.9
2_18_2013-01-18,1054.9
2_18_2013-01-25,1054.9
2_18_2013-02-01,7277.75
2_18_2013-02-08,12431.69
2_18_2013-02-15,33202.85
2_18_2013-02-22,910.33
2_18_2013-03-01,910.33
2_18_2013-03-08,910.33
2_18_2013-03-15,910.33
2_18_2013-03-22,4777.04
2_18_2013-03-29,23331.6
2_18_2013-04-05,23331.6
2_18_2013-04-12,23331.6
2_18_2013-04-19,23331.6
2_18_2013-04-26,23331.6
2_18_2013-05-03,6.5
2_18_2013-05-10,0.1
2_18_2013-05-17,13.25
2_18_2013-05-24,13.25
2_18_2013-06-07,13.25
2_18_2013-06-28,13.25
2_18_2013-07-05,13.25
2_18_2013-07-19,13.25
2_18_2013-07-26,13.25
2_19_2012-11-02,6531.14
2_19_2012-11-09,6531.14
2_19_2012-11-16,6531.14
2_19_2012-11-23,6531.14
2_19_2012-11-30,6531.14
2_19_2012-12-07,6531.14
2_19_2012-12-14,6531.14
2_19_2012-12-21,6531.14
2_19_2012-12-28,3282.9
2_19_2013-01-04,4891.96
2_19_2013-01-11,4891.96
2_19_2013-01-18,4891.96
2_19_2013-01-25,4891.96
2_19_2013-02-01,4891.96
2_19_2013-02-08,3713.47
2_19_2013-02-15,4891.96
2_19_2013-02-22,4891.96
2_19_2013-03-01,4891.96
2_19_2013-03-08,4891.96
2_19_2013-03-15,4891.96
2_19_2013-03-22,4891.96
2_19_2013-03-29,4891.96
2_19_2013-04-05,4891.96
2_19_2013-04-12,4891.96
2_19_2013-04-19,4891.96
2_19_2013-04-26,4891.96
2_19_2013-05-03,4891.96
2_19_2013-05-10,4891.96
2_19_2013-05-17,4891.96
2_19_2013-05-24,4891.96
2_19_2013-05-31,4891.96
2_19_2013-06-07,4891.96
2_19_2013-06-14,4891.96
2_19_2013-06-21,4891.96
2_19_2013-06-28,4891.96
2_19_2013-07-05,4891.96
2_19_2013-07-12,4891.96
2_19_2013-07-19,4891.96
2_19_2013-07-26,4891.96
2_20_2012-11-02,5620.06
2_20_2012-11-09,5620.06
2_20_2012-11-16,5620.06
2_20_2012-11-23,7853.92
2_20_2012-11-30,5620.06
2_20_2012-12-07,5620.06
2_20_2012-12-14,5620.06
2_20_2012-12-21,5620.06
2_20_2012-12-28,7703.23
2_20_2013-01-04,5656.33
2_20_2013-01-11,5656.33
2_20_2013-01-18,5656.33
2_20_2013-01-25,5656.33
2_20_2013-02-01,7231.65
2_20_2013-02-08,7231.65
2_20_2013-02-15,7270.45
2_20_2013-02-22,6938.09
2_20_2013-03-01,6938.09
2_20_2013-03-08,7512.6
2_20_2013-03-15,6938.09
2_20_2013-03-22,5320.84
2_20_2013-03-29,6804.64
2_20_2013-04-05,6804.64
2_20_2013-04-12,5412.47
2_20_2013-04-19,5412.47
2_20_2013-04-26,6123.42
2_20_2013-05-03,7337.95
2_20_2013-05-10,5660.09
2_20_2013-05-17,7562.49
2_20_2013-05-24,7266.6
2_20_2013-05-31,8855.11
2_20_2013-06-07,8297.7
2_20_2013-06-14,8297.7
2_20_2013-06-21,8297.7
2_20_2013-06-28,8297.7
2_20_2013-07-05,8297.7
2_20_2013-07-12,8297.7
2_20_2013-07-19,8297.7
2_20_2013-07-26,8297.7
2_21_2012-11-02,11821.97
2_21_2012-11-09,11821.97
2_21_2012-11-16,11821.97
2_21_2012-11-23,13362.66
2_21_2012-11-30,13362.66
2_21_2012-12-07,13362.66
2_21_2012-12-14,16929.94
2_21_2012-12-21,19078.6
2_21_2012-12-28,19078.6
2_21_2013-01-04,12636.72
2_21_2013-01-11,12636.72
2_21_2013-01-18,12636.72
2_21_2013-01-25,12636.72
2_21_2013-02-01,12636.72
2_21_2013-02-08,12636.72
2_21_2013-02-15,12636.72
2_21_2013-02-22,12636.72
2_21_2013-03-01,12636.72
2_21_2013-03-08,12636.72
2_21_2013-03-15,12636.72
2_21_2013-03-22,10845.7
2_21_2013-03-29,11413.2
2_21_2013-04-05,10703.09
2_21_2013-04-12,10197.11
2_21_2013-04-19,10197.11
2_21_2013-04-26,10978.42
2_21_2013-05-03,10978.42
2_21_2013-05-10,10583.82
2_21_2013-05-17,10583.82
2_21_2013-05-24,10882.75
2_21_2013-05-31,11543.27
2_21_2013-06-07,11615.82
2_21_2013-06-14,11365.7
2_21_2013-06-21,11821.97
2_21_2013-06-28,11821.97
2_21_2013-07-05,11821.97
2_21_2013-07-12,11821.97
2_21_2013-07-19,11821.97
2_21_2013-07-26,11821.97
2_22_2012-11-02,13615.73
2_22_2012-11-09,13615.73
2_22_2012-11-16,13615.73
2_22_2012-11-23,26993.34
2_22_2012-11-30,15348.29
2_22_2012-12-07,15348.29
2_22_2012-12-14,15348.29
2_22_2012-12-21,34762.15
2_22_2012-12-28,14628.24
2_22_2013-01-04,10981.26
2_22_2013-01-11,11406.28
2_22_2013-01-18,11150.0
2_22_2013-01-25,13919.73
2_22_2013-02-01,20565.41
2_22_2013-02-08,20565.41
2_22_2013-02-15,20565.41
2_22_2013-02-22,14974.46
2_22_2013-03-01,15641.52
2_22_2013-03-08,17866.79
2_22_2013-03-15,15641.52
2_22_2013-03-22,10029.49
2_22_2013-03-29,10464.41
2_22_2013-04-05,10361.36
2_22_2013-04-12,10361.36
2_22_2013-04-19,8997.68
2_22_2013-04-26,8997.68
2_22_2013-05-03,8997.68
2_22_2013-05-10,10399.73
2_22_2013-05-17,10289.97
2_22_2013-05-24,10289.97
2_22_2013-05-31,10289.97
2_22_2013-06-07,10289.97
2_22_2013-06-14,10289.97
2_22_2013-06-21,10289.97
2_22_2013-06-28,10289.97
2_22_2013-07-05,10289.97
2_22_2013-07-12,10289.97
2_22_2013-07-19,10289.97
2_22_2013-07-26,10289.97
2_23_2012-11-02,33387.8
2_23_2012-11-09,33387.8
2_23_2012-11-16,33387.8
2_23_2012-11-23,45629.58
2_23_2012-11-30,45629.58
2_23_2012-12-07,49921.17
2_23_2012-12-14,49105.99
2_23_2012-12-21,88454.23
2_23_2012-12-28,32348.78
2_23_2013-01-04,22442.3
2_23_2013-01-11,27128.58
2_23_2013-01-18,23282.0
2_23_2013-01-25,23282.0
2_23_2013-02-01,31836.69
2_23_2013-02-08,22572.73
2_23_2013-02-15,28701.21
2_23_2013-02-22,24557.74
2_23_2013-03-01,28185.45
2_23_2013-03-08,32207.84
2_23_2013-03-15,24439.84
2_23_2013-03-22,24439.84
2_23_2013-03-29,24439.84
2_23_2013-04-05,24439.84
2_23_2013-04-12,24439.84
2_23_2013-04-19,22541.17
2_23_2013-04-26,22541.17
2_23_2013-05-03,32207.84
2_23_2013-05-10,24439.84
2_23_2013-05-17,28229.56
2_23_2013-05-24,34551.07
2_23_2013-05-31,37589.5
2_23_2013-06-07,35947.03
2_23_2013-06-14,40674.33
2_23_2013-06-21,40674.33
2_23_2013-06-28,40674.33
2_23_2013-07-05,40674.33
2_23_2013-07-12,40674.33
2_23_2013-07-19,40674.33
2_23_2013-07-26,40674.33
2_24_2012-11-02,8135.39
2_24_2012-11-09,8135.39
2_24_2012-11-16,8135.39
2_24_2012-11-23,18633.55
2_24_2012-11-30,18633.55
2_24_2012-12-07,24949.2
2_24_2012-12-14,14642.07
2_24_2012-12-21,14642.07
2_24_2012-12-28,5483.91
2_24_2013-01-04,9731.05
2_24_2013-01-11,9731.05
2_24_2013-01-18,9731.05
2_24_2013-01-25,9731.05
2_24_2013-02-01,9731.05
2_24_2013-02-08,11838.72
2_24_2013-02-15,9620.64
2_24_2013-02-22,8785.76
2_24_2013-03-01,8785.76
2_24_2013-03-08,8785.76
2_24_2013-03-15,8785.76
2_24_2013-03-22,8785.76
2_24_2013-03-29,8785.76
2_24_2013-04-05,8785.76
2_24_2013-04-12,8785.76
2_24_2013-04-19,8785.76
2_24_2013-04-26,8785.76
2_24_2013-05-03,8785.76
2_24_2013-05-10,8785.76
2_24_2013-05-17,8785.76
2_24_2013-05-24,8785.76
2_24_2013-05-31,8785.76
2_24_2013-06-07,8785.76
2_24_2013-06-14,8785.76
2_24_2013-06-21,8785.76
2_24_2013-06-28,8785.76
2_24_2013-07-05,8785.76
2_24_2013-07-12,8785.76
2_24_2013-07-19,8785.76
2_24_2013-07-26,10894.4
2_25_2012-11-02,15107.25
2_25_2012-11-09,15107.25
2_25_2012-11-16,15107.25
2_25_2012-11-23,15107.25
2_25_2012-11-30,15107.25
2_25_2012-12-07,22285.19
2_25_2012-12-14,24058.76
2_25_2012-12-21,30205.63
2_25_2012-12-28,12141.41
2_25_2013-01-04,16827.5
2_25_2013-01-11,16827.5
2_25_2013-01-18,16827.5
2_25_2013-01-25,16827.5
2_25_2013-02-01,16827.5
2_25_2013-02-08,19286.0
2_25_2013-02-15,17803.75
2_25_2013-02-22,13153.25
2_25_2013-03-01,14656.5
2_25_2013-03-08,14656.5
2_25_2013-03-15,14656.5
2_25_2013-03-22,14656.5
2_25_2013-03-29,20982.5
2_25_2013-04-05,21236.25
2_25_2013-04-12,17095.5
2_25_2013-04-19,17095.5
2_25_2013-04-26,17095.5
2_25_2013-05-03,27799.0
2_25_2013-05-10,15107.25
2_25_2013-05-17,15107.25
2_25_2013-05-24,15107.25
2_25_2013-05-31,15107.25
2_25_2013-06-07,15107.25
2_25_2013-06-14,15107.25
2_25_2013-06-21,15107.25
2_25_2013-06-28,15107.25
2_25_2013-07-05,15107.25
2_25_2013-07-12,15107.25
2_25_2013-07-19,15107.25
2_25_2013-07-26,15107.25
2_26_2012-11-02,13031.34
2_26_2012-11-09,11442.32
2_26_2012-11-16,12616.71
2_26_2012-11-23,19633.74
2_26_2012-11-30,19633.74
2_26_2012-12-07,19633.74
2_26_2012-12-14,19633.74
2_26_2012-12-21,18128.64
2_26_2012-12-28,6066.69
2_26_2013-01-04,13414.69
2_26_2013-01-11,13414.69
2_26_2013-01-18,13414.69
2_26_2013-01-25,13414.69
2_26_2013-02-01,13414.69
2_26_2013-02-08,12962.49
2_26_2013-02-15,13654.17
2_26_2013-02-22,13654.17
2_26_2013-03-01,13654.17
2_26_2013-03-08,13654.17
2_26_2013-03-15,13654.17
2_26_2013-03-22,13654.17
2_26_2013-03-29,13654.17
2_26_2013-04-05,13654.17
2_26_2013-04-12,13654.17
2_26_2013-04-19,13654.17
2_26_2013-04-26,13654.17
2_26_2013-05-03,13654.17
2_26_2013-05-10,13654.17
2_26_2013-05-17,13654.17
2_26_2013-05-24,13654.17
2_26_2013-05-31,13654.17
2_26_2013-06-07,13654.17
2_26_2013-06-14,13654.17
2_26_2013-06-21,13654.17
2_26_2013-06-28,13654.17
2_26_2013-07-05,13654.17
2_26_2013-07-12,13654.17
2_26_2013-07-19,13654.17
2_26_2013-07-26,13654.17
2_27_2012-11-02,2285.07
2_27_2012-11-09,2285.07
2_27_2012-11-16,2285.07
2_27_2012-11-23,2914.17
2_27_2012-11-30,3075.94
2_27_2012-12-07,4218.12
2_27_2012-12-14,5402.85
2_27_2012-12-21,7060.44
2_27_2012-12-28,2841.71
2_27_2013-01-04,3184.5
2_27_2013-01-11,3184.5
2_27_2013-01-18,3184.5
2_27_2013-01-25,3184.5
2_27_2013-02-01,3184.5
2_27_2013-02-08,3184.5
2_27_2013-02-15,3184.5
2_27_2013-02-22,3184.5
2_27_2013-03-01,3184.5
2_27_2013-03-08,3184.5
2_27_2013-03-15,1944.5
2_27_2013-03-22,1602.25
2_27_2013-03-29,1602.25
2_27_2013-04-05,1602.25
2_27_2013-04-12,1602.25
2_27_2013-04-19,1602.25
2_27_2013-04-26,1602.25
2_27_2013-05-03,1602.25
2_27_2013-05-10,1602.25
2_27_2013-05-17,1602.25
2_27_2013-05-24,1602.25
2_27_2013-05-31,1602.25
2_27_2013-06-07,1602.25
2_27_2013-06-14,1602.25
2_27_2013-06-21,1602.25
2_27_2013-06-28,1602.25
2_27_2013-07-05,1602.25
2_27_2013-07-12,1602.25
2_27_2013-07-19,1602.25
2_27_2013-07-26,1602.25
2_28_2012-11-02,1126.37
2_28_2012-11-09,1126.37
2_28_2012-11-16,1126.37
2_28_2012-11-23,1103.3
2_28_2012-11-30,1126.37
2_28_2012-12-07,1126.37
2_28_2012-12-14,1126.37
2_28_2012-12-21,1126.37
2_28_2012-12-28,1051.84
2_28_2013-01-04,1592.41
2_28_2013-01-11,1592.41
2_28_2013-01-18,1592.41
2_28_2013-01-25,1592.41
2_28_2013-02-01,1592.41
2_28_2013-02-08,1400.7
2_28_2013-02-15,1592.41
2_28_2013-02-22,1251.45
2_28_2013-03-01,1405.51
2_28_2013-03-08,1355.75
2_28_2013-03-15,1178.91
2_28_2013-03-22,1119.2
2_28_2013-03-29,1119.2
2_28_2013-04-05,1119.2
2_28_2013-04-12,1119.2
2_28_2013-04-19,1119.2
2_28_2013-04-26,1119.2
2_28_2013-05-03,1119.2
2_28_2013-05-10,1119.2
2_28_2013-05-17,1119.2
2_28_2013-05-24,1119.2
2_28_2013-05-31,1119.2
2_28_2013-06-07,1119.2
2_28_2013-06-14,1119.2
2_28_2013-06-21,1119.2
2_28_2013-06-28,1119.2
2_28_2013-07-05,1119.2
2_28_2013-07-12,1119.2
2_28_2013-07-19,1119.2
2_28_2013-07-26,1119.2
2_29_2012-11-02,10985.98
2_29_2012-11-09,10985.98
2_29_2012-11-16,10985.98
2_29_2012-11-23,10985.98
2_29_2012-11-30,10985.98
2_29_2012-12-07,11948.8
2_29_2012-12-14,12831.95
2_29_2012-12-21,22289.92
2_29_2012-12-28,10734.87
2_29_2013-01-04,10322.43
2_29_2013-01-11,10322.43
2_29_2013-01-18,10322.43
2_29_2013-01-25,10322.43
2_29_2013-02-01,10322.43
2_29_2013-02-08,10985.98
2_29_2013-02-15,10985.98
2_29_2013-02-22,10985.98
2_29_2013-03-01,10985.98
2_29_2013-03-08,10985.98
2_29_2013-03-15,10985.98
2_29_2013-03-22,10985.98
2_29_2013-03-29,10985.98
2_29_2013-04-05,10985.98
2_29_2013-04-12,10985.98
2_29_2013-04-19,10985.98
2_29_2013-04-26,10985.98
2_29_2013-05-03,10985.98
2_29_2013-05-10,10985.98
2_29_2013-05-17,10985.98
2_29_2013-05-24,10985.98
2_29_2013-05-31,10985.98
2_29_2013-06-07,10985.98
2_29_2013-06-14,10985.98
2_29_2013-06-21,10985.98
2_29_2013-06-28,10985.98
2_29_2013-07-05,10985.98
2_29_2013-07-12,10985.98
2_29_2013-07-19,10985.98
2_29_2013-07-26,10985.98
2_30_2012-11-02,6753.0
2_30_2012-11-09,6753.0
2_30_2012-11-16,6753.0
2_30_2012-11-23,6753.0
2_30_2012-11-30,6753.0
2_30_2012-12-07,6753.0
2_30_2012-12-14,6753.0
2_30_2012-12-21,6753.0
2_30_2012-12-28,6753.0
2_30_2013-01-04,6916.0
2_30_2013-01-11,6916.0
2_30_2013-01-18,6916.0
2_30_2013-01-25,6916.0
2_30_2013-02-01,6916.0
2_30_2013-02-08,6753.0
2_30_2013-02-15,6753.0
2_30_2013-02-22,6753.0
2_30_2013-03-01,6753.0
2_30_2013-03-08,6753.0
2_30_2013-03-15,6753.0
2_30_2013-03-22,6753.0
2_30_2013-03-29,6753.0
2_30_2013-04-05,6753.0
2_30_2013-04-12,6753.0
2_30_2013-04-19,6753.0
2_30_2013-04-26,6753.0
2_30_2013-05-03,6753.0
2_30_2013-05-10,6753.0
2_30_2013-05-17,6753.0
2_30_2013-05-24,6753.0
2_30_2013-05-31,6753.0
2_30_2013-06-07,6753.0
2_30_2013-06-14,6753.0
2_30_2013-06-21,6753.0
2_30_2013-06-28,6753.0
