Id,Weekly_Sales
7_25_2012-12-14,7575.23
7_25_2012-12-21,12075.42
7_25_2012-12-28,8134.22
7_25_2013-01-04,5765.75
7_25_2013-01-11,5765.75
7_25_2013-01-18,5921.5
7_25_2013-01-25,5921.5
7_25_2013-02-01,5976.56
7_25_2013-02-08,5921.5
7_25_2013-02-15,5921.5
7_25_2013-02-22,5921.5
7_25_2013-03-01,5679.25
7_25_2013-03-08,5765.75
7_25_2013-03-15,7703.25
7_25_2013-03-22,7703.25
7_25_2013-03-29,7703.25
7_25_2013-04-05,6606.25
7_25_2013-04-12,5729.5
7_25_2013-04-19,5421.0
7_25_2013-04-26,5170.0
7_25_2013-05-03,5170.0
7_25_2013-05-10,5170.0
7_25_2013-05-17,5170.0
7_25_2013-05-24,5170.0
7_25_2013-05-31,5170.0
7_25_2013-06-07,3864.75
7_25_2013-06-14,4508.1
7_25_2013-06-21,4484.35
7_25_2013-06-28,4195.25
7_25_2013-07-05,4195.25
7_25_2013-07-12,4195.25
7_25_2013-07-19,4195.25
7_25_2013-07-26,4195.25
7_26_2012-11-02,1214.09
7_26_2012-11-09,1214.09
7_26_2012-11-16,1214.09
7_26_2012-11-23,4982.68
7_26_2012-11-30,4982.68
7_26_2012-12-07,4982.68
7_26_2012-12-14,4982.68
7_26_2012-12-21,4982.68
7_26_2012-12-28,4982.68
7_26_2013-01-04,1642.49
7_26_2013-01-11,1642.49
7_26_2013-01-18,2124.99
7_26_2013-01-25,2124.99
7_26_2013-02-01,2060.87
7_26_2013-02-08,2541.63
7_26_2013-02-15,1856.37
7_26_2013-02-22,2221.03
7_26_2013-03-01,1908.63
7_26_2013-03-08,2367.28
7_26_2013-03-15,2387.58
7_26_2013-03-22,2251.81
7_26_2013-03-29,2251.81
7_26_2013-04-05,2282.33
7_26_2013-04-12,2282.33
7_26_2013-04-19,1678.63
7_26_2013-04-26,1664.78
7_26_2013-05-03,1609.3
7_26_2013-05-10,1609.3
7_26_2013-05-17,1609.3
7_26_2013-05-24,1609.3
7_26_2013-05-31,1609.3
7_26_2013-06-07,1537.62
7_26_2013-06-14,1537.62
7_26_2013-06-21,1537.62
7_26_2013-06-28,1537.62
7_26_2013-07-05,1642.49
7_26_2013-07-12,1642.49
7_26_2013-07-19,1642.49
7_26_2013-07-26,1642.49
7_27_2012-11-02,686.2
7_27_2012-11-09,686.2
7_27_2012-11-16,686.2
7_27_2012-11-23,716.62
7_27_2012-11-30,686.2
7_27_2012-12-07,686.2
7_27_2012-12-14,686.2
7_27_2012-12-21,843.92
7_27_2012-12-28,735.5
7_27_2013-01-04,639.52
7_27_2013-01-11,362.29
7_27_2013-01-18,479.34
7_27_2013-01-25,479.34
7_27_2013-02-01,392.69
7_27_2013-02-08,424.0
7_27_2013-02-15,424.0
7_27_2013-02-22,424.0
7_27_2013-03-01,424.0
7_27_2013-03-08,424.0
7_27_2013-03-15,591.5
7_27_2013-03-22,379.0
7_27_2013-03-29,379.0
7_27_2013-04-05,379.0
7_27_2013-04-12,379.0
7_27_2013-04-19,379.0
7_27_2013-04-26,434.52
7_27_2013-05-03,403.5
7_27_2013-05-10,405.5
7_27_2013-05-17,405.5
7_27_2013-05-24,405.5
7_27_2013-05-31,537.95
7_27_2013-06-07,596.0
7_27_2013-06-14,596.0
7_27_2013-06-21,589.5
7_27_2013-06-28,578.5
7_27_2013-07-05,735.5
7_27_2013-07-12,735.5
7_27_2013-07-19,735.5
7_27_2013-07-26,735.5
7_28_2012-11-02,276.84
7_28_2012-11-09,276.84
7_28_2012-11-16,276.84
7_28_2012-11-23,276.84
7_28_2012-11-30,276.84
7_28_2012-12-07,276.84
7_28_2012-12-14,276.84
7_28_2012-12-21,202.63
7_28_2012-12-28,202.63
7_28_2013-01-04,202.63
7_28_2013-01-11,202.63
7_28_2013-01-18,202.63
7_28_2013-01-25,202.63
7_28_2013-02-01,202.63
7_28_2013-02-08,225.96
7_28_2013-02-15,191.47
7_28_2013-02-22,299.04
7_28_2013-03-01,254.57
7_28_2013-03-08,323.14
7_28_2013-03-15,323.14
7_28_2013-03-22,238.54
7_28_2013-03-29,276.84
7_28_2013-04-05,276.84
7_28_2013-04-12,276.84
7_28_2013-04-19,276.84
7_28_2013-04-26,276.84
7_28_2013-05-03,276.84
7_28_2013-05-10,276.84
7_28_2013-05-17,276.84
7_28_2013-05-24,276.84
7_28_2013-05-31,276.84
7_28_2013-06-07,276.84
7_28_2013-06-14,276.84
7_28_2013-06-21,276.84
7_28_2013-06-28,276.84
7_28_2013-07-05,276.84
7_28_2013-07-12,276.84
7_28_2013-07-19,276.84
7_28_2013-07-26,276.84
7_29_2012-11-02,1399.31
7_29_2012-11-09,1520.25
7_29_2012-11-16,1474.5
7_29_2012-11-23,2467.0
7_29_2012-11-30,1202.6
7_29_2012-12-07,1404.86
7_29_2012-12-14,1404.86
7_29_2012-12-21,2216.91
7_29_2012-12-28,1744.97
7_29_2013-01-04,1939.0
7_29_2013-01-11,1459.0
7_29_2013-01-18,1435.0
7_29_2013-01-25,1435.0
7_29_2013-02-01,1351.48
7_29_2013-02-08,1569.33
7_29_2013-02-15,1399.99
7_29_2013-02-22,1399.99
7_29_2013-03-01,1301.23
7_29_2013-03-08,1301.23
7_29_2013-03-15,1301.23
7_29_2013-03-22,1301.23
7_29_2013-03-29,1368.68
7_29_2013-04-05,866.5
7_29_2013-04-12,602.0
7_29_2013-04-19,602.0
7_29_2013-04-26,602.0
7_29_2013-05-03,602.0
7_29_2013-05-10,602.0
7_29_2013-05-17,602.0
7_29_2013-05-24,602.0
7_29_2013-05-31,602.0
7_29_2013-06-07,1174.11
7_29_2013-06-14,1174.11
7_29_2013-06-21,1429.97
7_29_2013-06-28,1216.23
7_29_2013-07-05,1216.23
7_29_2013-07-12,1216.23
7_29_2013-07-19,1216.23
7_29_2013-07-26,1216.23
7_30_2012-11-02,874.25
7_30_2012-11-09,673.48
7_30_2012-11-16,771.38
7_30_2012-11-23,1008.14
7_30_2012-11-30,721.5
7_30_2012-12-07,721.5
7_30_2012-12-14,991.76
7_30_2012-12-21,1098.5
7_30_2012-12-28,1137.5
7_30_2013-01-04,1065.1
7_30_2013-01-11,910.76
7_30_2013-01-18,1069.0
7_30_2013-01-25,982.04
7_30_2013-02-01,937.48
7_30_2013-02-08,910.54
7_30_2013-02-15,1065.1
7_30_2013-02-22,1258.42
7_30_2013-03-01,1218.58
7_30_2013-03-08,1237.34
7_30_2013-03-15,1232.14
7_30_2013-03-22,959.34
7_30_2013-03-29,1312.72
7_30_2013-04-05,1225.46
7_30_2013-04-12,1168.46
7_30_2013-04-19,1088.04
7_30_2013-04-26,1088.04
7_30_2013-05-03,1086.62
7_30_2013-05-10,1086.62
7_30_2013-05-17,1168.46
7_30_2013-05-24,977.76
7_30_2013-05-31,977.76
7_30_2013-06-07,1168.46
7_30_2013-06-14,1168.46
7_30_2013-06-21,1599.44
7_30_2013-06-28,1599.44
7_30_2013-07-05,1599.44
7_30_2013-07-12,1599.44
7_30_2013-07-19,1599.44
7_30_2013-07-26,1599.44
7_31_2012-11-02,1472.0
7_31_2012-11-09,1472.0
7_31_2012-11-16,1941.05
7_31_2012-11-23,5137.1
7_31_2012-11-30,5137.1
7_31_2012-12-07,5137.1
7_31_2012-12-14,5137.1
7_31_2012-12-21,4441.74
7_31_2012-12-28,4441.74
7_31_2013-01-04,5137.1
7_31_2013-01-11,2556.34
7_31_2013-01-18,2427.2
7_31_2013-01-25,2044.2
7_31_2013-02-01,1999.37
7_31_2013-02-08,2950.0
7_31_2013-02-15,2950.0
7_31_2013-02-22,2950.0
7_31_2013-03-01,2950.0
7_31_2013-03-08,2471.6
7_31_2013-03-15,3220.15
7_31_2013-03-22,2417.69
7_31_2013-03-29,1223.5
7_31_2013-04-05,1008.8
7_31_2013-04-12,884.0
7_31_2013-04-19,803.0
7_31_2013-04-26,567.96
7_31_2013-05-03,627.46
7_31_2013-05-10,534.42
7_31_2013-05-17,546.3
7_31_2013-05-24,517.92
7_31_2013-05-31,540.63
7_31_2013-06-07,1070.26
7_31_2013-06-14,1070.26
7_31_2013-06-21,1120.92
7_31_2013-06-28,1131.48
7_31_2013-07-05,1328.92
7_31_2013-07-12,898.42
7_31_2013-07-19,1254.43
7_31_2013-07-26,1254.43
7_32_2012-11-02,2026.03
7_32_2012-11-09,2026.03
7_32_2012-11-16,3918.76
7_32_2012-11-23,9241.44
7_32_2012-11-30,5009.19
7_32_2012-12-07,7078.35
7_32_2012-12-14,11847.44
7_32_2012-12-21,19749.41
7_32_2012-12-28,14602.44
7_32_2013-01-04,7730.89
7_32_2013-01-11,6110.48
7_32_2013-01-18,6078.22
7_32_2013-01-25,6078.22
7_32_2013-02-01,5435.55
7_32_2013-02-08,5837.89
7_32_2013-02-15,8369.43
7_32_2013-02-22,6264.34
7_32_2013-03-01,6264.34
7_32_2013-03-08,6264.34
7_32_2013-03-15,7139.12
7_32_2013-03-22,5061.55
7_32_2013-03-29,5061.55
7_32_2013-04-05,4639.01
7_32_2013-04-12,3602.32
7_32_2013-04-19,3364.22
7_32_2013-04-26,3316.14
7_32_2013-05-03,3316.14
7_32_2013-05-10,4337.89
7_32_2013-05-17,4337.89
7_32_2013-05-24,1887.41
7_32_2013-05-31,1887.41
7_32_2013-06-07,1887.41
7_32_2013-06-14,1887.41
7_32_2013-06-21,4829.66
7_32_2013-06-28,4829.66
7_32_2013-07-05,4829.66
7_32_2013-07-12,4829.66
7_32_2013-07-19,4829.66
7_32_2013-07-26,4950.64
7_33_2012-11-02,1225.34
7_33_2012-11-09,1225.34
7_33_2012-11-16,1225.34
7_33_2012-11-23,4115.33
7_33_2012-11-30,2950.59
7_33_2012-12-07,3498.57
7_33_2012-12-14,3498.57
7_33_2012-12-21,7322.08
7_33_2012-12-28,4115.33
7_33_2013-01-04,2071.22
7_33_2013-01-11,2071.22
7_33_2013-01-18,2071.22
7_33_2013-01-25,2071.22
7_33_2013-02-01,2071.22
7_33_2013-02-08,1970.26
7_33_2013-02-15,4660.09
7_33_2013-02-22,4660.09
7_33_2013-03-01,4660.09
7_33_2013-03-08,4660.09
7_33_2013-03-15,4660.09
7_33_2013-03-22,4660.09
7_33_2013-03-29,4660.09
7_33_2013-04-05,4660.09
7_33_2013-04-12,2722.39
7_33_2013-04-19,1162.0
7_33_2013-04-26,1045.5
7_33_2013-05-03,1045.5
7_33_2013-05-10,1045.5
7_33_2013-05-17,1045.5
7_33_2013-05-24,1045.5
7_33_2013-05-31,1045.5
7_33_2013-06-07,1045.5
7_33_2013-06-14,1045.5
7_33_2013-06-21,1611.75
7_33_2013-06-28,1637.75
7_33_2013-07-05,1637.75
7_33_2013-07-12,1354.5
7_33_2013-07-19,1354.5
7_33_2013-07-26,2405.25
7_34_2012-11-02,4247.68
7_34_2012-11-09,4247.68
7_34_2012-11-16,4247.68
7_34_2012-11-23,4247.68
7_34_2012-11-30,4247.68
7_34_2012-12-07,4247.68
7_34_2012-12-14,4247.68
7_34_2012-12-21,9150.14
7_34_2012-12-28,9150.14
7_34_2013-01-04,7239.3
7_34_2013-01-11,6012.3
7_34_2013-01-18,6012.3
7_34_2013-01-25,6012.3
7_34_2013-02-01,6012.3
7_34_2013-02-08,5651.15
7_34_2013-02-15,5913.11
7_34_2013-02-22,7136.08
7_34_2013-03-01,7136.08
7_34_2013-03-08,7136.08
7_34_2013-03-15,8501.3
7_34_2013-03-22,7239.3
7_34_2013-03-29,9150.14
7_34_2013-04-05,9150.14
7_34_2013-04-12,9150.14
7_34_2013-04-19,5049.62
7_34_2013-04-26,5126.29
7_34_2013-05-03,5634.83
7_34_2013-05-10,4831.82
7_34_2013-05-17,4661.96
7_34_2013-05-24,3902.65
7_34_2013-05-31,4326.48
7_34_2013-06-07,5274.44
7_34_2013-06-14,4247.68
7_34_2013-06-21,4247.68
7_34_2013-06-28,4247.68
7_34_2013-07-05,4247.68
7_34_2013-07-12,4247.68
7_34_2013-07-19,4247.68
7_34_2013-07-26,4247.68
7_35_2012-11-02,750.0
7_35_2012-11-09,750.0
7_35_2012-11-16,750.0
7_35_2012-11-23,750.0
7_35_2012-11-30,750.0
7_35_2012-12-07,750.0
7_35_2012-12-14,750.0
7_35_2012-12-21,750.0
7_35_2012-12-28,750.0
7_35_2013-01-04,750.0
7_35_2013-01-11,750.0
7_35_2013-01-18,959.0
7_35_2013-01-25,959.0
7_35_2013-02-01,959.0
7_35_2013-02-08,959.0
7_35_2013-02-15,959.0
7_35_2013-02-22,959.0
7_35_2013-03-01,959.0
7_35_2013-03-08,959.0
7_35_2013-03-15,959.0
7_35_2013-03-22,959.0
7_35_2013-03-29,959.0
7_35_2013-04-05,959.0
7_35_2013-04-12,1155.0
7_35_2013-04-19,1155.0
7_35_2013-04-26,399.0
7_35_2013-05-03,399.0
7_35_2013-05-10,399.0
7_35_2013-05-17,676.0
7_35_2013-05-24,750.0
7_35_2013-05-31,750.0
7_35_2013-06-07,750.0
7_35_2013-06-14,750.0
7_35_2013-06-21,750.0
7_35_2013-06-28,750.0
7_35_2013-07-05,750.0
7_35_2013-07-12,750.0
7_35_2013-07-19,750.0
7_35_2013-07-26,750.0
7_36_2012-11-02,1163.5
7_36_2012-11-09,1524.0
7_36_2012-11-16,1380.0
7_36_2012-11-23,5040.0
7_36_2012-11-30,1676.0
7_36_2012-12-07,2054.25
7_36_2012-12-14,3524.0
7_36_2012-12-21,4763.0
7_36_2012-12-28,6254.0
7_36_2013-01-04,2108.95
7_36_2013-01-11,2108.95
7_36_2013-01-18,1507.5
7_36_2013-01-25,1394.0
7_36_2013-02-01,1076.5
7_36_2013-02-08,970.0
7_36_2013-02-15,970.0
7_36_2013-02-22,970.0
7_36_2013-03-01,2108.95
7_36_2013-03-08,2642.0
7_36_2013-03-15,4452.5
7_36_2013-03-22,2644.0
7_36_2013-03-29,2644.0
7_36_2013-04-05,2644.0
7_36_2013-04-12,946.0
7_36_2013-04-19,764.5
7_36_2013-04-26,785.5
7_36_2013-05-03,728.0
7_36_2013-05-10,480.5
7_36_2013-05-17,480.5
7_36_2013-05-24,480.5
7_36_2013-05-31,480.5
7_36_2013-06-07,480.5
7_36_2013-06-14,480.5
7_36_2013-06-21,1665.5
7_36_2013-06-28,1806.0
7_36_2013-07-05,1283.0
7_36_2013-07-12,1271.5
7_36_2013-07-19,1775.0
7_36_2013-07-26,1163.5
7_38_2012-11-02,26305.74
7_38_2012-11-09,32369.54
7_38_2012-11-16,23405.55
7_38_2012-11-23,23931.99
7_38_2012-11-30,31943.07
7_38_2012-12-07,31943.07
7_38_2012-12-14,28470.23
7_38_2012-12-21,28574.39
7_38_2012-12-28,26799.93
7_38_2013-01-04,40528.91
7_38_2013-01-11,36999.16
7_38_2013-01-18,32243.83
7_38_2013-01-25,32053.62
7_38_2013-02-01,37611.7
7_38_2013-02-08,37611.7
7_38_2013-02-15,44914.44
7_38_2013-02-22,41657.16
7_38_2013-03-01,44914.44
7_38_2013-03-08,41657.16
7_38_2013-03-15,35110.35
7_38_2013-03-22,35772.18
7_38_2013-03-29,38857.93
7_38_2013-04-05,25631.93
7_38_2013-04-12,25631.93
7_38_2013-04-19,25631.93
7_38_2013-04-26,25631.93
7_38_2013-05-03,25917.54
7_38_2013-05-10,30562.05
7_38_2013-05-17,30562.05
7_38_2013-05-24,28673.45
7_38_2013-05-31,28673.45
7_38_2013-06-07,28673.45
7_38_2013-06-14,26799.93
7_38_2013-06-21,26799.93
7_38_2013-06-28,26799.93
7_38_2013-07-05,36287.15
7_38_2013-07-12,29902.48
7_38_2013-07-19,29902.48
7_38_2013-07-26,29902.48
7_40_2012-11-02,23669.69
7_40_2012-11-09,23669.69
7_40_2012-11-16,23669.69
7_40_2012-11-23,31470.14
7_40_2012-11-30,30986.98
7_40_2012-12-07,30385.84
7_40_2012-12-14,34031.01
7_40_2012-12-21,47038.13
7_40_2012-12-28,46745.35
7_40_2013-01-04,43812.8
7_40_2013-01-11,36701.58
7_40_2013-01-18,35190.04
7_40_2013-01-25,35190.04
7_40_2013-02-01,36454.08
7_40_2013-02-08,35836.91
7_40_2013-02-15,38155.6
7_40_2013-02-22,31303.83
7_40_2013-03-01,31303.83
7_40_2013-03-08,31303.83
7_40_2013-03-15,31303.83
7_40_2013-03-22,31303.83
7_40_2013-03-29,31303.83
7_40_2013-04-05,31800.91
7_40_2013-04-12,29147.7
7_40_2013-04-19,27760.43
7_40_2013-04-26,20768.91
7_40_2013-05-03,22066.68
7_40_2013-05-10,21022.1
7_40_2013-05-17,19404.63
7_40_2013-05-24,22393.13
7_40_2013-05-31,25251.13
7_40_2013-06-07,23153.65
7_40_2013-06-14,25007.83
7_40_2013-06-21,29101.61
7_40_2013-06-28,29101.61
7_40_2013-07-05,29101.61
7_40_2013-07-12,29101.61
7_40_2013-07-19,29101.61
7_40_2013-07-26,29101.61
7_41_2012-11-02,838.98
7_41_2012-11-09,838.98
7_41_2012-11-16,838.98
7_41_2012-11-23,968.04
7_41_2012-11-30,968.04
7_41_2012-12-07,968.04
7_41_2012-12-14,968.04
7_41_2012-12-21,2258.97
7_41_2012-12-28,2846.3
7_41_2013-01-04,751.3
7_41_2013-01-11,711.88
7_41_2013-01-18,736.47
7_41_2013-01-25,751.3
7_41_2013-02-01,751.3
7_41_2013-02-08,751.3
7_41_2013-02-15,751.3
7_41_2013-02-22,751.3
7_41_2013-03-01,751.3
7_41_2013-03-08,751.3
7_41_2013-03-15,751.3
7_41_2013-03-22,751.3
7_41_2013-03-29,751.3
7_41_2013-04-05,751.3
7_41_2013-04-12,702.38
7_41_2013-04-19,228.26
7_41_2013-04-26,228.26
7_41_2013-05-03,228.26
7_41_2013-05-10,228.26
7_41_2013-05-17,228.26
7_41_2013-05-24,228.26
7_41_2013-05-31,228.26
7_41_2013-06-07,228.26
7_41_2013-06-14,228.26
7_41_2013-06-21,228.26
7_41_2013-06-28,228.26
7_41_2013-07-05,228.26
7_41_2013-07-12,1080.36
7_41_2013-07-19,1470.78
7_41_2013-07-26,2276.18
7_42_2012-11-02,5577.03
7_42_2012-11-09,6879.09
7_42_2012-11-16,5307.09
7_42_2012-11-23,4532.02
7_42_2012-11-30,4532.02
7_42_2012-12-07,4378.2
7_42_2012-12-14,4378.2
7_42_2012-12-21,5937.24
7_42_2012-12-28,5570.9
7_42_2013-01-04,5425.95
7_42_2013-01-11,5628.87
7_42_2013-01-18,4109.75
7_42_2013-01-25,5628.87
7_42_2013-02-01,5327.8
7_42_2013-02-08,5570.9
7_42_2013-02-15,5735.73
7_42_2013-02-22,6214.66
7_42_2013-03-01,5735.73
7_42_2013-03-08,5570.9
7_42_2013-03-15,5570.9
7_42_2013-03-22,5570.9
7_42_2013-03-29,5570.9
7_42_2013-04-05,6968.36
7_42_2013-04-12,6352.42
7_42_2013-04-19,5798.29
7_42_2013-04-26,5798.29
7_42_2013-05-03,7336.81
7_42_2013-05-10,7336.81
7_42_2013-05-17,5976.73
7_42_2013-05-24,5712.34
7_42_2013-05-31,5712.34
7_42_2013-06-07,6573.42
7_42_2013-06-14,6790.78
7_42_2013-06-21,6424.55
7_42_2013-06-28,6424.55
7_42_2013-07-05,8143.53
7_42_2013-07-12,8143.53
7_42_2013-07-19,9526.35
7_42_2013-07-26,8012.5
7_44_2012-11-02,3599.1
7_44_2012-11-09,3599.1
7_44_2012-11-16,3599.1
7_44_2012-11-23,5463.25
7_44_2012-11-30,5519.66
7_44_2012-12-07,5597.92
7_44_2012-12-14,5729.59
7_44_2012-12-21,6002.09
7_44_2012-12-28,3599.1
7_44_2013-01-04,3599.1
7_44_2013-01-11,3599.1
7_44_2013-01-18,3852.4
7_44_2013-01-25,3852.4
7_44_2013-02-01,3852.4
7_44_2013-02-08,4915.96
7_44_2013-02-15,3460.31
7_44_2013-02-22,3474.67
7_44_2013-03-01,3599.1
7_44_2013-03-08,3599.1
7_44_2013-03-15,3599.1
7_44_2013-03-22,3599.1
7_44_2013-03-29,3599.1
7_44_2013-04-05,3599.1
7_44_2013-04-12,3599.1
7_44_2013-04-19,3599.1
7_44_2013-04-26,3599.1
7_44_2013-05-03,3599.1
7_44_2013-05-10,3599.1
7_44_2013-05-17,3599.1
7_44_2013-05-24,3599.1
7_44_2013-05-31,3599.1
7_44_2013-06-07,3599.1
7_44_2013-06-14,3599.1
7_44_2013-06-21,3599.1
7_44_2013-06-28,3599.1
7_44_2013-07-05,3599.1
7_44_2013-07-12,3599.1
7_44_2013-07-19,3599.1
7_44_2013-07-26,3599.1
7_45_2012-11-02,5.97
7_45_2012-11-09,5.97
7_45_2012-11-16,5.97
7_45_2012-11-23,5.77
7_45_2012-11-30,5.77
7_45_2012-12-07,5.77
7_45_2012-12-14,11.94
7_45_2012-12-21,11.94
7_45_2012-12-28,21.91
7_45_2013-01-04,7.97
7_45_2013-01-11,7.97
7_45_2013-01-18,7.97
7_45_2013-01-25,7.97
7_45_2013-02-01,19.06
7_45_2013-02-08,19.06
7_46_2012-11-02,10084.93
7_46_2012-11-09,10084.93
7_46_2012-11-16,10084.93
7_46_2012-11-23,14172.25
7_46_2012-11-30,14172.25
7_46_2012-12-07,13039.84
7_46_2012-12-14,16603.83
7_46_2012-12-21,25053.21
7_46_2012-12-28,21006.11
7_46_2013-01-04,16899.15
7_46_2013-01-11,11935.75
7_46_2013-01-18,11693.36
7_46_2013-01-25,11693.36
7_46_2013-02-01,11693.36
7_46_2013-02-08,11693.36
7_46_2013-02-15,11693.36
7_46_2013-02-22,11693.36
7_46_2013-03-01,11693.36
7_46_2013-03-08,11935.75
7_46_2013-03-15,15135.81
7_46_2013-03-22,13886.89
7_46_2013-03-29,18077.29
7_46_2013-04-05,14582.75
7_46_2013-04-12,10127.33
7_46_2013-04-19,10127.33
7_46_2013-04-26,9787.91
7_46_2013-05-03,9253.18
7_46_2013-05-10,8027.26
7_46_2013-05-17,8027.26
7_46_2013-05-24,8027.26
7_46_2013-05-31,8027.26
7_46_2013-06-07,19187.26
7_46_2013-06-14,20238.0
7_46_2013-06-21,17961.92
7_46_2013-06-28,22376.0
7_46_2013-07-05,24880.39
7_46_2013-07-12,20998.95
7_46_2013-07-19,20998.95
7_46_2013-07-26,21046.87
7_47_2012-12-28,-459.0
7_47_2013-02-01,7.5
7_47_2013-03-15,459.0
7_47_2013-05-10,7.5
7_47_2013-06-14,459.0
7_48_2012-11-02,1257.0
7_48_2012-11-09,1257.0
7_48_2012-11-16,1257.0
7_48_2012-11-23,631.0
7_48_2012-11-30,375.0
7_48_2012-12-07,1257.0
7_48_2012-12-14,1257.0
7_48_2012-12-21,1889.0
7_48_2012-12-28,1222.0
7_48_2013-01-04,1195.0
7_48_2013-01-11,504.0
7_48_2013-01-18,504.0
7_48_2013-01-25,504.0
7_48_2013-02-01,504.0
7_48_2013-02-08,524.0
7_48_2013-02-15,524.0
7_48_2013-02-22,524.0
7_48_2013-03-01,287.0
7_48_2013-03-08,287.0
7_48_2013-03-15,287.0
7_48_2013-03-22,287.0
7_48_2013-03-29,367.0
7_48_2013-04-05,287.0
7_48_2013-04-12,287.0
7_48_2013-04-19,764.0
7_48_2013-04-26,764.0
7_48_2013-05-03,764.0
7_48_2013-05-10,764.0
7_48_2013-05-17,177.0
7_48_2013-05-24,159.0
7_48_2013-05-31,159.0
7_48_2013-06-07,159.0
7_48_2013-06-21,127.0
7_48_2013-06-28,367.0
7_48_2013-07-12,397.0
7_48_2013-07-19,397.0
7_48_2013-07-26,484.0
7_49_2012-11-02,-15.0
7_49_2012-11-09,-15.0
7_49_2012-11-16,-15.0
7_49_2012-11-23,-15.0
7_49_2012-11-30,-15.0
7_49_2012-12-07,-15.0
7_49_2012-12-14,-15.0
7_49_2012-12-21,-15.0
7_49_2012-12-28,-15.0
7_49_2013-01-04,-15.0
7_49_2013-01-11,15.0
7_49_2013-01-18,-15.0
7_49_2013-01-25,-15.0
7_49_2013-02-01,-15.0
7_49_2013-02-08,-15.0
7_49_2013-02-15,-15.0
7_49_2013-02-22,15.0
7_49_2013-03-01,15.0
7_49_2013-03-08,15.0
7_49_2013-03-15,15.0
7_49_2013-03-22,5.66
7_49_2013-03-29,5.66
7_49_2013-04-12,2.83
7_49_2013-04-19,2.83
7_49_2013-04-26,2.83
7_49_2013-06-14,2.83
7_49_2013-06-21,2.83
7_49_2013-07-12,2.83
7_49_2013-07-19,2.83
7_49_2013-07-26,2.83
7_52_2012-11-02,2263.14
7_52_2012-11-09,2263.14
7_52_2012-11-16,2263.14
7_52_2012-11-23,2263.14
7_52_2012-11-30,2263.14
7_52_2012-12-07,2263.14
7_52_2012-12-14,2263.14
7_52_2012-12-21,3248.34
7_52_2012-12-28,3248.34
7_52_2013-01-04,3248.34
7_52_2013-01-11,2810.88
7_52_2013-01-18,2027.47
7_52_2013-01-25,2027.47
7_52_2013-02-01,2027.47
7_52_2013-02-08,2071.98
7_52_2013-02-15,2027.47
7_52_2013-02-22,2027.47
7_52_2013-03-01,2027.47
7_52_2013-03-08,2027.47
7_52_2013-03-15,2810.88
7_52_2013-03-22,2165.05
7_52_2013-03-29,2328.3
7_52_2013-04-05,3248.34
7_52_2013-04-12,2263.14
7_52_2013-04-19,2263.14
7_52_2013-04-26,2263.14
7_52_2013-05-03,2263.14
7_52_2013-05-10,2263.14
7_52_2013-05-17,2263.14
7_52_2013-05-24,2263.14
7_52_2013-05-31,2263.14
7_52_2013-06-07,2263.14
7_52_2013-06-14,2263.14
7_52_2013-06-21,2263.14
7_52_2013-06-28,2263.14
7_52_2013-07-05,2263.14
7_52_2013-07-12,2263.14
7_52_2013-07-19,2263.14
7_52_2013-07-26,2263.14
7_54_2012-11-02,63.0
7_54_2012-11-16,35.92
7_54_2012-11-23,35.92
7_54_2012-11-30,35.92
7_54_2012-12-07,35.92
7_54_2012-12-14,35.92
7_54_2012-12-21,161.84
7_54_2012-12-28,85.0
7_54_2013-01-04,71.84
7_54_2013-01-11,51.0
7_54_2013-01-25,51.0
7_54_2013-02-01,51.0
7_54_2013-02-08,51.0
7_54_2013-03-01,51.0
7_54_2013-03-08,51.0
7_54_2013-03-22,51.0
7_54_2013-03-29,51.0
7_54_2013-05-10,70.0
7_54_2013-06-07,120.0
7_54_2013-06-28,120.0
7_54_2013-07-05,120.0
7_54_2013-07-19,130.0
7_54_2013-07-26,130.0
7_55_2012-11-02,4391.86
7_55_2012-11-09,22463.72
7_55_2012-11-16,7656.8
7_55_2012-11-23,24217.01
7_55_2012-11-30,8555.42
7_55_2012-12-07,8555.42
7_55_2012-12-14,8555.42
7_55_2012-12-21,26977.37
7_55_2012-12-28,12444.66
7_55_2013-01-04,9967.62
7_55_2013-01-11,9967.62
7_55_2013-01-18,9967.62
7_55_2013-01-25,9967.62
7_55_2013-02-01,6911.07
7_55_2013-02-08,9967.62
7_55_2013-02-15,9967.62
7_55_2013-02-22,8986.43
7_55_2013-03-01,8986.43
7_55_2013-03-08,8986.43
7_55_2013-03-15,10794.04
7_55_2013-03-22,7927.5
7_55_2013-03-29,10436.44
7_55_2013-04-05,10446.24
7_55_2013-04-12,5609.25
7_55_2013-04-19,5609.25
7_55_2013-04-26,4751.0
7_55_2013-05-03,4751.0
7_55_2013-05-10,5108.82
7_55_2013-05-17,3532.41
7_55_2013-05-24,3965.48
7_55_2013-05-31,3965.48
7_55_2013-06-07,4046.24
7_55_2013-06-14,4046.24
7_55_2013-06-21,4084.35
7_55_2013-06-28,3870.92
7_55_2013-07-05,4941.86
7_55_2013-07-12,4941.86
7_55_2013-07-19,4941.86
7_55_2013-07-26,4941.86
7_56_2012-11-02,13811.11
7_56_2012-11-09,7737.24
7_56_2012-11-16,7737.24
7_56_2012-11-23,7737.24
7_56_2012-11-30,7737.24
7_56_2012-12-07,7737.24
7_56_2012-12-14,7737.24
