Id,Weekly_Sales
13_22_2012-12-14,27825.47
13_22_2012-12-21,40342.35
13_22_2012-12-28,14661.99
13_22_2013-01-04,15946.1
13_22_2013-01-11,15327.73
13_22_2013-01-18,14463.31
13_22_2013-01-25,14174.05
13_22_2013-02-01,20608.32
13_22_2013-02-08,18995.9
13_22_2013-02-15,20178.36
13_22_2013-02-22,14642.5
13_22_2013-03-01,14642.5
13_22_2013-03-08,14642.5
13_22_2013-03-15,15341.44
13_22_2013-03-22,16531.36
13_22_2013-03-29,14227.25
13_22_2013-04-05,14191.52
13_22_2013-04-12,12880.88
13_22_2013-04-19,12880.88
13_22_2013-04-26,12880.88
13_22_2013-05-03,12880.88
13_22_2013-05-10,12880.88
13_22_2013-05-17,12880.88
13_22_2013-05-24,12880.88
13_22_2013-05-31,12880.88
13_22_2013-06-07,12880.88
13_22_2013-06-14,12880.88
13_22_2013-06-21,12880.88
13_22_2013-06-28,12880.88
13_22_2013-07-05,12880.88
13_22_2013-07-12,19198.18
13_22_2013-07-19,19198.18
13_22_2013-07-26,19198.18
13_23_2012-11-02,36715.93
13_23_2012-11-09,36715.93
13_23_2012-11-16,37430.55
13_23_2012-11-23,55704.13
13_23_2012-11-30,55704.13
13_23_2012-12-07,55704.13
13_23_2012-12-14,58115.28
13_23_2012-12-21,85804.5
13_23_2012-12-28,20763.81
13_23_2013-01-04,19744.33
13_23_2013-01-11,19744.33
13_23_2013-01-18,20145.99
13_23_2013-01-25,19021.07
13_23_2013-02-01,27496.67
13_23_2013-02-08,28268.78
13_23_2013-02-15,27496.67
13_23_2013-02-22,27496.67
13_23_2013-03-01,27496.67
13_23_2013-03-08,27496.67
13_23_2013-03-15,27496.67
13_23_2013-03-22,27496.67
13_23_2013-03-29,27496.67
13_23_2013-04-05,26189.43
13_23_2013-04-12,23371.96
13_23_2013-04-19,29353.27
13_23_2013-04-26,24851.63
13_23_2013-05-03,26336.55
13_23_2013-05-10,26336.55
13_23_2013-05-17,26791.71
13_23_2013-05-24,25887.3
13_23_2013-05-31,25887.3
13_23_2013-06-07,31538.74
13_23_2013-06-14,36901.83
13_23_2013-06-21,36901.83
13_23_2013-06-28,33306.16
13_23_2013-07-05,34056.56
13_23_2013-07-12,34056.56
13_23_2013-07-19,34056.56
13_23_2013-07-26,34056.56
13_24_2012-11-02,11927.13
13_24_2012-11-09,11927.13
13_24_2012-11-16,11927.13
13_24_2012-11-23,22899.28
13_24_2012-11-30,12273.97
13_24_2012-12-07,12273.97
13_24_2012-12-14,12273.97
13_24_2012-12-21,22899.28
13_24_2012-12-28,14219.31
13_24_2013-01-04,9866.29
13_24_2013-01-11,9035.84
13_24_2013-01-18,9035.84
13_24_2013-01-25,9035.84
13_24_2013-02-01,9035.84
13_24_2013-02-08,10054.76
13_24_2013-02-15,10060.09
13_24_2013-02-22,10586.07
13_24_2013-03-01,11827.51
13_24_2013-03-08,9866.29
13_24_2013-03-15,9866.29
13_24_2013-03-22,9757.37
13_24_2013-03-29,14219.31
13_24_2013-04-05,14219.31
13_24_2013-04-12,14219.31
13_24_2013-04-19,14219.31
13_24_2013-04-26,14219.31
13_24_2013-05-03,14219.31
13_24_2013-05-10,14219.31
13_24_2013-05-17,14219.31
13_24_2013-05-24,14219.31
13_24_2013-05-31,14219.31
13_24_2013-06-07,14219.31
13_24_2013-06-14,14219.31
13_24_2013-06-21,14219.31
13_24_2013-06-28,14219.31
13_24_2013-07-05,14219.31
13_24_2013-07-12,14219.31
13_24_2013-07-19,14219.31
13_24_2013-07-26,14219.31
13_25_2012-11-02,19329.93
13_25_2012-11-09,19329.93
13_25_2012-11-16,25376.69
13_25_2012-11-23,19329.93
13_25_2012-11-30,19329.93
13_25_2012-12-07,19329.93
13_25_2012-12-14,21033.77
13_25_2012-12-21,27259.22
13_25_2012-12-28,9827.05
13_25_2013-01-04,9364.08
13_25_2013-01-11,9965.75
13_25_2013-01-18,9329.34
13_25_2013-01-25,9329.34
13_25_2013-02-01,9751.48
13_25_2013-02-08,11859.47
13_25_2013-02-15,11859.47
13_25_2013-02-22,12518.28
13_25_2013-03-01,11495.01
13_25_2013-03-08,15009.0
13_25_2013-03-15,15009.0
13_25_2013-03-22,15009.0
13_25_2013-03-29,15009.0
13_25_2013-04-05,15009.0
13_25_2013-04-12,15009.0
13_25_2013-04-19,15009.0
13_25_2013-04-26,15009.0
13_25_2013-05-03,15009.0
13_25_2013-05-10,15009.0
13_25_2013-05-17,15009.0
13_25_2013-05-24,15009.0
13_25_2013-05-31,15009.0
13_25_2013-06-07,15009.0
13_25_2013-06-14,15009.0
13_25_2013-06-21,15009.0
13_25_2013-06-28,15009.0
13_25_2013-07-05,15009.0
13_25_2013-07-12,14094.97
13_25_2013-07-19,14117.49
13_25_2013-07-26,13460.63
13_26_2012-11-02,15066.15
13_26_2012-11-09,14683.48
13_26_2012-11-16,15066.15
13_26_2012-11-23,30013.78
13_26_2012-11-30,14750.13
13_26_2012-12-07,14750.13
13_26_2012-12-14,14750.13
13_26_2012-12-21,30013.78
13_26_2012-12-28,9032.55
13_26_2013-01-04,8858.06
13_26_2013-01-11,9539.39
13_26_2013-01-18,10275.87
13_26_2013-01-25,8467.63
13_26_2013-02-01,15464.95
13_26_2013-02-08,15464.95
13_26_2013-02-15,15464.95
13_26_2013-02-22,15464.95
13_26_2013-03-01,15464.95
13_26_2013-03-08,15464.95
13_26_2013-03-15,15464.95
13_26_2013-03-22,15464.95
13_26_2013-03-29,15464.95
13_26_2013-04-05,12907.48
13_26_2013-04-12,12911.47
13_26_2013-04-19,15022.2
13_26_2013-04-26,15022.2
13_26_2013-05-03,11658.91
13_26_2013-05-10,10446.36
13_26_2013-05-17,11057.22
13_26_2013-05-24,10590.8
13_26_2013-05-31,12754.96
13_26_2013-06-07,10479.27
13_26_2013-06-14,12754.96
13_26_2013-06-21,12786.53
13_26_2013-06-28,12786.53
13_26_2013-07-05,8713.96
13_26_2013-07-12,8713.96
13_26_2013-07-19,8713.96
13_26_2013-07-26,8713.96
13_27_2012-11-02,2817.08
13_27_2012-11-09,3924.39
13_27_2012-11-16,3793.65
13_27_2012-11-23,4370.32
13_27_2012-11-30,4041.3
13_27_2012-12-07,5170.16
13_27_2012-12-14,7169.39
13_27_2012-12-21,11384.68
13_27_2012-12-28,2603.97
13_27_2013-01-04,3445.38
13_27_2013-01-11,3309.0
13_27_2013-01-18,3309.0
13_27_2013-01-25,3309.0
13_27_2013-02-01,3309.0
13_27_2013-02-08,3445.38
13_27_2013-02-15,3445.38
13_27_2013-02-22,3445.38
13_27_2013-03-01,3445.38
13_27_2013-03-08,2128.0
13_27_2013-03-15,2388.75
13_27_2013-03-22,1978.99
13_27_2013-03-29,2569.0
13_27_2013-04-05,2395.25
13_27_2013-04-12,2395.25
13_27_2013-04-19,2395.25
13_27_2013-04-26,2395.25
13_27_2013-05-03,2395.25
13_27_2013-05-10,2395.25
13_27_2013-05-17,1909.0
13_27_2013-05-24,1686.5
13_27_2013-05-31,1869.0
13_27_2013-06-07,1878.5
13_27_2013-06-14,1878.5
13_27_2013-06-21,1731.89
13_27_2013-06-28,1731.89
13_27_2013-07-05,1731.89
13_27_2013-07-12,1731.89
13_27_2013-07-19,2188.1
13_27_2013-07-26,2183.72
13_28_2012-11-02,2580.59
13_28_2012-11-09,2580.59
13_28_2012-11-16,2580.59
13_28_2012-11-23,2580.59
13_28_2012-11-30,2580.59
13_28_2012-12-07,2298.03
13_28_2012-12-14,2195.9
13_28_2012-12-21,2256.39
13_28_2012-12-28,1259.88
13_28_2013-01-04,1924.85
13_28_2013-01-11,1871.32
13_28_2013-01-18,1871.32
13_28_2013-01-25,1871.32
13_28_2013-02-01,1871.32
13_28_2013-02-08,2294.9
13_28_2013-02-15,1924.85
13_28_2013-02-22,1446.79
13_28_2013-03-01,1446.79
13_28_2013-03-08,1446.79
13_28_2013-03-15,1446.79
13_28_2013-03-22,1446.79
13_28_2013-03-29,1451.44
13_28_2013-04-05,1156.21
13_28_2013-04-12,1156.21
13_28_2013-04-19,1156.21
13_28_2013-04-26,1156.21
13_28_2013-05-03,1156.21
13_28_2013-05-10,1270.01
13_28_2013-05-17,1253.92
13_28_2013-05-24,1255.9
13_28_2013-05-31,1255.9
13_28_2013-06-07,1027.79
13_28_2013-06-14,1018.4
13_28_2013-06-21,916.14
13_28_2013-06-28,867.31
13_28_2013-07-05,900.49
13_28_2013-07-12,900.49
13_28_2013-07-19,879.33
13_28_2013-07-26,971.86
13_29_2012-11-02,4807.26
13_29_2012-11-09,8303.74
13_29_2012-11-16,7340.6
13_29_2012-11-23,10411.75
13_29_2012-11-30,8127.68
13_29_2012-12-07,10352.66
13_29_2012-12-14,10352.66
13_29_2012-12-21,20849.56
13_29_2012-12-28,8303.74
13_29_2013-01-04,4590.63
13_29_2013-01-11,4608.47
13_29_2013-01-18,5150.94
13_29_2013-01-25,4918.09
13_29_2013-02-01,6225.26
13_29_2013-02-08,7901.28
13_29_2013-02-15,7901.28
13_29_2013-02-22,4688.47
13_29_2013-03-01,4823.59
13_29_2013-03-08,4823.59
13_29_2013-03-15,4823.59
13_29_2013-03-22,4823.59
13_29_2013-03-29,4823.59
13_29_2013-04-05,5475.35
13_29_2013-04-12,5475.35
13_29_2013-04-19,5475.35
13_29_2013-04-26,5475.35
13_29_2013-05-03,6772.0
13_29_2013-05-10,6017.21
13_29_2013-05-17,4426.88
13_29_2013-05-24,4527.38
13_29_2013-05-31,4522.13
13_29_2013-06-07,6410.75
13_29_2013-06-14,6410.75
13_29_2013-06-21,6410.75
13_29_2013-06-28,6410.75
13_29_2013-07-05,6410.75
13_29_2013-07-12,6410.75
13_29_2013-07-19,6410.75
13_29_2013-07-26,6410.75
13_30_2012-11-02,3799.58
13_30_2012-11-09,3373.7
13_30_2012-11-16,2788.56
13_30_2012-11-23,2788.56
13_30_2012-11-30,2788.56
13_30_2012-12-07,3205.55
13_30_2012-12-14,3296.7
13_30_2012-12-21,4702.95
13_30_2012-12-28,3799.58
13_30_2013-01-04,3799.58
13_30_2013-01-11,3044.06
13_30_2013-01-18,3957.06
13_30_2013-01-25,3921.94
13_30_2013-02-01,4762.5
13_30_2013-02-08,5083.71
13_30_2013-02-15,5083.71
13_30_2013-02-22,5083.71
13_30_2013-03-01,5083.71
13_30_2013-03-08,5083.71
13_30_2013-03-15,4361.88
13_30_2013-03-22,4049.94
13_30_2013-03-29,4049.94
13_30_2013-04-05,4049.94
13_30_2013-04-12,4049.94
13_30_2013-04-19,4049.94
13_30_2013-04-26,4049.94
13_30_2013-05-03,4049.94
13_30_2013-05-10,4049.94
13_30_2013-05-17,4049.94
13_30_2013-05-24,4049.94
13_30_2013-05-31,4049.94
13_30_2013-06-07,4049.94
13_30_2013-06-14,4049.94
13_30_2013-06-21,4049.94
13_30_2013-06-28,4049.94
13_30_2013-07-05,4049.94
13_30_2013-07-12,4049.94
13_30_2013-07-19,4049.94
13_30_2013-07-26,4049.94
13_31_2012-11-02,3334.21
13_31_2012-11-09,3216.56
13_31_2012-11-16,3216.56
13_31_2012-11-23,3216.56
13_31_2012-11-30,3216.56
13_31_2012-12-07,3216.56
13_31_2012-12-14,5773.23
13_31_2012-12-21,8369.72
13_31_2012-12-28,4324.15
13_31_2013-01-04,2907.64
13_31_2013-01-11,2907.64
13_31_2013-01-18,2907.64
13_31_2013-01-25,2907.64
13_31_2013-02-01,2907.64
13_31_2013-02-08,3125.76
13_31_2013-02-15,3125.76
13_31_2013-02-22,3125.76
13_31_2013-03-01,3258.22
13_31_2013-03-08,3074.0
13_31_2013-03-15,3286.09
13_31_2013-03-22,3286.09
13_31_2013-03-29,3286.09
13_31_2013-04-05,3286.09
13_31_2013-04-12,3286.09
13_31_2013-04-19,3286.09
13_31_2013-04-26,3286.09
13_31_2013-05-03,3286.09
13_31_2013-05-10,3286.09
13_31_2013-05-17,4324.15
13_31_2013-05-24,4324.15
13_31_2013-05-31,4324.15
13_31_2013-06-07,4324.15
13_31_2013-06-14,4324.15
13_31_2013-06-21,4324.15
13_31_2013-06-28,4324.15
13_31_2013-07-05,4324.15
13_31_2013-07-12,4324.15
13_31_2013-07-19,4691.78
13_31_2013-07-26,4595.21
13_32_2012-11-02,8526.84
13_32_2012-11-09,8526.84
13_32_2012-11-16,8633.63
13_32_2012-11-23,11721.66
13_32_2012-11-30,11721.66
13_32_2012-12-07,15416.01
13_32_2012-12-14,20080.15
13_32_2012-12-21,36875.31
13_32_2012-12-28,6907.08
13_32_2013-01-04,8017.0
13_32_2013-01-11,8017.0
13_32_2013-01-18,8017.0
13_32_2013-01-25,8017.0
13_32_2013-02-01,7569.07
13_32_2013-02-08,11953.64
13_32_2013-02-15,15057.87
13_32_2013-02-22,7524.39
13_32_2013-03-01,8850.5
13_32_2013-03-08,9854.99
13_32_2013-03-15,7448.63
13_32_2013-03-22,7448.63
13_32_2013-03-29,7448.63
13_32_2013-04-05,7448.63
13_32_2013-04-12,7448.63
13_32_2013-04-19,7448.63
13_32_2013-04-26,7448.63
13_32_2013-05-03,11526.69
13_32_2013-05-10,15094.85
13_32_2013-05-17,8159.43
13_32_2013-05-24,9674.4
13_32_2013-05-31,8539.63
13_32_2013-06-07,8539.63
13_32_2013-06-14,8539.63
13_32_2013-06-21,9987.66
13_32_2013-06-28,9987.66
13_32_2013-07-05,9987.66
13_32_2013-07-12,9987.66
13_32_2013-07-19,9987.66
13_32_2013-07-26,9987.66
13_33_2012-11-02,15585.59
13_33_2012-11-09,15585.59
13_33_2012-11-16,13559.56
13_33_2012-11-23,25979.01
13_33_2012-11-30,12761.11
13_33_2012-12-07,17898.68
13_33_2012-12-14,21728.29
13_33_2012-12-21,25979.01
13_33_2012-12-28,8495.2
13_33_2013-01-04,6672.18
13_33_2013-01-11,7252.04
13_33_2013-01-18,6484.97
13_33_2013-01-25,6227.98
13_33_2013-02-01,12902.65
13_33_2013-02-08,12902.65
13_33_2013-02-15,12902.65
13_33_2013-02-22,12902.65
13_33_2013-03-01,12902.65
13_33_2013-03-08,12902.65
13_33_2013-03-15,12902.65
13_33_2013-03-22,12902.65
13_33_2013-03-29,12902.65
13_33_2013-04-05,12902.65
13_33_2013-04-12,12902.65
13_33_2013-04-19,12902.65
13_33_2013-04-26,12902.65
13_33_2013-05-03,8495.2
13_33_2013-05-10,8495.2
13_33_2013-05-17,8091.26
13_33_2013-05-24,8091.26
13_33_2013-05-31,7915.6
13_33_2013-06-07,8419.93
13_33_2013-06-14,8080.8
13_33_2013-06-21,8228.19
13_33_2013-06-28,8091.26
13_33_2013-07-05,8091.26
13_33_2013-07-12,8091.26
13_33_2013-07-19,8091.26
13_33_2013-07-26,8091.26
13_34_2012-11-02,16063.16
13_34_2012-11-09,16063.16
13_34_2012-11-16,15006.0
13_34_2012-11-23,20757.16
13_34_2012-11-30,16539.5
13_34_2012-12-07,20710.9
13_34_2012-12-14,20710.9
13_34_2012-12-21,27607.5
13_34_2012-12-28,16642.3
13_34_2013-01-04,14002.1
13_34_2013-01-11,14281.5
13_34_2013-01-18,13055.5
13_34_2013-01-25,12199.37
13_34_2013-02-01,21341.92
13_34_2013-02-08,21341.92
13_34_2013-02-15,21341.92
13_34_2013-02-22,23213.0
13_34_2013-03-01,23213.0
13_34_2013-03-08,20194.92
13_34_2013-03-15,23125.5
13_34_2013-03-22,19829.0
13_34_2013-03-29,17861.5
13_34_2013-04-05,17861.5
13_34_2013-04-12,17861.5
13_34_2013-04-19,22290.0
13_34_2013-04-26,22290.0
13_34_2013-05-03,21193.1
13_34_2013-05-10,21451.46
13_34_2013-05-17,18892.0
13_34_2013-05-24,19398.5
13_34_2013-05-31,23199.1
13_34_2013-06-07,23199.1
13_34_2013-06-14,23199.1
13_34_2013-06-21,23199.1
13_34_2013-06-28,25732.92
13_34_2013-07-05,25732.92
13_34_2013-07-12,25732.92
13_34_2013-07-19,25732.92
13_34_2013-07-26,25732.92
13_35_2012-11-02,2528.0
13_35_2012-11-09,2528.0
13_35_2012-11-16,2528.0
13_35_2012-11-23,2528.0
13_35_2012-11-30,2528.0
13_35_2012-12-07,2528.0
13_35_2012-12-14,2528.0
13_35_2012-12-21,5174.66
13_35_2012-12-28,2667.0
13_35_2013-01-04,2013.5
13_35_2013-01-11,2013.5
13_35_2013-01-18,2092.5
13_35_2013-01-25,1954.88
13_35_2013-02-01,3521.0
13_35_2013-02-08,3152.0
13_35_2013-02-15,2763.0
13_35_2013-02-22,2292.04
13_35_2013-03-01,2292.04
13_35_2013-03-08,2292.04
13_35_2013-03-15,2292.04
13_35_2013-03-22,2292.04
13_35_2013-03-29,3983.0
13_35_2013-04-05,4294.0
13_35_2013-04-12,4346.0
13_35_2013-04-19,4706.0
13_35_2013-04-26,4235.0
13_35_2013-05-03,4235.0
13_35_2013-05-10,4235.0
13_35_2013-05-17,4245.5
13_35_2013-05-24,5678.64
13_35_2013-05-31,6109.79
13_35_2013-06-07,6109.79
13_35_2013-06-14,6109.79
13_35_2013-06-21,5678.64
13_35_2013-06-28,5678.64
13_35_2013-07-05,5678.64
13_35_2013-07-12,3601.0
13_35_2013-07-19,3601.0
13_35_2013-07-26,3960.0
13_36_2012-11-02,1959.0
13_36_2012-11-09,1057.0
13_36_2012-11-16,1959.0
13_36_2012-11-23,1959.0
13_36_2012-11-30,1959.0
13_36_2012-12-07,1959.0
13_36_2012-12-14,1959.0
13_36_2012-12-21,5770.47
13_36_2012-12-28,820.5
13_36_2013-01-04,570.52
13_36_2013-01-11,580.73
13_36_2013-01-18,1009.0
13_36_2013-01-25,950.0
13_36_2013-02-01,1247.5
13_36_2013-02-08,820.5
13_36_2013-02-15,820.5
13_36_2013-02-22,820.5
13_36_2013-03-01,820.5
13_36_2013-03-08,820.5
13_36_2013-03-15,1259.5
13_36_2013-03-22,1483.0
13_36_2013-03-29,1483.0
13_36_2013-04-05,1483.0
13_36_2013-04-12,1483.0
13_36_2013-04-19,1483.0
13_36_2013-04-26,1483.0
13_36_2013-05-03,1483.0
13_36_2013-05-10,3809.0
13_36_2013-05-17,3486.0
13_36_2013-05-24,3613.5
13_36_2013-05-31,4163.0
13_36_2013-06-07,5770.47
13_36_2013-06-14,5770.47
13_36_2013-06-21,11938.0
13_36_2013-06-28,15148.0
13_36_2013-07-05,15148.0
13_36_2013-07-12,15148.0
13_36_2013-07-19,2577.0
13_36_2013-07-26,2567.01
13_37_2012-11-02,3215.24
13_37_2012-11-09,3215.24
13_37_2012-11-16,3603.33
13_37_2012-11-23,3739.95
13_37_2012-11-30,3739.95
13_37_2012-12-07,2890.08
13_37_2012-12-14,3232.99
13_37_2012-12-21,2699.0
13_37_2012-12-28,2781.59
13_37_2013-01-04,2664.06
13_37_2013-01-11,3053.72
13_37_2013-01-18,3146.77
13_37_2013-01-25,3883.61
13_37_2013-02-01,3327.67
13_37_2013-02-08,3706.96
13_37_2013-02-15,3767.46
13_37_2013-02-22,3706.96
13_37_2013-03-01,3706.96
13_37_2013-03-08,3662.15
13_37_2013-03-15,3739.95
13_37_2013-03-22,3739.95
13_37_2013-03-29,3739.95
13_37_2013-04-05,3739.95
13_37_2013-04-12,3739.95
13_37_2013-04-19,3739.95
13_37_2013-04-26,3739.95
13_37_2013-05-03,3739.95
13_37_2013-05-10,3739.95
13_37_2013-05-17,4007.72
13_37_2013-05-24,4007.72
13_37_2013-05-31,4007.72
13_37_2013-06-07,4007.72
13_37_2013-06-14,4007.72
13_37_2013-06-21,3215.24
13_37_2013-06-28,3215.24
13_37_2013-07-05,3215.24
13_37_2013-07-12,3215.24
13_37_2013-07-19,3215.24
13_37_2013-07-26,3215.24
13_38_2012-11-02,68095.88
13_38_2012-11-09,93743.02
13_38_2012-11-16,68095.88
13_38_2012-11-23,68095.88
13_38_2012-11-30,68095.88
13_38_2012-12-07,68095.88
13_38_2012-12-14,68095.88
13_38_2012-12-21,68095.88
13_38_2012-12-28,68095.88
13_38_2013-01-04,84526.07
13_38_2013-01-11,84486.7
13_38_2013-01-18,83010.54
13_38_2013-01-25,75846.78
13_38_2013-02-01,75319.58
13_38_2013-02-08,75319.58
13_38_2013-02-15,78555.13
13_38_2013-02-22,74975.13
13_38_2013-03-01,89883.85
13_38_2013-03-08,89883.85
13_38_2013-03-15,80264.01
13_38_2013-03-22,80264.01
13_38_2013-03-29,85511.15
13_38_2013-04-05,68095.88
13_38_2013-04-12,68095.88
13_38_2013-04-19,68095.88
13_38_2013-04-26,68095.88
13_38_2013-05-03,68095.88
13_38_2013-05-10,68095.88
13_38_2013-05-17,68095.88
13_38_2013-05-24,68095.88
13_38_2013-05-31,68095.88
13_38_2013-06-07,68095.88
13_38_2013-06-14,68095.88
13_38_2013-06-21,68095.88
13_38_2013-06-28,68095.88
13_38_2013-07-05,68095.88
13_38_2013-07-12,68095.88
13_38_2013-07-19,68095.88
13_38_2013-07-26,68095.88
13_40_2012-11-02,72047.0
13_40_2012-11-09,72047.0
13_40_2012-11-16,72047.0
13_40_2012-11-23,72047.0
13_40_2012-11-30,72047.0
13_40_2012-12-07,81174.08
13_40_2012-12-14,78311.06
13_40_2012-12-21,87474.15
13_40_2012-12-28,72207.62
13_40_2013-01-04,83764.0
13_40_2013-01-11,77200.8
13_40_2013-01-18,77200.8
13_40_2013-01-25,75530.87
13_40_2013-02-01,85645.25
13_40_2013-02-08,82811.36
13_40_2013-02-15,82811.36
13_40_2013-02-22,82480.31
13_40_2013-03-01,82666.85
13_40_2013-03-08,78811.68
13_40_2013-03-15,78840.88
13_40_2013-03-22,76854.21
13_40_2013-03-29,80136.13
13_40_2013-04-05,72097.75
13_40_2013-04-12,72097.75
13_40_2013-04-19,72097.75
13_40_2013-04-26,72097.75
13_40_2013-05-03,72097.75
13_40_2013-05-10,72097.75
13_40_2013-05-17,72097.75
13_40_2013-05-24,72097.75
13_40_2013-05-31,72097.75
13_40_2013-06-07,72097.75
13_40_2013-06-14,72097.75
13_40_2013-06-21,72097.75
13_40_2013-06-28,72097.75
13_40_2013-07-05,70858.31
13_40_2013-07-12,70858.31
13_40_2013-07-19,71523.35
13_40_2013-07-26,69029.2
13_41_2012-11-02,6494.5
13_41_2012-11-09,6494.5
13_41_2012-11-16,6494.5
13_41_2012-11-23,8178.49
13_41_2012-11-30,8178.49
13_41_2012-12-07,7831.49
13_41_2012-12-14,7788.04
13_41_2012-12-21,10091.14
13_41_2012-12-28,2885.31
13_41_2013-01-04,825.0
13_41_2013-01-11,825.0
13_41_2013-01-18,732.9
13_41_2013-01-25,732.9
13_41_2013-02-01,732.9
13_41_2013-02-08,979.66
13_41_2013-02-15,732.9
13_41_2013-02-22,545.0
13_41_2013-03-01,477.0
13_41_2013-03-08,639.0
13_41_2013-03-15,825.0
13_41_2013-03-22,708.0
13_41_2013-03-29,708.0
13_41_2013-04-05,708.0
13_41_2013-04-12,708.0
13_41_2013-04-19,708.0
13_41_2013-04-26,708.0
13_41_2013-05-03,708.0
13_41_2013-05-10,708.0
13_41_2013-05-17,708.0
13_41_2013-05-24,708.0
13_41_2013-05-31,708.0
13_41_2013-06-07,708.0
13_41_2013-06-14,708.0
13_41_2013-06-21,708.0
13_41_2013-06-28,708.0
13_41_2013-07-05,708.0
13_41_2013-07-12,708.0
13_41_2013-07-19,708.0
13_41_2013-07-26,708.0
13_42_2012-11-02,7060.65
13_42_2012-11-09,7060.65
13_42_2012-11-16,7902.75
13_42_2012-11-23,6682.56
13_42_2012-11-30,6931.41
13_42_2012-12-07,6931.41
13_42_2012-12-14,6931.41
13_42_2012-12-21,7308.42
13_42_2012-12-28,8115.78
13_42_2013-01-04,6399.04
13_42_2013-01-11,6554.45
13_42_2013-01-18,7527.89
13_42_2013-01-25,7527.89
13_42_2013-02-01,7972.16
13_42_2013-02-08,8323.48
13_42_2013-02-15,8274.62
13_42_2013-02-22,7273.9
13_42_2013-03-01,7537.63
13_42_2013-03-08,8321.38
13_42_2013-03-15,7932.32
13_42_2013-03-22,6884.44
13_42_2013-03-29,7365.28
13_42_2013-04-05,7812.37
13_42_2013-04-12,6948.45
13_42_2013-04-19,7303.76
13_42_2013-04-26,7481.02
13_42_2013-05-03,7546.56
13_42_2013-05-10,7376.74
13_42_2013-05-17,7060.65
13_42_2013-05-24,7060.65
13_42_2013-05-31,7060.65
13_42_2013-06-07,7060.65
13_42_2013-06-14,7060.65
13_42_2013-06-21,7060.65
13_42_2013-06-28,7060.65
13_42_2013-07-05,7060.65
13_42_2013-07-12,7060.65
13_42_2013-07-19,7060.65
13_42_2013-07-26,7060.65
13_44_2012-11-02,12757.18
13_44_2012-11-09,10001.71
13_44_2012-11-16,10983.01
13_44_2012-11-23,16264.98
13_44_2012-11-30,14341.15
13_44_2012-12-07,15936.02
13_44_2012-12-14,20137.96
13_44_2012-12-21,24835.68
13_44_2012-12-28,12698.09
13_44_2013-01-04,12698.09
13_44_2013-01-11,12698.09
13_44_2013-01-18,12698.09
13_44_2013-01-25,12698.09
13_44_2013-02-01,11263.12
13_44_2013-02-08,12698.09
13_44_2013-02-15,9559.57
13_44_2013-02-22,10210.46
13_44_2013-03-01,10210.46
13_44_2013-03-08,10210.46
13_44_2013-03-15,9509.88
13_44_2013-03-22,9686.28
13_44_2013-03-29,9904.85
13_44_2013-04-05,9904.85
13_44_2013-04-12,8319.28
13_44_2013-04-19,9026.45
13_44_2013-04-26,9026.45
13_44_2013-05-03,12451.73
13_44_2013-05-10,9690.24
13_44_2013-05-17,9690.24
13_44_2013-05-24,9690.24
13_44_2013-05-31,9690.24
13_44_2013-06-07,9690.24
13_44_2013-06-14,9690.24
13_44_2013-06-21,9690.24
13_44_2013-06-28,9690.24
13_44_2013-07-05,9690.24
13_44_2013-07-12,9690.24
13_44_2013-07-19,9690.24
13_44_2013-07-26,9690.24
13_45_2012-11-02,63.13
13_45_2012-11-09,63.13
13_45_2012-11-16,63.13
13_45_2012-11-23,63.13
13_45_2012-11-30,63.13
13_45_2012-12-07,63.13
13_45_2012-12-14,63.13
13_45_2012-12-21,27.85
13_46_2012-11-02,36762.47
13_46_2012-11-09,36762.47
13_46_2012-11-16,35182.24
13_46_2012-11-23,36011.13
13_46_2012-11-30,42220.77
13_46_2012-12-07,46675.08
13_46_2012-12-14,53455.84
13_46_2012-12-21,82662.65
13_46_2012-12-28,38923.72
13_46_2013-01-04,36661.45
13_46_2013-01-11,35150.98
13_46_2013-01-18,36319.92
13_46_2013-01-25,36319.92
13_46_2013-02-01,37571.1
13_46_2013-02-08,40956.37
13_46_2013-02-15,40956.37
13_46_2013-02-22,39919.11
13_46_2013-03-01,41599.67
13_46_2013-03-08,38794.13
13_46_2013-03-15,38698.15
13_46_2013-03-22,38636.61
13_46_2013-03-29,41196.93
13_46_2013-04-05,41196.93
13_46_2013-04-12,41196.93
13_46_2013-04-19,41196.93
13_46_2013-04-26,41196.93
13_46_2013-05-03,41196.93
13_46_2013-05-10,41196.93
13_46_2013-05-17,40063.08
13_46_2013-05-24,40063.08
13_46_2013-05-31,40063.08
13_46_2013-06-07,40063.08
13_46_2013-06-14,40063.08
13_46_2013-06-21,40063.08
13_46_2013-06-28,40063.08
13_46_2013-07-05,40063.08
13_46_2013-07-12,40063.08
13_46_2013-07-19,40063.08
13_46_2013-07-26,40063.08
13_47_2012-12-28,70.0
13_48_2012-11-02,2773.0
13_48_2012-11-09,2773.0
13_48_2012-11-16,842.0
13_48_2012-11-23,3979.0
13_48_2012-11-30,3979.0
13_48_2012-12-07,3979.0
13_48_2012-12-14,1607.0
13_48_2012-12-21,4180.99
13_48_2012-12-28,2253.0
13_48_2013-01-04,336.0
13_48_2013-01-11,336.0
13_48_2013-01-18,474.0
13_48_2013-01-25,474.0
13_48_2013-02-01,925.0
13_48_2013-02-08,1249.0
13_48_2013-02-15,2227.0
13_48_2013-02-22,1893.0
