Id,Weekly_Sales
5_90_2013-04-05,2429.78
5_90_2013-04-12,2429.78
5_90_2013-04-19,2429.78
5_90_2013-04-26,2429.78
5_90_2013-05-03,2429.78
5_90_2013-05-10,2429.78
5_90_2013-05-17,2429.78
5_90_2013-05-24,461.7
5_90_2013-05-31,461.7
5_90_2013-06-07,2615.61
5_90_2013-06-14,2638.39
5_90_2013-06-21,2970.37
5_90_2013-06-28,2970.37
5_90_2013-07-05,2970.37
5_90_2013-07-12,2970.37
5_90_2013-07-19,2970.37
5_90_2013-07-26,2970.37
5_91_2012-11-02,419.7
5_91_2012-11-09,419.7
5_91_2012-11-16,419.7
5_91_2012-11-23,419.7
5_91_2012-11-30,419.7
5_91_2012-12-07,419.7
5_91_2012-12-14,419.7
5_91_2012-12-21,419.7
5_91_2012-12-28,419.7
5_91_2013-01-04,93.12
5_91_2013-01-11,91.18
5_91_2013-01-18,91.18
5_91_2013-01-25,91.18
5_91_2013-02-01,91.18
5_91_2013-02-08,93.12
5_91_2013-02-15,93.12
5_91_2013-02-22,93.12
5_91_2013-03-01,93.12
5_91_2013-03-08,93.12
5_91_2013-03-15,419.7
5_91_2013-03-22,419.7
5_91_2013-03-29,419.7
5_91_2013-04-05,419.7
5_91_2013-04-12,419.7
5_91_2013-04-19,419.7
5_91_2013-04-26,419.7
5_91_2013-05-03,419.7
5_91_2013-05-10,419.7
5_91_2013-05-17,419.7
5_91_2013-05-24,419.7
5_91_2013-05-31,419.7
5_91_2013-06-07,419.7
5_91_2013-06-14,419.7
5_91_2013-06-21,419.7
5_91_2013-06-28,419.7
5_91_2013-07-05,419.7
5_91_2013-07-12,419.7
5_91_2013-07-19,419.7
5_91_2013-07-26,419.7
5_92_2012-11-02,8563.47
5_92_2012-11-09,8457.28
5_92_2012-11-16,9560.89
5_92_2012-11-23,10007.89
5_92_2012-11-30,7439.16
5_92_2012-12-07,8153.59
5_92_2012-12-14,8458.7
5_92_2012-12-21,8104.57
5_92_2012-12-28,5038.12
5_92_2013-01-04,6459.34
5_92_2013-01-11,6459.34
5_92_2013-01-18,6459.34
5_92_2013-01-25,6459.34
5_92_2013-02-01,6459.34
5_92_2013-02-08,5183.41
5_92_2013-02-15,5038.12
5_92_2013-02-22,4411.43
5_92_2013-03-01,6136.78
5_92_2013-03-08,6121.68
5_92_2013-03-15,6121.68
5_92_2013-03-22,6121.68
5_92_2013-03-29,6121.68
5_92_2013-04-05,6121.68
5_92_2013-04-12,6121.68
5_92_2013-04-19,6121.68
5_92_2013-04-26,6121.68
5_92_2013-05-03,6121.68
5_92_2013-05-10,6121.68
5_92_2013-05-17,6121.68
5_92_2013-05-24,6121.68
5_92_2013-05-31,6121.68
5_92_2013-06-07,6121.68
5_92_2013-06-14,6121.68
5_92_2013-06-21,6121.68
5_92_2013-06-28,6121.68
5_92_2013-07-05,6121.68
5_92_2013-07-12,6121.68
5_92_2013-07-19,6121.68
5_92_2013-07-26,6121.68
5_94_2012-11-02,197.08
5_94_2012-11-09,197.08
5_94_2013-02-08,712.5
5_94_2013-02-15,1030.0
5_94_2013-03-29,712.5
5_94_2013-05-10,4627.5
5_94_2013-05-17,4627.5
5_94_2013-05-24,181.64
5_94_2013-05-31,181.64
5_94_2013-06-07,0.92
5_94_2013-06-14,0.92
5_94_2013-07-05,0.92
5_94_2013-07-19,0.92
5_94_2013-07-26,0.92
5_95_2012-11-02,17733.92
5_95_2012-11-09,16085.2
5_95_2012-11-16,14098.55
5_95_2012-11-23,16050.23
5_95_2012-11-30,15046.84
5_95_2012-12-07,15754.92
5_95_2012-12-14,15992.7
5_95_2012-12-21,17953.93
5_95_2012-12-28,14306.77
5_95_2013-01-04,14982.41
5_95_2013-01-11,15724.01
5_95_2013-01-18,15621.38
5_95_2013-01-25,16658.14
5_95_2013-02-01,14982.41
5_95_2013-02-08,14528.84
5_95_2013-02-15,14017.62
5_95_2013-02-22,13203.08
5_95_2013-03-01,14826.43
5_95_2013-03-08,16265.36
5_95_2013-03-15,17217.57
5_95_2013-03-22,15680.11
5_95_2013-03-29,17251.0
5_95_2013-04-05,18044.91
5_95_2013-04-12,18143.69
5_95_2013-04-19,17723.06
5_95_2013-04-26,18889.51
5_95_2013-05-03,18889.51
5_95_2013-05-10,18889.51
5_95_2013-05-17,18889.51
5_95_2013-05-24,18889.51
5_95_2013-05-31,18889.51
5_95_2013-06-07,18889.51
5_95_2013-06-14,18889.51
5_95_2013-06-21,18889.51
5_95_2013-06-28,18889.51
5_95_2013-07-05,18889.51
5_95_2013-07-12,18889.51
5_95_2013-07-19,18889.51
5_95_2013-07-26,18889.51
5_96_2012-11-02,2309.77
5_96_2012-11-09,2309.77
5_96_2012-11-16,2309.77
5_96_2012-11-23,2309.77
5_96_2012-11-30,2309.77
5_96_2012-12-07,2309.77
5_96_2012-12-14,2309.77
5_96_2012-12-21,2309.77
5_96_2012-12-28,1590.96
5_96_2013-01-04,1590.96
5_96_2013-01-11,1590.96
5_96_2013-01-18,1590.96
5_96_2013-01-25,1590.96
5_96_2013-02-01,1825.31
5_96_2013-02-08,1590.96
5_96_2013-02-15,2035.2
5_96_2013-02-22,1590.96
5_96_2013-03-01,1590.96
5_96_2013-03-08,2309.77
5_96_2013-03-15,2309.77
5_96_2013-03-22,2309.77
5_96_2013-03-29,2309.77
5_96_2013-04-05,2309.77
5_96_2013-04-12,2309.77
5_96_2013-04-19,2309.77
5_96_2013-04-26,2309.77
5_96_2013-05-03,2309.77
5_96_2013-05-10,2309.77
5_96_2013-05-17,2309.77
5_96_2013-05-24,2309.77
5_96_2013-05-31,2309.77
5_96_2013-06-07,2309.77
5_96_2013-06-14,2309.77
5_96_2013-06-21,2309.77
5_96_2013-06-28,2309.77
5_96_2013-07-05,2309.77
5_96_2013-07-12,2309.77
5_96_2013-07-19,2309.77
5_96_2013-07-26,2309.77
5_97_2012-11-02,402.98
5_97_2012-11-09,402.98
5_97_2012-11-16,402.98
5_97_2012-11-23,402.98
5_97_2012-11-30,402.98
5_97_2012-12-07,402.98
5_97_2012-12-14,402.98
5_97_2012-12-21,418.6
5_97_2012-12-28,418.6
5_97_2013-01-04,418.6
5_97_2013-01-11,418.6
5_97_2013-01-18,483.41
5_97_2013-01-25,483.41
5_97_2013-02-01,483.41
5_97_2013-02-08,483.41
5_97_2013-02-15,483.41
5_97_2013-02-22,483.41
5_97_2013-03-01,483.41
5_97_2013-03-08,483.41
5_97_2013-03-15,483.41
5_97_2013-03-22,483.41
5_97_2013-03-29,483.41
5_97_2013-04-05,483.41
5_97_2013-04-12,483.41
5_97_2013-04-19,483.41
5_97_2013-04-26,483.41
5_97_2013-05-03,483.41
5_97_2013-05-10,483.41
5_97_2013-05-17,483.41
5_97_2013-05-24,483.41
5_97_2013-05-31,418.6
5_97_2013-06-07,402.98
5_97_2013-06-14,402.98
5_97_2013-06-21,402.98
5_97_2013-06-28,402.98
5_97_2013-07-05,402.98
5_97_2013-07-12,402.98
5_97_2013-07-19,402.98
5_97_2013-07-26,402.98
5_98_2012-12-21,132.0
5_98_2012-12-28,12.0
5_98_2013-01-04,12.0
5_98_2013-01-18,6.0
5_98_2013-02-08,12.0
5_99_2012-11-23,0
5_99_2012-12-21,0
5_99_2012-12-28,0
6_1_2012-11-02,34633.25
6_1_2012-11-09,19905.41
6_1_2012-11-16,20005.14
6_1_2012-11-23,20005.14
6_1_2012-11-30,24898.3
6_1_2012-12-07,36300.45
6_1_2012-12-14,51007.32
6_1_2012-12-21,57822.92
6_1_2012-12-28,19610.68
6_1_2013-01-04,20823.02
6_1_2013-01-11,20823.02
6_1_2013-01-18,25619.0
6_1_2013-01-25,25619.0
6_1_2013-02-01,25619.0
6_1_2013-02-08,43749.81
6_1_2013-02-15,34750.82
6_1_2013-02-22,19896.08
6_1_2013-03-01,19896.08
6_1_2013-03-08,19896.08
6_1_2013-03-15,26866.9
6_1_2013-03-22,26866.9
6_1_2013-03-29,62544.57
6_1_2013-04-05,62544.57
6_1_2013-04-12,62544.57
6_1_2013-04-19,62544.57
6_1_2013-04-26,62544.57
6_1_2013-05-03,20067.43
6_1_2013-05-10,20531.13
6_1_2013-05-17,17862.63
6_1_2013-05-24,19758.1
6_1_2013-05-31,20823.02
6_1_2013-06-07,21429.46
6_1_2013-06-14,21827.25
6_1_2013-06-21,21047.72
6_1_2013-06-28,21434.47
6_1_2013-07-05,21434.47
6_1_2013-07-12,21434.47
6_1_2013-07-19,19162.26
6_1_2013-07-26,20315.23
6_2_2012-11-02,44009.65
6_2_2012-11-09,43393.26
6_2_2012-11-16,43393.26
6_2_2012-11-23,51486.4
6_2_2012-11-30,49678.21
6_2_2012-12-07,49024.86
6_2_2012-12-14,49024.86
6_2_2012-12-21,70852.88
6_2_2012-12-28,42151.22
6_2_2013-01-04,43393.26
6_2_2013-01-11,42993.5
6_2_2013-01-18,40323.09
6_2_2013-01-25,39402.29
6_2_2013-02-01,50810.04
6_2_2013-02-08,46456.01
6_2_2013-02-15,48127.95
6_2_2013-02-22,46128.34
6_2_2013-03-01,52939.75
6_2_2013-03-08,48955.65
6_2_2013-03-15,48955.65
6_2_2013-03-22,44998.39
6_2_2013-03-29,51797.78
6_2_2013-04-05,51779.46
6_2_2013-04-12,49805.92
6_2_2013-04-19,49073.93
6_2_2013-04-26,49073.93
6_2_2013-05-03,52276.48
6_2_2013-05-10,47697.0
6_2_2013-05-17,51024.65
6_2_2013-05-24,52574.74
6_2_2013-05-31,58382.3
6_2_2013-06-07,56333.49
6_2_2013-06-14,54016.51
6_2_2013-06-21,53530.35
6_2_2013-06-28,56892.51
6_2_2013-07-05,53622.15
6_2_2013-07-12,55147.95
6_2_2013-07-19,55872.17
6_2_2013-07-26,55872.17
6_3_2012-11-02,10825.12
6_3_2012-11-09,10825.12
6_3_2012-11-16,10825.12
6_3_2012-11-23,13918.23
6_3_2012-11-30,14595.22
6_3_2012-12-07,16697.8
6_3_2012-12-14,19304.2
6_3_2012-12-21,23268.56
6_3_2012-12-28,14831.0
6_3_2013-01-04,18513.34
6_3_2013-01-11,13779.32
6_3_2013-01-18,14831.0
6_3_2013-01-25,14831.0
6_3_2013-02-01,14831.0
6_3_2013-02-08,14831.0
6_3_2013-02-15,14831.0
6_3_2013-02-22,12539.36
6_3_2013-03-01,12796.73
6_3_2013-03-08,13118.16
6_3_2013-03-15,11713.47
6_3_2013-03-22,10987.44
6_3_2013-03-29,12982.37
6_3_2013-04-05,12982.37
6_3_2013-04-12,12982.37
6_3_2013-04-19,12982.37
6_3_2013-04-26,10579.2
6_3_2013-05-03,10022.95
6_3_2013-05-10,10098.7
6_3_2013-05-17,10098.7
6_3_2013-05-24,11600.81
6_3_2013-05-31,11789.62
6_3_2013-06-07,11862.04
6_3_2013-06-14,10572.39
6_3_2013-06-21,10572.39
6_3_2013-06-28,12981.74
6_3_2013-07-05,13962.24
6_3_2013-07-12,16809.22
6_3_2013-07-19,21475.27
6_3_2013-07-26,21475.27
6_4_2012-11-02,34724.69
6_4_2012-11-09,33978.63
6_4_2012-11-16,35387.27
6_4_2012-11-23,40720.94
6_4_2012-11-30,37013.52
6_4_2012-12-07,37013.52
6_4_2012-12-14,37013.52
6_4_2012-12-21,41316.23
6_4_2012-12-28,34873.76
6_4_2013-01-04,35447.56
6_4_2013-01-11,30612.26
6_4_2013-01-18,30612.26
6_4_2013-01-25,30612.26
6_4_2013-02-01,35192.87
6_4_2013-02-08,30612.26
6_4_2013-02-15,31553.54
6_4_2013-02-22,30353.02
6_4_2013-03-01,30353.02
6_4_2013-03-08,30353.02
6_4_2013-03-15,30353.02
6_4_2013-03-22,30353.02
6_4_2013-03-29,30353.02
6_4_2013-04-05,30353.02
6_4_2013-04-12,30353.02
6_4_2013-04-19,30353.02
6_4_2013-04-26,30353.02
6_4_2013-05-03,30353.02
6_4_2013-05-10,30353.02
6_4_2013-05-17,30353.02
6_4_2013-05-24,34397.47
6_4_2013-05-31,39156.57
6_4_2013-06-07,36336.36
6_4_2013-06-14,33353.02
6_4_2013-06-21,32908.7
6_4_2013-06-28,40794.71
6_4_2013-07-05,40794.71
6_4_2013-07-12,35005.19
6_4_2013-07-19,35040.16
6_4_2013-07-26,33552.86
6_5_2012-11-02,33284.45
6_5_2012-11-09,33284.45
6_5_2012-11-16,33284.45
6_5_2012-11-23,113851.86
6_5_2012-11-30,48286.9
6_5_2012-12-07,70917.51
6_5_2012-12-14,86696.52
6_5_2012-12-21,129437.88
6_5_2012-12-28,47813.33
6_5_2013-01-04,28868.99
6_5_2013-01-11,27688.84
6_5_2013-01-18,27688.84
6_5_2013-01-25,28868.99
6_5_2013-02-01,41607.89
6_5_2013-02-08,37828.68
6_5_2013-02-15,37828.68
6_5_2013-02-22,37828.68
6_5_2013-03-01,37828.68
6_5_2013-03-08,37828.68
6_5_2013-03-15,44039.55
6_5_2013-03-22,55796.01
6_5_2013-03-29,47694.95
6_5_2013-04-05,47694.95
6_5_2013-04-12,25241.08
6_5_2013-04-19,39131.13
6_5_2013-04-26,36281.09
6_5_2013-05-03,30397.71
6_5_2013-05-10,30397.71
6_5_2013-05-17,27214.11
6_5_2013-05-24,30978.01
6_5_2013-05-31,38040.5
6_5_2013-06-07,32742.47
6_5_2013-06-14,34638.65
6_5_2013-06-21,34841.68
6_5_2013-06-28,37340.9
6_5_2013-07-05,33284.45
6_5_2013-07-12,33284.45
6_5_2013-07-19,33284.45
6_5_2013-07-26,33284.45
6_6_2012-11-02,9631.41
6_6_2012-11-09,9631.41
6_6_2012-11-16,9631.41
6_6_2012-11-23,31289.24
6_6_2012-11-30,7828.87
6_6_2012-12-07,7828.87
6_6_2012-12-14,23154.96
6_6_2012-12-21,37614.42
6_6_2012-12-28,9631.41
6_6_2013-01-04,4536.57
6_6_2013-01-11,4536.57
6_6_2013-01-18,8301.2
6_6_2013-01-25,8301.2
6_6_2013-02-01,8301.2
6_6_2013-02-08,10451.34
6_6_2013-02-15,8301.2
6_6_2013-02-22,7558.6
6_6_2013-03-01,7095.8
6_6_2013-03-08,7190.32
6_6_2013-03-15,7190.32
6_6_2013-03-22,4536.57
6_6_2013-03-29,8788.12
6_6_2013-04-05,8788.12
6_6_2013-04-12,8788.12
6_6_2013-04-19,8788.12
6_6_2013-04-26,8788.12
6_6_2013-05-03,8788.12
6_6_2013-05-10,8788.12
6_6_2013-05-17,6681.91
6_6_2013-05-24,7287.58
6_6_2013-05-31,11612.19
6_6_2013-06-07,8036.3
6_6_2013-06-14,10504.5
6_6_2013-06-21,11409.38
6_6_2013-06-28,7934.27
6_6_2013-07-05,9389.17
6_6_2013-07-12,8774.48
6_6_2013-07-19,11951.47
6_6_2013-07-26,8163.06
6_7_2012-11-02,23147.89
6_7_2012-11-09,27680.15
6_7_2012-11-16,27680.15
6_7_2012-11-23,97330.1
6_7_2012-11-30,66864.56
6_7_2012-12-07,97360.32
6_7_2012-12-14,134201.34
6_7_2012-12-21,207052.33
6_7_2012-12-28,32903.33
6_7_2013-01-04,16937.17
6_7_2013-01-11,14056.6
6_7_2013-01-18,14298.11
6_7_2013-01-25,17237.3
6_7_2013-02-01,23567.81
6_7_2013-02-08,23623.74
6_7_2013-02-15,25015.36
6_7_2013-02-22,21214.22
6_7_2013-03-01,21214.22
6_7_2013-03-08,21214.22
6_7_2013-03-15,36842.02
6_7_2013-03-22,25204.85
6_7_2013-03-29,35900.99
6_7_2013-04-05,26644.87
6_7_2013-04-12,22259.96
6_7_2013-04-19,24600.09
6_7_2013-04-26,23921.68
6_7_2013-05-03,23921.68
6_7_2013-05-10,23921.68
6_7_2013-05-17,23921.68
6_7_2013-05-24,41636.38
6_7_2013-05-31,55925.12
6_7_2013-06-07,43116.86
6_7_2013-06-14,42049.92
6_7_2013-06-21,39478.95
6_7_2013-06-28,40255.09
6_7_2013-07-05,39772.64
6_7_2013-07-12,35104.06
6_7_2013-07-19,29716.71
6_7_2013-07-26,29892.25
6_8_2012-11-02,46392.72
6_8_2012-11-09,46392.72
6_8_2012-11-16,46392.72
6_8_2012-11-23,46392.72
6_8_2012-11-30,46392.72
6_8_2012-12-07,46392.72
6_8_2012-12-14,46392.72
6_8_2012-12-21,61128.33
6_8_2012-12-28,51231.65
6_8_2013-01-04,45273.06
6_8_2013-01-11,51620.42
6_8_2013-01-18,51620.42
6_8_2013-01-25,51620.42
6_8_2013-02-01,51620.42
6_8_2013-02-08,45273.06
6_8_2013-02-15,45497.57
6_8_2013-02-22,44403.54
6_8_2013-03-01,51231.65
6_8_2013-03-08,43859.76
6_8_2013-03-15,43248.95
6_8_2013-03-22,41319.11
6_8_2013-03-29,47987.8
6_8_2013-04-05,47987.8
6_8_2013-04-12,47987.8
6_8_2013-04-19,47581.75
6_8_2013-04-26,47581.75
6_8_2013-05-03,46289.02
6_8_2013-05-10,46403.86
6_8_2013-05-17,46435.02
6_8_2013-05-24,47246.38
6_8_2013-05-31,49791.63
6_8_2013-06-07,48366.3
6_8_2013-06-14,46492.98
6_8_2013-06-21,44253.88
6_8_2013-06-28,46988.06
6_8_2013-07-05,46392.72
6_8_2013-07-12,46392.72
6_8_2013-07-19,46392.72
6_8_2013-07-26,46392.72
6_9_2012-11-02,57838.15
6_9_2012-11-09,48375.94
6_9_2012-11-16,37943.55
6_9_2012-11-23,62417.99
6_9_2012-11-30,35771.0
6_9_2012-12-07,35771.0
6_9_2012-12-14,47457.17
6_9_2012-12-21,77481.64
6_9_2012-12-28,30714.86
6_9_2013-01-04,23354.94
6_9_2013-01-11,21288.39
6_9_2013-01-18,22843.52
6_9_2013-01-25,22083.67
6_9_2013-02-01,26716.19
6_9_2013-02-08,31084.95
6_9_2013-02-15,28186.59
6_9_2013-02-22,30714.86
6_9_2013-03-01,30714.86
6_9_2013-03-08,41084.65
6_9_2013-03-15,67777.2
6_9_2013-03-22,40950.14
6_9_2013-03-29,40950.14
6_9_2013-04-05,40950.14
6_9_2013-04-12,40950.14
6_9_2013-04-19,40950.14
6_9_2013-04-26,40950.14
6_9_2013-05-03,45842.3
6_9_2013-05-10,42965.94
6_9_2013-05-17,42965.94
6_9_2013-05-24,61277.85
6_9_2013-05-31,77425.59
6_9_2013-06-07,77425.59
6_9_2013-06-14,77425.59
6_9_2013-06-21,77425.59
6_9_2013-06-28,77425.59
6_9_2013-07-05,67600.65
6_9_2013-07-12,47858.73
6_9_2013-07-19,50579.8
6_9_2013-07-26,50781.59
6_10_2012-11-02,40359.14
6_10_2012-11-09,40359.14
6_10_2012-11-16,40359.14
6_10_2012-11-23,40359.14
6_10_2012-11-30,40359.14
6_10_2012-12-07,40359.14
6_10_2012-12-14,40359.14
6_10_2012-12-21,52177.86
6_10_2012-12-28,40166.3
6_10_2013-01-04,37832.72
6_10_2013-01-11,35653.05
6_10_2013-01-18,36427.26
6_10_2013-01-25,36959.61
6_10_2013-02-01,43843.57
6_10_2013-02-08,43192.85
6_10_2013-02-15,48176.55
6_10_2013-02-22,40644.91
6_10_2013-03-01,48687.86
6_10_2013-03-08,53733.68
6_10_2013-03-15,54970.97
6_10_2013-03-22,43264.62
6_10_2013-03-29,56057.6
6_10_2013-04-05,49143.1
6_10_2013-04-12,46084.7
6_10_2013-04-19,49601.41
6_10_2013-04-26,49601.41
6_10_2013-05-03,52886.22
6_10_2013-05-10,49143.1
6_10_2013-05-17,43939.84
6_10_2013-05-24,43939.84
6_10_2013-05-31,43939.84
6_10_2013-06-07,43939.84
6_10_2013-06-14,43939.84
6_10_2013-06-21,43939.84
6_10_2013-06-28,43939.84
6_10_2013-07-05,43939.84
6_10_2013-07-12,43939.84
6_10_2013-07-19,43939.84
6_10_2013-07-26,43939.84
6_11_2012-11-02,24051.28
6_11_2012-11-09,20725.28
6_11_2012-11-16,22271.38
6_11_2012-11-23,31387.42
6_11_2012-11-30,31122.73
6_11_2012-12-07,27275.36
6_11_2012-12-14,27275.36
6_11_2012-12-21,31706.59
6_11_2012-12-28,22148.73
6_11_2013-01-04,23248.15
6_11_2013-01-11,27238.9
6_11_2013-01-18,16198.86
6_11_2013-01-25,16198.86
6_11_2013-02-01,21103.95
6_11_2013-02-08,18187.42
6_11_2013-02-15,16198.86
6_11_2013-02-22,15893.79
6_11_2013-03-01,15893.79
6_11_2013-03-08,15893.79
6_11_2013-03-15,15893.79
6_11_2013-03-22,15760.15
6_11_2013-03-29,18772.72
6_11_2013-04-05,20968.85
6_11_2013-04-12,16603.93
6_11_2013-04-19,16795.09
6_11_2013-04-26,19421.63
6_11_2013-05-03,24622.36
6_11_2013-05-10,19495.81
6_11_2013-05-17,20472.56
6_11_2013-05-24,23647.74
6_11_2013-05-31,28909.31
6_11_2013-06-07,28639.97
6_11_2013-06-14,29601.7
6_11_2013-06-21,29573.3
6_11_2013-06-28,29573.3
6_11_2013-07-05,29573.3
6_11_2013-07-12,29573.3
6_11_2013-07-19,29573.3
6_11_2013-07-26,29573.3
6_12_2012-11-02,6849.21
6_12_2012-11-09,7079.36
6_12_2012-11-16,6648.86
6_12_2012-11-23,6464.35
6_12_2012-11-30,5458.89
6_12_2012-12-07,5458.89
6_12_2012-12-14,5458.89
6_12_2012-12-21,5458.89
6_12_2012-12-28,4271.57
6_12_2013-01-04,5981.7
6_12_2013-01-11,5458.89
6_12_2013-01-18,4396.01
6_12_2013-01-25,4396.01
6_12_2013-02-01,7150.11
6_12_2013-02-08,7150.11
6_12_2013-02-15,7150.11
6_12_2013-02-22,7150.11
6_12_2013-03-01,7409.59
6_12_2013-03-08,6687.7
6_12_2013-03-15,9018.47
6_12_2013-03-22,7294.21
6_12_2013-03-29,9575.68
6_12_2013-04-05,7064.34
6_12_2013-04-12,7093.96
6_12_2013-04-19,7368.03
6_12_2013-04-26,7368.03
6_12_2013-05-03,7356.53
6_12_2013-05-10,6733.49
6_12_2013-05-17,8093.91
6_12_2013-05-24,9354.29
6_12_2013-05-31,9354.29
6_12_2013-06-07,7840.78
6_12_2013-06-14,7840.78
6_12_2013-06-21,7472.92
6_12_2013-06-28,8117.29
6_12_2013-07-05,8201.33
6_12_2013-07-12,8201.33
6_12_2013-07-19,8201.33
6_12_2013-07-26,8201.33
6_13_2012-11-02,39682.51
6_13_2012-11-09,39682.51
6_13_2012-11-16,39682.51
6_13_2012-11-23,39682.51
6_13_2012-11-30,39682.51
6_13_2012-12-07,39682.51
6_13_2012-12-14,39682.51
6_13_2012-12-21,41644.32
6_13_2012-12-28,36138.44
6_13_2013-01-04,36138.44
6_13_2013-01-11,36138.44
6_13_2013-01-18,39860.7
6_13_2013-01-25,39860.7
6_13_2013-02-01,39860.7
6_13_2013-02-08,37447.6
6_13_2013-02-15,37257.41
6_13_2013-02-22,35938.9
6_13_2013-03-01,42087.87
6_13_2013-03-08,38695.65
6_13_2013-03-15,38558.46
6_13_2013-03-22,36138.44
6_13_2013-03-29,40878.09
6_13_2013-04-05,41644.32
6_13_2013-04-12,39654.46
6_13_2013-04-19,39982.11
6_13_2013-04-26,39753.98
6_13_2013-05-03,41091.13
6_13_2013-05-10,37885.56
6_13_2013-05-17,39890.35
6_13_2013-05-24,39890.35
6_13_2013-05-31,39890.35
6_13_2013-06-07,39890.35
6_13_2013-06-14,39890.35
6_13_2013-06-21,39890.35
6_13_2013-06-28,39890.35
6_13_2013-07-05,39890.35
6_13_2013-07-12,39890.35
6_13_2013-07-19,39890.35
6_13_2013-07-26,39890.35
6_14_2012-11-02,24146.34
6_14_2012-11-09,25722.82
6_14_2012-11-16,33757.14
6_14_2012-11-23,61831.52
6_14_2012-11-30,35998.94
6_14_2012-12-07,40741.2
6_14_2012-12-14,51855.76
6_14_2012-12-21,83081.31
6_14_2012-12-28,33757.14
6_14_2013-01-04,22358.21
6_14_2013-01-11,22358.21
6_14_2013-01-18,28269.16
6_14_2013-01-25,28269.16
6_14_2013-02-01,28269.16
6_14_2013-02-08,24756.0
6_14_2013-02-15,23989.81
6_14_2013-02-22,22353.53
6_14_2013-03-01,27423.65
6_14_2013-03-08,23861.79
6_14_2013-03-15,23889.35
6_14_2013-03-22,21586.93
6_14_2013-03-29,25308.71
6_14_2013-04-05,25308.71
6_14_2013-04-12,25308.71
6_14_2013-04-19,25308.71
6_14_2013-04-26,25308.71
6_14_2013-05-03,25308.71
6_14_2013-05-10,25308.71
6_14_2013-05-17,25308.71
6_14_2013-05-24,22421.16
6_14_2013-05-31,26527.63
6_14_2013-06-07,23157.7
6_14_2013-06-14,23157.7
6_14_2013-06-21,22831.48
6_14_2013-06-28,22831.48
6_14_2013-07-05,22831.48
6_14_2013-07-12,22358.21
6_14_2013-07-19,22358.21
6_14_2013-07-26,23303.95
6_16_2012-11-02,5950.69
6_16_2012-11-09,6223.7
6_16_2012-11-16,5212.09
6_16_2012-11-23,6327.44
6_16_2012-11-30,4151.79
6_16_2012-12-07,3627.32
6_16_2012-12-14,4466.99
6_16_2012-12-21,5610.04
6_16_2012-12-28,4254.43
6_16_2013-01-04,4393.68
6_16_2013-01-11,5725.19
6_16_2013-01-18,5825.44
6_16_2013-01-25,11819.17
6_16_2013-02-01,11819.17
6_16_2013-02-08,11819.17
6_16_2013-02-15,18668.96
6_16_2013-02-22,16650.92
6_16_2013-03-01,30437.18
6_16_2013-03-08,30437.18
6_16_2013-03-15,51103.29
6_16_2013-03-22,51103.29
6_16_2013-03-29,60799.86
6_16_2013-04-05,60799.86
6_16_2013-04-12,51873.65
6_16_2013-04-19,53012.56
6_16_2013-04-26,56361.64
6_16_2013-05-03,57464.01
6_16_2013-05-10,43684.68
6_16_2013-05-17,45454.54
6_16_2013-05-24,49903.45
6_16_2013-05-31,57999.27
6_16_2013-06-07,57999.27
6_16_2013-06-14,57999.27
6_16_2013-06-21,57999.27
6_16_2013-06-28,57999.27
6_16_2013-07-05,57999.27
6_16_2013-07-12,38219.88
6_16_2013-07-19,38558.52
6_16_2013-07-26,38558.52
6_17_2012-11-02,18555.34
6_17_2012-11-09,18555.34
6_17_2012-11-16,18555.34
6_17_2012-11-23,23121.59
6_17_2012-11-30,17507.7
6_17_2012-12-07,23399.77
6_17_2012-12-14,23399.77
6_17_2012-12-21,30644.63
6_17_2012-12-28,18555.34
6_17_2013-01-04,20550.99
6_17_2013-01-11,20550.99
6_17_2013-01-18,20550.99
6_17_2013-01-25,20550.99
6_17_2013-02-01,20550.99
6_17_2013-02-08,19410.61
6_17_2013-02-15,17928.33
6_17_2013-02-22,17928.33
6_17_2013-03-01,18297.48
6_17_2013-03-08,18555.34
6_17_2013-03-15,18555.34
6_17_2013-03-22,18555.34
6_17_2013-03-29,18555.34
6_17_2013-04-05,18555.34
6_17_2013-04-12,18555.34
6_17_2013-04-19,18555.34
6_17_2013-04-26,18555.34
6_17_2013-05-03,18555.34
6_17_2013-05-10,18555.34
6_17_2013-05-17,18555.34
6_17_2013-05-24,18555.34
6_17_2013-05-31,18555.34
6_17_2013-06-07,18555.34
6_17_2013-06-14,18555.34
6_17_2013-06-21,18555.34
6_17_2013-06-28,18555.34
6_17_2013-07-05,18555.34
6_17_2013-07-12,18555.34
6_17_2013-07-19,18555.34
6_17_2013-07-26,18555.34
6_18_2012-11-02,14508.36
6_18_2012-11-09,13879.8
6_18_2012-11-16,24007.73
6_18_2012-11-23,41963.95
6_18_2012-11-30,70930.36
6_18_2012-12-07,69886.49
6_18_2012-12-14,58504.19
6_18_2012-12-21,43311.9
6_18_2012-12-28,37075.44
6_18_2013-01-04,22216.74
6_18_2013-01-11,1078.86
6_18_2013-01-18,1078.86
6_18_2013-01-25,1078.86
6_18_2013-02-01,5256.3
6_18_2013-02-08,15807.32
6_18_2013-02-15,9885.9
6_18_2013-02-22,1078.86
6_18_2013-03-01,358.89
6_18_2013-03-08,1635.23
6_18_2013-03-15,1635.23
6_18_2013-03-22,5663.9
6_18_2013-03-29,22216.74
